START-OF-LOG: 3.0
LOCATION: TX
CALLSIGN: K5RX
CLUB: North Texas Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4419600
OPERATORS: K5RX K5KJ K5MR
SOAPBOX: Just one radio, no indicator on the rotator and sporadic lengthy
QSO:  3517 CW 2015-11-29 0800 K5RX          599 4      KH6CJJ        599 31     0
QSO:  3517 CW 2015-11-29 0801 K5RX          599 4      GI4EBS        599 14     0
QSO:  3517 CW 2015-11-29 0803 K5RX          599 4      PA3GCV        599 14     0
QSO:  3517 CW 2015-11-29 0803 K5RX          599 4      ON4ACW        599 14     0
QSO:  3517 CW 2015-11-29 0803 K5RX          599 4      G4AZN         599 14     0
QSO:  1844 CW 2015-11-29 0809 K5RX          599 4      VP9/N3AD      599 05     0
QSO:  1824 CW 2015-11-29 0811 K5RX          599 4      T46A          599 08     0
QSO:  1827 CW 2015-11-29 0818 K5RX          599 4      KH6DX         599 31     0
QSO:  1827 CW 2015-11-29 0821 K5RX          599 4      NR4M          599 05     0
QSO:  1827 CW 2015-11-29 0822 K5RX          599 4      GI3OQR        599 14     0
QSO:  3508 CW 2015-11-29 0826 K5RX          599 4      CX4AT         599 13     0
QSO:  3507 CW 2015-11-29 0827 K5RX          599 4      VE3YAA        599 04     0
QSO:  3517 CW 2015-11-29 0830 K5RX          599 4      PY5FB         599 11     0
QSO:  3517 CW 2015-11-29 0833 K5RX          599 4      CX2CC         599 13     0
QSO:  7053 CW 2015-11-29 0838 K5RX          599 4      CR2X          599 14     0
QSO:  7054 CW 2015-11-29 0841 K5RX          599 4      MM3N          599 14     0
QSO:  7054 CW 2015-11-29 0842 K5RX          599 4      SM6Q          599 14     0
QSO:  7054 CW 2015-11-29 0843 K5RX          599 4      SC6W          599 14     0
QSO:  7054 CW 2015-11-29 0843 K5RX          599 4      S53A          599 15     0
QSO:  7054 CW 2015-11-29 0845 K5RX          599 4      5T0JL         599 35     0
QSO:  7054 CW 2015-11-29 0845 K5RX          599 4      G3VGZ         599 14     0
QSO:  7054 CW 2015-11-29 0848 K5RX          599 4      OH5UQ         599 15     0
QSO:  7054 CW 2015-11-29 0848 K5RX          599 4      F6AJM         599 14     0
QSO:  7054 CW 2015-11-29 0851 K5RX          599 4      SP1MWK        599 15     0
QSO:  7035 CW 2015-11-29 0854 K5RX          599 4      LB6KC         599 14     0
QSO:  7054 CW 2015-11-29 0855 K5RX          599 4      OZ6PI         599 14     0
QSO:  7054 CW 2015-11-29 0855 K5RX          599 4      UA3AB         599 16     0
QSO:  7054 CW 2015-11-29 0857 K5RX          599 4      F2LG          599 14     0
QSO:  7054 CW 2015-11-29 0859 K5RX          599 4      SM5COP        599 14     0
QSO:  7054 CW 2015-11-29 0900 K5RX          599 4      F5JGA         599 14     0
QSO:  7054 CW 2015-11-29 0902 K5RX          599 4      F6ITD         599 14     0
QSO:  7054 CW 2015-11-29 0902 K5RX          599 4      VE6EX         599 04     0
QSO:  7054 CW 2015-11-29 0903 K5RX          599 4      F5SDH         599 14     0
QSO:  7054 CW 2015-11-29 0904 K5RX          599 4      DK2FG         599 14     0
QSO:  7054 CW 2015-11-29 0904 K5RX          599 4      PC5Q          599 14     0
QSO:  7054 CW 2015-11-29 0904 K5RX          599 4      DL6LBI        599 14     0
QSO:  7054 CW 2015-11-29 0905 K5RX          599 4      F1ICS         599 14     0
QSO:  7054 CW 2015-11-29 0905 K5RX          599 4      VC7O          599 03     0
QSO:  7054 CW 2015-11-29 0907 K5RX          599 4      F6BIA         599 14     0
QSO:  7054 CW 2015-11-29 0907 K5RX          599 4      ES1TU         599 15     0
QSO:  7015 CW 2015-11-29 0909 K5RX          599 4      VP9/N3AD      599 05     0
QSO:  7054 CW 2015-11-29 0909 K5RX          599 4      TM5A          599 14     0
QSO:  7054 CW 2015-11-29 0910 K5RX          599 4      EA5DFV        599 14     0
QSO:  7043 CW 2015-11-29 0913 K5RX          599 4      CW5W          599 13     0
QSO:  7054 CW 2015-11-29 0915 K5RX          599 4      G4IUF         599 14     0
QSO:  3547 CW 2015-11-29 0918 K5RX          599 4      TO8M          599 08     0
QSO:  3535 CW 2015-11-29 0919 K5RX          599 4      VC7O          599 03     0
QSO:  3512 CW 2015-11-29 0923 K5RX          599 4      ZM1A          599 32     0
QSO:  3518 CW 2015-11-29 0925 K5RX          599 4      PV8DX         599 11     0
QSO:  3518 CW 2015-11-29 0930 K5RX          599 4      L33M          599 13     0
QSO:  1826 CW 2015-11-29 0931 K5RX          599 4      HI8A          599 08     0
QSO:  1814 CW 2015-11-29 0934 K5RX          599 4      HK1MW         599 09     0
QSO:  1820 CW 2015-11-29 0939 K5RX          599 4      P40L          599 09     0
QSO:  7037 CW 2015-11-29 0942 K5RX          599 4      WL7E          599 01     0
QSO:  7050 CW 2015-11-29 0945 K5RX          599 4      V6A           599 27     0
QSO:  7051 CW 2015-11-29 0948 K5RX          599 4      TO8M          599 08     0
QSO:  3527 CW 2015-11-29 0955 K5RX          599 4      TI5W          599 07     0
QSO:  3518 CW 2015-11-29 0959 K5RX          599 4      8P2K          599 08     0
QSO:  3518 CW 2015-11-29 1000 K5RX          599 4      JA5EXW        599 25     0
QSO:  3518 CW 2015-11-29 1001 K5RX          599 4      JA1OVD        599 25     0
QSO:  3518 CW 2015-11-29 1001 K5RX          599 4      JA1WPX        599 25     0
QSO:  3518 CW 2015-11-29 1001 K5RX          599 4      JJ2LPV        599 25     0
QSO:  3518 CW 2015-11-29 1002 K5RX          599 4      KH6NX         599 31     0
QSO:  7004 CW 2015-11-29 1014 K5RX          599 4      V73NS         599 31     0
QSO:  7051 CW 2015-11-29 1017 K5RX          599 4      JA1WPX        599 25     0
QSO:  7051 CW 2015-11-29 1017 K5RX          599 4      VE2GHI        599 05     0
QSO:  7051 CW 2015-11-29 1018 K5RX          599 4      JN1MSO        599 25     0
QSO:  7047 CW 2015-11-29 1024 K5RX          599 4      ZL3TE         599 32     0
QSO:  7044 CW 2015-11-29 1026 K5RX          599 4      JE1ZWT        599 25     0
QSO:  7043 CW 2015-11-29 1029 K5RX          599 4      KP4EJ         599 08     0
QSO:  3517 CW 2015-11-29 1030 K5RX          599 4      HP1/K6CT      599 07     0
QSO:  3528 CW 2015-11-29 1032 K5RX          599 4      OA4TT         599 10     0
QSO:  3506 CW 2015-11-29 1034 K5RX          599 4      RT0C          599 19     0
QSO:  3508 CW 2015-11-29 1034 K5RX          599 4      VE7SV         599 03     0
QSO:  3530 CW 2015-11-29 1037 K5RX          599 4      CJ3A          599 04     0
QSO:  3502 CW 2015-11-29 1041 K5RX          599 4      JH1AEP        599 25     0
QSO:  7035 CW 2015-11-29 1045 K5RX          599 4      3D2AG         599 32     0
QSO:  7048 CW 2015-11-29 1049 K5RX          599 4      K2TTM         599 05     0
QSO:  7048 CW 2015-11-29 1050 K5RX          599 4      JJ1KZZ        599 25     0
QSO:  7048 CW 2015-11-29 1050 K5RX          599 4      N4VN          599 05     0
QSO:  7042 CW 2015-11-29 1056 K5RX          599 4      V26K          599 08     0
QSO:  7012 CW 2015-11-29 1104 K5RX          599 4      AH0K          599 27     0
QSO:  7044 CW 2015-11-29 1110 K5RX          599 4      VK6LW         599 29     0
QSO:  7048 CW 2015-11-29 1118 K5RX          599 4      VE1JBC        599 05     0
QSO:  7048 CW 2015-11-29 1119 K5RX          599 4      JA0VTK/7      599 25     0
QSO:  7048 CW 2015-11-29 1120 K5RX          599 4      NJ1F          599 05     0
QSO:  7048 CW 2015-11-29 1120 K5RX          599 4      JA3JOT        599 25     0
QSO:  7048 CW 2015-11-29 1122 K5RX          599 4      JE7DMH        599 25     0
QSO:  7048 CW 2015-11-29 1122 K5RX          599 4      JG3FEA        599 25     0
QSO:  7048 CW 2015-11-29 1124 K5RX          599 4      JG1UZD        599 25     0
QSO:  7048 CW 2015-11-29 1124 K5RX          599 4      JA1CPZ        599 25     0
QSO:  7048 CW 2015-11-29 1125 K5RX          599 4      JE1RRK        599 25     0
QSO:  7048 CW 2015-11-29 1127 K5RX          599 4      JA2JTN        599 25     0
QSO:  7009 CW 2015-11-29 1131 K5RX          599 4      HS0ZAR        599 26     0
QSO:  7032 CW 2015-11-29 1137 K5RX          599 4      HS0AC         599 26     0
QSO:  7025 CW 2015-11-29 1140 K5RX          599 4      R0QA          599 19     0
QSO:  7033 CW 2015-11-29 1141 K5RX          599 4      TF3CW         599 40     0
QSO:  7045 CW 2015-11-29 1142 K5RX          599 4      JI1RXQ        599 25     0
QSO:  7044 CW 2015-11-29 1144 K5RX          599 4      BV1EL         599 24     0
QSO:  7040 CW 2015-11-29 1146 K5RX          599 4      JA1GNX/7      599 25     0
QSO:  7040 CW 2015-11-29 1147 K5RX          599 4      JK1DHX        599 25     0
QSO:  7040 CW 2015-11-29 1148 K5RX          599 4      JJ1VRO        599 25     0
QSO:  7040 CW 2015-11-29 1149 K5RX          599 4      JI1LNR        599 25     0
QSO:  7040 CW 2015-11-29 1150 K5RX          599 4      JK1VMC        599 25     0
QSO:  7040 CW 2015-11-29 1150 K5RX          599 4      JN3SAC        599 25     0
QSO:  7040 CW 2015-11-29 1151 K5RX          599 4      JH7CUO        599 25     0
QSO:  7040 CW 2015-11-29 1152 K5RX          599 4      VA3DF         599 04     0
QSO:  1810 CW 2015-11-29 1159 K5RX          599 4      JA3YBK        599 25     0
QSO:  1811 CW 2015-11-29 1200 K5RX          599 4      JH2FXK        599 25     0
QSO:  1815 CW 2015-11-29 1205 K5RX          599 4      KN2T          599 05     0
QSO:  1815 CW 2015-11-29 1206 K5RX          599 4      K8NY          599 04     0
QSO:  1815 CW 2015-11-29 1207 K5RX          599 4      JA9LJS        599 25     0
QSO:  1815 CW 2015-11-29 1208 K5RX          599 4      JI3KDH        599 25     0
QSO:  1815 CW 2015-11-29 1209 K5RX          599 4      JH5FXP        599 25     0
QSO:  1815 CW 2015-11-29 1210 K5RX          599 4      JA7QVI        599 25     0
QSO:  1815 CW 2015-11-29 1212 K5RX          599 4      JE1BMJ        599 25     0
QSO:  1815 CW 2015-11-29 1212 K5RX          599 4      W3WH          599 05     0
QSO:  1815 CW 2015-11-29 1214 K5RX          599 4      AC5O          599 04     0
QSO:  1814 CW 2015-11-29 1217 K5RX          599 4      JA0QNJ        599 25     0
QSO:  3517 CW 2015-11-29 1223 K5RX          599 4      NH2R          599 27     0
QSO:  3518 CW 2015-11-29 1232 K5RX          599 4      JR0BQD        599 25     0
QSO:  3518 CW 2015-11-29 1233 K5RX          599 4      JA1YEN/1      599 25     0
QSO:  3518 CW 2015-11-29 1234 K5RX          599 4      JA7ZFN        599 25     0
QSO:  7008 CW 2015-11-29 1237 K5RX          599 4      VE7GL         599 03     0
QSO:  7010 CW 2015-11-29 1245 K5RX          599 4      VE2ZT         599 05     0
QSO:  7010 CW 2015-11-29 1246 K5RX          599 4      JJ1NYH        599 25     0
QSO:  7010 CW 2015-11-29 1246 K5RX          599 4      JF3EIG        599 25     0
QSO:  7010 CW 2015-11-29 1247 K5RX          599 4      JA1KEB        599 25     0
QSO:  7010 CW 2015-11-29 1247 K5RX          599 4      JA1SCE        599 25     0
QSO:  7010 CW 2015-11-29 1249 K5RX          599 4      JA3YBK        599 25     0
QSO:  7010 CW 2015-11-29 1250 K5RX          599 4      NK4N          599 05     0
QSO:  7017 CW 2015-11-29 1302 K5RX          599 4      DU1/R7KW      599 27     0
QSO:  3520 CW 2015-11-29 1307 K5RX          599 4      6L0NJ         599 25     0
QSO:  3528 CW 2015-11-29 1308 K5RX          599 4      JF3LOP        599 25     0
QSO:  3545 CW 2015-11-29 1310 K5RX          599 4      VK6IR         599 29     0
QSO:  3535 CW 2015-11-29 1312 K5RX          599 4      T2TT          599 31     0
QSO:  3532 CW 2015-11-29 1313 K5RX          599 4      JA4OPW        599 25     0
QSO:  3515 CW 2015-11-29 1317 K5RX          599 4      BV1EK         599 24     0
QSO:  3512 CW 2015-11-29 1319 K5RX          599 4      7J1YAJ        599 25     0
QSO:  3504 CW 2015-11-29 1324 K5RX          599 4      DS4EOI        599 25     0
QSO:  3517 CW 2015-11-29 1326 K5RX          599 4      AH2R          599 27     0
QSO: 14034 CW 2015-11-29 1332 K5RX          599 4      HB9CA         599 14     0
QSO: 14023 CW 2015-11-29 1335 K5RX          599 4      SM5DVS        599 14     0
QSO: 14027 CW 2015-11-29 1337 K5RX          599 4      SV1BJW        599 20     0
QSO: 14011 CW 2015-11-29 1339 K5RX          599 4      YL5T          599 15     0
QSO: 14003 CW 2015-11-29 1344 K5RX          599 4      SP6NIC        599 15     0
QSO: 14003 CW 2015-11-29 1345 K5RX          599 4      9A7T          599 15     0
QSO: 14003 CW 2015-11-29 1345 K5RX          599 4      LY5Q          599 15     0
QSO: 14003 CW 2015-11-29 1346 K5RX          599 4      VA2AM         599 05     0
QSO: 14003 CW 2015-11-29 1346 K5RX          599 4      SP2LNW        599 15     0
QSO: 14003 CW 2015-11-29 1347 K5RX          599 4      UA4HRZ        599 16     0
QSO: 14003 CW 2015-11-29 1348 K5RX          599 4      DL0CS         599 14     0
QSO: 14003 CW 2015-11-29 1348 K5RX          599 4      SP4JFR        599 15     0
QSO: 14003 CW 2015-11-29 1349 K5RX          599 4      UA7G          599 16     0
QSO: 14003 CW 2015-11-29 1349 K5RX          599 4      F/E72T        599 14     0
QSO: 14003 CW 2015-11-29 1349 K5RX          599 4      JR5YCE        599 25     0
QSO: 14003 CW 2015-11-29 1350 K5RX          599 4      DL7UN         599 14     0
QSO: 14003 CW 2015-11-29 1350 K5RX          599 4      DL1JFM        599 14     0
QSO: 14003 CW 2015-11-29 1350 K5RX          599 4      DL0UM         599 14     0
QSO: 14003 CW 2015-11-29 1351 K5RX          599 4      RZ1OA         599 16     0
QSO: 14003 CW 2015-11-29 1351 K5RX          599 4      SP2FAP        599 15     0
QSO: 14003 CW 2015-11-29 1351 K5RX          599 4      DJ9RR         599 14     0
QSO: 14003 CW 2015-11-29 1352 K5RX          599 4      EU2EU         599 15     0
QSO: 14003 CW 2015-11-29 1352 K5RX          599 4      UA6ARR        599 16     0
QSO: 14003 CW 2015-11-29 1353 K5RX          599 4      F5NKX         599 14     0
QSO: 14003 CW 2015-11-29 1353 K5RX          599 4      R3AT          599 16     0
QSO: 14003 CW 2015-11-29 1354 K5RX          599 4      DL7QU         599 14     0
QSO: 14003 CW 2015-11-29 1354 K5RX          599 4      G5O           599 14     0
QSO: 14003 CW 2015-11-29 1354 K5RX          599 4      SN7Q          599 15     0
QSO: 14003 CW 2015-11-29 1355 K5RX          599 4      OH2VZ         599 15     0
QSO: 14003 CW 2015-11-29 1357 K5RX          599 4      S52A          599 15     0
QSO: 14003 CW 2015-11-29 1359 K5RX          599 4      RZ3Z          599 16     0
QSO: 14003 CW 2015-11-29 1359 K5RX          599 4      DL1WA         599 14     0
QSO: 14003 CW 2015-11-29 1400 K5RX          599 4      OK2PMF        599 15     0
QSO: 14003 CW 2015-11-29 1400 K5RX          599 4      RT3F          599 16     0
QSO: 14003 CW 2015-11-29 1401 K5RX          599 4      RW1AM         599 16     0
QSO: 14003 CW 2015-11-29 1401 K5RX          599 4      TC0A          599 20     0
QSO: 14003 CW 2015-11-29 1402 K5RX          599 4      RQ4F          599 16     0
QSO: 14003 CW 2015-11-29 1402 K5RX          599 4      R2AHS         599 16     0
QSO: 14003 CW 2015-11-29 1403 K5RX          599 4      R4HCM         599 16     0
QSO: 14003 CW 2015-11-29 1403 K5RX          599 4      VE2VIA        599 05     0
QSO: 14003 CW 2015-11-29 1404 K5RX          599 4      RW3XM         599 16     0
QSO: 14003 CW 2015-11-29 1404 K5RX          599 4      RA3FD         599 16     0
QSO: 14003 CW 2015-11-29 1405 K5RX          599 4      DJ5AN         599 14     0
QSO: 14003 CW 2015-11-29 1405 K5RX          599 4      UR4MF         599 16     0
QSO: 14003 CW 2015-11-29 1406 K5RX          599 4      XE2AU         599 06     0
QSO: 14003 CW 2015-11-29 1408 K5RX          599 4      UA3QAM        599 16     0
QSO: 14003 CW 2015-11-29 1409 K5RX          599 4      UA3X          599 16     0
QSO: 14003 CW 2015-11-29 1409 K5RX          599 4      HG4I          599 15     0
QSO: 14003 CW 2015-11-29 1409 K5RX          599 4      RU4T          599 16     0
QSO: 14003 CW 2015-11-29 1410 K5RX          599 4      HB9IQB        599 14     0
QSO: 14003 CW 2015-11-29 1410 K5RX          599 4      RL2D          599 16     0
QSO: 14003 CW 2015-11-29 1410 K5RX          599 4      R5DT          599 16     0
QSO: 14003 CW 2015-11-29 1410 K5RX          599 4      RN5AA         599 16     0
QSO: 14003 CW 2015-11-29 1411 K5RX          599 4      R3VL          599 16     0
QSO: 14003 CW 2015-11-29 1411 K5RX          599 4      RY3D          599 16     0
QSO: 14003 CW 2015-11-29 1412 K5RX          599 4      DL5KUD        599 14     0
QSO: 14003 CW 2015-11-29 1412 K5RX          599 4      PA3AIN        599 14     0
QSO: 14003 CW 2015-11-29 1413 K5RX          599 4      9M6XRO        599 28     0
QSO: 14003 CW 2015-11-29 1413 K5RX          599 4      RK9AX         599 17     0
QSO: 14003 CW 2015-11-29 1413 K5RX          599 4      VE1BAB        599 05     0
QSO: 14003 CW 2015-11-29 1414 K5RX          599 4      UY4W          599 16     0
QSO: 14003 CW 2015-11-29 1414 K5RX          599 4      R4SO          599 16     0
QSO: 14003 CW 2015-11-29 1414 K5RX          599 4      RM9A          599 17     0
QSO: 14003 CW 2015-11-29 1415 K5RX          599 4      UA6GF         599 16     0
QSO: 14003 CW 2015-11-29 1416 K5RX          599 4      UA6GF         599 16     0
QSO: 14003 CW 2015-11-29 1416 K5RX          599 4      RA3NC         599 16     0
QSO: 14003 CW 2015-11-29 1416 K5RX          599 4      RD3BV         599 16     0
QSO: 14003 CW 2015-11-29 1417 K5RX          599 4      SM5BJT        599 14     0
QSO: 14003 CW 2015-11-29 1417 K5RX          599 4      ES5TF         599 15     0
QSO: 14003 CW 2015-11-29 1418 K5RX          599 4      RT4F          599 16     0
QSO: 14003 CW 2015-11-29 1418 K5RX          599 4      PA5WT         599 14     0
QSO: 14003 CW 2015-11-29 1418 K5RX          599 4      DK9ZX         599 14     0
QSO: 14003 CW 2015-11-29 1418 K5RX          599 4      UT7E          599 16     0
QSO: 14003 CW 2015-11-29 1419 K5RX          599 4      ES5TI         599 15     0
QSO: 14003 CW 2015-11-29 1419 K5RX          599 4      HS0ZLM        599 26     0
QSO: 14003 CW 2015-11-29 1420 K5RX          599 4      RA3DNC        599 16     0
QSO: 14003 CW 2015-11-29 1420 K5RX          599 4      R3LC          599 16     0
QSO: 14003 CW 2015-11-29 1420 K5RX          599 4      DK2AT         599 14     0
QSO: 14003 CW 2015-11-29 1421 K5RX          599 4      OK7Z          599 15     0
QSO: 14003 CW 2015-11-29 1421 K5RX          599 4      SM6MSG        599 14     0
QSO: 14003 CW 2015-11-29 1422 K5RX          599 4      SM5CCE        599 14     0
QSO: 14003 CW 2015-11-29 1422 K5RX          599 4      SP7WJ         599 15     0
