START-OF-LOG: 3.0
CALLSIGN: XE2B
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2497856
NAME: Luis Delgadillo Jaime
LOCATION: DX
OPERATORS: XE2B
CLUB: CLUB DE RADIO EXPERIMENTADORES DE OCCIDENTE
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
SOAPBOX: Very good low bands conditions, particullary the first Night.
QSO: 14005 CW 2015-11-29 2137 XE2B          599 6      K3WYC/7       599 03
QSO: 14005 CW 2015-11-29 2138 XE2B          599 6      K4LTA         599 04
QSO: 14005 CW 2015-11-29 2138 XE2B          599 6      KL7R/W7       599 03
QSO: 14005 CW 2015-11-29 2138 XE2B          599 6      NO9E          599 05
QSO: 14005 CW 2015-11-29 2139 XE2B          599 6      K7IA          599 04
QSO: 14005 CW 2015-11-29 2139 XE2B          599 6      K3IE          599 04
QSO: 14005 CW 2015-11-29 2139 XE2B          599 6      W3OA          599 05
QSO: 14005 CW 2015-11-29 2140 XE2B          599 6      AK7DD         599 03
QSO: 14005 CW 2015-11-29 2140 XE2B          599 6      WB4IT         599 04
QSO: 14005 CW 2015-11-29 2140 XE2B          599 6      BG3UPA        599 24
QSO: 14005 CW 2015-11-29 2141 XE2B          599 6      W9LHG         599 04
QSO: 14005 CW 2015-11-29 2142 XE2B          599 6      VE3FH         599 04
QSO: 14005 CW 2015-11-29 2142 XE2B          599 6      WS2E          599 05
QSO: 14005 CW 2015-11-29 2143 XE2B          599 6      NE3K          599 05
QSO: 14005 CW 2015-11-29 2143 XE2B          599 6      NG0T          599 04
QSO: 14005 CW 2015-11-29 2144 XE2B          599 6      KD4SN         599 04
QSO: 14005 CW 2015-11-29 2144 XE2B          599 6      W0VX          599 04
QSO: 14005 CW 2015-11-29 2145 XE2B          599 6      K2DSW         599 04
QSO: 14005 CW 2015-11-29 2145 XE2B          599 6      K7HBN         599 03
QSO: 14005 CW 2015-11-29 2146 XE2B          599 6      NZ3D          599 05
QSO: 14005 CW 2015-11-29 2146 XE2B          599 6      W0EB          599 04
QSO: 14005 CW 2015-11-29 2146 XE2B          599 6      VA3CCO        599 04
QSO: 14005 CW 2015-11-29 2147 XE2B          599 6      N8MZ          599 04
QSO: 14005 CW 2015-11-29 2147 XE2B          599 6      W4YE          599 05
QSO: 14005 CW 2015-11-29 2148 XE2B          599 6      N1MD          599 05
QSO: 14005 CW 2015-11-29 2148 XE2B          599 6      N7WY          599 04
QSO: 14005 CW 2015-11-29 2148 XE2B          599 6      K3MD          599 05
QSO: 14005 CW 2015-11-29 2149 XE2B          599 6      VE2SG         599 05
QSO: 14005 CW 2015-11-29 2149 XE2B          599 6      KC9IL         599 04
QSO: 14005 CW 2015-11-29 2150 XE2B          599 6      UA1AFT        599 16
QSO: 14005 CW 2015-11-29 2150 XE2B          599 6      K0GEO         599 04
QSO: 14005 CW 2015-11-29 2150 XE2B          599 6      W1KV          599 05
QSO: 14005 CW 2015-11-29 2151 XE2B          599 6      W0GG          599 04
QSO: 14005 CW 2015-11-29 2151 XE2B          599 6      W6TK          599 03
QSO: 14005 CW 2015-11-29 2152 XE2B          599 6      NS3L          599 05
QSO: 14005 CW 2015-11-29 2152 XE2B          599 6      K5UA          599 04
QSO: 14005 CW 2015-11-29 2152 XE2B          599 6      KM0O          599 04
QSO: 14005 CW 2015-11-29 2152 XE2B          599 6      W0LSD         599 04
QSO: 14005 CW 2015-11-29 2153 XE2B          599 6      W2GR          599 05
QSO: 14005 CW 2015-11-29 2153 XE2B          599 6      N6QQ          599 03
QSO: 14005 CW 2015-11-29 2153 XE2B          599 6      N5XE          599 04
QSO: 14005 CW 2015-11-29 2154 XE2B          599 6      W0GM          599 04
QSO: 14005 CW 2015-11-29 2154 XE2B          599 6      AB0RX         599 04
QSO: 14005 CW 2015-11-29 2155 XE2B          599 6      AB0S          599 04
QSO: 14005 CW 2015-11-29 2155 XE2B          599 6      JK1OPL        599 25
QSO: 14005 CW 2015-11-29 2156 XE2B          599 6      W7VJ          599 03
QSO: 14005 CW 2015-11-29 2156 XE2B          599 6      PY4XX         599 11
QSO: 14005 CW 2015-11-29 2157 XE2B          599 6      KQ2M          599 05
QSO: 14005 CW 2015-11-29 2157 XE2B          599 6      K8ZT          599 04
QSO: 14005 CW 2015-11-29 2157 XE2B          599 6      W3GK          599 05
QSO: 14005 CW 2015-11-29 2158 XE2B          599 6      W0GJ          599 04
QSO: 14005 CW 2015-11-29 2158 XE2B          599 6      W8KX          599 04
QSO: 14005 CW 2015-11-29 2159 XE2B          599 6      NF9V          599 04
QSO: 14005 CW 2015-11-29 2159 XE2B          599 6      WK9U          599 04
QSO: 14005 CW 2015-11-29 2159 XE2B          599 6      N4HB          599 05
QSO: 14005 CW 2015-11-29 2200 XE2B          599 6      K9ES          599 05
QSO: 14005 CW 2015-11-29 2201 XE2B          599 6      W3II          599 05
QSO: 14005 CW 2015-11-29 2201 XE2B          599 6      K2UQT         599 05
QSO: 14005 CW 2015-11-29 2201 XE2B          599 6      W6QO          599 03
QSO: 14005 CW 2015-11-29 2202 XE2B          599 6      HK4SAN        599 09
QSO: 14005 CW 2015-11-29 2202 XE2B          599 6      K0EOO         599 04
QSO: 14005 CW 2015-11-29 2203 XE2B          599 6      KD5R          599 04
QSO: 14005 CW 2015-11-29 2203 XE2B          599 6      KW9U          599 04
QSO: 14005 CW 2015-11-29 2204 XE2B          599 6      KK4R          599 05
QSO: 14005 CW 2015-11-29 2206 XE2B          599 6      K3WJV         599 05
QSO: 14005 CW 2015-11-29 2206 XE2B          599 6      W7YAQ         599 03
QSO: 14005 CW 2015-11-29 2207 XE2B          599 6      K2RB          599 05
QSO: 14005 CW 2015-11-29 2207 XE2B          599 6      NN5T          599 04
QSO: 14005 CW 2015-11-29 2207 XE2B          599 6      WX1S          599 05
QSO: 14005 CW 2015-11-29 2208 XE2B          599 6      N2BEG         599 05
QSO: 14005 CW 2015-11-29 2208 XE2B          599 6      W5AJ          599 04
QSO: 14005 CW 2015-11-29 2208 XE2B          599 6      WB4BIN        599 04
QSO: 14005 CW 2015-11-29 2209 XE2B          599 6      N2FF          599 05
QSO: 14005 CW 2015-11-29 2209 XE2B          599 6      W2GDJ         599 05
QSO: 14005 CW 2015-11-29 2209 XE2B          599 6      KE3X          599 05
QSO: 14005 CW 2015-11-29 2210 XE2B          599 6      KI6WJ         599 03
QSO: 14005 CW 2015-11-29 2210 XE2B          599 6      K7NG          599 03
QSO: 14005 CW 2015-11-29 2210 XE2B          599 6      K7ACZ         599 03
QSO: 14005 CW 2015-11-29 2212 XE2B          599 6      WF1H          599 05
QSO: 14005 CW 2015-11-29 2212 XE2B          599 6      K2TER         599 05
QSO: 14005 CW 2015-11-29 2212 XE2B          599 6      K0CN          599 04
QSO: 14005 CW 2015-11-29 2212 XE2B          599 6      K5XU          599 04
QSO: 14005 CW 2015-11-29 2213 XE2B          599 6      WB8MIW        599 04
QSO: 14005 CW 2015-11-29 2214 XE2B          599 6      W9MAF         599 04
QSO: 14005 CW 2015-11-29 2214 XE2B          599 6      W2II          599 05
QSO: 14005 CW 2015-11-29 2214 XE2B          599 6      W9RE          599 04
QSO: 14005 CW 2015-11-29 2214 XE2B          599 6      K3NK          599 05
QSO: 14005 CW 2015-11-29 2215 XE2B          599 6      N9NM          599 04
QSO: 14005 CW 2015-11-29 2216 XE2B          599 6      ZW5B          599 11
QSO: 14005 CW 2015-11-29 2216 XE2B          599 6      KA9O          599 04
QSO: 14005 CW 2015-11-29 2217 XE2B          599 6      KB5EZ         599 04
QSO: 14005 CW 2015-11-29 2217 XE2B          599 6      K3QC          599 05
QSO: 14005 CW 2015-11-29 2218 XE2B          599 6      W8DW          599 04
QSO: 14005 CW 2015-11-29 2219 XE2B          599 6      JA7ZP         599 25
QSO: 14005 CW 2015-11-29 2219 XE2B          599 6      JA7GYP        599 25
QSO: 14005 CW 2015-11-29 2219 XE2B          599 6      K0ZR          599 05
QSO: 14005 CW 2015-11-29 2220 XE2B          599 6      K0MP          599 03
QSO: 14005 CW 2015-11-29 2220 XE2B          599 6      AA6EE         599 03
QSO: 14005 CW 2015-11-29 2220 XE2B          599 6      K3ND          599 05
QSO: 14005 CW 2015-11-29 2220 XE2B          599 6      N3FJP         599 05
QSO: 14005 CW 2015-11-29 2221 XE2B          599 6      N3MK          599 05
QSO: 14005 CW 2015-11-29 2222 XE2B          599 6      JW7QIA        599 40
QSO: 14005 CW 2015-11-29 2223 XE2B          599 6      WA2HIP        599 05
QSO: 14005 CW 2015-11-29 2223 XE2B          599 6      VE3OM         599 04
QSO: 14005 CW 2015-11-29 2224 XE2B          599 6      NE1B          599 05
QSO: 14005 CW 2015-11-29 2224 XE2B          599 6      W1MAW         599 05
QSO: 14005 CW 2015-11-29 2224 XE2B          599 6      KS7T          599 04
QSO: 14005 CW 2015-11-29 2225 XE2B          599 6      K8CN          599 05
QSO: 14005 CW 2015-11-29 2225 XE2B          599 6      N2VW          599 05
QSO: 14005 CW 2015-11-29 2225 XE2B          599 6      K1TO          599 05
QSO: 14005 CW 2015-11-29 2226 XE2B          599 6      WO1N          599 05
QSO: 14005 CW 2015-11-29 2226 XE2B          599 6      N2JNE         599 05
QSO: 14005 CW 2015-11-29 2227 XE2B          599 6      KT9T          599 04
QSO: 14005 CW 2015-11-29 2227 XE2B          599 6      K7RL          599 03
QSO: 14005 CW 2015-11-29 2227 XE2B          599 6      K0SRL         599 04
QSO: 14005 CW 2015-11-29 2228 XE2B          599 6      N9GY          599 04
QSO: 14005 CW 2015-11-29 2228 XE2B          599 6      VE2ZT         599 05
QSO: 14005 CW 2015-11-29 2229 XE2B          599 6      W7GF          599 03
QSO: 14005 CW 2015-11-29 2229 XE2B          599 6      LU1DZ         599 13
QSO: 14005 CW 2015-11-29 2230 XE2B          599 6      WA1DRQ        599 05
QSO: 14005 CW 2015-11-29 2230 XE2B          599 6      KS4Q          599 05
QSO: 14005 CW 2015-11-29 2231 XE2B          599 6      WB9HFK        599 04
QSO: 14005 CW 2015-11-29 2231 XE2B          599 6      K1PU          599 05
QSO: 14005 CW 2015-11-29 2232 XE2B          599 6      KB7N          599 03
QSO: 14005 CW 2015-11-29 2233 XE2B          599 6      K8QKY         599 04
QSO: 14005 CW 2015-11-29 2233 XE2B          599 6      AC4CA         599 05
QSO: 14005 CW 2015-11-29 2234 XE2B          599 6      KU7Y          599 03
QSO: 14005 CW 2015-11-29 2235 XE2B          599 6      K9JF          599 03
QSO: 14005 CW 2015-11-29 2235 XE2B          599 6      NM2O          599 05
QSO: 14005 CW 2015-11-29 2235 XE2B          599 6      N4WE          599 04
QSO: 14005 CW 2015-11-29 2236 XE2B          599 6      AC2OC         599 05
QSO: 14005 CW 2015-11-29 2236 XE2B          599 6      KX6X          599 03
QSO: 14005 CW 2015-11-29 2236 XE2B          599 6      NE8O/4        599 05
QSO: 28024 CW 2015-11-29 2239 XE2B          599 6      JE1ZWT        599 25
QSO: 14036 CW 2015-11-29 2241 XE2B          599 6      AL9A          599 01
QSO: 21055 CW 2015-11-29 2245 XE2B          599 6      JA2ODB        599 25
QSO: 14081 CW 2015-11-29 2247 XE2B          599 6      V31WI         599 07
QSO: 14040 CW 2015-11-29 2249 XE2B          599 6      OA4SS         599 10
QSO: 14011 CW 2015-11-29 2250 XE2B          599 6      YN2CC         599 07
QSO: 14016 CW 2015-11-29 2251 XE2B          599 6      XE1MM         599 06
QSO: 21047 CW 2015-11-29 2255 XE2B          599 6      JR3NZC        599 25
QSO: 28009 CW 2015-11-29 2259 XE2B          599 6      TX8D          599 32
QSO: 28008 CW 2015-11-29 2259 XE2B          599 6      3D2KM         599 32
QSO: 28006 CW 2015-11-29 2300 XE2B          599 6      KH6J          599 31
QSO: 21010 CW 2015-11-29 2307 XE2B          599 6      JA1ZGP        599 25
QSO: 21016 CW 2015-11-29 2308 XE2B          599 6      W6JTI         599 03
QSO: 21033 CW 2015-11-29 2310 XE2B          599 6      JA6WFM        599 25
QSO: 21075 CW 2015-11-29 2314 XE2B          599 6      7N2JZT/6      599 25
QSO: 21084 CW 2015-11-29 2315 XE2B          599 6      JH1MDJ        599 25
QSO: 21091 CW 2015-11-29 2316 XE2B          599 6      JA1JQY        599 25
QSO: 21093 CW 2015-11-29 2316 XE2B          599 6      JQ1ABC        599 25
QSO: 21107 CW 2015-11-29 2317 XE2B          599 6      JR4GPA        599 25
QSO: 21090 CW 2015-11-29 2318 XE2B          599 6      JN4MMO        599 25
QSO: 21068 CW 2015-11-29 2319 XE2B          599 6      JR3EOI        599 25
QSO: 21065 CW 2015-11-29 2319 XE2B          599 6      JS1OYN        599 25
QSO: 21051 CW 2015-11-29 2321 XE2B          599 6      JA0QNJ        599 25
QSO: 21047 CW 2015-11-29 2321 XE2B          599 6      JA1PNA        599 25
QSO: 21038 CW 2015-11-29 2322 XE2B          599 6      8N3KCJ/3      599 25
QSO: 21026 CW 2015-11-29 2323 XE2B          599 6      JH3CUL        599 25
QSO: 21022 CW 2015-11-29 2323 XE2B          599 6      JE1LFX        599 25
QSO: 21015 CW 2015-11-29 2324 XE2B          599 6      JE1ZWT        599 25
QSO: 21037 CW 2015-11-29 2324 XE2B          599 6      JR2IOB        599 25
QSO: 21045 CW 2015-11-29 2325 XE2B          599 6      JG6JAV        599 25
QSO: 21038 CW 2015-11-29 2326 XE2B          599 6      JE1CKA        599 25
QSO: 21060 CW 2015-11-29 2326 XE2B          599 6      JA7ZFN        599 25
QSO: 21072 CW 2015-11-29 2327 XE2B          599 6      JK1OPL        599 25
QSO: 21081 CW 2015-11-29 2328 XE2B          599 6      JR5YCE        599 25
QSO: 21098 CW 2015-11-29 2329 XE2B          599 6      JH9KVF        599 25
QSO: 21083 CW 2015-11-29 2330 XE2B          599 6      JH1DYV        599 25
QSO: 21064 CW 2015-11-29 2330 XE2B          599 6      JA6GCE        599 25
QSO: 21030 CW 2015-11-29 2332 XE2B          599 6      JN2AMD        599 25
QSO: 14059 CW 2015-11-29 2336 XE2B          599 6      JA8RWU        599 25
QSO: 14018 CW 2015-11-29 2340 XE2B          599 6      UP2L          599 17
QSO: 28019 CW 2015-11-29 2345 XE2B          599 6      BG2AUE        599 24
QSO: 28027 CW 2015-11-29 2346 XE2B          599 6      DU1/R7KW      599 27
QSO: 14052 CW 2015-11-29 2353 XE2B          599 6      CX4SS         599 13
QSO: 14054 CW 2015-11-29 2354 XE2B          599 6      LT1F          599 13
QSO: 28018 CW 2015-11-29 2356 XE2B          599 6      FW5JJ         599 32
QSO: 28013 CW 2015-11-29 2357 XE2B          599 6      VR2ZQZ        599 24
QSO: 28009 CW 2015-11-29 2358 XE2B          599 6      JA3YBK        599 25
QSO: 28010 CW 2015-11-29 2359 XE2B          599 6      ZL3TE         599 32
END-OF-LOG:
