START-OF-LOG: 2.3
 <ua9jll@mail.ru>
CREATED-BY: TR Log POST Version 6.76
CALLSIGN: UA9JLL
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP ALL LOW CW
CLAIMED-SCORE: 1207816
NAME: Yuri Stukalov
OPERATORS: Yuri Stukalov
SOAPBOX: [email hidden]
SOAPBOX: [email hidden]
QSO:  7000 CW 2005-11-26 0000 UA9JLL        599 17     UA6LV         599 16      
QSO:  7000 CW 2005-11-27 1248 UA9JLL        599 17     OZ2TF         599 14      
QSO:  7000 CW 2005-11-27 1250 UA9JLL        599 17     OH1F          599 15      
QSO:  7000 CW 2005-11-27 1251 UA9JLL        599 17     OH6NIO        599 15      
QSO:  7000 CW 2005-11-27 1252 UA9JLL        599 17     ES2DJ         599 15      
QSO:  7000 CW 2005-11-27 1257 UA9JLL        599 17     LB8AE         599 14      
QSO:  7000 CW 2005-11-27 1259 UA9JLL        599 17     W1MU          599 05      
QSO:  7000 CW 2005-11-27 1259 UA9JLL        599 17     RA6CT         599 16      
QSO:  7000 CW 2005-11-27 1302 UA9JLL        599 17     W3LPL         599 05      
QSO: 14000 CW 2005-11-27 1305 UA9JLL        599 17     UT3EW         599 16      
QSO: 14000 CW 2005-11-27 1311 UA9JLL        599 17     ER4DX         599 16      
QSO: 14000 CW 2005-11-27 1312 UA9JLL        599 17     OZ5E          599 14      
QSO: 14000 CW 2005-11-27 1315 UA9JLL        599 17     S50A          599 15      
END-OF-LOG:
