START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.01.010
CALLSIGN:      OY1CT
NAME:          Carsten Thomsen
CLAIMED-SCORE: 549628
CONTEST:       CQ-WW-CW
CATEGORY:      SINGLE-OP ALL HIGH CW
QSO: 14027 CW 2005-11-26 1033 OY1CT         599 14     IH9P          599 33     1 
QSO:  7025 CW 2005-11-27 1829 OY1CT         599 14     F6DUK         599 14     1 
QSO:  7025 CW 2005-11-27 1830 OY1CT         599 14     DL1AKP        599 14     1 
QSO:  7025 CW 2005-11-27 1830 OY1CT         599 14     DJ1WQ         599 14     1 
QSO:  7025 CW 2005-11-27 1831 OY1CT         599 14     DL4JMM        599 14     1 
QSO:  7025 CW 2005-11-27 1831 OY1CT         599 14     DQ4W          599 14     1 
QSO:  7025 CW 2005-11-27 1831 OY1CT         599 14     DM1TT         599 14     1 
QSO:  7025 CW 2005-11-27 1832 OY1CT         599 14     LY2AT         599 15     1 
QSO:  7025 CW 2005-11-27 1832 OY1CT         599 14     SO9O          599 15     1 
QSO:  7024 CW 2005-11-27 1856 OY1CT         599 14     OH0E          599 15     1 
QSO:  1813 CW 2005-11-27 1857 OY1CT         599 14     OH2BCI        599 15     1 
QSO:  1810 CW 2005-11-27 1858 OY1CT         599 14     SM5CEU        599 14     1 
QSO:  1814 CW 2005-11-27 1900 OY1CT         599 14     SP3BQ         599 15     1 
QSO:  1827 CW 2005-11-27 1907 OY1CT         599 14     G0MTN         599 14     1 
QSO:  1829 CW 2005-11-27 1908 OY1CT         599 14     F5IN          599 14     1 
QSO:  1836 CW 2005-11-27 1911 OY1CT         599 14     DJ0MDR        599 14     1 
QSO:  1847 CW 2005-11-27 1912 OY1CT         599 14     OH4MFA        599 15     1 
QSO:  7000 CW 2005-11-27 1937 OY1CT         599 14     K1LZ          599 05     1 
QSO:  7002 CW 2005-11-27 1938 OY1CT         599 14     VY2TT         599 05     1 
QSO:  7005 CW 2005-11-27 1942 OY1CT         599 14     G0WKW         599 14     1 
QSO:  7017 CW 2005-11-27 1944 OY1CT         599 14     WC1M          599 05     1 
QSO:  7017 CW 2005-11-27 1945 OY1CT         599 14     K1TTT         599 05     1 
QSO:  7019 CW 2005-11-27 1947 OY1CT         599 14     K1KI          599 05     1 
QSO:  7022 CW 2005-11-27 1949 OY1CT         599 14     K3WW          599 05     1 
QSO:  7023 CW 2005-11-27 1950 OY1CT         599 14     DL4FN         599 14     1 
QSO:  7023 CW 2005-11-27 1950 OY1CT         599 14     F6ABI         599 14     1 
QSO:  7023 CW 2005-11-27 1951 OY1CT         599 14     DL7AFB        599 14     1 
QSO:  7025 CW 2005-11-27 1954 OY1CT         599 14     N2MF          599 05     1 
QSO:  7025 CW 2005-11-27 1954 OY1CT         599 14     N3RS          599 05     1 
QSO:  7033 CW 2005-11-27 1956 OY1CT         599 14     W2RE          599 05     1 
QSO:  7045 CW 2005-11-27 1959 OY1CT         599 14     GM0F          599 14     1 
QSO:  7046 CW 2005-11-27 2000 OY1CT         599 14     K2TW          599 05     1 
QSO:  3536 CW 2005-11-27 2306 OY1CT         599 14     GD6IA         599 14     1 
QSO:  3534 CW 2005-11-27 2312 OY1CT         599 14     YZ5C          599 15     1 
QSO:  3534 CW 2005-11-27 2313 OY1CT         599 14     EI5JC         599 14     1 
QSO:  3534 CW 2005-11-27 2317 OY1CT         599 14     SP3MGM        599 15     1 
QSO:  3534 CW 2005-11-27 2317 OY1CT         599 14     PA0JNH        599 14     1 
QSO:  3534 CW 2005-11-27 2320 OY1CT         599 14     EI4DW         599 14     1 
QSO:  3534 CW 2005-11-27 2321 OY1CT         599 14     OK2BQL        599 15     1 
QSO:  3534 CW 2005-11-27 2322 OY1CT         599 14     IC8POF        599 15     1 
QSO:  3534 CW 2005-11-27 2323 OY1CT         599 14     RT9W          599 16     1 
QSO:  3534 CW 2005-11-27 2324 OY1CT         599 14     G4IIY         599 14     1 
QSO:  3534 CW 2005-11-27 2324 OY1CT         599 14     SQ6Z          599 15     1 
QSO:  3534 CW 2005-11-27 2324 OY1CT         599 14     DD4B          599 14     1 
QSO:  3534 CW 2005-11-27 2325 OY1CT         599 14     DJ2YA         599 14     1 
QSO:  3534 CW 2005-11-27 2326 OY1CT         599 14     YL0A          599 15     1 
QSO:  3534 CW 2005-11-27 2326 OY1CT         599 14     SP5KEH        599 15     1 
QSO:  3534 CW 2005-11-27 2327 OY1CT         599 14     DP9A          599 14     1 
QSO:  3534 CW 2005-11-27 2328 OY1CT         599 14     ES1A          599 15     1 
QSO:  3534 CW 2005-11-27 2328 OY1CT         599 14     G4OBK         599 14     1 
QSO:  3534 CW 2005-11-27 2329 OY1CT         599 14     UY5ZZ         599 16     1 
QSO:  3534 CW 2005-11-27 2330 OY1CT         599 14     IZ8GCB        599 15     1 
QSO:  3534 CW 2005-11-27 2330 OY1CT         599 14     OE4A          599 15     1 
QSO:  3534 CW 2005-11-27 2331 OY1CT         599 14     DL3VZL        599 14     1 
QSO:  3534 CW 2005-11-27 2331 OY1CT         599 14     OL3Z          599 15     1 
QSO:  3534 CW 2005-11-27 2332 OY1CT         599 14     UW8SM         599 16     1 
QSO:  3534 CW 2005-11-27 2332 OY1CT         599 14     GI4FUE        599 14     1 
QSO:  3534 CW 2005-11-27 2332 OY1CT         599 14     YL3FW         599 15     1 
QSO:  3534 CW 2005-11-27 2333 OY1CT         599 14     UT7I          599 16     1 
QSO:  3534 CW 2005-11-27 2334 OY1CT         599 14     S52ZW         599 15     1 
QSO:  3534 CW 2005-11-27 2334 OY1CT         599 14     OK2ZC         599 15     1 
QSO:  3534 CW 2005-11-27 2335 OY1CT         599 14     OO4JZ         599 14     1 
QSO:  3534 CW 2005-11-27 2335 OY1CT         599 14     OM4A          599 15     1 
QSO:  3534 CW 2005-11-27 2336 OY1CT         599 14     G3IAF         599 14     1 
QSO:  3534 CW 2005-11-27 2337 OY1CT         599 14     HG7H          599 15     1 
QSO:  3534 CW 2005-11-27 2337 OY1CT         599 14     DL2VM         599 14     1 
QSO:  3534 CW 2005-11-27 2338 OY1CT         599 14     SP1S          599 15     1 
QSO:  3534 CW 2005-11-27 2338 OY1CT         599 14     GI4VIV        599 14     1 
QSO:  3534 CW 2005-11-27 2339 OY1CT         599 14     MW0YDX        599 14     1 
QSO:  3534 CW 2005-11-27 2339 OY1CT         599 14     OE2G          599 15     1 
QSO:  3534 CW 2005-11-27 2339 OY1CT         599 14     DK3QJ         599 14     1 
QSO:  3534 CW 2005-11-27 2340 OY1CT         599 14     G3LPS         599 14     1 
QSO:  3534 CW 2005-11-27 2340 OY1CT         599 14     SP4Z          599 15     1 
QSO:  3534 CW 2005-11-27 2341 OY1CT         599 14     UA3MIF        599 16     1 
QSO:  3534 CW 2005-11-27 2341 OY1CT         599 14     G3JKY         599 14     1 
QSO:  3534 CW 2005-11-27 2342 OY1CT         599 14     UT7L          599 16     1 
QSO:  3534 CW 2005-11-27 2342 OY1CT         599 14     HB9CVQ        599 14     1 
QSO:  3534 CW 2005-11-27 2343 OY1CT         599 14     OK2SG         599 15     1 
QSO:  3534 CW 2005-11-27 2343 OY1CT         599 14     EA5FV         599 14     1 
QSO:  3534 CW 2005-11-27 2344 OY1CT         599 14     SP2BBD        599 15     1 
QSO:  3534 CW 2005-11-27 2344 OY1CT         599 14     F5DE          599 14     1 
QSO:  3534 CW 2005-11-27 2345 OY1CT         599 14     W1JR          599 05     1 
QSO:  3534 CW 2005-11-27 2345 OY1CT         599 14     F5AKL         599 14     1 
QSO:  3534 CW 2005-11-27 2346 OY1CT         599 14     N4WW          599 05     1 
QSO:  3534 CW 2005-11-27 2347 OY1CT         599 14     TM4Q          599 14     1 
QSO:  3534 CW 2005-11-27 2347 OY1CT         599 14     ON5SV         599 14     1 
QSO:  3534 CW 2005-11-27 2347 OY1CT         599 14     I4ENO         599 15     1 
QSO:  3534 CW 2005-11-27 2348 OY1CT         599 14     DJ9CW         599 14     1 
QSO:  3534 CW 2005-11-27 2348 OY1CT         599 14     DK5DQ         599 14     1 
QSO:  3534 CW 2005-11-27 2349 OY1CT         599 14     N1DG          599 05     1 
QSO:  3534 CW 2005-11-27 2349 OY1CT         599 14     H2E           599 20     1 
QSO:  3534 CW 2005-11-27 2350 OY1CT         599 14     OH2WI         599 15     1 
QSO:  3534 CW 2005-11-27 2350 OY1CT         599 14     DL6KVA        599 14     1 
QSO:  3534 CW 2005-11-27 2351 OY1CT         599 14     DJ6QT         599 14     1 
QSO:  3534 CW 2005-11-27 2353 OY1CT         599 14     G2AFV         599 14     1 
QSO:  3534 CW 2005-11-27 2353 OY1CT         599 14     DL8AAM        599 14     1 
QSO:  3534 CW 2005-11-27 2354 OY1CT         599 14     SP8FNA        599 15     1 
QSO:  3534 CW 2005-11-27 2356 OY1CT         599 14     DL7LX         599 14     1 
QSO:  3534 CW 2005-11-27 2358 OY1CT         599 14     DH0GHU        599 14     1 
QSO:  3534 CW 2005-11-27 2359 OY1CT         599 14     RK6YZZ        599 16     1 
END-OF-LOG:   
