START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: DM1TT
CLUB: BCC 
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP-ASSISTED ALL HIGH CW
CLAIMED-SCORE: 1527174
OPERATORS: DM1TT
NAME: Hannu Korpimäki
SOAPBOX: EMAIL-ADDRESS: [email hidden]
CREATED-BY: N1MM Logger V5.11.9
QSO:  7010 CW 2005-11-26 0140 DM1TT         599 14     RZ4CWW        599 16      
QSO:  1846 CW 2005-11-27 2222 DM1TT         599 14     LX/DK4ARL     599 14      
QSO:  3508 CW 2005-11-27 2225 DM1TT         599 14     VE1JF         599 05      
QSO:  3506 CW 2005-11-27 2226 DM1TT         599 14     K1KI          599 05      
QSO:  7002 CW 2005-11-27 2230 DM1TT         599 14     FM5JC         599 08      
QSO:  7028 CW 2005-11-27 2233 DM1TT         599 14     CO6LPB        599 08      
QSO:  7024 CW 2005-11-27 2241 DM1TT         599 14     J88DR         599 08      
QSO:  7015 CW 2005-11-27 2244 DM1TT         599 14     WJ9B          599 05      
QSO:  7018 CW 2005-11-27 2247 DM1TT         599 14     W3LPL         599 05      
QSO:  7018 CW 2005-11-27 2248 DM1TT         599 14     N3CW          599 05      
QSO:  7018 CW 2005-11-27 2249 DM1TT         599 14     OK2DU         599 15      
END-OF-LOG:
