START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      CX9AU
NAME:          Daniel Neves
CLUB:           
CLAIMED-SCORE: 2054961
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX: This HP claimed score is 1500 points upon my final 2002 's SCORE LP/AB (1 DX QSO POint)
SOAPBOX: In 2002 AB/LP  QSO 2108  ZONES 104 2,053,130 COUNTRIES 254
SOAPBOX: Similar scores,but diferent power and conditions
SOAPBOX: The rigs resurrected all bands on CQWW week ends! 73's Dan
QSO: 14000 CW 2008-11-30 2248 CX9AU         599 13     N2WW          599 05     1
QSO: 14000 CW 2008-11-30 2248 CX9AU         599 13     AB0RX         599 04     1
QSO: 14000 CW 2008-11-30 2249 CX9AU         599 13     W7MD          599 03     1
QSO: 14000 CW 2008-11-30 2249 CX9AU         599 13     K7GS          599 03     1
QSO: 14000 CW 2008-11-30 2252 CX9AU         599 13     WI7N          599 03     1
QSO: 14000 CW 2008-11-30 2252 CX9AU         599 13     N6RZ          599 03     1
QSO: 14000 CW 2008-11-30 2253 CX9AU         599 13     VE6AO         599 04     1
QSO: 14000 CW 2008-11-30 2254 CX9AU         599 13     N6DA          599 03     1
QSO: 14000 CW 2008-11-30 2257 CX9AU         599 13     FM5FJ         599 08     1
QSO: 14000 CW 2008-11-30 2259 CX9AU         599 13     JA6FCL        599 25     1
QSO:  7000 CW 2008-11-30 2312 CX9AU         599 13     DA3A          599 14     1
QSO:  7000 CW 2008-11-30 2313 CX9AU         599 13     K2TE          599 05     1
QSO:  7000 CW 2008-11-30 2313 CX9AU         599 13     WE9V          599 04     1
QSO:  7000 CW 2008-11-30 2314 CX9AU         599 13     VE1OP         599 05     1
QSO:  7000 CW 2008-11-30 2314 CX9AU         599 13     9A2L          599 15     1
QSO:  7000 CW 2008-11-30 2315 CX9AU         599 13     N3CW          599 05     1
QSO:  7000 CW 2008-11-30 2317 CX9AU         599 13     JH3GCN        599 25     1
QSO:  7000 CW 2008-11-30 2317 CX9AU         599 13     XW1B          599 26     1
QSO:  7000 CW 2008-11-30 2318 CX9AU         599 13     NI4TU         599 05     1
QSO:  7000 CW 2008-11-30 2319 CX9AU         599 13     W1FM          599 05     1
QSO:  7000 CW 2008-11-30 2319 CX9AU         599 13     AD8P          599 04     1
QSO:  7000 CW 2008-11-30 2320 CX9AU         599 13     UZ1G          599 16     1
QSO:  7000 CW 2008-11-30 2321 CX9AU         599 13     IK8EJN        599 15     1
QSO:  7000 CW 2008-11-30 2322 CX9AU         599 13     N2TK          599 05     1
QSO:  7000 CW 2008-11-30 2322 CX9AU         599 13     N8KU          599 04     1
QSO:  7000 CW 2008-11-30 2323 CX9AU         599 13     DF1LON        599 14     1
QSO:  7000 CW 2008-11-30 2324 CX9AU         599 13     K3MRG         599 05     1
QSO:  7000 CW 2008-11-30 2325 CX9AU         599 13     W3BGN         599 05     1
QSO:  7000 CW 2008-11-30 2326 CX9AU         599 13     VA3EC         599 04     1
QSO:  7000 CW 2008-11-30 2327 CX9AU         599 13     W4CU          599 05     1
QSO:  7000 CW 2008-11-30 2327 CX9AU         599 13     N1MGO         599 05     1
QSO:  7000 CW 2008-11-30 2328 CX9AU         599 13     N1DG          599 05     1
QSO:  7000 CW 2008-11-30 2330 CX9AU         599 13     YU7KW         599 15     1
QSO:  7000 CW 2008-11-30 2330 CX9AU         599 13     K3DI          599 05     1
QSO:  7000 CW 2008-11-30 2330 CX9AU         599 13     K3RP          599 05     1
QSO:  7000 CW 2008-11-30 2331 CX9AU         599 13     GM4FAM        599 14     1
QSO:  7000 CW 2008-11-30 2332 CX9AU         599 13     OM3RJB        599 15     1
QSO:  7000 CW 2008-11-30 2332 CX9AU         599 13     K8AZ          599 04     1
QSO:  7000 CW 2008-11-30 2333 CX9AU         599 13     EI7BA         599 14     1
QSO:  7000 CW 2008-11-30 2334 CX9AU         599 13     OH2O          599 15     1
QSO:  7000 CW 2008-11-30 2334 CX9AU         599 13     W1UK          599 05     1
QSO:  7000 CW 2008-11-30 2335 CX9AU         599 13     N8AA          599 04     1
QSO:  7000 CW 2008-11-30 2335 CX9AU         599 13     OH2XX         599 15     1
QSO:  7000 CW 2008-11-30 2336 CX9AU         599 13     LQ0F          599 13     1
QSO:  7000 CW 2008-11-30 2336 CX9AU         599 13     NE3H          599 05     1
QSO:  7000 CW 2008-11-30 2337 CX9AU         599 13     OH2XX         599 15     1
QSO:  7000 CW 2008-11-30 2337 CX9AU         599 13     K1MM          599 05     1
QSO:  7000 CW 2008-11-30 2338 CX9AU         599 13     N9NS          599 04     1
QSO:  7000 CW 2008-11-30 2339 CX9AU         599 13     K2VV          599 04     1
QSO:  7000 CW 2008-11-30 2339 CX9AU         599 13     DM7C          599 14     1
QSO:  7000 CW 2008-11-30 2340 CX9AU         599 13     RA1AR         599 16     1
QSO:  7000 CW 2008-11-30 2340 CX9AU         599 13     RG9A          599 17     1
QSO:  7000 CW 2008-11-30 2341 CX9AU         599 13     OH5Z          599 15     1
QSO:  7000 CW 2008-11-30 2341 CX9AU         599 13     W9AZ          599 04     1
QSO:  7000 CW 2008-11-30 2342 CX9AU         599 13     W5ZO          599 04     1
QSO:  7000 CW 2008-11-30 2343 CX9AU         599 13     K5EK          599 05     1
QSO:  7000 CW 2008-11-30 2345 CX9AU         599 13     W1QK          599 05     1
QSO:  7000 CW 2008-11-30 2346 CX9AU         599 13     K2PLF         599 05     1
QSO:  7000 CW 2008-11-30 2346 CX9AU         599 13     G0VXE         599 14     1
QSO:  7000 CW 2008-11-30 2346 CX9AU         599 13     NR4M          599 05     1
QSO:  7000 CW 2008-11-30 2347 CX9AU         599 13     RW9USA        599 18     1
QSO:  7000 CW 2008-11-30 2347 CX9AU         599 13     LU5YF         599 13     1
QSO:  7000 CW 2008-11-30 2348 CX9AU         599 13     OH4A          599 15     1
QSO:  7000 CW 2008-11-30 2350 CX9AU         599 13     RS3A          599 16     1
QSO:  7000 CW 2008-11-30 2351 CX9AU         599 13     W4RK          599 04     1
QSO:  7000 CW 2008-11-30 2352 CX9AU         599 13     IK6ZER        599 15     1
QSO:  7000 CW 2008-11-30 2353 CX9AU         599 13     W3GQ          599 05     1
QSO:  7000 CW 2008-11-30 2353 CX9AU         599 13     W8TE          599 04     1
QSO:  7000 CW 2008-11-30 2353 CX9AU         599 13     N5IN          599 04     1
QSO:  7000 CW 2008-11-30 2354 CX9AU         599 13     NA3M          599 05     1
QSO:  7000 CW 2008-11-30 2354 CX9AU         599 13     W1GS          599 05     1
QSO:  7000 CW 2008-11-30 2355 CX9AU         599 13     K8CC          599 04     1
QSO:  7000 CW 2008-11-30 2355 CX9AU         599 13     N1EU          599 05     1
QSO:  7000 CW 2008-11-30 2356 CX9AU         599 13     9A7T          599 15     1
QSO:  7000 CW 2008-11-30 2357 CX9AU         599 13     SP5X          599 15     1
QSO:  7000 CW 2008-11-30 2358 CX9AU         599 13     LU8ADX        599 13     1
QSO:  7000 CW 2008-11-30 2359 CX9AU         599 13     W1RM          599 05     1
QSO:  7000 CW 2008-11-30 2359 CX9AU         599 13     N4VV          599 04     1
QSO:  7000 CW 2008-11-30 2359 CX9AU         599 13     PA7TWO        599 14     1
END-OF-LOG:
