START-OF-LOG: 3.0
CREATED-BY: z2Cabril.exe ver 0.75    (C) JA2BQX
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
CLAIMED-SCORE: 4661820
CLUB:
OPERATORS: JH4UYB
NAME: MASAKI OKANO
SOAPBOX: Great Contest.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 CW 2008-11-29 0000 JH4UYB        599 25     W5OM          599 3
QSO: 14000 CW 2008-11-29 2219 JH4UYB        599 25     VE3MIS        599 4
QSO: 14000 CW 2008-11-29 2219 JH4UYB        599 25     W8FN          599 4
QSO: 14000 CW 2008-11-29 2220 JH4UYB        599 25     W3HDH         599 4
QSO: 14000 CW 2008-11-29 2220 JH4UYB        599 25     K5OOL         599 4
QSO: 14000 CW 2008-11-29 2221 JH4UYB        599 25     K8GL          599 4
QSO: 14000 CW 2008-11-29 2221 JH4UYB        599 25     W4DVG         599 4
QSO: 14000 CW 2008-11-29 2221 JH4UYB        599 25     K4AB          599 4
QSO: 14000 CW 2008-11-29 2222 JH4UYB        599 25     W0XXX         599 4
QSO: 14000 CW 2008-11-29 2222 JH4UYB        599 25     PY2SRB        599 11
QSO: 14000 CW 2008-11-29 2222 JH4UYB        599 25     K7AR          599 3
QSO: 14000 CW 2008-11-29 2222 JH4UYB        599 25     W9VA          599 4
QSO: 14000 CW 2008-11-29 2223 JH4UYB        599 25     W8KHP         599 4
QSO: 14000 CW 2008-11-29 2223 JH4UYB        599 25     K4SV          599 5
QSO: 14000 CW 2008-11-29 2224 JH4UYB        599 25     K4LQ          599 5
QSO: 14000 CW 2008-11-29 2224 JH4UYB        599 25     N5TU          599 4
QSO: 14000 CW 2008-11-29 2224 JH4UYB        599 25     AF7Z          599 3
QSO: 14000 CW 2008-11-29 2224 JH4UYB        599 25     K9MA          599 4
QSO: 14000 CW 2008-11-29 2225 JH4UYB        599 25     WB0N          599 4
QSO: 14000 CW 2008-11-29 2225 JH4UYB        599 25     W8UD          599 4
QSO: 14000 CW 2008-11-29 2225 JH4UYB        599 25     K5NX          599 4
QSO: 14000 CW 2008-11-29 2226 JH4UYB        599 25     K0SCM         599 4
QSO: 14000 CW 2008-11-29 2226 JH4UYB        599 25     W9XQ          599 4
QSO: 14000 CW 2008-11-29 2226 JH4UYB        599 25     KC2IUR        599 5
QSO: 14000 CW 2008-11-29 2227 JH4UYB        599 25     W1TRB         599 5
QSO: 14000 CW 2008-11-29 2227 JH4UYB        599 25     WS4C          599 5
QSO: 14000 CW 2008-11-29 2227 JH4UYB        599 25     NJ9Z          599 4
QSO: 14000 CW 2008-11-29 2228 JH4UYB        599 25     K7HP          599 3
QSO: 14000 CW 2008-11-29 2228 JH4UYB        599 25     KW0V          599 4
QSO: 14000 CW 2008-11-29 2229 JH4UYB        599 25     VK2XF         599 30
QSO: 14000 CW 2008-11-29 2229 JH4UYB        599 25     N4DW          599 4
QSO: 14000 CW 2008-11-29 2230 JH4UYB        599 25     AB7JK         599 3
QSO: 14000 CW 2008-11-29 2230 JH4UYB        599 25     XE2FGC        599 6
QSO: 14000 CW 2008-11-29 2230 JH4UYB        599 25     K0KX          599 4
QSO: 14000 CW 2008-11-29 2230 JH4UYB        599 25     N7FF          599 4
QSO: 14000 CW 2008-11-29 2231 JH4UYB        599 25     ND0S          599 4
QSO: 14000 CW 2008-11-29 2232 JH4UYB        599 25     KT8K          599 4
QSO: 14000 CW 2008-11-29 2233 JH4UYB        599 25     NR9B          599 4
QSO: 14000 CW 2008-11-29 2233 JH4UYB        599 25     N5DO          599 4
QSO: 14000 CW 2008-11-29 2234 JH4UYB        599 25     K5NA          599 4
QSO: 14000 CW 2008-11-29 2234 JH4UYB        599 25     K0HW          599 4
QSO: 14000 CW 2008-11-29 2234 JH4UYB        599 25     W9OA          599 4
QSO: 14000 CW 2008-11-29 2234 JH4UYB        599 25     XE2AI         599 6
QSO: 14000 CW 2008-11-29 2235 JH4UYB        599 25     N4FW          599 5
QSO: 14000 CW 2008-11-29 2235 JH4UYB        599 25     W9NGA         599 3
QSO: 14000 CW 2008-11-29 2235 JH4UYB        599 25     N6VH          599 3
QSO: 14000 CW 2008-11-29 2236 JH4UYB        599 25     K0JPL         599 4
QSO: 14000 CW 2008-11-29 2236 JH4UYB        599 25     K0SBV         599 4
QSO: 14000 CW 2008-11-29 2236 JH4UYB        599 25     K0COP         599 4
QSO: 14000 CW 2008-11-29 2236 JH4UYB        599 25     N9IO          599 4
QSO: 14000 CW 2008-11-29 2237 JH4UYB        599 25     K5UZ          599 4
QSO: 14000 CW 2008-11-29 2237 JH4UYB        599 25     KB4REC        599 4
QSO: 14000 CW 2008-11-29 2238 JH4UYB        599 25     NC7I          599 4
QSO: 14000 CW 2008-11-29 2238 JH4UYB        599 25     N3AD          599 5
QSO: 14000 CW 2008-11-29 2239 JH4UYB        599 25     W8WVU         599 4
QSO: 14000 CW 2008-11-29 2239 JH4UYB        599 25     KJ4BIW        599 4
QSO: 14000 CW 2008-11-29 2239 JH4UYB        599 25     K5KLA         599 4
QSO: 14000 CW 2008-11-29 2240 JH4UYB        599 25     K0OB          599 4
QSO: 14000 CW 2008-11-29 2240 JH4UYB        599 25     PY5MJ         599 11
QSO: 14000 CW 2008-11-29 2241 JH4UYB        599 25     VE3/W4TAA     599 4
QSO: 14000 CW 2008-11-29 2241 JH4UYB        599 25     KM6I          599 3
QSO: 14000 CW 2008-11-29 2242 JH4UYB        599 25     NF6R          599 3
QSO: 14000 CW 2008-11-29 2242 JH4UYB        599 25     W8TWA         599 4
QSO: 14000 CW 2008-11-29 2242 JH4UYB        599 25     K9CT          599 4
QSO: 14000 CW 2008-11-29 2243 JH4UYB        599 25     N6AR          599 5
QSO: 14000 CW 2008-11-29 2243 JH4UYB        599 25     NM2L          599 5
QSO: 14000 CW 2008-11-29 2244 JH4UYB        599 25     W4BW          599 5
QSO: 14000 CW 2008-11-29 2244 JH4UYB        599 25     KU4PY         599 4
QSO: 14000 CW 2008-11-29 2245 JH4UYB        599 25     K4MF          599 5
QSO: 14000 CW 2008-11-29 2245 JH4UYB        599 25     W5RYA         599 4
QSO: 14000 CW 2008-11-29 2246 JH4UYB        599 25     KB5OS         599 4
QSO: 14000 CW 2008-11-29 2246 JH4UYB        599 25     WB4ZBI        599 4
QSO: 14000 CW 2008-11-29 2246 JH4UYB        599 25     K6UM          599 3
QSO: 14000 CW 2008-11-29 2247 JH4UYB        599 25     WG7J          599 3
QSO: 14000 CW 2008-11-29 2248 JH4UYB        599 25     VE5AAD        599 4
QSO: 14000 CW 2008-11-29 2249 JH4UYB        599 25     K7ARJ         599 3
QSO: 14000 CW 2008-11-29 2249 JH4UYB        599 25     WD4SIG        599 4
QSO: 14000 CW 2008-11-29 2250 JH4UYB        599 25     K0GEO         599 4
QSO: 14000 CW 2008-11-29 2250 JH4UYB        599 25     K5UA          599 4
QSO: 14000 CW 2008-11-29 2250 JH4UYB        599 25     K9YC          599 3
QSO: 14000 CW 2008-11-29 2251 JH4UYB        599 25     W9VT          599 4
QSO: 14000 CW 2008-11-29 2252 JH4UYB        599 25     KZ4ZZ         599 5
QSO: 14000 CW 2008-11-29 2252 JH4UYB        599 25     WX0V          599 4
QSO: 14000 CW 2008-11-29 2253 JH4UYB        599 25     N0GOS         599 4
QSO: 14000 CW 2008-11-29 2253 JH4UYB        599 25     N6PZ          599 3
QSO: 14000 CW 2008-11-29 2253 JH4UYB        599 25     W7DR          599 3
QSO: 14000 CW 2008-11-29 2253 JH4UYB        599 25     K0OU          599 4
QSO: 14000 CW 2008-11-29 2254 JH4UYB        599 25     N4TG          599 4
QSO: 14000 CW 2008-11-29 2254 JH4UYB        599 25     W4YE          599 5
QSO: 14000 CW 2008-11-29 2255 JH4UYB        599 25     KA9A          599 3
QSO: 14000 CW 2008-11-29 2255 JH4UYB        599 25     VE6LB         599 4
QSO: 14000 CW 2008-11-29 2255 JH4UYB        599 25     N6VX          599 3
QSO: 21000 CW 2008-11-29 2308 JH4UYB        599 25     PY2LIM        599 11
QSO: 21000 CW 2008-11-29 2309 JH4UYB        599 25     K9WZB         599 3
QSO: 21000 CW 2008-11-29 2309 JH4UYB        599 25     K0RF          599 4
QSO: 21000 CW 2008-11-29 2311 JH4UYB        599 25     N4LS          599 3
QSO: 21000 CW 2008-11-29 2311 JH4UYB        599 25     VK2BJ         599 30
QSO: 21000 CW 2008-11-29 2312 JH4UYB        599 25     W6YI          599 3
QSO: 21000 CW 2008-11-29 2313 JH4UYB        599 25     KH7X          599 31
QSO: 21000 CW 2008-11-29 2315 JH4UYB        599 25     W6RJ          599 3
QSO: 21000 CW 2008-11-29 2315 JH4UYB        599 25     K7LJ          599 3
QSO: 21000 CW 2008-11-29 2317 JH4UYB        599 25     KO7AA         599 3
QSO: 21000 CW 2008-11-29 2318 JH4UYB        599 25     HC8N          599 10
QSO: 21000 CW 2008-11-29 2319 JH4UYB        599 25     ZM4A          599 32
QSO: 21000 CW 2008-11-29 2319 JH4UYB        599 25     N7BV          599 3
QSO: 14000 CW 2008-11-29 2324 JH4UYB        599 25     W0ZW          599 4
QSO: 14000 CW 2008-11-29 2324 JH4UYB        599 25     N0NI          599 4
QSO: 14000 CW 2008-11-29 2325 JH4UYB        599 25     K2PO/7        599 3
QSO: 14000 CW 2008-11-29 2325 JH4UYB        599 25     N7WA          599 3
QSO: 14000 CW 2008-11-29 2325 JH4UYB        599 25     W4RYW         599 4
QSO: 14000 CW 2008-11-29 2325 JH4UYB        599 25     KI6WJ         599 3
QSO: 14000 CW 2008-11-29 2326 JH4UYB        599 25     K7OX          599 3
QSO: 14000 CW 2008-11-29 2326 JH4UYB        599 25     N6MUF         599 3
QSO: 14000 CW 2008-11-29 2326 JH4UYB        599 25     VE6AX         599 4
QSO: 14000 CW 2008-11-29 2327 JH4UYB        599 25     W7FF          599 3
QSO: 14000 CW 2008-11-29 2327 JH4UYB        599 25     K0RI          599 4
QSO: 14000 CW 2008-11-29 2328 JH4UYB        599 25     K7RST         599 3
QSO: 14000 CW 2008-11-29 2328 JH4UYB        599 25     N0STL         599 4
QSO: 14000 CW 2008-11-29 2328 JH4UYB        599 25     W6MHW         599 3
QSO: 14000 CW 2008-11-29 2330 JH4UYB        599 25     UP2L          599 17
QSO: 14000 CW 2008-11-29 2330 JH4UYB        599 25     WN6M          599 3
QSO: 14000 CW 2008-11-29 2331 JH4UYB        599 25     KQ2M          599 5
QSO: 14000 CW 2008-11-29 2332 JH4UYB        599 25     K6LRN         599 3
QSO: 14000 CW 2008-11-29 2332 JH4UYB        599 25     AC2K          599 3
QSO: 14000 CW 2008-11-29 2332 JH4UYB        599 25     WA0WWW        599 3
QSO: 14000 CW 2008-11-29 2333 JH4UYB        599 25     WZ6T          599 3
QSO: 14000 CW 2008-11-29 2335 JH4UYB        599 25     AB7GP         599 3
QSO: 14000 CW 2008-11-29 2335 JH4UYB        599 25     LZ2UA         599 20
QSO: 14000 CW 2008-11-29 2336 JH4UYB        599 25     N1CC          599 4
QSO: 14000 CW 2008-11-29 2337 JH4UYB        599 25     WA9ZWL/6      599 3
QSO: 14000 CW 2008-11-29 2339 JH4UYB        599 25     K7OVG         599 3
QSO: 14000 CW 2008-11-29 2339 JH4UYB        599 25     K5LH          599 4
QSO: 14000 CW 2008-11-29 2340 JH4UYB        599 25     N5ATT         599 4
QSO: 14000 CW 2008-11-29 2340 JH4UYB        599 25     AA4S          599 5
QSO: 14000 CW 2008-11-29 2341 JH4UYB        599 25     XE1TNC        599 6
QSO: 14000 CW 2008-11-29 2342 JH4UYB        599 25     KE0UI         599 4
QSO: 14000 CW 2008-11-29 2342 JH4UYB        599 25     VE5ZX         599 4
QSO: 14000 CW 2008-11-29 2342 JH4UYB        599 25     K0XY          599 4
QSO: 14000 CW 2008-11-29 2343 JH4UYB        599 25     WB6BFG        599 3
QSO: 14000 CW 2008-11-29 2343 JH4UYB        599 25     N7BAN         599 3
QSO: 14000 CW 2008-11-29 2344 JH4UYB        599 25     K9BGL         599 4
QSO: 14000 CW 2008-11-29 2345 JH4UYB        599 25     W6AYC         599 3
QSO: 14000 CW 2008-11-29 2346 JH4UYB        599 25     W7AIP         599 4
QSO: 14000 CW 2008-11-29 2348 JH4UYB        599 25     K0QA          599 4
QSO: 14000 CW 2008-11-29 2348 JH4UYB        599 25     W7BBC         599 3
QSO: 14000 CW 2008-11-29 2349 JH4UYB        599 25     W6QJI         599 3
QSO: 14000 CW 2008-11-29 2350 JH4UYB        599 25     WA0QVC        599 3
QSO: 14000 CW 2008-11-29 2351 JH4UYB        599 25     K5GM          599 4
QSO: 14000 CW 2008-11-29 2351 JH4UYB        599 25     W7GVE         599 3
QSO: 14000 CW 2008-11-29 2353 JH4UYB        599 25     W6RMC         599 3
QSO: 14000 CW 2008-11-29 2353 JH4UYB        599 25     WJ0X          599 4
QSO: 14000 CW 2008-11-29 2354 JH4UYB        599 25     CK6BF         599 4
QSO: 14000 CW 2008-11-29 2354 JH4UYB        599 25     AF6EV         599 3
QSO: 14000 CW 2008-11-29 2355 JH4UYB        599 25     K6WSC         599 3
QSO: 14000 CW 2008-11-29 2355 JH4UYB        599 25     W0ZP          599 4
QSO: 14000 CW 2008-11-29 2356 JH4UYB        599 25     HP1AC         599 7
QSO: 14000 CW 2008-11-29 2357 JH4UYB        599 25     KF6I          599 3
QSO: 14000 CW 2008-11-29 2359 JH4UYB        599 25     KE5BZ         599 4
QSO: 14000 CW 2008-11-29 2359 JH4UYB        599 25     TI5N          599 7
QSO: 14000 CW 2008-11-30 0002 JH4UYB        599 25     N6MU          599 3
QSO: 14000 CW 2008-11-30 0003 JH4UYB        599 25     K6CSL/7       599 3
QSO: 14000 CW 2008-11-30 0004 JH4UYB        599 25     KZ5P          599 4
QSO: 14000 CW 2008-11-30 0005 JH4UYB        599 25     K0YQ          599 3
QSO: 14000 CW 2008-11-30 0006 JH4UYB        599 25     NC7M          599 3
QSO: 14000 CW 2008-11-30 0007 JH4UYB        599 25     W7HWR         599 3
QSO: 14000 CW 2008-11-30 0008 JH4UYB        599 25     AD7KG         599 3
QSO: 14000 CW 2008-11-30 0009 JH4UYB        599 25     ZP6DEM        599 11
QSO: 14000 CW 2008-11-30 0011 JH4UYB        599 25     KA9UDA        599 4
QSO: 14000 CW 2008-11-30 0012 JH4UYB        599 25     AE6C          599 3
QSO: 14000 CW 2008-11-30 0029 JH4UYB        599 25     9M2TO         599 28
QSO: 14000 CW 2008-11-30 0030 JH4UYB        599 25     AH6XX         599 31
QSO: 14000 CW 2008-11-30 0032 JH4UYB        599 25     VE7JKZ        599 3
QSO: 14000 CW 2008-11-30 0034 JH4UYB        599 25     VK6DXI        599 29
QSO: 14000 CW 2008-11-30 0039 JH4UYB        599 25     K6ZB          599 3
QSO: 14000 CW 2008-11-30 0039 JH4UYB        599 25     KL1R          599 1
QSO: 14000 CW 2008-11-30 0041 JH4UYB        599 25     WA7OET        599 3
QSO: 14000 CW 2008-11-30 0044 JH4UYB        599 25     VE7BGP        599 3
QSO: 14000 CW 2008-11-30 0045 JH4UYB        599 25     VE7AHT        599 3
QSO: 14000 CW 2008-11-30 0046 JH4UYB        599 25     KQ6X          599 3
QSO: 14000 CW 2008-11-30 0046 JH4UYB        599 25     W7HS          599 3
QSO: 14000 CW 2008-11-30 0048 JH4UYB        599 25     VE7AX         599 3
QSO: 14000 CW 2008-11-30 0048 JH4UYB        599 25     W9CF          599 3
QSO: 14000 CW 2008-11-30 0049 JH4UYB        599 25     W6UQZ/M       599 3
QSO: 14000 CW 2008-11-30 0052 JH4UYB        599 25     WA6UDR        599 3
QSO: 14000 CW 2008-11-30 0053 JH4UYB        599 25     K5AM          599 4
QSO: 14000 CW 2008-11-30 0054 JH4UYB        599 25     K6LJC         599 3
QSO: 14000 CW 2008-11-30 0056 JH4UYB        599 25     KG6ZHC        599 3
QSO: 14000 CW 2008-11-30 0056 JH4UYB        599 25     K6BZS         599 3
QSO: 14000 CW 2008-11-30 0057 JH4UYB        599 25     K0RF          599 4
QSO: 14000 CW 2008-11-30 0057 JH4UYB        599 25     N6JW          599 3
QSO: 14000 CW 2008-11-30 0101 JH4UYB        599 25     OA4WW         599 10
QSO: 14000 CW 2008-11-30 0103 JH4UYB        599 25     KL7WV         599 1
QSO: 14000 CW 2008-11-30 0103 JH4UYB        599 25     WQ7X          599 3
QSO: 14000 CW 2008-11-30 0104 JH4UYB        599 25     BD5WW         599 24
QSO: 14000 CW 2008-11-30 0105 JH4UYB        599 25     HS0AC         599 26
QSO: 14000 CW 2008-11-30 0106 JH4UYB        599 25     B5A           599 24
QSO: 14000 CW 2008-11-30 0108 JH4UYB        599 25     W6IXP         599 3
QSO: 14000 CW 2008-11-30 0109 JH4UYB        599 25     N6TV          599 3
QSO: 14000 CW 2008-11-30 0109 JH4UYB        599 25     K7RL          599 3
QSO: 14000 CW 2008-11-30 0110 JH4UYB        599 25     UA0FDX        599 19
QSO: 14000 CW 2008-11-30 0112 JH4UYB        599 25     BD4IBW/4      599 24
QSO: 14000 CW 2008-11-30 0113 JH4UYB        599 25     B4B           599 24
QSO: 14000 CW 2008-11-30 0114 JH4UYB        599 25     BD1ISI        599 24
QSO: 14000 CW 2008-11-30 0115 JH4UYB        599 25     AJ6V          599 3
QSO: 14000 CW 2008-11-30 0116 JH4UYB        599 25     CW5W          599 13
QSO: 14000 CW 2008-11-30 0117 JH4UYB        599 25     HD2M          599 10
QSO: 14000 CW 2008-11-30 0120 JH4UYB        599 25     BD7MVZ        599 24
QSO: 14000 CW 2008-11-30 0122 JH4UYB        599 25     LQ0F          599 13
QSO: 14000 CW 2008-11-30 0125 JH4UYB        599 25     UA0AGI        599 18
QSO: 14000 CW 2008-11-30 0126 JH4UYB        599 25     UA0OA         599 18
QSO: 14000 CW 2008-11-30 0128 JH4UYB        599 25     ZM1A          599 32
QSO: 14000 CW 2008-11-30 0128 JH4UYB        599 25     W0YK          599 3
QSO: 14000 CW 2008-11-30 0129 JH4UYB        599 25     UA0ZAM        599 19
QSO: 14000 CW 2008-11-30 0130 JH4UYB        599 25     9M2CNC        599 28
QSO: 14000 CW 2008-11-30 0131 JH4UYB        599 25     B4TB          599 24
QSO: 14000 CW 2008-11-30 0132 JH4UYB        599 25     LU7KAT        599 13
QSO: 14000 CW 2008-11-30 0132 JH4UYB        599 25     K6XX          599 3
QSO: 14000 CW 2008-11-30 0135 JH4UYB        599 25     DV5PO         599 27
QSO: 14000 CW 2008-11-30 0136 JH4UYB        599 25     T88CJ         599 27
QSO: 21000 CW 2008-11-30 0143 JH4UYB        599 25     KH6LC         599 31
QSO: 21000 CW 2008-11-30 0144 JH4UYB        599 25     VK4EMM        599 30
QSO: 21000 CW 2008-11-30 0144 JH4UYB        599 25     AH6XX         599 31
QSO: 21000 CW 2008-11-30 0145 JH4UYB        599 25     DX1CW         599 27
QSO: 28000 CW 2008-11-30 0149 JH4UYB        599 25     VK2BJ         599 30
QSO: 21000 CW 2008-11-30 0417 JH4UYB        599 25     V73NS         599 31
QSO: 28000 CW 2008-11-30 0419 JH4UYB        599 25     H44MY         599 28
QSO: 28000 CW 2008-11-30 0420 JH4UYB        599 25     ZM2M          599 32
QSO: 28000 CW 2008-11-30 0421 JH4UYB        599 25     VK6DXI        599 29
QSO: 28000 CW 2008-11-30 0422 JH4UYB        599 25     ZM1A          599 32
QSO: 28000 CW 2008-11-30 0422 JH4UYB        599 25     YJ0MM         599 32
QSO: 28000 CW 2008-11-30 0427 JH4UYB        599 25     VK2NU         599 30
QSO: 21000 CW 2008-11-30 0430 JH4UYB        599 25     XV4BX         599 26
QSO: 21000 CW 2008-11-30 0431 JH4UYB        599 25     9M6XRO        599 28
QSO: 21000 CW 2008-11-30 0433 JH4UYB        599 25     BD7IN         599 24
QSO: 21000 CW 2008-11-30 0433 JH4UYB        599 25     B4B           599 24
QSO: 21000 CW 2008-11-30 0434 JH4UYB        599 25     BU2AI         599 24
QSO: 21000 CW 2008-11-30 0435 JH4UYB        599 25     BA4SI         599 24
QSO: 14000 CW 2008-11-30 0446 JH4UYB        599 25     RK3MWD        599 16
QSO: 14000 CW 2008-11-30 0447 JH4UYB        599 25     V51YJ         599 38
QSO: 14000 CW 2008-11-30 0448 JH4UYB        599 25     L55D          599 13
QSO: 14000 CW 2008-11-30 0448 JH4UYB        599 25     UA4WW         599 16
QSO: 14000 CW 2008-11-30 0449 JH4UYB        599 25     RA6YJ         599 16
QSO: 14000 CW 2008-11-30 0449 JH4UYB        599 25     UA9FGJ        599 17
QSO: 14000 CW 2008-11-30 0450 JH4UYB        599 25     UA4ANZ        599 16
QSO: 14000 CW 2008-11-30 0451 JH4UYB        599 25     9J3A          599 36
QSO: 14000 CW 2008-11-30 0451 JH4UYB        599 25     RW4PY         599 16
QSO: 14000 CW 2008-11-30 0453 JH4UYB        599 25     VK7GZ         599 30
QSO: 14000 CW 2008-11-30 0455 JH4UYB        599 25     RA3FF         599 16
QSO: 14000 CW 2008-11-30 0456 JH4UYB        599 25     UA4WKW        599 16
QSO: 14000 CW 2008-11-30 0456 JH4UYB        599 25     RU9WZ         599 16
QSO: 14000 CW 2008-11-30 0456 JH4UYB        599 25     LZ8A          599 20
QSO: 14000 CW 2008-11-30 0500 JH4UYB        599 25     CP1JZ         599 10
QSO: 14000 CW 2008-11-30 0501 JH4UYB        599 25     RX4WX         599 16
QSO: 14000 CW 2008-11-30 0501 JH4UYB        599 25     UA3R          599 16
QSO: 14000 CW 2008-11-30 0502 JH4UYB        599 25     RA9FEU        599 17
QSO: 14000 CW 2008-11-30 0503 JH4UYB        599 25     RK6YZZ        599 16
QSO: 14000 CW 2008-11-30 0503 JH4UYB        599 25     UA4IW         599 16
QSO: 14000 CW 2008-11-30 0504 JH4UYB        599 25     UA6LV         599 16
QSO: 14000 CW 2008-11-30 0505 JH4UYB        599 25     UA3PNO        599 16
QSO: 14000 CW 2008-11-30 0507 JH4UYB        599 25     RU3XB         599 16
QSO: 14000 CW 2008-11-30 0507 JH4UYB        599 25     RL3AB         599 16
QSO: 14000 CW 2008-11-30 0508 JH4UYB        599 25     UY5QZ         599 16
QSO: 28000 CW 2008-11-30 0510 JH4UYB        599 25     9M6XRO        599 28
QSO: 14000 CW 2008-11-30 0512 JH4UYB        599 25     RU6AN         599 16
QSO: 14000 CW 2008-11-30 0513 JH4UYB        599 25     YO4ASG        599 20
QSO: 14000 CW 2008-11-30 0513 JH4UYB        599 25     YU5M          599 15
QSO: 14000 CW 2008-11-30 0513 JH4UYB        599 25     RX3AEX        599 16
QSO: 14000 CW 2008-11-30 0514 JH4UYB        599 25     ZL2CV         599 32
QSO: 14000 CW 2008-11-30 0515 JH4UYB        599 25     Z35T          599 15
QSO: 14000 CW 2008-11-30 0515 JH4UYB        599 25     UX8ML         599 16
QSO: 14000 CW 2008-11-30 0516 JH4UYB        599 25     UT3IJ         599 16
QSO: 14000 CW 2008-11-30 0517 JH4UYB        599 25     RW1AM         599 16
QSO: 14000 CW 2008-11-30 0517 JH4UYB        599 25     HL5JCB        599 25
