START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.19.0
CONTEST: CQ-WW-CW
CALLSIGN: K7GK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2004470
OPERATORS:
CLUB: Willamette Valley DX Club
NAME: Denis Pochuev
SOAPBOX:
QSO: 14001 CW 2008-11-29 0027 K7GK          599 3      JA5APU        599 25     0
QSO: 21011 CW 2008-11-30 2122 K7GK          599 3      VK2AWD        599 30     0
QSO: 21011 CW 2008-11-30 2125 K7GK          599 3      XE1MM         599 06     0
QSO: 21011 CW 2008-11-30 2129 K7GK          599 3      ZM4M          599 32     0
QSO: 21011 CW 2008-11-30 2135 K7GK          599 3      LU3CQ         599 13     0
QSO: 21011 CW 2008-11-30 2140 K7GK          599 3      WH6R          599 31     0
QSO: 21011 CW 2008-11-30 2144 K7GK          599 3      KC7V          599 03     0
QSO: 21011 CW 2008-11-30 2145 K7GK          599 3      JS3CTQ        599 25     0
QSO: 21011 CW 2008-11-30 2145 K7GK          599 3      K3OO          599 05     0
QSO: 21011 CW 2008-11-30 2146 K7GK          599 3      W0BBI         599 04     0
QSO: 14080 CW 2008-11-30 2150 K7GK          599 3      PY2NA         599 11     0
QSO: 21011 CW 2008-11-30 2152 K7GK          599 3      VK2NU         599 30     0
QSO: 14076 CW 2008-11-30 2153 K7GK          599 3      ZW5B          599 11     0
QSO: 21011 CW 2008-11-30 2154 K7GK          599 3      N7WO          599 03     0
QSO: 14067 CW 2008-11-30 2155 K7GK          599 3      YS4RR         599 07     0
QSO: 14066 CW 2008-11-30 2157 K7GK          599 3      6Y1V          599 08     0
QSO: 21011 CW 2008-11-30 2159 K7GK          599 3      AB7RW         599 03     0
QSO: 21011 CW 2008-11-30 2159 K7GK          599 3      JH9KVF        599 25     0
QSO: 21011 CW 2008-11-30 2200 K7GK          599 3      ZM4A          599 32     0
QSO: 21011 CW 2008-11-30 2201 K7GK          599 3      N7EPD         599 03     0
QSO: 21011 CW 2008-11-30 2202 K7GK          599 3      VA3RJ         599 04     0
QSO: 14057 CW 2008-11-30 2203 K7GK          599 3      LQ0F          599 13     0
QSO: 14007 CW 2008-11-30 2206 K7GK          599 3      XE2K          599 06     0
QSO: 21046 CW 2008-11-30 2207 K7GK          599 3      JA3YBK        599 25     0
QSO: 21039 CW 2008-11-30 2209 K7GK          599 3      JA5FDJ        599 25     0
QSO: 14007 CW 2008-11-30 2210 K7GK          599 3      WB5TUF        599 04     0
QSO: 21037 CW 2008-11-30 2211 K7GK          599 3      JR3EOI        599 25     0
QSO: 21033 CW 2008-11-30 2213 K7GK          599 3      KG6DX         599 27     0
QSO: 21023 CW 2008-11-30 2217 K7GK          599 3      ZL2AGY        599 32     0
QSO: 14006 CW 2008-11-30 2217 K7GK          599 3      HI8A          599 08     0
QSO: 14006 CW 2008-11-30 2219 K7GK          599 3      NE8J          599 05     0
QSO: 14006 CW 2008-11-30 2219 K7GK          599 3      JA1OND        599 25     0
QSO: 14006 CW 2008-11-30 2220 K7GK          599 3      K3GW          599 05     0
QSO: 14006 CW 2008-11-30 2220 K7GK          599 3      JA8MS         599 25     0
QSO: 14006 CW 2008-11-30 2221 K7GK          599 3      K4PV          599 05     0
QSO: 14006 CW 2008-11-30 2221 K7GK          599 3      HP3TA         599 07     0
QSO:  7075 CW 2008-11-30 2222 K7GK          599 3      OE4A          599 15     0
QSO: 14006 CW 2008-11-30 2223 K7GK          599 3      VE3JM         599 04     0
QSO: 14006 CW 2008-11-30 2224 K7GK          599 3      JK1SDQ        599 25     0
QSO: 14006 CW 2008-11-30 2224 K7GK          599 3      RA0CL         599 19     0
QSO: 14006 CW 2008-11-30 2226 K7GK          599 3      JG0GGI        599 25     0
QSO: 14006 CW 2008-11-30 2226 K7GK          599 3      JA2MEI/2      599 25     0
QSO: 14006 CW 2008-11-30 2228 K7GK          599 3      BD1ISI        599 24     0
QSO: 14006 CW 2008-11-30 2228 K7GK          599 3      JA2FCZ        599 25     0
QSO: 14006 CW 2008-11-30 2229 K7GK          599 3      JH0LME        599 25     0
QSO: 14006 CW 2008-11-30 2230 K7GK          599 3      VK4EJ         599 30     0
QSO: 14006 CW 2008-11-30 2230 K7GK          599 3      JA6SRB        599 25     0
QSO: 14006 CW 2008-11-30 2231 K7GK          599 3      7K4QOK        599 25     0
QSO:  7067 CW 2008-11-30 2234 K7GK          599 3      EA8ZS         599 33     0
QSO:  7063 CW 2008-11-30 2237 K7GK          599 3      EA5CW         599 14     0
QSO: 14006 CW 2008-11-30 2238 K7GK          599 3      JH5AVM        599 25     0
QSO: 14006 CW 2008-11-30 2239 K7GK          599 3      JI1AVY        599 25     0
QSO: 14006 CW 2008-11-30 2239 K7GK          599 3      JA7EU         599 25     0
QSO:  7057 CW 2008-11-30 2240 K7GK          599 3      CT9L          599 33     0
QSO: 14006 CW 2008-11-30 2241 K7GK          599 3      YE1ZAT        599 28     0
QSO:  7053 CW 2008-11-30 2241 K7GK          599 3      DJ5MW         599 14     0
QSO: 14006 CW 2008-11-30 2244 K7GK          599 3      JF1RWZ        599 25     0
QSO:  7049 CW 2008-11-30 2244 K7GK          599 3      F6KNB         599 14     0
QSO: 14006 CW 2008-11-30 2245 K7GK          599 3      VK2BJ         599 30     0
QSO: 14006 CW 2008-11-30 2246 K7GK          599 3      JA7BJS        599 25     0
QSO:  7044 CW 2008-11-30 2247 K7GK          599 3      YQ9W          599 20     0
QSO: 14006 CW 2008-11-30 2248 K7GK          599 3      JH6NBW        599 25     0
QSO:  7043 CW 2008-11-30 2248 K7GK          599 3      S56X          599 15     0
QSO:  7041 CW 2008-11-30 2248 K7GK          599 3      DK4YJ         599 14     0
QSO: 14006 CW 2008-11-30 2249 K7GK          599 3      ZM4A          599 32     0
QSO: 14006 CW 2008-11-30 2250 K7GK          599 3      N7OLK         599 03     0
QSO:  7033 CW 2008-11-30 2252 K7GK          599 3      OK1DTC        599 15     0
QSO: 14006 CW 2008-11-30 2252 K7GK          599 3      JH6JMM        599 25     0
QSO: 14006 CW 2008-11-30 2255 K7GK          599 3      JA7VEI        599 25     0
QSO: 14006 CW 2008-11-30 2255 K7GK          599 3      RT4M          599 16     0
QSO: 14006 CW 2008-11-30 2256 K7GK          599 3      JA1CC         599 25     0
QSO: 14006 CW 2008-11-30 2258 K7GK          599 3      UA0CNX        599 19     0
QSO:  7024 CW 2008-11-30 2300 K7GK          599 3      OM7M          599 15     0
QSO: 14006 CW 2008-11-30 2300 K7GK          599 3      UA0IT         599 19     0
QSO: 14006 CW 2008-11-30 2301 K7GK          599 3      JI7RRS        599 25     0
QSO: 14006 CW 2008-11-30 2302 K7GK          599 3      JL1VFZ        599 25     0
QSO:  7013 CW 2008-11-30 2303 K7GK          599 3      DC4A          599 14     0
QSO: 14006 CW 2008-11-30 2305 K7GK          599 3      JA7IC         599 25     0
QSO: 14006 CW 2008-11-30 2308 K7GK          599 3      ZL2AZ         599 32     0
QSO: 14006 CW 2008-11-30 2309 K7GK          599 3      ZM4M          599 32     0
QSO: 14006 CW 2008-11-30 2311 K7GK          599 3      BX5AA         599 24     0
QSO:  7077 CW 2008-11-30 2313 K7GK          599 3      CT3NT         599 33     0
QSO:  7058 CW 2008-11-30 2317 K7GK          599 3      OX5AA         599 40     0
QSO:  7052 CW 2008-11-30 2318 K7GK          599 3      EE2W          599 14     0
QSO:  7052 CW 2008-11-30 2320 K7GK          599 3      YU7CW         599 15     0
QSO:  7044 CW 2008-11-30 2322 K7GK          599 3      OP4A          599 14     0
QSO:  7039 CW 2008-11-30 2324 K7GK          599 3      HB9CA         599 14     0
QSO: 14006 CW 2008-11-30 2325 K7GK          599 3      JA9BGL        599 25     0
QSO: 14006 CW 2008-11-30 2325 K7GK          599 3      K7GT          599 03     0
QSO:  7081 CW 2008-11-30 2326 K7GK          599 3      V47NT         599 08     0
QSO: 14006 CW 2008-11-30 2328 K7GK          599 3      VK2GR         599 30     0
QSO: 14006 CW 2008-11-30 2329 K7GK          599 3      JA2AXB        599 25     0
QSO: 14006 CW 2008-11-30 2329 K7GK          599 3      JA5JP         599 25     0
QSO: 14006 CW 2008-11-30 2330 K7GK          599 3      JA5INF/1      599 25     0
QSO: 14006 CW 2008-11-30 2331 K7GK          599 3      VK4TT         599 30     0
QSO: 14006 CW 2008-11-30 2332 K7GK          599 3      JA0KJB        599 25     0
QSO: 14006 CW 2008-11-30 2333 K7GK          599 3      YB1AD         599 28     0
QSO: 14006 CW 2008-11-30 2336 K7GK          599 3      WI6T          599 04     0
QSO:  7049 CW 2008-11-30 2336 K7GK          599 3      G1A           599 14     0
QSO: 14006 CW 2008-11-30 2338 K7GK          599 3      E20YLM        599 26     0
QSO:  7073 CW 2008-11-30 2339 K7GK          599 3      RM3F          599 16     0
QSO:  7075 CW 2008-11-30 2340 K7GK          599 3      VE2XAA/2      599 02     0
QSO:  7076 CW 2008-11-30 2341 K7GK          599 3      UZ2M          599 16     0
QSO:  7080 CW 2008-11-30 2342 K7GK          599 3      OK2HI         599 15     0
QSO:  7080 CW 2008-11-30 2343 K7GK          599 3      PA3ARM        599 14     0
QSO:  7080 CW 2008-11-30 2345 K7GK          599 3      W9LR          599 04     0
QSO:  7080 CW 2008-11-30 2347 K7GK          599 3      OK1MP         599 15     0
QSO: 14078 CW 2008-11-30 2352 K7GK          599 3      JA1MRM        599 25     0
QSO: 14036 CW 2008-11-30 2356 K7GK          599 3      JI2IXA        599 25     0
QSO: 14036 CW 2008-11-30 2356 K7GK          599 3      JH1MTR/4      599 25     0
QSO: 14036 CW 2008-11-30 2357 K7GK          599 3      JA6XBH        599 25     0
QSO: 14036 CW 2008-11-30 2357 K7GK          599 3      BV4VR         599 24     0
QSO: 14036 CW 2008-11-30 2359 K7GK          599 3      JA1MJC        599 25     0
QSO: 14036 CW 2008-11-30 2359 K7GK          599 3      7N2CQN        599 25     0
END-OF-LOG:
