START-OF-LOG: 3.0
CREATED-BY: Win-EQF Version 1.93f
CONTEST: CQ-WW-CW
CALLSIGN: OA4SS
CLAIMED-SCORE: 1361568
OPERATORS: OA4SS
CLUB:
NAME: EDWARD SCHMIDT SJ
SOAPBOX: May I make a suggestion as one who is used to being at the bottom of CW pileups?
SOAPBOX: When calling such a station, instead of zero beating his frequency, to the
SOAPBOX: exact cycle, which is what most people do, you will get through faster and
SOAPBOX: speed up the QSO rate if you will call somewhere between 100 and 400 Hz
SOAPBOX: above the station's frequency.  Sure, the DX station could work split, but if
SOAPBOX: he says "up 2", almost everybody immediately forms a new pileup, exactly up 2 KHz.
SOAPBOX:
SOAPBOX:
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14050 CW 2008-11-29 0000 OA4SS         599 10     AA4S          599 06
QSO: 14030 CW 2008-11-30 2153 OA4SS         599 10     N0IJ          599 04
QSO: 14030 CW 2008-11-30 2153 OA4SS         599 10     N8BJQ         599 04
QSO: 14030 CW 2008-11-30 2154 OA4SS         599 10     WQ2N          599 05
QSO: 14030 CW 2008-11-30 2155 OA4SS         599 10     W7YS          599 03
QSO: 14030 CW 2008-11-30 2155 OA4SS         599 10     N4LF          599 05
QSO: 14030 CW 2008-11-30 2156 OA4SS         599 10     N7RO          599 03
QSO: 14030 CW 2008-11-30 2156 OA4SS         599 10     NI7R          599 03
QSO: 14030 CW 2008-11-30 2156 OA4SS         599 10     N5HI          599 04
QSO: 14030 CW 2008-11-30 2157 OA4SS         599 10     N9CO          599 04
QSO: 14030 CW 2008-11-30 2157 OA4SS         599 10     K1ZZ          599 05
QSO: 14030 CW 2008-11-30 2158 OA4SS         599 10     AD4ES         599 05
QSO: 14030 CW 2008-11-30 2158 OA4SS         599 10     NK6A          599 03
QSO: 14030 CW 2008-11-30 2159 OA4SS         599 10     W3TB          599 05
QSO: 14030 CW 2008-11-30 2159 OA4SS         599 10     W5GA          599 04
QSO: 14030 CW 2008-11-30 2159 OA4SS         599 10     W6FA          599 03
QSO: 14030 CW 2008-11-30 2159 OA4SS         599 10     N2CU          599 05
QSO: 14030 CW 2008-11-30 2200 OA4SS         599 10     WA2BJN        599 05
QSO: 14030 CW 2008-11-30 2200 OA4SS         599 10     N6TT          599 03
QSO: 14030 CW 2008-11-30 2201 OA4SS         599 10     LU8ADX        599 13
QSO: 14030 CW 2008-11-30 2201 OA4SS         599 10     VE7SV         599 03
QSO: 14030 CW 2008-11-30 2201 OA4SS         599 10     VE6AO         599 04
QSO: 14030 CW 2008-11-30 2202 OA4SS         599 10     K7LJ          599 03
QSO: 14030 CW 2008-11-30 2202 OA4SS         599 10     K0OU          599 04
QSO: 14030 CW 2008-11-30 2203 OA4SS         599 10     AA0AW         599 04
QSO: 14030 CW 2008-11-30 2203 OA4SS         599 10     W9VNE         599 04
QSO: 14030 CW 2008-11-30 2204 OA4SS         599 10     K9JT          599 04
QSO: 14030 CW 2008-11-30 2204 OA4SS         599 10     KL7TS         599 01
QSO: 14030 CW 2008-11-30 2205 OA4SS         599 10     N0KK          599 04
QSO: 14030 CW 2008-11-30 2205 OA4SS         599 10     K7VI          599 03
QSO: 14030 CW 2008-11-30 2206 OA4SS         599 10     WR3L          599 05
QSO: 14030 CW 2008-11-30 2206 OA4SS         599 10     W1QK          599 05
QSO: 14030 CW 2008-11-30 2206 OA4SS         599 10     WB0CFF        599 04
QSO: 14030 CW 2008-11-30 2207 OA4SS         599 10     VE6BI         599 04
QSO: 14030 CW 2008-11-30 2208 OA4SS         599 10     N0BK          599 04
QSO: 14030 CW 2008-11-30 2209 OA4SS         599 10     W8IQ          599 04
QSO: 14030 CW 2008-11-30 2209 OA4SS         599 10     W6SR          599 03
QSO: 14030 CW 2008-11-30 2210 OA4SS         599 10     NE1B          599 05
QSO: 14030 CW 2008-11-30 2210 OA4SS         599 10     K3II          599 05
QSO: 14030 CW 2008-11-30 2211 OA4SS         599 10     NU7J          599 03
QSO: 14030 CW 2008-11-30 2211 OA4SS         599 10     KD5JAA        599 04
QSO: 14030 CW 2008-11-30 2212 OA4SS         599 10     W5JR          599 05
QSO: 14030 CW 2008-11-30 2213 OA4SS         599 10     N5WR          599 04
QSO: 14030 CW 2008-11-30 2213 OA4SS         599 10     HK1AA         599 09
QSO: 14030 CW 2008-11-30 2213 OA4SS         599 10     KM6Z          599 03
QSO: 14030 CW 2008-11-30 2214 OA4SS         599 10     K8MM          599 04
QSO: 14030 CW 2008-11-30 2214 OA4SS         599 10     WA7OET        599 03
QSO: 14030 CW 2008-11-30 2214 OA4SS         599 10     W0ZS          599 04
QSO: 14030 CW 2008-11-30 2216 OA4SS         599 10     K7SS/QRP      599 03
QSO: 14030 CW 2008-11-30 2216 OA4SS         599 10     WK0P          599 04
QSO: 14030 CW 2008-11-30 2217 OA4SS         599 10     W6SJ          599 03
QSO: 14030 CW 2008-11-30 2217 OA4SS         599 10     WA1IVN        599 05
QSO: 14030 CW 2008-11-30 2217 OA4SS         599 10     W2HTI         599 05
QSO: 14030 CW 2008-11-30 2218 OA4SS         599 10     K0OD          599 04
QSO: 14030 CW 2008-11-30 2218 OA4SS         599 10     WT9U          599 04
QSO: 14030 CW 2008-11-30 2219 OA4SS         599 10     KO7X          599 04
QSO: 14030 CW 2008-11-30 2219 OA4SS         599 10     VE5SF         599 04
QSO: 14030 CW 2008-11-30 2220 OA4SS         599 10     N0UR          599 04
QSO: 14030 CW 2008-11-30 2220 OA4SS         599 10     K8AB          599 04
QSO: 14030 CW 2008-11-30 2220 OA4SS         599 10     N6MU          599 03
QSO: 14030 CW 2008-11-30 2221 OA4SS         599 10     N2YB          599 05
QSO: 14030 CW 2008-11-30 2221 OA4SS         599 10     KX0R          599 04
QSO: 14030 CW 2008-11-30 2222 OA4SS         599 10     AJ6V          599 03
QSO: 14030 CW 2008-11-30 2222 OA4SS         599 10     VE2SB         599 05
QSO: 14030 CW 2008-11-30 2223 OA4SS         599 10     WC7V          599 04
QSO: 14030 CW 2008-11-30 2223 OA4SS         599 10     WN8R          599 05
QSO: 14030 CW 2008-11-30 2225 OA4SS         599 10     K8IFK         599 04
QSO: 14030 CW 2008-11-30 2226 OA4SS         599 10     W7FG          599 04
QSO: 14030 CW 2008-11-30 2226 OA4SS         599 10     W7RN          599 03
QSO: 14030 CW 2008-11-30 2227 OA4SS         599 10     AK9F          599 04
QSO: 14030 CW 2008-11-30 2227 OA4SS         599 10     N5PO          599 04
QSO: 14030 CW 2008-11-30 2227 OA4SS         599 10     K7HBN         599 03
QSO: 14030 CW 2008-11-30 2228 OA4SS         599 10     N7EPD         599 03
QSO: 14030 CW 2008-11-30 2228 OA4SS         599 10     K9IJ          599 04
QSO: 14030 CW 2008-11-30 2229 OA4SS         599 10     K6MJ          599 04
QSO: 14030 CW 2008-11-30 2229 OA4SS         599 10     W9VQ          599 04
QSO: 14030 CW 2008-11-30 2231 OA4SS         599 10     VE3THX        599 04
QSO: 14030 CW 2008-11-30 2231 OA4SS         599 10     CK3AT         599 04
QSO: 14030 CW 2008-11-30 2232 OA4SS         599 10     K0MPH         599 04
QSO: 14030 CW 2008-11-30 2232 OA4SS         599 10     WB0SSB        599 04
QSO: 14030 CW 2008-11-30 2233 OA4SS         599 10     WB8MIW        599 04
QSO: 14030 CW 2008-11-30 2234 OA4SS         599 10     N7GR          599 03
QSO: 14030 CW 2008-11-30 2234 OA4SS         599 10     WY3A          599 05
QSO: 14030 CW 2008-11-30 2234 OA4SS         599 10     N0AC          599 04
QSO: 14030 CW 2008-11-30 2235 OA4SS         599 10     VE3KAO        599 04
QSO: 14030 CW 2008-11-30 2236 OA4SS         599 10     N0HF          599 04
QSO: 14030 CW 2008-11-30 2236 OA4SS         599 10     K8ZT          599 05
QSO: 14030 CW 2008-11-30 2238 OA4SS         599 10     JF1VVR        599 25
QSO: 14030 CW 2008-11-30 2240 OA4SS         599 10     WB0YRM        599 04
QSO: 14030 CW 2008-11-30 2241 OA4SS         599 10     W3II          599 05
QSO: 14030 CW 2008-11-30 2241 OA4SS         599 10     N9CC          599 04
QSO: 14030 CW 2008-11-30 2242 OA4SS         599 10     N7JB          599 03
QSO: 14030 CW 2008-11-30 2242 OA4SS         599 10     AC5K          599 04
QSO: 14030 CW 2008-11-30 2243 OA4SS         599 10     AA9CN         599 04
QSO: 14030 CW 2008-11-30 2243 OA4SS         599 10     WB0RUR        599 05
QSO: 14030 CW 2008-11-30 2244 OA4SS         599 10     N6IC          599 03
QSO: 14030 CW 2008-11-30 2244 OA4SS         599 10     KE0G          599 04
QSO: 14030 CW 2008-11-30 2245 OA4SS         599 10     N2WW          599 04
QSO: 14030 CW 2008-11-30 2245 OA4SS         599 10     WB7PMT        599 03
QSO: 14030 CW 2008-11-30 2246 OA4SS         599 10     KF7E          599 03
QSO: 14030 CW 2008-11-30 2246 OA4SS         599 10     N9AKR         599 04
QSO: 14030 CW 2008-11-30 2246 OA4SS         599 10     W4ZW          599 05
QSO: 14030 CW 2008-11-30 2247 OA4SS         599 10     N8MZ          599 04
QSO: 14030 CW 2008-11-30 2247 OA4SS         599 10     KL2R          599 01
QSO: 14030 CW 2008-11-30 2248 OA4SS         599 10     W7PEB         599 03
QSO: 14030 CW 2008-11-30 2248 OA4SS         599 10     W7MD          599 03
QSO: 14030 CW 2008-11-30 2249 OA4SS         599 10     NE9Z          599 04
QSO: 14030 CW 2008-11-30 2249 OA4SS         599 10     AD7SI         599 03
QSO: 14030 CW 2008-11-30 2250 OA4SS         599 10     K7BTW         599 03
QSO: 14030 CW 2008-11-30 2250 OA4SS         599 10     K9XW          599 04
QSO: 14030 CW 2008-11-30 2250 OA4SS         599 10     N9XX          599 04
QSO: 14030 CW 2008-11-30 2251 OA4SS         599 10     K6WSC         599 03
QSO: 14030 CW 2008-11-30 2256 OA4SS         599 10     N7SJL         599 03
QSO: 14030 CW 2008-11-30 2257 OA4SS         599 10     WI7N          599 03
QSO: 14030 CW 2008-11-30 2257 OA4SS         599 10     UA0IDZ        599 19
QSO: 14030 CW 2008-11-30 2258 OA4SS         599 10     KN7Y          599 03
QSO: 14030 CW 2008-11-30 2258 OA4SS         599 10     N7VS          599 03
QSO: 14030 CW 2008-11-30 2259 OA4SS         599 10     N5KF          599 04
QSO: 14030 CW 2008-11-30 2300 OA4SS         599 10     NG7Z          599 03
QSO: 14030 CW 2008-11-30 2300 OA4SS         599 10     K7VIT         599 03
QSO: 14030 CW 2008-11-30 2302 OA4SS         599 10     K2PO/7        599 03
QSO: 14030 CW 2008-11-30 2302 OA4SS         599 10     VA7KO         599 03
QSO: 14030 CW 2008-11-30 2302 OA4SS         599 10     KI6T          599 03
QSO: 14030 CW 2008-11-30 2303 OA4SS         599 10     K6III         599 03
QSO: 14030 CW 2008-11-30 2303 OA4SS         599 10     AB0YW         599 04
QSO: 14030 CW 2008-11-30 2304 OA4SS         599 10     JA1NGD        599 25
QSO: 14030 CW 2008-11-30 2305 OA4SS         599 10     JA8BKI        599 25
QSO: 14030 CW 2008-11-30 2306 OA4SS         599 10     N5EA          599 04
QSO: 14030 CW 2008-11-30 2306 OA4SS         599 10     K9CT          599 04
QSO: 14030 CW 2008-11-30 2307 OA4SS         599 10     W6AYC         599 03
QSO: 14030 CW 2008-11-30 2308 OA4SS         599 10     K6DGW         599 03
QSO: 14030 CW 2008-11-30 2308 OA4SS         599 10     D4C           599 35
QSO: 14030 CW 2008-11-30 2308 OA4SS         599 10     KI7Y          599 03
QSO: 14030 CW 2008-11-30 2309 OA4SS         599 10     NJ9Z          599 04
QSO: 14030 CW 2008-11-30 2309 OA4SS         599 10     AA4NU         599 04
QSO: 14030 CW 2008-11-30 2310 OA4SS         599 10     N6NCS         599 03
QSO: 14030 CW 2008-11-30 2311 OA4SS         599 10     K6GFB         599 03
QSO: 14030 CW 2008-11-30 2312 OA4SS         599 10     JA1YPA        599 25
QSO: 14030 CW 2008-11-30 2312 OA4SS         599 10     EA5CW         599 14
QSO: 14030 CW 2008-11-30 2313 OA4SS         599 10     KL8DX         599 01
QSO: 14030 CW 2008-11-30 2314 OA4SS         599 10     B1Z           599 24
QSO: 14030 CW 2008-11-30 2315 OA4SS         599 10     W3EF          599 05
QSO: 14030 CW 2008-11-30 2315 OA4SS         599 10     W9CC          599 04
QSO: 14030 CW 2008-11-30 2316 OA4SS         599 10     N4TG          599 04
QSO: 14030 CW 2008-11-30 2316 OA4SS         599 10     NK4L          599 05
QSO: 14030 CW 2008-11-30 2317 OA4SS         599 10     WJ4N          599 05
QSO: 14030 CW 2008-11-30 2317 OA4SS         599 10     WU0L          599 04
QSO: 14030 CW 2008-11-30 2318 OA4SS         599 10     W6MVW         599 03
QSO: 14030 CW 2008-11-30 2319 OA4SS         599 10     W2RU          599 05
QSO: 14030 CW 2008-11-30 2320 OA4SS         599 10     VE3FJ         599 04
QSO: 14030 CW 2008-11-30 2320 OA4SS         599 10     KC3M          599 05
QSO: 14030 CW 2008-11-30 2320 OA4SS         599 10     NN7A          599 04
QSO: 14030 CW 2008-11-30 2321 OA4SS         599 10     KB7N          599 03
QSO: 14030 CW 2008-11-30 2321 OA4SS         599 10     KZ5V          599 04
QSO: 14030 CW 2008-11-30 2322 OA4SS         599 10     W6KC          599 03
QSO: 14030 CW 2008-11-30 2322 OA4SS         599 10     NU4N          599 04
QSO: 14030 CW 2008-11-30 2323 OA4SS         599 10     KA4U          599 04
QSO: 14030 CW 2008-11-30 2323 OA4SS         599 10     NK7C          599 03
QSO: 14030 CW 2008-11-30 2324 OA4SS         599 10     KT8K          599 04
QSO: 14030 CW 2008-11-30 2325 OA4SS         599 10     W7IUO         599 03
QSO: 14030 CW 2008-11-30 2325 OA4SS         599 10     AG3V          599 04
QSO: 14030 CW 2008-11-30 2326 OA4SS         599 10     K7RMJ         599 04
QSO: 14030 CW 2008-11-30 2326 OA4SS         599 10     K6VNX         599 03
QSO: 14030 CW 2008-11-30 2327 OA4SS         599 10     K06U          599 03
QSO: 14030 CW 2008-11-30 2327 OA4SS         599 10     N0AX          599 04
QSO: 14030 CW 2008-11-30 2328 OA4SS         599 10     VE7BZR        599 03
QSO: 14030 CW 2008-11-30 2329 OA4SS         599 10     W4IFG/M       599 04
QSO: 14030 CW 2008-11-30 2329 OA4SS         599 10     K6ZB          599 03
QSO: 14030 CW 2008-11-30 2330 OA4SS         599 10     KI6IT         599 03
QSO: 14030 CW 2008-11-30 2330 OA4SS         599 10     WC5P          599 04
QSO: 14030 CW 2008-11-30 2330 OA4SS         599 10     K2LNS         599 05
QSO: 14030 CW 2008-11-30 2331 OA4SS         599 10     K7GT          599 03
QSO: 14030 CW 2008-11-30 2331 OA4SS         599 10     K4RUM         599 05
QSO: 14030 CW 2008-11-30 2333 OA4SS         599 10     N6CMF         599 03
QSO: 14030 CW 2008-11-30 2334 OA4SS         599 10     JK1GKG        599 25
QSO: 14030 CW 2008-11-30 2334 OA4SS         599 10     VE6BIR        599 04
QSO: 14030 CW 2008-11-30 2335 OA4SS         599 10     WA9YTQ        599 04
QSO: 14030 CW 2008-11-30 2335 OA4SS         599 10     K0IVK         599 04
QSO: 14030 CW 2008-11-30 2335 OA4SS         599 10     WX5I          599 04
QSO: 14030 CW 2008-11-30 2336 OA4SS         599 10     NN6SS         599 03
QSO: 14030 CW 2008-11-30 2336 OA4SS         599 10     AG0J          599 04
QSO: 14030 CW 2008-11-30 2337 OA4SS         599 10     N3BUO         599 04
QSO: 14030 CW 2008-11-30 2338 OA4SS         599 10     K7KJ          599 03
QSO: 14030 CW 2008-11-30 2338 OA4SS         599 10     KD4HVT        599 03
QSO: 14030 CW 2008-11-30 2339 OA4SS         599 10     K0SRL         599 04
QSO: 14030 CW 2008-11-30 2340 OA4SS         599 10     KU4BL         599 04
QSO: 14030 CW 2008-11-30 2341 OA4SS         599 10     K6LE          599 03
QSO: 14030 CW 2008-11-30 2342 OA4SS         599 10     AA5JG         599 04
QSO: 14030 CW 2008-11-30 2343 OA4SS         599 10     VE7IO         599 03
QSO: 14030 CW 2008-11-30 2343 OA4SS         599 10     W1JA          599 05
QSO: 14030 CW 2008-11-30 2344 OA4SS         599 10     K5DEY         599 04
QSO: 14030 CW 2008-11-30 2344 OA4SS         599 10     W7RV          599 03
QSO: 14030 CW 2008-11-30 2345 OA4SS         599 10     WA5VQM        599 04
QSO: 14030 CW 2008-11-30 2345 OA4SS         599 10     W4BW          599 05
QSO: 14030 CW 2008-11-30 2346 OA4SS         599 10     JL1BYZ        599 25
QSO: 14030 CW 2008-11-30 2346 OA4SS         599 10     K1TR          599 05
QSO: 14030 CW 2008-11-30 2346 OA4SS         599 10     WG3U          599 05
QSO: 14030 CW 2008-11-30 2347 OA4SS         599 10     KW8N          599 04
QSO: 14030 CW 2008-11-30 2348 OA4SS         599 10     JA5SUD        599 25
QSO: 14030 CW 2008-11-30 2350 OA4SS         599 10     WD9CIR        599 04
QSO: 14030 CW 2008-11-30 2351 OA4SS         599 10     AD7KG         599 03
QSO: 14030 CW 2008-11-30 2352 OA4SS         599 10     B4TB          599 24
QSO: 14030 CW 2008-11-30 2352 OA4SS         599 10     W7IIT         599 03
QSO: 14030 CW 2008-11-30 2353 OA4SS         599 10     K4APG         599 04
QSO: 14030 CW 2008-11-30 2353 OA4SS         599 10     WB7AKE        599 03
QSO: 14030 CW 2008-11-30 2354 OA4SS         599 10     W4DF          599 05
QSO: 14030 CW 2008-11-30 2354 OA4SS         599 10     KQ6X          599 03
QSO: 14030 CW 2008-11-30 2355 OA4SS         599 10     W8DX          599 03
QSO: 14030 CW 2008-11-30 2355 OA4SS         599 10     W6JTI         599 03
QSO: 14030 CW 2008-11-30 2356 OA4SS         599 10     JK4KSD        599 25
QSO: 14030 CW 2008-11-30 2356 OA4SS         599 10     7K4QOK        599 25
QSO: 14030 CW 2008-11-30 2357 OA4SS         599 10     JA8BBD        599 25
QSO: 14030 CW 2008-11-30 2358 OA4SS         599 10     VN7WO         599 30
QSO: 14030 CW 2008-11-30 2358 OA4SS         599 10     K1TW          599 05
QSO: 14030 CW 2008-11-30 2359 OA4SS         599 10     N7CW          599 03
END-OF-LOG:
