START-OF-LOG: 3.0
LOCATION: IN
CALLSIGN: W9IU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2013002
CLUB: Society of Midwest Contesters
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.88B
NAME: Don Coulter
OPERATORS: W9IU
SOAPBOX:
QSO: 28086 RY 2011-09-24 0001 W9IU          599     04 IN     LU7HN         599 13     DX
QSO: 28125 RY 2011-09-25 1527 W9IU          599     04 IN     W8QZA         599 4      CA
QSO: 28125 RY 2011-09-25 1528 W9IU          599     04 IN     DL2JAA        599 14     DX
QSO: 28125 RY 2011-09-25 1528 W9IU          599     04 IN     DB2KT         599 14     DX
QSO: 28125 RY 2011-09-25 1529 W9IU          599     04 IN     ON6UL         599 14     DX
QSO: 28125 RY 2011-09-25 1529 W9IU          599     04 IN     DL3MR         599 14     DX
QSO: 28125 RY 2011-09-25 1530 W9IU          599     04 IN     DL6SFR        599 14     DX
QSO: 28125 RY 2011-09-25 1531 W9IU          599     04 IN     F1DLZ         599 14     DX
QSO: 28125 RY 2011-09-25 1534 W9IU          599     04 IN     DL1LMS        599 14     DX
QSO: 28125 RY 2011-09-25 1534 W9IU          599     04 IN     OK1USU        599 15     DX
QSO: 28125 RY 2011-09-25 1535 W9IU          599     04 IN     WE6EZ         599 3      NV
QSO: 28125 RY 2011-09-25 1535 W9IU          599     04 IN     IR3W          599 15     DX
QSO: 28125 RY 2011-09-25 1536 W9IU          599     04 IN     DK9WI         599 14     DX
QSO: 28125 RY 2011-09-25 1538 W9IU          599     04 IN     DJ6OZ         599 14     DX
QSO: 28125 RY 2011-09-25 1538 W9IU          599     04 IN     GM4JR         599 14     DX
QSO: 28125 RY 2011-09-25 1539 W9IU          599     04 IN     YL3AID        599 15     DX
QSO: 28125 RY 2011-09-25 1539 W9IU          599     04 IN     SN1T          599 15     DX
QSO: 28125 RY 2011-09-25 1540 W9IU          599     04 IN     M1AQV         599 14     DX
QSO: 28125 RY 2011-09-25 1541 W9IU          599     04 IN     F6IRG         599 14     DX
QSO: 28125 RY 2011-09-25 1543 W9IU          599     04 IN     AK7G          599 3      CA
QSO: 28125 RY 2011-09-25 1544 W9IU          599     04 IN     K7RF          599 3      OR
QSO: 28125 RY 2011-09-25 1544 W9IU          599     04 IN     DG0CG         599 14     DX
QSO: 28125 RY 2011-09-25 1545 W9IU          599     04 IN     DJ8QP         599 14     DX
QSO: 28125 RY 2011-09-25 1545 W9IU          599     04 IN     G0MTN         599 14     DX
QSO: 28125 RY 2011-09-25 1546 W9IU          599     04 IN     4Z1TL         599 20     DX
QSO: 28125 RY 2011-09-25 1547 W9IU          599     04 IN     PA1CC         599 14     DX
QSO: 28125 RY 2011-09-25 1547 W9IU          599     04 IN     G3RLE         599 14     DX
QSO: 28125 RY 2011-09-25 1548 W9IU          599     04 IN     M0PNN         599 14     DX
QSO: 28125 RY 2011-09-25 1548 W9IU          599     04 IN     TA1DX         599 20     DX
QSO: 28125 RY 2011-09-25 1549 W9IU          599     04 IN     G6UWK         599 14     DX
QSO: 28125 RY 2011-09-25 1550 W9IU          599     04 IN     NN6XX         599 3      CA
QSO: 28125 RY 2011-09-25 1551 W9IU          599     04 IN     DL5YM         599 14     DX
QSO: 28125 RY 2011-09-25 1553 W9IU          599     04 IN     OK1FAV        599 15     DX
QSO: 28125 RY 2011-09-25 1554 W9IU          599     04 IN     KD7RUS        599 3      WA
QSO: 28125 RY 2011-09-25 1554 W9IU          599     04 IN     DJ9ON         599 14     DX
QSO: 28125 RY 2011-09-25 1555 W9IU          599     04 IN     DF3QG         599 14     DX
QSO: 28125 RY 2011-09-25 1555 W9IU          599     04 IN     UR5WCQ        599 16     DX
QSO: 28125 RY 2011-09-25 1556 W9IU          599     04 IN     LZ1NG         599 20     DX
QSO: 28125 RY 2011-09-25 1557 W9IU          599     04 IN     SM5FQQ        599 14     DX
QSO: 28125 RY 2011-09-25 1558 W9IU          599     04 IN     PA6Y          599 14     DX
QSO: 28125 RY 2011-09-25 1559 W9IU          599     04 IN     LZ2STO        599 20     DX
QSO: 28125 RY 2011-09-25 1559 W9IU          599     04 IN     IK3OGN        599 15     DX
QSO: 28125 RY 2011-09-25 1600 W9IU          599     04 IN     M0WAY         599 14     DX
QSO: 28125 RY 2011-09-25 1601 W9IU          599     04 IN     DL2NYC        599 14     DX
QSO: 28125 RY 2011-09-25 1602 W9IU          599     04 IN     PU5ATX        599 11     DX
QSO: 28125 RY 2011-09-25 1603 W9IU          599     04 IN     OK2RU         599 15     DX
QSO: 28125 RY 2011-09-25 1603 W9IU          599     04 IN     G4EDR         599 14     DX
QSO: 28125 RY 2011-09-25 1606 W9IU          599     04 IN     IK1VDN        599 15     DX
QSO: 28125 RY 2011-09-25 1607 W9IU          599     04 IN     AF6SA         599 3      CA
QSO: 28125 RY 2011-09-25 1607 W9IU          599     04 IN     EI8FH         599 14     DX
QSO: 28125 RY 2011-09-25 1608 W9IU          599     04 IN     DL2HRS        599 14     DX
QSO: 28125 RY 2011-09-25 1609 W9IU          599     04 IN     DF7JC         599 14     DX
QSO: 28125 RY 2011-09-25 1610 W9IU          599     04 IN     DD1UN         599 14     DX
QSO: 28125 RY 2011-09-25 1611 W9IU          599     04 IN     HI8PLE/7      599 8      DX
QSO: 28125 RY 2011-09-25 1612 W9IU          599     04 IN     CT1EEK        599 14     DX
QSO: 28125 RY 2011-09-25 1613 W9IU          599     04 IN     F6BIP         599 14     DX
QSO: 28125 RY 2011-09-25 1613 W9IU          599     04 IN     PA5O          599 14     DX
QSO: 28125 RY 2011-09-25 1614 W9IU          599     04 IN     SP6GCU        599 15     DX
QSO: 28125 RY 2011-09-25 1615 W9IU          599     04 IN     PA8KW         599 14     DX
QSO: 28125 RY 2011-09-25 1616 W9IU          599     04 IN     IV3HYD        599 15     DX
QSO: 28125 RY 2011-09-25 1616 W9IU          599     04 IN     G3TBK         599 14     DX
QSO: 28125 RY 2011-09-25 1617 W9IU          599     04 IN     G4JKZ         599 14     DX
QSO: 28125 RY 2011-09-25 1617 W9IU          599     04 IN     IW2FUT        599 15     DX
QSO: 28125 RY 2011-09-25 1618 W9IU          599     04 IN     S57OWA        599 15     DX
QSO: 28125 RY 2011-09-25 1619 W9IU          599     04 IN     DL6DCD        599 14     DX
QSO: 28125 RY 2011-09-25 1619 W9IU          599     04 IN     IV3BCA        599 15     DX
QSO: 28125 RY 2011-09-25 1621 W9IU          599     04 IN     PA1DK         599 14     DX
QSO: 28125 RY 2011-09-25 1621 W9IU          599     04 IN     S51DI         599 15     DX
QSO: 28125 RY 2011-09-25 1622 W9IU          599     04 IN     EB1IC         599 14     DX
QSO: 28125 RY 2011-09-25 1622 W9IU          599     04 IN     DL8QS         599 14     DX
QSO: 28125 RY 2011-09-25 1623 W9IU          599     04 IN     G0HDB         599 14     DX
QSO: 28125 RY 2011-09-25 1624 W9IU          599     04 IN     OM7PY         599 15     DX
QSO: 28125 RY 2011-09-25 1625 W9IU          599     04 IN     F5TVG/P       599 14     DX
QSO: 28125 RY 2011-09-25 1626 W9IU          599     04 IN     DJ9RR         599 14     DX
QSO: 28125 RY 2011-09-25 1627 W9IU          599     04 IN     DL5GAC        599 14     DX
QSO: 28125 RY 2011-09-25 1628 W9IU          599     04 IN     SQ1K          599 15     DX
QSO: 28136 RY 2011-09-25 1631 W9IU          599     04 IN     GW4SKA        599 14     DX
QSO: 28099 RY 2011-09-25 1635 W9IU          599     04 IN     F4ERS         599 14     DX
QSO: 28080 RY 2011-09-25 1639 W9IU          599     04 IN     CR3L          599 33     DX
QSO: 28082 RY 2011-09-25 1644 W9IU          599     04 IN     EA1DR         599 14     DX
QSO: 28095 RY 2011-09-25 1647 W9IU          599     04 IN     OE9R          599 15     DX
QSO: 21085 RY 2011-09-25 1653 W9IU          599     04 IN     EI3GRB        599 14     DX
QSO: 14120 RY 2011-09-25 1707 W9IU          599     04 IN     OL7C          599 15     DX
QSO: 14125 RY 2011-09-25 1708 W9IU          599     04 IN     KA1C          599 5      ME
QSO: 28126 RY 2011-09-25 1713 W9IU          599     04 IN     W7/KL7WP      599 3      OR
QSO: 28126 RY 2011-09-25 1713 W9IU          599     04 IN     W7VXS         599 3      WA
QSO: 28126 RY 2011-09-25 1714 W9IU          599     04 IN     K7AKP         599 3      OR
QSO: 28126 RY 2011-09-25 1714 W9IU          599     04 IN     DL2WB         599 14     DX
QSO: 28126 RY 2011-09-25 1715 W9IU          599     04 IN     SV8JE         599 20     DX
QSO: 28126 RY 2011-09-25 1716 W9IU          599     04 IN     WS7V          599 3      WA
QSO: 28126 RY 2011-09-25 1716 W9IU          599     04 IN     DL4KW         599 14     DX
QSO: 28126 RY 2011-09-25 1717 W9IU          599     04 IN     SA3V          599 14     DX
QSO: 28126 RY 2011-09-25 1718 W9IU          599     04 IN     F4FGB         599 14     DX
QSO: 28126 RY 2011-09-25 1719 W9IU          599     04 IN     K6JF          599 3      CA
QSO: 28126 RY 2011-09-25 1720 W9IU          599     04 IN     WW7D          599 3      WA
QSO: 28126 RY 2011-09-25 1721 W9IU          599     04 IN     G6ZLA         599 14     DX
QSO: 28126 RY 2011-09-25 1722 W9IU          599     04 IN     IZ1MHY        599 15     DX
QSO: 28126 RY 2011-09-25 1723 W9IU          599     04 IN     I5JFG         599 15     DX
QSO: 28126 RY 2011-09-25 1724 W9IU          599     04 IN     WG7X          599 3      WA
QSO: 28126 RY 2011-09-25 1725 W9IU          599     04 IN     IW5EID        599 15     DX
QSO: 28126 RY 2011-09-25 1727 W9IU          599     04 IN     SM6JWW        599 14     DX
QSO: 28126 RY 2011-09-25 1728 W9IU          599     04 IN     N7DB          599 3      OR
QSO: 28126 RY 2011-09-25 1729 W9IU          599     04 IN     IW5EIJ        599 15     DX
QSO: 28126 RY 2011-09-25 1729 W9IU          599     04 IN     KE7AUB        599 3      OR
QSO: 28126 RY 2011-09-25 1731 W9IU          599     04 IN     SM6NOC        599 14     DX
QSO: 28126 RY 2011-09-25 1732 W9IU          599     04 IN     G0ORG         599 14     DX
QSO: 28126 RY 2011-09-25 1732 W9IU          599     04 IN     WA6CDO        599 3      CA
QSO: 28126 RY 2011-09-25 1734 W9IU          599     04 IN     G0WSA         599 14     DX
QSO: 28126 RY 2011-09-25 1736 W9IU          599     04 IN     MM0GPZ        599 14     DX
QSO: 28126 RY 2011-09-25 1737 W9IU          599     04 IN     LA9TY         599 14     DX
QSO: 28126 RY 2011-09-25 1737 W9IU          599     04 IN     ON6HV         599 14     DX
QSO: 28126 RY 2011-09-25 1738 W9IU          599     04 IN     PA2IP         599 14     DX
QSO: 28126 RY 2011-09-25 1740 W9IU          599     04 IN     IK4BHO        599 15     DX
QSO: 28126 RY 2011-09-25 1740 W9IU          599     04 IN     VA7DXC        599 3      BC
QSO: 28126 RY 2011-09-25 1742 W9IU          599     04 IN     SV1HKD        599 20     DX
QSO: 28126 RY 2011-09-25 1744 W9IU          599     04 IN     VE5MX         599 4      SK
QSO: 28126 RY 2011-09-25 1746 W9IU          599     04 IN     EA1GT/QRP     599 14     DX
QSO: 28126 RY 2011-09-25 1749 W9IU          599     04 IN     W6RYI         599 3      CA
QSO: 28126 RY 2011-09-25 1750 W9IU          599     04 IN     OE6MDF        599 15     DX
QSO: 28126 RY 2011-09-25 1750 W9IU          599     04 IN     W90A/9        599 4      WI
QSO: 28126 RY 2011-09-25 1751 W9IU          599     04 IN     UU1K          599 16     DX
QSO: 28126 RY 2011-09-25 1752 W9IU          599     04 IN     IK5RUN        599 15     DX
QSO: 28126 RY 2011-09-25 1753 W9IU          599     04 IN     F5GFA         599 14     DX
QSO: 28126 RY 2011-09-25 1754 W9IU          599     04 IN     VE7CF         599 3      BC
QSO: 28126 RY 2011-09-25 1756 W9IU          599     04 IN     9A3ZI         599 15     DX
QSO: 28126 RY 2011-09-25 1759 W9IU          599     04 IN     W7WEC         599 3      WA
QSO: 28126 RY 2011-09-25 1800 W9IU          599     04 IN     W7LD          599 3      WA
QSO: 28126 RY 2011-09-25 1801 W9IU          599     04 IN     PA3FYG        599 14     DX
QSO: 28126 RY 2011-09-25 1802 W9IU          599     04 IN     KC7CM         599 3      WA
QSO: 28126 RY 2011-09-25 1803 W9IU          599     04 IN     VE7BSM        599 3      BC
QSO: 28126 RY 2011-09-25 1803 W9IU          599     04 IN     IK0PEA        599 15     DX
QSO: 28126 RY 2011-09-25 1805 W9IU          599     04 IN     ON6DP         599 14     DX
QSO: 28126 RY 2011-09-25 1805 W9IU          599     04 IN     IK4DRY        599 15     DX
QSO: 28126 RY 2011-09-25 1806 W9IU          599     04 IN     ES9C          599 15     DX
QSO: 28126 RY 2011-09-25 1808 W9IU          599     04 IN     G7OGX         599 14     DX
QSO: 28126 RY 2011-09-25 1809 W9IU          599     04 IN     SM5D          599 14     DX
QSO: 28126 RY 2011-09-25 1809 W9IU          599     04 IN     DK1AQ         599 14     DX
QSO: 28126 RY 2011-09-25 1810 W9IU          599     04 IN     GW3SFC        599 14     DX
QSO: 28126 RY 2011-09-25 1813 W9IU          599     04 IN     VA7MM         599 3      BC
QSO: 28126 RY 2011-09-25 1813 W9IU          599     04 IN     SP1GQW        599 15     DX
QSO: 28126 RY 2011-09-25 1814 W9IU          599     04 IN     EA2BNU        599 14     DX
QSO: 28126 RY 2011-09-25 1816 W9IU          599     04 IN     KK7PR         599 3      OR
QSO: 28126 RY 2011-09-25 1817 W9IU          599     04 IN     PE4BAS        599 14     DX
QSO: 28126 RY 2011-09-25 1819 W9IU          599     04 IN     PD5MJF        599 14     DX
QSO: 28126 RY 2011-09-25 1821 W9IU          599     04 IN     EA8CNB        599 33     DX
QSO: 28126 RY 2011-09-25 1821 W9IU          599     04 IN     M0RYB         599 14     DX
QSO: 28126 RY 2011-09-25 1822 W9IU          599     04 IN     DJ3DQ         599 14     DX
QSO: 28126 RY 2011-09-25 1824 W9IU          599     04 IN     SA3ANZ        599 14     DX
QSO: 28126 RY 2011-09-25 1825 W9IU          599     04 IN     DL1BA         599 14     DX
QSO: 28126 RY 2011-09-25 1826 W9IU          599     04 IN     HB9DDZ        599 14     DX
QSO: 28126 RY 2011-09-25 1827 W9IU          599     04 IN     PA1TX         599 14     DX
QSO: 28126 RY 2011-09-25 1828 W9IU          599     04 IN     F6GCP         599 14     DX
QSO: 28126 RY 2011-09-25 1830 W9IU          599     04 IN     WP3GW         599 8      DX
QSO: 28126 RY 2011-09-25 1832 W9IU          599     04 IN     DL8WYJ        599 14     DX
QSO: 28126 RY 2011-09-25 1832 W9IU          599     04 IN     F6GCI         599 14     DX
QSO: 28126 RY 2011-09-25 1834 W9IU          599     04 IN     G7TWC         599 14     DX
QSO: 28126 RY 2011-09-25 1836 W9IU          599     04 IN     LX3DX         599 14     DX
QSO: 28126 RY 2011-09-25 1838 W9IU          599     04 IN     SP2QOT        599 15     DX
QSO: 28126 RY 2011-09-25 1840 W9IU          599     04 IN     DL1EZ         599 14     DX
QSO: 28126 RY 2011-09-25 1841 W9IU          599     04 IN     EC8AFM        599 33     DX
QSO: 28112 RY 2011-09-25 1846 W9IU          599     04 IN     SN7S          599 15     DX
QSO: 28104 RY 2011-09-25 1848 W9IU          599     04 IN     TM0T          599 14     DX
QSO: 28125 RY 2011-09-25 1850 W9IU          599     04 IN     IW1QLH        599 15     DX
QSO: 28125 RY 2011-09-25 1851 W9IU          599     04 IN     EA1AR         599 14     DX
QSO: 28125 RY 2011-09-25 1851 W9IU          599     04 IN     DL2JIM        599 14     DX
QSO: 28125 RY 2011-09-25 1852 W9IU          599     04 IN     IS0LFZ        599 15     DX
QSO: 28125 RY 2011-09-25 1852 W9IU          599     04 IN     DG3EK         599 14     DX
QSO: 28125 RY 2011-09-25 1855 W9IU          599     04 IN     DH2PL         599 14     DX
QSO: 28125 RY 2011-09-25 1859 W9IU          599     04 IN     OM3PR         599 15     DX
QSO: 28125 RY 2011-09-25 1900 W9IU          599     04 IN     DF9GR         599 14     DX
QSO: 28125 RY 2011-09-25 1901 W9IU          599     04 IN     DJ3OS         599 14     DX
QSO: 28125 RY 2011-09-25 1902 W9IU          599     04 IN     ON3DI         599 14     DX
QSO: 28125 RY 2011-09-25 1903 W9IU          599     04 IN     LA9FFA        599 14     DX
QSO: 28125 RY 2011-09-25 1904 W9IU          599     04 IN     DF2EQ         599 14     DX
QSO: 28125 RY 2011-09-25 1905 W9IU          599     04 IN     OS1T          599 14     DX
QSO: 28125 RY 2011-09-25 1906 W9IU          599     04 IN     PA4B          599 14     DX
QSO: 28125 RY 2011-09-25 1906 W9IU          599     04 IN     SP6JZP        599 15     DX
QSO: 28125 RY 2011-09-25 1908 W9IU          599     04 IN     SP4GDC        599 15     DX
QSO: 28125 RY 2011-09-25 1909 W9IU          599     04 IN     PD1EJA        599 14     DX
QSO: 28125 RY 2011-09-25 1910 W9IU          599     04 IN     DL5MGH        599 14     DX
QSO: 28125 RY 2011-09-25 1911 W9IU          599     04 IN     RV3LO         599 16     DX
QSO: 28125 RY 2011-09-25 1912 W9IU          599     04 IN     OM3PA         599 15     DX
QSO: 28125 RY 2011-09-25 1912 W9IU          599     04 IN     DK6IM         599 14     DX
QSO: 28125 RY 2011-09-25 1913 W9IU          599     04 IN     II5ITA        599 15     DX
QSO: 28125 RY 2011-09-25 1913 W9IU          599     04 IN     DB3KE         599 14     DX
QSO: 28125 RY 2011-09-25 1914 W9IU          599     04 IN     IK1VEK        599 15     DX
QSO: 28125 RY 2011-09-25 1916 W9IU          599     04 IN     DK2PU         599 14     DX
QSO: 28125 RY 2011-09-25 1917 W9IU          599     04 IN     OK2PAD        599 15     DX
QSO: 28125 RY 2011-09-25 1922 W9IU          599     04 IN     SP2QCW        599 15     DX
QSO: 28125 RY 2011-09-25 1922 W9IU          599     04 IN     F4EGG         599 14     DX
QSO: 28125 RY 2011-09-25 1924 W9IU          599     04 IN     FM5AN         599 8      DX
QSO: 28125 RY 2011-09-25 1926 W9IU          599     04 IN     IK2YSJ        599 15     DX
QSO: 28125 RY 2011-09-25 1926 W9IU          599     04 IN     OK2JNB        599 15     DX
QSO: 28125 RY 2011-09-25 1927 W9IU          599     04 IN     YO8WW         599 20     DX
QSO: 28125 RY 2011-09-25 1929 W9IU          599     04 IN     PA3T          599 14     DX
QSO: 28125 RY 2011-09-25 1930 W9IU          599     04 IN     EV1R          599 16     DX
QSO: 28125 RY 2011-09-25 1931 W9IU          599     04 IN     DL1MAJ        599 14     DX
QSO: 28125 RY 2011-09-25 1931 W9IU          599     04 IN     EE7A          599 14     DX
QSO: 28125 RY 2011-09-25 1932 W9IU          599     04 IN     PY2EB         599 11     DX
QSO: 28125 RY 2011-09-25 1933 W9IU          599     04 IN     SP8NR         599 15     DX
QSO: 28125 RY 2011-09-25 1934 W9IU          599     04 IN     IZ8EDL        599 15     DX
QSO: 28125 RY 2011-09-25 1936 W9IU          599     04 IN     PV8RR         599 11     DX
QSO: 28125 RY 2011-09-25 1937 W9IU          599     04 IN     I3JUK         599 15     DX
QSO: 28125 RY 2011-09-25 1938 W9IU          599     04 IN     PV8ABC        599 11     DX
QSO: 28125 RY 2011-09-25 1939 W9IU          599     04 IN     K6HGF         599 3      CA
QSO: 28125 RY 2011-09-25 1939 W9IU          599     04 IN     F1BRV         599 14     DX
QSO: 28125 RY 2011-09-25 1940 W9IU          599     04 IN     HA2ESM        599 15     DX
QSO: 28125 RY 2011-09-25 1941 W9IU          599     04 IN     IZ2PCJ        599 15     DX
QSO: 28125 RY 2011-09-25 1941 W9IU          599     04 IN     DL8MAS        599 14     DX
QSO: 28125 RY 2011-09-25 1942 W9IU          599     04 IN     VE7BC         599 3      BC
QSO: 28125 RY 2011-09-25 1943 W9IU          599     04 IN     LZ5R          599 20     DX
QSO: 28125 RY 2011-09-25 1944 W9IU          599     04 IN     UT3UX         599 16     DX
QSO: 28125 RY 2011-09-25 1945 W9IU          599     04 IN     IW3GXW        599 15     DX
QSO: 28125 RY 2011-09-25 1945 W9IU          599     04 IN     S56A          599 15     DX
QSO: 28125 RY 2011-09-25 1947 W9IU          599     04 IN     CT2IOV        599 14     DX
QSO: 28125 RY 2011-09-25 1948 W9IU          599     04 IN     IK0TUM        599 15     DX
QSO: 28125 RY 2011-09-25 1948 W9IU          599     04 IN     N6WIN         599 3      CA
QSO: 28125 RY 2011-09-25 1950 W9IU          599     04 IN     K7HBN         599 3      WA
QSO: 28125 RY 2011-09-25 1950 W9IU          599     04 IN     IW0RFB        599 15     DX
QSO: 28125 RY 2011-09-25 1952 W9IU          599     04 IN     W7OM          599 3      WA
QSO: 28125 RY 2011-09-25 1953 W9IU          599     04 IN     IZ1GLX        599 15     DX
QSO: 28125 RY 2011-09-25 1954 W9IU          599     04 IN     IW3IMM        599 15     DX
QSO: 28125 RY 2011-09-25 1956 W9IU          599     04 IN     OE2LRO        599 15     DX
QSO: 28125 RY 2011-09-25 1957 W9IU          599     04 IN     AY8A          599 13     DX
QSO: 28125 RY 2011-09-25 1958 W9IU          599     04 IN     HA8BE         599 15     DX
QSO: 28125 RY 2011-09-25 1959 W9IU          599     04 IN     K6OK          599 3      CA
QSO: 28125 RY 2011-09-25 2000 W9IU          599     04 IN     I2XLF         599 15     DX
QSO: 28125 RY 2011-09-25 2000 W9IU          599     04 IN     I4HRH         599 15     DX
QSO: 28125 RY 2011-09-25 2002 W9IU          599     04 IN     OK8YD         599 15     DX
QSO: 28125 RY 2011-09-25 2002 W9IU          599     04 IN     OK2SG         599 15     DX
QSO: 28125 RY 2011-09-25 2004 W9IU          599     04 IN     I7/IN3IZT     599 15     DX
QSO: 28125 RY 2011-09-25 2004 W9IU          599     04 IN     NM6X          599 3      CA
QSO: 28125 RY 2011-09-25 2007 W9IU          599     04 IN     DL1KUR        599 14     DX
QSO: 28125 RY 2011-09-25 2009 W9IU          599     04 IN     K3FIV         599 3      CA
QSO: 28125 RY 2011-09-25 2009 W9IU          599     04 IN     K7VIT         599 3      OR
QSO: 28125 RY 2011-09-25 2010 W9IU          599     04 IN     VE3JI         599 4      ON
QSO: 28125 RY 2011-09-25 2010 W9IU          599     04 IN     DJ2MX         599 14     DX
QSO: 28125 RY 2011-09-25 2011 W9IU          599     04 IN     K7MKL         599 3      NV
QSO: 28125 RY 2011-09-25 2011 W9IU          599     04 IN     9A7R          599 15     DX
QSO: 28125 RY 2011-09-25 2012 W9IU          599     04 IN     UX2KA         599 16     DX
QSO: 21094 RY 2011-09-25 2019 W9IU          599     04 IN     EF8M          599 33     DX
QSO: 21102 RY 2011-09-25 2019 W9IU          599     04 IN     LZ5R          599 20     DX
QSO: 21116 RY 2011-09-25 2021 W9IU          599     04 IN     FG5LA         599 8      DX
QSO: 21085 RY 2011-09-25 2022 W9IU          599     04 IN     5C5W          599 33     DX
QSO: 21082 RY 2011-09-25 2024 W9IU          599     04 IN     PY3APY        599 11     DX
QSO: 21082 RY 2011-09-25 2026 W9IU          599     04 IN     NM1A          599 5      FL
QSO: 21082 RY 2011-09-25 2028 W9IU          599     04 IN     DJ2IA         599 14     DX
QSO: 14128 RY 2011-09-25 2031 W9IU          599     04 IN     VP9I          599 5      DX
QSO: 14130 RY 2011-09-25 2032 W9IU          599     04 IN     G0MTN         599 14     DX
QSO: 14117 RY 2011-09-25 2033 W9IU          599     04 IN     KI1G          599 5      RI
QSO: 14116 RY 2011-09-25 2035 W9IU          599     04 IN     OL7M          599 15     DX
QSO: 14116 RY 2011-09-25 2036 W9IU          599     04 IN     OE2E          599 15     DX
QSO: 14113 RY 2011-09-25 2036 W9IU          599     04 IN     S57AW         599 15     DX
QSO: 14112 RY 2011-09-25 2038 W9IU          599     04 IN     DL/KE9I       599 14     DX
QSO: 14111 RY 2011-09-25 2038 W9IU          599     04 IN     HG1S          599 15     DX
QSO: 14103 RY 2011-09-25 2040 W9IU          599     04 IN     VA2UP         599 5      QC
QSO: 14103 RY 2011-09-25 2041 W9IU          599     04 IN     EV1R          599 16     DX
QSO: 14088 RY 2011-09-25 2043 W9IU          599     04 IN     SV9COL        599 20     DX
QSO: 14073 RY 2011-09-25 2045 W9IU          599     04 IN     OJ0X          599 15     DX
QSO: 14121 RY 2011-09-25 2046 W9IU          599     04 IN     GW4SKA        599 14     DX
QSO: 14123 RY 2011-09-25 2047 W9IU          599     04 IN     OM3RM         599 15     DX
QSO: 14125 RY 2011-09-25 2049 W9IU          599     04 IN     YO3CZW        599 20     DX
QSO: 14107 RY 2011-09-25 2050 W9IU          599     04 IN     ER4A          599 16     DX
QSO: 14107 RY 2011-09-25 2052 W9IU          599     04 IN     PI4CC         599 14     DX
QSO: 14114 RY 2011-09-25 2053 W9IU          599     04 IN     K0IR          599 4      MN
QSO: 14107 RY 2011-09-25 2055 W9IU          599     04 IN     W0TUP         599 4      ND
QSO: 14109 RY 2011-09-25 2100 W9IU          599     04 IN     UV5QR         599 16     DX
QSO: 14109 RY 2011-09-25 2100 W9IU          599     04 IN     DF8UO         599 14     DX
QSO: 14109 RY 2011-09-25 2101 W9IU          599     04 IN     US6CA         599 16     DX
QSO: 14109 RY 2011-09-25 2101 W9IU          599     04 IN     NF1O          599 5      NH
QSO: 14109 RY 2011-09-25 2102 W9IU          599     04 IN     SV1GSV        599 20     DX
QSO: 14109 RY 2011-09-25 2103 W9IU          599     04 IN     KT0DX         599 4      CO
QSO: 14109 RY 2011-09-25 2104 W9IU          599     04 IN     W1GSH         599 5      RI
QSO: 14109 RY 2011-09-25 2105 W9IU          599     04 IN     K4MCK         599 5      TN
QSO: 14109 RY 2011-09-25 2105 W9IU          599     04 IN     UT2UB         599 16     DX
QSO: 14109 RY 2011-09-25 2106 W9IU          599     04 IN     N3CHX         599 5      PA
QSO: 14109 RY 2011-09-25 2106 W9IU          599     04 IN     IK2SVX        599 15     DX
QSO: 14109 RY 2011-09-25 2107 W9IU          599     04 IN     DK8EY         599 14     DX
QSO: 14109 RY 2011-09-25 2107 W9IU          599     04 IN     DL8ZAW        599 14     DX
QSO: 14109 RY 2011-09-25 2108 W9IU          599     04 IN     G4DDL         599 14     DX
QSO: 14109 RY 2011-09-25 2109 W9IU          599     04 IN     IC8TEM        599 15     DX
QSO: 14109 RY 2011-09-25 2109 W9IU          599     04 IN     YR5T          599 20     DX
QSO: 14109 RY 2011-09-25 2110 W9IU          599     04 IN     DJ1OJ         599 14     DX
QSO: 14109 RY 2011-09-25 2111 W9IU          599     04 IN     DB4MZ         599 14     DX
QSO: 14109 RY 2011-09-25 2111 W9IU          599     04 IN     OK1DBE        599 15     DX
QSO: 14109 RY 2011-09-25 2112 W9IU          599     04 IN     II2LOM        599 15     DX
QSO: 14109 RY 2011-09-25 2112 W9IU          599     04 IN     SN9P          599 15     DX
QSO: 14109 RY 2011-09-25 2113 W9IU          599     04 IN     PD7BZ         599 14     DX
QSO: 14109 RY 2011-09-25 2114 W9IU          599     04 IN     DK1LRS        599 14     DX
QSO: 14109 RY 2011-09-25 2114 W9IU          599     04 IN     LZ2STO        599 20     DX
QSO: 14109 RY 2011-09-25 2114 W9IU          599     04 IN     OK1FJD        599 15     DX
QSO: 14109 RY 2011-09-25 2115 W9IU          599     04 IN     IK5ZUB        599 15     DX
QSO: 14109 RY 2011-09-25 2116 W9IU          599     04 IN     EI8FH         599 14     DX
QSO: 14109 RY 2011-09-25 2117 W9IU          599     04 IN     UX1BZ         599 16     DX
QSO: 14109 RY 2011-09-25 2118 W9IU          599     04 IN     S57EA         599 15     DX
QSO: 14109 RY 2011-09-25 2119 W9IU          599     04 IN     DF2LH         599 14     DX
