START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: MI
CREATED-BY: TR Log POST Version Linux 0.49, modified by DXHF upload.
QTC:  7000 CW 2020-08-08 0342 NA8V           14/10     RU1A          0217 HA7MF           65
QTC:  7000 CW 2020-08-08 0342 NA8V           14/10     RU1A          0221 DM6V           198
QSO:  7039 CW 2020-08-08 0343 NA8V          599    186 DL7UGN        599 101
QSO:  7039 CW 2020-08-08 0343 NA8V          599    187 DK2OY         599 140
QSO:  7039 CW 2020-08-08 0343 NA8V          599    188 LY7M          599 91
QSO:  7039 CW 2020-08-08 0344 NA8V          599    189 DM2MX         599 31
QSO:  7039 CW 2020-08-08 0344 NA8V          599    190 SN5N          599 31
QSO:  7039 CW 2020-08-08 0344 NA8V          599    191 UT5C          599 211
QSO:  7039 CW 2020-08-08 0345 NA8V          599    192 YO7ARZ        599 58
QTC:  7000 CW 2020-08-08 0347 NA8V           15/10     EA2W          0221 DF9LJ          124
QTC:  7000 CW 2020-08-08 0347 NA8V           15/10     EA2W          0223 DP6A           164
QTC:  7000 CW 2020-08-08 0347 NA8V           15/10     EA2W          0225 PC3T            12
QTC:  7000 CW 2020-08-08 0347 NA8V           15/10     EA2W          0227 EA4AOC         237
QTC:  7000 CW 2020-08-08 0347 NA8V           15/10     EA2W          0228 YQ6A           122
QTC:  7000 CW 2020-08-08 0347 NA8V           15/10     EA2W          0228 DL3DW           67
QTC:  7000 CW 2020-08-08 0347 NA8V           15/10     EA2W          0229 S52AW            3
QTC:  7000 CW 2020-08-08 0347 NA8V           15/10     EA2W          0230 HA3NU          131
QTC:  7000 CW 2020-08-08 0347 NA8V           15/10     EA2W          0233 LY5W            91
QTC:  7000 CW 2020-08-08 0347 NA8V           15/10     EA2W          0233 IY3A           142
QSO:  7039 CW 2020-08-08 0347 NA8V          599    193 EA2W          599 151
QSO:  7039 CW 2020-08-08 0348 NA8V          599    194 UT4RZ         599 57
QSO:  7039 CW 2020-08-08 0348 NA8V          599    195 DL6ZBN        599 67
QSO:  7039 CW 2020-08-08 0349 NA8V          599    196 RK4FD         599 47
QTC:  7000 CW 2020-08-08 0353 NA8V           16/10     UB7K          0236 DL3DTH          87
QTC:  7000 CW 2020-08-08 0353 NA8V           16/10     UB7K          0238 HG4I            82
QTC:  7000 CW 2020-08-08 0353 NA8V           16/10     UB7K          0240 S57K           145
QTC:  7000 CW 2020-08-08 0353 NA8V           16/10     UB7K          0242 SM2U           119
QTC:  7000 CW 2020-08-08 0353 NA8V           16/10     UB7K          0247 SN7Q           205
QTC:  7000 CW 2020-08-08 0353 NA8V           16/10     UB7K          0248 HA8RM           16
QTC:  7000 CW 2020-08-08 0353 NA8V           16/10     UB7K          0248 DR7T           135
QTC:  7000 CW 2020-08-08 0353 NA8V           16/10     UB7K          0249 DL7ON           22
QTC:  7000 CW 2020-08-08 0353 NA8V           16/10     UB7K          0306 TM6M           245
QTC:  7000 CW 2020-08-08 0353 NA8V           16/10     UB7K          0308 SV1BJW/6        61
QSO:  7039 CW 2020-08-08 0353 NA8V          599    197 UB7K          599 357
QSO:  7039 CW 2020-08-08 0354 NA8V          599    198 LZ2PS         599 55
QSO:  3539 CW 2020-08-08 0355 NA8V          599    199 OR2F          599 144
QSO:  7039 CW 2020-08-08 0357 NA8V          599    200 DF1LX         599 68
QSO:  7039 CW 2020-08-08 0358 NA8V          599    201 OK2RU         599 19
QSO:  7039 CW 2020-08-08 0359 NA8V          599    202 UR7GO         599 182
QSO:  7039 CW 2020-08-08 0359 NA8V          599    203 DF9VJ         599 11
QSO:  7039 CW 2020-08-08 0359 NA8V          599    204 OM3RM         599 144
QSO:  7039 CW 2020-08-08 0400 NA8V          599    205 DP6P          599 33
QSO:  7039 CW 2020-08-08 0401 NA8V          599    206 UR2Y          599 17
QSO:  7039 CW 2020-08-08 0401 NA8V          599    207 DL5KUD        599 14
QSO:  7039 CW 2020-08-08 0402 NA8V          599    208 DL1RTL        599 38
QTC:  7000 CW 2020-08-08 0404 NA8V           17/10     DL5KUD        0308 DL1NKS          78
QTC:  7000 CW 2020-08-08 0404 NA8V           17/10     DL5KUD        0309 YT1A            69
QTC:  7000 CW 2020-08-08 0404 NA8V           17/10     DL5KUD        0309 DH2WQ           87
QTC:  7000 CW 2020-08-08 0404 NA8V           17/10     DL5KUD        0310 DL5CL           16
QTC:  7000 CW 2020-08-08 0404 NA8V           17/10     DL5KUD        0311 S57DX          144
QTC:  7000 CW 2020-08-08 0404 NA8V           17/10     DL5KUD        0312 DK5DQ            2
QTC:  7000 CW 2020-08-08 0404 NA8V           17/10     DL5KUD        0313 DL4WG           12
QTC:  7000 CW 2020-08-08 0404 NA8V           17/10     DL5KUD        0314 G4AMT            7
QTC:  7000 CW 2020-08-08 0404 NA8V           17/10     DL5KUD        0316 CT7/DL6IAK     225
QTC:  7000 CW 2020-08-08 0404 NA8V           17/10     DL5KUD        0317 9A4KJ            5
QSO:  7039 CW 2020-08-08 0405 NA8V          599    209 DL6ON         599 54
QSO:  7039 CW 2020-08-08 0405 NA8V          599    210 UT5YY         599 47
QSO:  7039 CW 2020-08-08 0406 NA8V          599    211 DM3ZF         599 97
QSO:  3506 CW 2020-08-08 0407 NA8V          599    212 EI7M          599 357
QSO:  7039 CW 2020-08-08 0408 NA8V          599    213 DJ0YI         599 26
QTC:  7000 CW 2020-08-08 0410 NA8V           18/10     9A/KO7SS      0318 EA5FID           6
QTC:  7000 CW 2020-08-08 0410 NA8V           18/10     9A/KO7SS      0320 II9P           345
QTC:  7000 CW 2020-08-08 0410 NA8V           18/10     9A/KO7SS      0321 DJ4MH            7
QTC:  7000 CW 2020-08-08 0410 NA8V           18/10     9A/KO7SS      0323 DL1RTL          19
QTC:  7000 CW 2020-08-08 0410 NA8V           18/10     9A/KO7SS      0324 YQ6A           174
QTC:  7000 CW 2020-08-08 0410 NA8V           18/10     9A/KO7SS      0326 DM6V           284
QTC:  7000 CW 2020-08-08 0410 NA8V           18/10     9A/KO7SS      0328 E74A             6
QTC:  7000 CW 2020-08-08 0410 NA8V           18/10     9A/KO7SS      0330 DK8ZB          231
QTC:  7000 CW 2020-08-08 0410 NA8V           18/10     9A/KO7SS      0332 ES5RR          364
QTC:  7000 CW 2020-08-08 0410 NA8V           18/10     9A/KO7SS      0333 HB9ARF          28
QTC:  7000 CW 2020-08-08 0413 NA8V           19/10     9A5Y          0335 9A/KO7SS       212
QTC:  7000 CW 2020-08-08 0413 NA8V           19/10     9A5Y          0336 GM3YEH          51
QTC:  7000 CW 2020-08-08 0413 NA8V           19/10     9A5Y          0338 OH6UE           14
QTC:  7000 CW 2020-08-08 0413 NA8V           19/10     9A5Y          0339 SN7O           156
QTC:  7000 CW 2020-08-08 0413 NA8V           19/10     9A5Y          0339 SP7CF           75
QTC:  7000 CW 2020-08-08 0413 NA8V           19/10     9A5Y          0343 DL7UGN         101
QTC:  7000 CW 2020-08-08 0413 NA8V           19/10     9A5Y          0343 DK2OY          140
QTC:  7000 CW 2020-08-08 0413 NA8V           19/10     9A5Y          0343 LY7M            91
QTC:  7000 CW 2020-08-08 0413 NA8V           19/10     9A5Y          0344 DM2MX           31
QTC:  7000 CW 2020-08-08 0413 NA8V           19/10     9A5Y          0344 SN5N            31
QSO:  7039 CW 2020-08-08 0413 NA8V          599    214 9A5Y          599 162
QSO:  7039 CW 2020-08-08 0413 NA8V          599    215 CR6K          599 349
QSO:  7039 CW 2020-08-08 0415 NA8V          599    216 DL5SDN        599 5
QSO:  7039 CW 2020-08-08 0416 NA8V          599    217 LA2HFA        599 3
QTC:  7000 CW 2020-08-08 0419 NA8V           20/10     DL6RDE        0344 UT5C           211
QTC:  7000 CW 2020-08-08 0419 NA8V           20/10     DL6RDE        0345 YO7ARZ          58
QTC:  7000 CW 2020-08-08 0419 NA8V           20/10     DL6RDE        0347 EA2W           151
QTC:  7000 CW 2020-08-08 0419 NA8V           20/10     DL6RDE        0348 UT4RZ           57
QTC:  7000 CW 2020-08-08 0419 NA8V           20/10     DL6RDE        0348 DL6ZBN          67
QTC:  7000 CW 2020-08-08 0419 NA8V           20/10     DL6RDE        0349 RK4FD           47
QTC:  7000 CW 2020-08-08 0419 NA8V           20/10     DL6RDE        0353 UB7K           357
QTC:  7000 CW 2020-08-08 0419 NA8V           20/10     DL6RDE        0354 LZ2PS           55
QTC:  7000 CW 2020-08-08 0419 NA8V           20/10     DL6RDE        0355 OR2F           144
QTC:  7000 CW 2020-08-08 0419 NA8V           20/10     DL6RDE        0357 DF1LX           68
QSO:  7039 CW 2020-08-08 0419 NA8V          599    218 DL6RDE        599 224
QSO:  7039 CW 2020-08-08 0419 NA8V          599    219 IK3ITX        599 20
QTC:  7000 CW 2020-08-08 0421 NA8V           21/10     DM1A          0358 OK2RU           19
QTC:  7000 CW 2020-08-08 0421 NA8V           21/10     DM1A          0359 UR7GO          182
QTC:  7000 CW 2020-08-08 0421 NA8V           21/10     DM1A          0359 DF9VJ           11
QTC:  7000 CW 2020-08-08 0421 NA8V           21/10     DM1A          0359 OM3RM          144
QTC:  7000 CW 2020-08-08 0421 NA8V           21/10     DM1A          0400 DP6P            33
QTC:  7000 CW 2020-08-08 0421 NA8V           21/10     DM1A          0401 UR2Y            17
QTC:  7000 CW 2020-08-08 0421 NA8V           21/10     DM1A          0401 DL5KUD          14
QTC:  7000 CW 2020-08-08 0421 NA8V           21/10     DM1A          0402 DL1RTL          38
QTC:  7000 CW 2020-08-08 0421 NA8V           21/10     DM1A          0405 DL6ON           54
QTC:  7000 CW 2020-08-08 0421 NA8V           21/10     DM1A          0405 UT5YY           47
QSO:  7039 CW 2020-08-08 0421 NA8V          599    220 DM1A          599 341
QSO:  7039 CW 2020-08-08 0422 NA8V          599    221 SP7LIE        599 6
QSO:  7039 CW 2020-08-08 0422 NA8V          599    222 DL5SE         599 123
QTC:  7000 CW 2020-08-08 0424 NA8V           22/10     DL5SE         0406 DM3ZF           97
QTC:  7000 CW 2020-08-08 0424 NA8V           22/10     DL5SE         0407 EI7M           357
QTC:  7000 CW 2020-08-08 0424 NA8V           22/10     DL5SE         0408 DJ0YI           26
QTC:  7000 CW 2020-08-08 0424 NA8V           22/10     DL5SE         0413 9A5Y           162
QTC:  7000 CW 2020-08-08 0424 NA8V           22/10     DL5SE         0413 CR6K           349
QTC:  7000 CW 2020-08-08 0424 NA8V           22/10     DL5SE         0415 DL5SDN           5
QTC:  7000 CW 2020-08-08 0424 NA8V           22/10     DL5SE         0416 LA2HFA           3
QTC:  7000 CW 2020-08-08 0424 NA8V           22/10     DL5SE         0419 DL6RDE         224
QTC:  7000 CW 2020-08-08 0424 NA8V           22/10     DL5SE         0419 IK3ITX          20
QTC:  7000 CW 2020-08-08 0424 NA8V           22/10     DL5SE         0421 DM1A           341
QSO:  7039 CW 2020-08-08 0425 NA8V          599    223 PA0JLS        599 109
QSO:  7039 CW 2020-08-08 0425 NA8V          599    224 DL5XJ         599 90
QSO:  7039 CW 2020-08-08 0425 NA8V          599    225 DL8UAT        599 80
QSO:  7039 CW 2020-08-08 0426 NA8V          599    226 DH7TNO        599 21
QSO:  7039 CW 2020-08-08 0426 NA8V          599    227 G3RTU         599 10
QSO:  7039 CW 2020-08-08 0427 NA8V          599    228 DL7AWO        599 26
QSO:  7039 CW 2020-08-08 0428 NA8V          599    229 LZ7M          599 105
QSO:  7039 CW 2020-08-08 0428 NA8V          599    230 S50R          599 30
QSO:  7039 CW 2020-08-08 0428 NA8V          599    231 OK2RU         599 32
QSO:  7039 CW 2020-08-08 0429 NA8V          599    232 EF1A          599 272
QSO:  7039 CW 2020-08-08 0429 NA8V          599    233 DL6AA         599 49
QSO:  7039 CW 2020-08-08 0429 NA8V          599    234 EA5DFV        599 8
QSO:  7039 CW 2020-08-08 0430 NA8V          599    235 SP3DOF        599 13
QSO:  7039 CW 2020-08-08 0431 NA8V          599    236 DL7ALM        599 39
QSO:  7039 CW 2020-08-08 0432 NA8V          599    237 DR7T          599 176
QSO:  7039 CW 2020-08-08 0432 NA8V          599    238 US1Q          599 327
QTC:  7000 CW 2020-08-08 0435 NA8V           23/10     DL9EE         0422 SP7LIE           6
QTC:  7000 CW 2020-08-08 0435 NA8V           23/10     DL9EE         0422 DL5SE          123
QTC:  7000 CW 2020-08-08 0435 NA8V           23/10     DL9EE         0425 PA0JLS         109
QTC:  7000 CW 2020-08-08 0435 NA8V           23/10     DL9EE         0425 DL5XJ           90
QTC:  7000 CW 2020-08-08 0435 NA8V           23/10     DL9EE         0425 DL8UAT          80
QTC:  7000 CW 2020-08-08 0435 NA8V           23/10     DL9EE         0426 DH7TNO          21
QTC:  7000 CW 2020-08-08 0435 NA8V           23/10     DL9EE         0426 G3RTU           10
QTC:  7000 CW 2020-08-08 0435 NA8V           23/10     DL9EE         0427 DL7AWO          26
QTC:  7000 CW 2020-08-08 0435 NA8V           23/10     DL9EE         0428 LZ7M           105
QTC:  7000 CW 2020-08-08 0435 NA8V           23/10     DL9EE         0428 S50R            30
QSO:  7039 CW 2020-08-08 0435 NA8V          599    239 DL9EE         599 123
QSO:  7039 CW 2020-08-08 0436 NA8V          599    240 SP9GFI        599 14
QSO:  7039 CW 2020-08-08 0437 NA8V          599    241 DL3RAR        599 45
QSO:  7039 CW 2020-08-08 0437 NA8V          599    242 DK5OZ         599 29
QSO:  7039 CW 2020-08-08 0439 NA8V          599    243 PA2PCH        599 9
QSO:  7039 CW 2020-08-08 0439 NA8V          599    244 IV3EAD        599 15
QSO:  7039 CW 2020-08-08 0440 NA8V          599    245 F4DXW         599 189
QSO:  7039 CW 2020-08-08 0441 NA8V          599    246 DA3T          599 8
QSO:  7039 CW 2020-08-08 0442 NA8V          599    247 HB9ALO        599 4
QSO:  7039 CW 2020-08-08 0442 NA8V          599    248 DJ4MH         599 42
QSO:  7039 CW 2020-08-08 0443 NA8V          599    249 DK8AX         599 21
QSO:  7039 CW 2020-08-08 0445 NA8V          599    250 OK1OA         599 18
QSO:  7039 CW 2020-08-08 0446 NA8V          599    251 DL1GBQ        599 47
QTC:  7000 CW 2020-08-08 0449 NA8V           24/10     IR6T          0429 EF1A           272
QTC:  7000 CW 2020-08-08 0449 NA8V           24/10     IR6T          0429 DL6AA           49
QTC:  7000 CW 2020-08-08 0449 NA8V           24/10     IR6T          0429 EA5DFV           8
QTC:  7000 CW 2020-08-08 0449 NA8V           24/10     IR6T          0430 SP3DOF          13
QTC:  7000 CW 2020-08-08 0449 NA8V           24/10     IR6T          0431 DL7ALM          39
QTC:  7000 CW 2020-08-08 0449 NA8V           24/10     IR6T          0432 DR7T           176
QTC:  7000 CW 2020-08-08 0449 NA8V           24/10     IR6T          0432 US1Q           327
QTC:  7000 CW 2020-08-08 0449 NA8V           24/10     IR6T          0435 DL9EE          123
QTC:  7000 CW 2020-08-08 0449 NA8V           24/10     IR6T          0436 SP9GFI          14
QTC:  7000 CW 2020-08-08 0449 NA8V           24/10     IR6T          0437 DL3RAR          45
QSO:  7039 CW 2020-08-08 0449 NA8V          599    252 IR6T          599 284
QSO:  7039 CW 2020-08-08 0449 NA8V          599    253 ON5WL         599 17
QSO:  7039 CW 2020-08-08 0450 NA8V          599    254 F8DGY         599 17
QTC:  7000 CW 2020-08-08 0452 NA8V           25/10     F8DGY         0437 DK5OZ           29
QTC:  7000 CW 2020-08-08 0452 NA8V           25/10     F8DGY         0439 PA2PCH           9
QTC:  7000 CW 2020-08-08 0452 NA8V           25/10     F8DGY         0439 IV3EAD          15
QTC:  7000 CW 2020-08-08 0452 NA8V           25/10     F8DGY         0440 F4DXW          189
QTC:  7000 CW 2020-08-08 0452 NA8V           25/10     F8DGY         0441 DA3T             8
QTC:  7000 CW 2020-08-08 0452 NA8V           25/10     F8DGY         0442 HB9ALO           4
QTC:  7000 CW 2020-08-08 0452 NA8V           25/10     F8DGY         0442 DJ4MH           42
QTC:  7000 CW 2020-08-08 0452 NA8V           25/10     F8DGY         0443 DK8AX           21
QTC:  7000 CW 2020-08-08 0452 NA8V           25/10     F8DGY         0445 OK1OA           18
QTC:  7000 CW 2020-08-08 0452 NA8V           25/10     F8DGY         0446 DL1GBQ          47
QSO:  7039 CW 2020-08-08 0454 NA8V          599    255 PA3ARM        599 35
QSO:  7039 CW 2020-08-08 0455 NA8V          599    256 DK1KC         599 39
QSO:  7039 CW 2020-08-08 0456 NA8V          599    257 DJ3HW         599 49
QSO:  7039 CW 2020-08-08 0458 NA8V          599    258 PA3EVY        599 13
QSO:  7039 CW 2020-08-08 0459 NA8V          599    259 DK2FG         599 65
QSO:  7039 CW 2020-08-08 0500 NA8V          599    260 DJ6OZ         599 47
QSO:  7039 CW 2020-08-08 0500 NA8V          599    261 OR2F          599 162
QSO:  7008 CW 2020-08-08 0502 NA8V          599    262 OT4A          599 35
QSO:  7039 CW 2020-08-08 0503 NA8V          599    263 DJ1YFK        599 8
QSO:  7039 CW 2020-08-08 0506 NA8V          599    264 DF5UL         599 12
QSO:  7039 CW 2020-08-08 0507 NA8V          599    265 DF6RI         599 8
QSO:  7039 CW 2020-08-08 0507 NA8V          599    266 IK0IXI        599 125
QSO:  7039 CW 2020-08-08 0510 NA8V          599    267 IK7YTT        599 128
QSO:  7039 CW 2020-08-08 0510 NA8V          599    268 DM6DX         599 30
QTC:  7000 CW 2020-08-08 0514 NA8V           26/10     S57DX         0449 IR6T           284
QTC:  7000 CW 2020-08-08 0514 NA8V           26/10     S57DX         0449 ON5WL           17
QTC:  7000 CW 2020-08-08 0514 NA8V           26/10     S57DX         0450 F8DGY           17
QTC:  7000 CW 2020-08-08 0514 NA8V           26/10     S57DX         0454 PA3ARM          35
QTC:  7000 CW 2020-08-08 0514 NA8V           26/10     S57DX         0455 DK1KC           39
QTC:  7000 CW 2020-08-08 0514 NA8V           26/10     S57DX         0456 DJ3HW           49
QTC:  7000 CW 2020-08-08 0514 NA8V           26/10     S57DX         0458 PA3EVY          13
QTC:  7000 CW 2020-08-08 0514 NA8V           26/10     S57DX         0459 DK2FG           65
QTC:  7000 CW 2020-08-08 0514 NA8V           26/10     S57DX         0500 DJ6OZ           47
QTC:  7000 CW 2020-08-08 0514 NA8V           26/10     S57DX         0500 OR2F           162
QSO:  7039 CW 2020-08-08 0515 NA8V          599    269 DK3GI         599 25
QSO:  7039 CW 2020-08-08 0516 NA8V          599    270 S55N          599 25
QSO:  7039 CW 2020-08-08 0517 NA8V          599    271 OK1KTI        599 9
QSO:  7039 CW 2020-08-08 0519 NA8V          599    272 5T5PA         599 1
