START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.8.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: LZ9W
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 24344008
OPERATORS: LZ1ZD, LZ1PM, LZ1UQ, LZ1ANA, LZ1FG, LZ2PO, LZ2UU, LZ2CJ, LZ2FV, LZ2UZ, LZ2HQ,
QSO: 14037 CW 2011-11-26 1533 LZ9W          599 20     LA2IJ         599 14     0
QSO: 28022 CW 2011-11-26 1534 LZ9W          599 20     N5FO          599 04     0
QSO:  1820 CW 2011-11-26 1534 LZ9W          599 20     YO8BSE        599 20     0
QSO:  7026 CW 2011-11-26 1534 LZ9W          599 20     XW3DT         599 26     0
QSO:  1820 CW 2011-11-26 1534 LZ9W          599 20     UV5U          599 16     0
QSO:  7001 CW 2011-11-26 1535 LZ9W          599 20     UW5U          599 16     0
QSO: 21086 CW 2011-11-26 1535 LZ9W          599 20     K5BTK         599 04     0
QSO: 14037 CW 2011-11-26 1535 LZ9W          599 20     IN3KMY        599 15     0
QSO:  7031 CW 2011-11-26 1535 LZ9W          599 20     UA9APA        599 17     0
QSO: 28033 CW 2011-11-26 1535 LZ9W          599 20     N2NT          599 05     0
QSO: 21086 CW 2011-11-26 1535 LZ9W          599 20     G3UFY         599 14     0
QSO:  7031 CW 2011-11-26 1536 LZ9W          599 20     UD3D          599 16     0
QSO: 28164 CW 2011-11-26 1536 LZ9W          599 20     K8MM          599 04     0
QSO: 21086 CW 2011-11-26 1536 LZ9W          599 20     W3SD          599 05     0
QSO:  7031 CW 2011-11-26 1536 LZ9W          599 20     CT1ANO        599 14     0
QSO:  3518 CW 2011-11-26 1536 LZ9W          599 20     N7UA          599 03     0
QSO: 14037 CW 2011-11-26 1536 LZ9W          599 20     N7WA          599 03     0
QSO:  7031 CW 2011-11-26 1536 LZ9W          599 20     UA9UR         599 18     0
QSO:  7031 CW 2011-11-26 1536 LZ9W          599 20     RA3VX         599 16     0
QSO: 21086 CW 2011-11-26 1536 LZ9W          599 20     G3RLE         599 14     0
QSO: 28030 CW 2011-11-26 1536 LZ9W          599 20     VE3UTT        599 04     0
QSO: 21086 CW 2011-11-26 1537 LZ9W          599 20     G5O           599 14     0
QSO: 14037 CW 2011-11-26 1537 LZ9W          599 20     WI2E          599 05     0
QSO: 14037 CW 2011-11-26 1537 LZ9W          599 20     UA1OMS        599 16     0
QSO:  3528 CW 2011-11-26 1537 LZ9W          599 20     R7GX          599 16     0
QSO: 21086 CW 2011-11-26 1537 LZ9W          599 20     KY9KYO        599 04     0
QSO: 28033 CW 2011-11-26 1537 LZ9W          599 20     W2FU          599 05     0
QSO: 14037 CW 2011-11-26 1537 LZ9W          599 20     OZ8A          599 14     0
QSO: 28034 CW 2011-11-26 1537 LZ9W          599 20     VE3EJ         599 04     0
QSO: 21086 CW 2011-11-26 1538 LZ9W          599 20     WO4O          599 04     0
QSO: 21086 CW 2011-11-26 1538 LZ9W          599 20     N3MA          599 05     0
QSO: 21086 CW 2011-11-26 1538 LZ9W          599 20     N3AM          599 05     0
QSO: 28039 CW 2011-11-26 1538 LZ9W          599 20     K8PO          599 05     0
QSO:  7034 CW 2011-11-26 1538 LZ9W          599 20     8Q7DV         599 22     0
QSO: 28045 CW 2011-11-26 1538 LZ9W          599 20     K1DG          599 05     0
QSO: 14037 CW 2011-11-26 1538 LZ9W          599 20     W8KR          599 04     0
QSO: 21086 CW 2011-11-26 1538 LZ9W          599 20     K4NVJ         599 04     0
QSO: 21086 CW 2011-11-26 1539 LZ9W          599 20     VE1AL         599 05     0
QSO: 28165 CW 2011-11-26 1539 LZ9W          599 20     N8BJQ         599 04     0
QSO:  7031 CW 2011-11-26 1539 LZ9W          599 20     UA9FKH        599 17     0
QSO: 21086 CW 2011-11-26 1539 LZ9W          599 20     K7JA          599 03     0
QSO: 28043 CW 2011-11-26 1539 LZ9W          599 20     K1RX          599 05     0
QSO:  1820 CW 2011-11-26 1539 LZ9W          599 20     IK0HBN        599 15     0
QSO:  3528 CW 2011-11-26 1539 LZ9W          599 20     UI8U          599 18     0
QSO: 21086 CW 2011-11-26 1539 LZ9W          599 20     KI6IT         599 03     0
QSO:  7031 CW 2011-11-26 1539 LZ9W          599 20     BD4FM         599 24     0
QSO: 14037 CW 2011-11-26 1539 LZ9W          599 20     KC0STQ        599 04     0
QSO:  7031 CW 2011-11-26 1539 LZ9W          599 20     RN6AI         599 16     0
QSO: 14037 CW 2011-11-26 1539 LZ9W          599 20     I2WIJ         599 15     0
QSO: 21066 CW 2011-11-26 1540 LZ9W          599 20     V26K          599 08     0
QSO:  7031 CW 2011-11-26 1540 LZ9W          599 20     UT5R          599 16     0
QSO: 28049 CW 2011-11-26 1540 LZ9W          599 20     K0TV          599 05     0
QSO: 21086 CW 2011-11-26 1540 LZ9W          599 20     EW8DD         599 16     0
QSO:  7031 CW 2011-11-26 1540 LZ9W          599 20     RA9AN         599 17     0
QSO: 28049 CW 2011-11-26 1540 LZ9W          599 20     K3ZO          599 05     0
QSO:  7008 CW 2011-11-26 1540 LZ9W          599 20     UP0L          599 17     0
QSO: 28048 CW 2011-11-26 1540 LZ9W          599 20     CR6K          599 14     0
QSO: 14057 CW 2011-11-26 1540 LZ9W          599 20     VK8GM         599 29     0
QSO:  3528 CW 2011-11-26 1541 LZ9W          599 20     RD4AF         599 16     0
QSO: 28050 CW 2011-11-26 1541 LZ9W          599 20     NN1N          599 05     0
QSO:  7031 CW 2011-11-26 1541 LZ9W          599 20     JG1EIQ        599 25     0
QSO:  7031 CW 2011-11-26 1541 LZ9W          599 20     RG8K          599 17     0
QSO: 28156 CW 2011-11-26 1541 LZ9W          599 20     W1MAT         599 05     0
QSO: 21086 CW 2011-11-26 1541 LZ9W          599 20     NB4M          599 04     0
QSO:  7031 CW 2011-11-26 1541 LZ9W          599 20     JE3EDJ        599 25     0
QSO: 21086 CW 2011-11-26 1542 LZ9W          599 20     W8NJR         599 04     0
QSO: 28057 CW 2011-11-26 1542 LZ9W          599 20     W2RE          599 05     0
QSO: 21086 CW 2011-11-26 1542 LZ9W          599 20     K7GQ          599 03     0
QSO:  3528 CW 2011-11-26 1542 LZ9W          599 20     UP4L          599 17     0
QSO:  7031 CW 2011-11-26 1542 LZ9W          599 20     JH3PRR        599 25     0
QSO:  3528 CW 2011-11-26 1542 LZ9W          599 20     RX6AKA        599 16     0
QSO: 28063 CW 2011-11-26 1542 LZ9W          599 20     W4ZV          599 05     0
QSO: 28063 CW 2011-11-26 1543 LZ9W          599 20     K2QMF         599 05     0
QSO: 28152 CW 2011-11-26 1543 LZ9W          599 20     WB4TDH        599 05     0
QSO: 21086 CW 2011-11-26 1543 LZ9W          599 20     OH7CW         599 15     0
QSO:  7031 CW 2011-11-26 1543 LZ9W          599 20     JA9LX         599 25     0
QSO: 28065 CW 2011-11-26 1543 LZ9W          599 20     K3LR          599 05     0
QSO: 21086 CW 2011-11-26 1543 LZ9W          599 20     K3DQB         599 05     0
QSO:  3528 CW 2011-11-26 1543 LZ9W          599 20     AH0BT         599 27     0
QSO:  7004 CW 2011-11-26 1544 LZ9W          599 20     RX9AF         599 17     0
QSO:  3528 CW 2011-11-26 1544 LZ9W          599 20     R3EC          599 16     0
QSO: 28151 CW 2011-11-26 1544 LZ9W          599 20     N2ED          599 05     0
QSO:  7031 CW 2011-11-26 1544 LZ9W          599 20     RM2T          599 16     0
QSO: 21086 CW 2011-11-26 1544 LZ9W          599 20     YO3FRI        599 20     0
QSO: 28066 CW 2011-11-26 1544 LZ9W          599 20     K1TO          599 05     0
QSO: 21086 CW 2011-11-26 1544 LZ9W          599 20     VA3EC         599 04     0
QSO:  7011 CW 2011-11-26 1545 LZ9W          599 20     JA7BME        599 25     0
QSO: 21086 CW 2011-11-26 1545 LZ9W          599 20     NA3M          599 05     0
QSO: 14070 CW 2011-11-26 1545 LZ9W          599 20     DK1YY         599 14     0
QSO:  3528 CW 2011-11-26 1545 LZ9W          599 20     RK6CM         599 16     0
QSO:  1820 CW 2011-11-26 1545 LZ9W          599 20     ON6NA         599 14     0
QSO: 28071 CW 2011-11-26 1545 LZ9W          599 20     VP2V/N3DXX    599 08     0
QSO:  7031 CW 2011-11-26 1545 LZ9W          599 20     UA3XAG        599 16     0
QSO:  7031 CW 2011-11-26 1545 LZ9W          599 20     EW8CY         599 16     0
QSO: 28071 CW 2011-11-26 1545 LZ9W          599 20     K1ZR          599 05     0
QSO: 14067 CW 2011-11-26 1546 LZ9W          599 20     IS0AFM        599 15     0
QSO:  3528 CW 2011-11-26 1546 LZ9W          599 20     UY0IX         599 16     0
QSO:  7031 CW 2011-11-26 1546 LZ9W          599 20     RK9UE         599 18     0
QSO:  1820 CW 2011-11-26 1546 LZ9W          599 20     DJ0MDR        599 14     0
QSO: 14065 CW 2011-11-26 1546 LZ9W          599 20     SJ2W          599 14     0
QSO: 21086 CW 2011-11-26 1546 LZ9W          599 20     WB2KWF        599 05     0
QSO: 28073 CW 2011-11-26 1546 LZ9W          599 20     K2LE          599 05     0
QSO:  3528 CW 2011-11-26 1546 LZ9W          599 20     RU3ER         599 16     0
QSO:  7014 CW 2011-11-26 1546 LZ9W          599 20     JA6SHL        599 25     0
QSO: 21086 CW 2011-11-26 1546 LZ9W          599 20     IK3XJP        599 15     0
QSO:  3528 CW 2011-11-26 1547 LZ9W          599 20     RA4WC         599 16     0
QSO: 21086 CW 2011-11-26 1547 LZ9W          599 20     OK1DEK        599 15     0
QSO:  7031 CW 2011-11-26 1548 LZ9W          599 20     UA3VLO        599 16     0
QSO:  3513 CW 2011-11-26 1548 LZ9W          599 20     R8MC          599 17     0
QSO: 21086 CW 2011-11-26 1548 LZ9W          599 20     SQ3VV         599 15     0
QSO:  7020 CW 2011-11-26 1548 LZ9W          599 20     RG9A          599 17     0
QSO: 21086 CW 2011-11-26 1548 LZ9W          599 20     EA2BVV        599 14     0
QSO: 21086 CW 2011-11-26 1548 LZ9W          599 20     W7XA          599 03     0
QSO: 28107 CW 2011-11-26 1549 LZ9W          599 20     W5UE          599 04     0
QSO:  7011 CW 2011-11-26 1549 LZ9W          599 20     UP1G          599 17     0
QSO: 14000 CW 2011-11-26 1549 LZ9W          599 20     RZ3DJ         599 16     0
QSO: 21086 CW 2011-11-26 1549 LZ9W          599 20     DO4DXA        599 14     0
QSO:  1820 CW 2011-11-26 1549 LZ9W          599 20     DK4RL         599 14     0
QSO: 21086 CW 2011-11-26 1549 LZ9W          599 20     KV1E          599 05     0
QSO:  3528 CW 2011-11-26 1549 LZ9W          599 20     UX5UO         599 16     0
QSO:  7031 CW 2011-11-26 1549 LZ9W          599 20     UA1CUR        599 16     0
QSO: 28091 CW 2011-11-26 1549 LZ9W          599 20     K3ZM          599 05     0
QSO:  3528 CW 2011-11-26 1550 LZ9W          599 20     LA1TV         599 14     0
QSO: 21086 CW 2011-11-26 1550 LZ9W          599 20     R3QA          599 16     0
QSO: 21086 CW 2011-11-26 1550 LZ9W          599 20     DJ2SL         599 14     0
QSO: 28091 CW 2011-11-26 1550 LZ9W          599 20     K4RO          599 04     0
QSO:  7031 CW 2011-11-26 1550 LZ9W          599 20     YT6W          599 15     0
QSO: 21086 CW 2011-11-26 1550 LZ9W          599 20     K7AR          599 03     0
QSO:  7031 CW 2011-11-26 1551 LZ9W          599 20     UB3DAO        599 16     0
QSO: 21086 CW 2011-11-26 1551 LZ9W          599 20     KB1SNB        599 05     0
QSO: 28163 CW 2011-11-26 1551 LZ9W          599 20     VP2EAT        599 08     0
QSO: 14010 CW 2011-11-26 1551 LZ9W          599 20     EW8DJ         599 16     0
QSO:  7014 CW 2011-11-26 1551 LZ9W          599 20     UP2L          599 17     0
QSO:  3528 CW 2011-11-26 1551 LZ9W          599 20     SK3W          599 14     0
QSO: 21086 CW 2011-11-26 1551 LZ9W          599 20     K3TC          599 05     0
QSO: 21086 CW 2011-11-26 1552 LZ9W          599 20     W8UMH         599 04     0
QSO:  7016 CW 2011-11-26 1552 LZ9W          599 20     RU0FM         599 19     0
QSO:  7031 CW 2011-11-26 1552 LZ9W          599 20     BA1SN         599 24     0
QSO: 21086 CW 2011-11-26 1553 LZ9W          599 20     UW0L          599 16     0
QSO:  3546 CW 2011-11-26 1553 LZ9W          599 20     8Q7DV         599 22     0
QSO:  7031 CW 2011-11-26 1553 LZ9W          599 20     RA9DZ         599 17     0
QSO: 21086 CW 2011-11-26 1553 LZ9W          599 20     UX4FC         599 16     0
QSO: 21086 CW 2011-11-26 1554 LZ9W          599 20     K3TN          599 05     0
QSO: 21086 CW 2011-11-26 1554 LZ9W          599 20     RU1A          599 16     0
QSO: 14017 CW 2011-11-26 1554 LZ9W          599 20     YO9BPX        599 20     0
QSO: 21086 CW 2011-11-26 1554 LZ9W          599 20     K0ALT         599 04     0
QSO: 21086 CW 2011-11-26 1555 LZ9W          599 20     N4AU          599 04     0
QSO:  7019 CW 2011-11-26 1555 LZ9W          599 20     UN7LAN        599 17     0
QSO: 14021 CW 2011-11-26 1555 LZ9W          599 20     R7FF          599 16     0
QSO: 21086 CW 2011-11-26 1555 LZ9W          599 20     UT7E          599 16     0
QSO:  3528 CW 2011-11-26 1556 LZ9W          599 20     RG9A          599 17     0
QSO:  7031 CW 2011-11-26 1556 LZ9W          599 20     JH1APK        599 25     0
QSO:  7031 CW 2011-11-26 1557 LZ9W          599 20     RL3QCQ        599 16     0
QSO: 21086 CW 2011-11-26 1557 LZ9W          599 20     CT3QB         599 33     0
QSO:  7031 CW 2011-11-26 1557 LZ9W          599 20     JA7MJ         599 25     0
QSO: 28087 CW 2011-11-26 1557 LZ9W          599 20     CS2C          599 14     0
QSO: 21086 CW 2011-11-26 1557 LZ9W          599 20     N7BV          599 03     0
QSO:  7031 CW 2011-11-26 1557 LZ9W          599 20     UA9BS         599 17     0
QSO:  7031 CW 2011-11-26 1558 LZ9W          599 20     BA8AG         599 24     0
QSO: 28175 CW 2011-11-26 1558 LZ9W          599 20     FY5PO         599 09     0
QSO:  7006 CW 2011-11-26 1559 LZ9W          599 20     OM4KW         599 15     0
QSO:  7031 CW 2011-11-26 1559 LZ9W          599 20     RA6FPV        599 16     0
QSO:  7031 CW 2011-11-26 1600 LZ9W          599 20     RV3FT         599 16     0
QSO:  7031 CW 2011-11-26 1600 LZ9W          599 20     RW0JF         599 19     0
QSO: 21086 CW 2011-11-26 1601 LZ9W          599 20     W6UM          599 03     0
QSO: 21086 CW 2011-11-26 1601 LZ9W          599 20     W1ZK          599 05     0
QSO: 28101 CW 2011-11-26 1601 LZ9W          599 20     OH0Z          599 15     0
QSO:  7031 CW 2011-11-26 1601 LZ9W          599 20     JA0AXV        599 25     0
QSO:  7031 CW 2011-11-26 1602 LZ9W          599 20     UU7JF         599 16     0
QSO: 21086 CW 2011-11-26 1602 LZ9W          599 20     YO5OED        599 20     0
QSO:  1820 CW 2011-11-26 1602 LZ9W          599 20     E77CFG        599 15     0
QSO: 28081 CW 2011-11-26 1602 LZ9W          599 20     MJ0A          599 15     0
QSO:  7032 CW 2011-11-26 1603 LZ9W          599 20     JA1JKG        599 25     0
QSO:  7031 CW 2011-11-26 1603 LZ9W          599 20     RD3AB         599 16     0
QSO: 21086 CW 2011-11-26 1603 LZ9W          599 20     NN1N          599 05     0
QSO:  3528 CW 2011-11-26 1603 LZ9W          599 20     S59Z          599 15     0
QSO:  7031 CW 2011-11-26 1603 LZ9W          599 20     LY3QA         599 15     0
QSO: 28145 CW 2011-11-26 1604 LZ9W          599 20     J79WE         599 08     0
QSO:  7031 CW 2011-11-26 1604 LZ9W          599 20     BA1GN/8       599 24     0
QSO:  1820 CW 2011-11-26 1604 LZ9W          599 20     PI4DX         599 14     0
QSO: 21086 CW 2011-11-26 1604 LZ9W          599 20     AC5K          599 04     0
QSO:  3528 CW 2011-11-26 1605 LZ9W          599 20     OM3BA         599 15     0
QSO:  3528 CW 2011-11-26 1605 LZ9W          599 20     DO9HSK        599 14     0
QSO:  3528 CW 2011-11-26 1606 LZ9W          599 20     YO3BAP        599 20     0
QSO: 21086 CW 2011-11-26 1606 LZ9W          599 20     W0ZQ          599 04     0
QSO:  3528 CW 2011-11-26 1606 LZ9W          599 20     UA9WOB        599 16     0
QSO:  7031 CW 2011-11-26 1606 LZ9W          599 20     UA1QM         599 16     0
QSO:  3528 CW 2011-11-26 1606 LZ9W          599 20     R3RR          599 16     0
QSO:  7031 CW 2011-11-26 1607 LZ9W          599 20     IV3BEI        599 15     0
QSO:  3528 CW 2011-11-26 1607 LZ9W          599 20     YU7U          599 15     0
QSO:  7031 CW 2011-11-26 1607 LZ9W          599 20     RM7M          599 16     0
QSO: 21086 CW 2011-11-26 1608 LZ9W          599 20     G4AZN         599 14     0
QSO: 21086 CW 2011-11-26 1608 LZ9W          599 20     W0UY          599 04     0
QSO:  3528 CW 2011-11-26 1608 LZ9W          599 20     UA3H          599 16     0
QSO: 21086 CW 2011-11-26 1608 LZ9W          599 20     KB2AMY        599 05     0
QSO: 21086 CW 2011-11-26 1609 LZ9W          599 20     KO7W          599 03     0
QSO: 21086 CW 2011-11-26 1609 LZ9W          599 20     KO7X          599 04     0
QSO:  3528 CW 2011-11-26 1610 LZ9W          599 20     UN6GK         599 17     0
QSO: 28003 CW 2011-11-26 1610 LZ9W          599 20     K2SSS         599 05     0
QSO: 21086 CW 2011-11-26 1610 LZ9W          599 20     IZ8EFE        599 15     0
QSO: 21086 CW 2011-11-26 1610 LZ9W          599 20     WY0B          599 04     0
QSO: 28008 CW 2011-11-26 1610 LZ9W          599 20     VE3EK         599 04     0
QSO:  3506 CW 2011-11-26 1611 LZ9W          599 20     YR5N          599 20     0
QSO: 21086 CW 2011-11-26 1611 LZ9W          599 20     N3SY          599 05     0
QSO:  1820 CW 2011-11-26 1611 LZ9W          599 20     SU9VB         599 34     0
QSO:  3528 CW 2011-11-26 1612 LZ9W          599 20     OK2HMS        599 15     0
QSO: 21086 CW 2011-11-26 1612 LZ9W          599 20     N4EK          599 05     0
QSO: 21086 CW 2011-11-26 1612 LZ9W          599 20     IV3UHL        599 15     0
QSO:  7039 CW 2011-11-26 1612 LZ9W          599 20     XU7ACY        599 26     0
QSO:  3528 CW 2011-11-26 1612 LZ9W          599 20     RO1B          599 16     0
QSO: 21086 CW 2011-11-26 1613 LZ9W          599 20     KT8K          599 04     0
QSO: 28141 CW 2011-11-26 1613 LZ9W          599 20     PY2NDX        599 11     0
QSO: 21086 CW 2011-11-26 1613 LZ9W          599 20     N0QM          599 04     0
QSO:  7031 CW 2011-11-26 1613 LZ9W          599 20     UR4IZ         599 16     0
QSO: 28011 CW 2011-11-26 1613 LZ9W          599 20     CR3L          599 33     0
QSO:  7031 CW 2011-11-26 1614 LZ9W          599 20     VU2NKS        599 22     0
QSO:  3528 CW 2011-11-26 1614 LZ9W          599 20     UA9YE         599 18     0
QSO: 21038 CW 2011-11-26 1614 LZ9W          599 20     4O3A          599 15     0
QSO: 28027 CW 2011-11-26 1614 LZ9W          599 20     EF8M          599 33     0
QSO:  1820 CW 2011-11-26 1614 LZ9W          599 20     YO4AAC        599 20     0
QSO:  7031 CW 2011-11-26 1615 LZ9W          599 20     YL2TB         599 15     0
QSO: 28177 CW 2011-11-26 1615 LZ9W          599 20     CT3KN         599 33     0
QSO: 21086 CW 2011-11-26 1615 LZ9W          599 20     N7RK          599 03     0
QSO: 21071 CW 2011-11-26 1615 LZ9W          599 20     K8MFO         599 04     0
QSO: 28135 CW 2011-11-26 1616 LZ9W          599 20     PY3OZ         599 11     0
