START-OF-LOG: 3.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: S07
LOCATION: DX
CALLSIGN: DL6JZ
CLUB:
CLAIMED-SCORE: 948642
OPERATORS: DL6JZ
ADDRESS-CITY: Dresden
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE: 01187
ADDRESS-COUNTRY: FED. REP. OF GERMANY
GRID-LOCATOR: JO61UA
CREATED-BY: N1MM Logger+ 1.0.9310.0, modified by DXHF upload.
QSO: 21033 CW 2021-10-16 1502 DL6JZ         599 S07  OH1X          599 001
QSO: 21010 CW 2021-10-17 1158 DL6JZ         599 S07  K3WW          599 420
QSO: 21010 CW 2021-10-17 1200 DL6JZ         599 S07  IK3QAR        599 140
QSO: 21010 CW 2021-10-17 1200 DL6JZ         599 S07  DL1VDL        599 S06
QSO: 21028 CW 2021-10-17 1205 DL6JZ         599 S07  LA8OM         599 231
QSO: 28021 CW 2021-10-17 1212 DL6JZ         599 S07  FY5KE         599 679
QSO: 28040 CW 2021-10-17 1214 DL6JZ         599 S07  NP2X          599 472
QSO: 28032 CW 2021-10-17 1218 DL6JZ         599 S07  SV1JG         599 598
QSO:  7011 CW 2021-10-17 1222 DL6JZ         599 S07  PA/DK5TX      599 042
QSO:  7011 CW 2021-10-17 1223 DL6JZ         599 S07  SP2R          599 658
QSO:  7011 CW 2021-10-17 1223 DL6JZ         599 S07  OK1DVA        599 132
QSO:  7011 CW 2021-10-17 1224 DL6JZ         599 S07  DM5MA         599 H32
QSO:  7011 CW 2021-10-17 1225 DL6JZ         599 S07  SN5J          599 649
QSO:  7011 CW 2021-10-17 1225 DL6JZ         599 S07  PG7R          599 089
QSO:  7011 CW 2021-10-17 1226 DL6JZ         599 S07  DF7XR         599 N30
QSO:  7011 CW 2021-10-17 1226 DL6JZ         599 S07  DK0RPO        599 50K26
QSO:  7011 CW 2021-10-17 1227 DL6JZ         599 S07  OK1OA         599 253
QSO:  7011 CW 2021-10-17 1227 DL6JZ         599 S07  OK1SI         599 038
QSO:  7011 CW 2021-10-17 1228 DL6JZ         599 S07  DL4HRM        599 W35
QSO:  7011 CW 2021-10-17 1229 DL6JZ         599 S07  SP/DL1EKO     599 412
QSO:  7011 CW 2021-10-17 1229 DL6JZ         599 S07  ON9TT         599 123
QSO:  7011 CW 2021-10-17 1231 DL6JZ         599 S07  YO5ODT        599 145
QSO:  7011 CW 2021-10-17 1232 DL6JZ         599 S07  OL3W          599 176
QSO:  7011 CW 2021-10-17 1232 DL6JZ         599 S07  LY2J          599 038
QSO:  7011 CW 2021-10-17 1233 DL6JZ         599 S07  DK8CX         599 Y28
QSO:  7011 CW 2021-10-17 1234 DL6JZ         599 S07  G3OKA         599 021
QSO:  7011 CW 2021-10-17 1234 DL6JZ         599 S07  OK2GU         599 120
QSO:  7011 CW 2021-10-17 1235 DL6JZ         599 S07  IV3EAD        599 338
QSO:  7011 CW 2021-10-17 1235 DL6JZ         599 S07  OK6OK         599 194
QSO:  7011 CW 2021-10-17 1235 DL6JZ         599 S07  DD0VS         599 S09
QSO:  7011 CW 2021-10-17 1235 DL6JZ         599 S07  SN5WD         599 090
QSO:  7011 CW 2021-10-17 1236 DL6JZ         599 S07  DD2EG         599 S04
QSO:  7011 CW 2021-10-17 1236 DL6JZ         599 S07  SN5N          599 331
QSO:  7011 CW 2021-10-17 1237 DL6JZ         599 S07  DR5W          599 Y34
QSO:  7011 CW 2021-10-17 1237 DL6JZ         599 S07  DL1AVK        599 X37
QSO:  7011 CW 2021-10-17 1238 DL6JZ         599 S07  IV3DRP        599 058
QSO:  7011 CW 2021-10-17 1238 DL6JZ         599 S07  ON6QS         599 113
QSO:  7011 CW 2021-10-17 1239 DL6JZ         599 S07  DK6QW         599 L03
QSO:  7011 CW 2021-10-17 1239 DL6JZ         599 S07  SO3O          599 473
QSO:  7011 CW 2021-10-17 1240 DL6JZ         599 S07  SD1A          599 185
QSO:  7011 CW 2021-10-17 1240 DL6JZ         599 S07  DL1RTS        599 Y07
QSO:  7011 CW 2021-10-17 1241 DL6JZ         599 S07  UW1WU         599 060
QSO:  7011 CW 2021-10-17 1241 DL6JZ         599 S07  PD3KWS        599 018
QSO:  7011 CW 2021-10-17 1242 DL6JZ         599 S07  DF4IE         599 A07
QSO:  7011 CW 2021-10-17 1242 DL6JZ         599 S07  OK2TJ         599 323
QSO:  7011 CW 2021-10-17 1242 DL6JZ         599 S07  DJ3AX         599 X17
QSO:  7011 CW 2021-10-17 1243 DL6JZ         599 S07  PG6F          599 071
QSO:  7011 CW 2021-10-17 1244 DL6JZ         599 S07  YT1Q          599 177
QSO:  7011 CW 2021-10-17 1245 DL6JZ         599 S07  SP8BXL        599 154
QSO:  7011 CW 2021-10-17 1245 DL6JZ         599 S07  OZ5UR         599 183
QSO:  7011 CW 2021-10-17 1245 DL6JZ         599 S07  SM0Q          599 290
QSO:  7011 CW 2021-10-17 1246 DL6JZ         599 S07  DL5ANS        599 X23
QSO:  7011 CW 2021-10-17 1246 DL6JZ         599 S07  HB9DOS        599 013
QSO:  7011 CW 2021-10-17 1247 DL6JZ         599 S07  EW8OM         599 137
QSO:  7011 CW 2021-10-17 1248 DL6JZ         599 S07  HA3HX         599 49
QSO:  7011 CW 2021-10-17 1249 DL6JZ         599 S07  DL9LBR        599 E10
QSO:  7011 CW 2021-10-17 1249 DL6JZ         599 S07  E77C          599 051
QSO:  7011 CW 2021-10-17 1250 DL6JZ         599 S07  OK5SA         599 119
QSO:  7011 CW 2021-10-17 1252 DL6JZ         599 S07  G3OTK         599 172
QSO: 28012 CW 2021-10-17 1256 DL6JZ         599 S07  M0BEW         599 754
QSO: 21023 CW 2021-10-17 1258 DL6JZ         599 S07  IT9CKA        599 148
QSO: 21035 CW 2021-10-17 1259 DL6JZ         599 S07  WK2G          599 228
QSO: 21036 CW 2021-10-17 1302 DL6JZ         599 S07  K3ZO          599 787
QSO: 21041 CW 2021-10-17 1302 DL6JZ         599 S07  AE1T          599 105
QSO: 21031 CW 2021-10-17 1303 DL6JZ         599 S07  N4CW          599 251
QSO: 21029 CW 2021-10-17 1304 DL6JZ         599 S07  N4BP          599 503
QSO: 21025 CW 2021-10-17 1305 DL6JZ         599 S07  W8FJ          599 313
QSO: 21032 CW 2021-10-17 1306 DL6JZ         599 S07  VA1RST        599 403
QSO: 21020 CW 2021-10-17 1307 DL6JZ         599 S07  N2GM          599 127
QSO: 21016 CW 2021-10-17 1307 DL6JZ         599 S07  K4BAI         599 129
QSO: 21003 CW 2021-10-17 1308 DL6JZ         599 S07  K5ZD          599 175
QSO: 21005 CW 2021-10-17 1309 DL6JZ         599 S07  N3QE          599 326
QSO: 21003 CW 2021-10-17 1309 DL6JZ         599 S07  NB1N          599 221
QSO: 21004 CW 2021-10-17 1310 DL6JZ         599 S07  4Z4DX         599 243
QSO: 21007 CW 2021-10-17 1311 DL6JZ         599 S07  VE3NNT        599 504
QSO: 21013 CW 2021-10-17 1312 DL6JZ         599 S07  VE9ML         599 494
QSO: 21015 CW 2021-10-17 1313 DL6JZ         599 S07  NN4SS         599 171
QSO: 28015 CW 2021-10-17 1323 DL6JZ         599 S07  PY2NY         599 310
QSO: 28019 CW 2021-10-17 1324 DL6JZ         599 S07  IT9RBW        599 017
QSO: 28022 CW 2021-10-17 1328 DL6JZ         599 S07  N4BP          599 538
QSO: 14022 CW 2021-10-17 1332 DL6JZ         599 S07  VU3NXI        599 35
QSO: 14023 CW 2021-10-17 1334 DL6JZ         599 S07  EA6NB         599 175
QSO: 14004 CW 2021-10-17 1336 DL6JZ         599 S07  DM3F          599 S07
QSO: 14047 CW 2021-10-17 1338 DL6JZ         599 S07  RA3YDA        599 314
QSO: 14047 CW 2021-10-17 1339 DL6JZ         599 S07  EV1R          599 1059
QSO: 14047 CW 2021-10-17 1339 DL6JZ         599 S07  UR1HR         599 315
QSO: 14047 CW 2021-10-17 1340 DL6JZ         599 S07  UG4A          599 379
QSO: 14047 CW 2021-10-17 1341 DL6JZ         599 S07  VE3EJ         599 43
QSO: 14047 CW 2021-10-17 1343 DL6JZ         599 S07  RN4SC         599 106
QSO: 14047 CW 2021-10-17 1343 DL6JZ         599 S07  G4EBK         599 272
QSO: 14047 CW 2021-10-17 1344 DL6JZ         599 S07  EW1TO         599 184
QSO: 14047 CW 2021-10-17 1345 DL6JZ         599 S07  SP1AEN        599 479
QSO: 14047 CW 2021-10-17 1345 DL6JZ         599 S07  YO3XX/P       599 388
QSO: 14047 CW 2021-10-17 1345 DL6JZ         599 S07  ON7XN         599 113
QSO: 14047 CW 2021-10-17 1346 DL6JZ         599 S07  LZ1GE         599 096
QSO: 14047 CW 2021-10-17 1346 DL6JZ         599 S07  YP5A          599 612
QSO: 14047 CW 2021-10-17 1346 DL6JZ         599 S07  OF5ZA         599 285
QSO: 14047 CW 2021-10-17 1347 DL6JZ         599 S07  UT4EK         599 142
QSO: 14047 CW 2021-10-17 1347 DL6JZ         599 S07  YO9GR         599 117
QSO: 14047 CW 2021-10-17 1348 DL6JZ         599 S07  EI8JX         599 254
QSO: 14047 CW 2021-10-17 1348 DL6JZ         599 S07  UA6Y          599 651
QSO: 14047 CW 2021-10-17 1349 DL6JZ         599 S07  SM5S          599 168
QSO: 14047 CW 2021-10-17 1349 DL6JZ         599 S07  NU8A          599 015
QSO: 14047 CW 2021-10-17 1350 DL6JZ         599 S07  EW8DX         599 873
QSO: 14047 CW 2021-10-17 1351 DL6JZ         599 S07  RA3DSV        599 254
QSO: 14047 CW 2021-10-17 1351 DL6JZ         599 S07  R4WT          599 147
QSO: 14047 CW 2021-10-17 1353 DL6JZ         599 S07  KV0Q          599 076
QSO: 14047 CW 2021-10-17 1354 DL6JZ         599 S07  EU5C          599 929
QSO: 14032 CW 2021-10-17 1355 DL6JZ         599 S07  UC4P          599 305
QSO: 21004 CW 2021-10-17 1357 DL6JZ         599 S07  N3JT          599 56
QSO: 21004 CW 2021-10-17 1357 DL6JZ         599 S07  N4ZR          599 194
QSO: 21004 CW 2021-10-17 1359 DL6JZ         599 S07  VE3EJ         599 61
QSO: 21004 CW 2021-10-17 1359 DL6JZ         599 S07  W9SN          599 82
QSO: 21004 CW 2021-10-17 1401 DL6JZ         599 S07  N3XF          599 122
QSO: 21004 CW 2021-10-17 1401 DL6JZ         599 S07  K3IE          599 305
QSO: 21004 CW 2021-10-17 1404 DL6JZ         599 S07  KQ4R          599 188
QSO: 21004 CW 2021-10-17 1404 DL6JZ         599 S07  VE2FK         599 269
QSO: 28012 CW 2021-10-17 1408 DL6JZ         599 S07  F8DGY         599 208
QSO:  7011 CW 2021-10-17 1410 DL6JZ         599 S07  DM5RS         599 K32
QSO:  7011 CW 2021-10-17 1411 DL6JZ         599 S07  DK4RM         599 U23
QSO:  7011 CW 2021-10-17 1411 DL6JZ         599 S07  DF3CE         599 A45
QSO:  7011 CW 2021-10-17 1412 DL6JZ         599 S07  YL3FT         599 320
QSO:  7011 CW 2021-10-17 1412 DL6JZ         599 S07  HA2ZB         599 045
QSO:  7011 CW 2021-10-17 1413 DL6JZ         599 S07  OK2BRJ        599 294
QSO:  7011 CW 2021-10-17 1414 DL6JZ         599 S07  OK2BND        599 022
QSO:  7011 CW 2021-10-17 1415 DL6JZ         599 S07  DL4WA         599 X28
QSO:  7011 CW 2021-10-17 1416 DL6JZ         599 S07  RM0A          599 008
QSO:  7011 CW 2021-10-17 1417 DL6JZ         599 S07  DF1DX         599 O16
QSO:  7004 CW 2021-10-17 1418 DL6JZ         599 S07  OK1CZ         599 221
QSO:  7003 CW 2021-10-17 1419 DL6JZ         599 S07  DL6RAI        599 U08
QSO:  7006 CW 2021-10-17 1419 DL6JZ         599 S07  DL4DZ         599 O04
QSO:  7005 CW 2021-10-17 1420 DL6JZ         599 S07  DL2RTJ        599 X36
QSO:  7008 CW 2021-10-17 1420 DL6JZ         599 S07  DL3JAN        599 S07
QSO:  7007 CW 2021-10-17 1421 DL6JZ         599 S07  DL2NBU        599 C12
QSO:  7009 CW 2021-10-17 1422 DL6JZ         599 S07  DK8ZZ         599 K07
QSO:  7012 CW 2021-10-17 1423 DL6JZ         599 S07  DF7JC         599 R02
QSO:  7013 CW 2021-10-17 1423 DL6JZ         599 S07  DL3UB         599 V22
QSO:  7014 CW 2021-10-17 1424 DL6JZ         599 S07  DK8NT         599 B27
QSO:  7017 CW 2021-10-17 1424 DL6JZ         599 S07  DL9ABM        599 H07
QSO:  7018 CW 2021-10-17 1425 DL6JZ         599 S07  DL5YL         599 Y21
QSO:  7016 CW 2021-10-17 1425 DL6JZ         599 S07  SP1D          599 632
QSO: 14023 CW 2021-10-17 1436 DL6JZ         599 S07  W1VE          599 137
QSO: 14010 CW 2021-10-17 1437 DL6JZ         599 S07  VK6LW         599 017
QSO: 14031 CW 2021-10-17 1439 DL6JZ         599 S07  DL3DTH        599 S07
QSO: 14025 CW 2021-10-17 1441 DL6JZ         599 S07  UA9MA         599 682
QSO: 14023 CW 2021-10-17 1441 DL6JZ         599 S07  YO3LW         599 287
QSO: 14026 CW 2021-10-17 1445 DL6JZ         599 S07  E21EIC        599 122
QSO: 14026 CW 2021-10-17 1447 DL6JZ         599 S07  9M2LAN        599 009
QSO: 21008 CW 2021-10-17 1452 DL6JZ         599 S07  SV5TH         599 000
QSO: 21021 CW 2021-10-17 1453 DL6JZ         599 S07  W1VE          599 168
QSO: 21022 CW 2021-10-17 1454 DL6JZ         599 S07  W4CB          599 165
QSO: 21023 CW 2021-10-17 1454 DL6JZ         599 S07  KR2Q          599 148
QSO: 21031 CW 2021-10-17 1455 DL6JZ         599 S07  K8MP          599 009
QSO: 21037 CW 2021-10-17 1457 DL6JZ         599 S07  KU8E          599 150
QSO: 21036 CW 2021-10-17 1458 DL6JZ         599 S07  KJ9C          599 61
END-OF-LOG:
