START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: MI
CREATED-BY: TR Log POST Version Linux 0.49, modified by DXHF upload.
QTC:  3500 CW 2019-08-11 0113 NA8V           76/10     DL8QS         0100 YT7AW          399
QTC:  3500 CW 2019-08-11 0113 NA8V           76/10     DL8QS         0106 DL6FBL         815
QSO:  3508 CW 2019-08-11 0117 NA8V          599    644 OM3RM         599 497
QSO:  3500 CW 2019-08-11 0118 NA8V          599    645 LZ5R          599 671
QSO:  3530 CW 2019-08-11 0123 NA8V          599    646 F8DGY         599 432
QSO:  3530 CW 2019-08-11 0129 NA8V          599    647 R7LV          599 219
QSO:  3525 CW 2019-08-11 0130 NA8V          599    648 OM3IAG        599 70
QSO:  3541 CW 2019-08-11 0131 NA8V          599    649 DL0UM         599 474
X-QSO:  3530 CW 2019-08-11 0136 NA8V          599    650 RW2F          599 117
QSO:  3530 CW 2019-08-11 0137 NA8V          599    651 S57DX         599 474
QSO:  7006 CW 2019-08-11 0142 NA8V          599    652 F8DGY         599 438
QSO:  7005 CW 2019-08-11 0143 NA8V          599    653 RW2F          599 398
QSO:  7012 CW 2019-08-11 0144 NA8V          599    654 US7IY         599 175
QSO:  7013 CW 2019-08-11 0144 NA8V          599    655 DF4XX         599 426
QSO:  7037 CW 2019-08-11 0149 NA8V          599    656 YT5N          599 109
QSO:  3523 CW 2019-08-11 0153 NA8V          599    657 DL5YL         599 141
QSO:  3523 CW 2019-08-11 0154 NA8V          599    658 RL3A          599 724
QSO:  3533 CW 2019-08-11 0200 NA8V          599    659 DL5XJ         599 52
QSO:  3533 CW 2019-08-11 0204 NA8V          599    660 UW7LL         599 552
QSO:  3533 CW 2019-08-11 0204 NA8V          599    661 DJ5AN         599 86
QSO:  3544 CW 2019-08-11 0206 NA8V          599    662 SN2B          599 652
QSO:  3513 CW 2019-08-11 0206 NA8V          599    663 DK9IP         599 736
QSO:  3530 CW 2019-08-11 0210 NA8V          599    664 G4AMT         599 44
QSO:  7032 CW 2019-08-11 0215 NA8V          599    665 LZ6Y          599 319
QSO:  7035 CW 2019-08-11 0219 NA8V          599    666 DL1DQJ        599 22
QSO:  7012 CW 2019-08-11 0221 NA8V          599    667 DL1NKS        599 213
QSO:  7038 CW 2019-08-11 0223 NA8V          599    668 DL4FDM        599 9
QSO:  7021 CW 2019-08-11 0226 NA8V          599    669 OE9WGI        599 102
QSO:  7033 CW 2019-08-11 0227 NA8V          599    670 F6AGM         599 169
QSO:  3501 CW 2019-08-11 0229 NA8V          599    671 S51A          599 732
QSO:  3512 CW 2019-08-11 0230 NA8V          599    672 LY7M          599 34
QSO:  3513 CW 2019-08-11 0231 NA8V          599    673 DL7ON         599 563
QSO:  3526 CW 2019-08-11 0231 NA8V          599    674 DK0MM         599 846
QSO:  7031 CW 2019-08-11 0241 NA8V          599    675 RL3A          599 750
QSO:  3501 CW 2019-08-11 0318 NA8V          599    676 OE2S          599 15
QSO:  3513 CW 2019-08-11 0319 NA8V          599    677 HA8RM         599 100
QSO:  3530 CW 2019-08-11 0322 NA8V          599    678 DP6A          599 788
QSO:  7014 CW 2019-08-11 0324 NA8V          599    679 OK1AY         599 106
QSO:  7033 CW 2019-08-11 0327 NA8V          599    680 IU1LCU        599 127
QSO:  7030 CW 2019-08-11 0329 NA8V          599    681 OE3K          599 161
QSO:  3536 CW 2019-08-11 0332 NA8V          599    682 GW4J          599 139
QSO:  3536 CW 2019-08-11 0335 NA8V          599    683 OM5NL         599 222
QSO:  3536 CW 2019-08-11 0338 NA8V          599    684 DL3UB         599 391
QSO:  7018 CW 2019-08-11 0341 NA8V          599    685 HA8RM         599 123
QSO:  7027 CW 2019-08-11 0341 NA8V          599    686 IK2SND        599 11
QSO:  7028 CW 2019-08-11 0342 NA8V          599    687 IZ4OSH        599 43
QSO:  3516 CW 2019-08-11 0347 NA8V          599    688 HG2DX         599 160
QSO:  3522 CW 2019-08-11 0356 NA8V          599    689 S57NL         599 23
QSO:  3505 CW 2019-08-11 0407 NA8V          599    690 OE3K          599 232
QTC:  7000 CW 2019-08-11 0420 NA8V           77/10     IR2Q          0107 S59ABC         695
QTC:  7000 CW 2019-08-11 0420 NA8V           77/10     IR2Q          0109 DL1YAW          97
QTC:  7000 CW 2019-08-11 0420 NA8V           77/10     IR2Q          0110 ES5RR          676
QTC:  7000 CW 2019-08-11 0420 NA8V           77/10     IR2Q          0111 DL8QS          401
QTC:  7000 CW 2019-08-11 0420 NA8V           77/10     IR2Q          0117 OM3RM          497
QTC:  7000 CW 2019-08-11 0420 NA8V           77/10     IR2Q          0118 LZ5R           671
QTC:  7000 CW 2019-08-11 0420 NA8V           77/10     IR2Q          0123 F8DGY          432
QTC:  7000 CW 2019-08-11 0420 NA8V           77/10     IR2Q          0129 R7LV           219
QTC:  7000 CW 2019-08-11 0420 NA8V           77/10     IR2Q          0130 OM3IAG          70
QTC:  7000 CW 2019-08-11 0420 NA8V           77/10     IR2Q          0131 DL0UM          474
QSO:  7036 CW 2019-08-11 0422 NA8V          599    691 S55N          599 87
QSO:  7019 CW 2019-08-11 0425 NA8V          599    692 HA8JV         599 57
QSO:  7020 CW 2019-08-11 0426 NA8V          599    693 OH3Z          599 111
QSO:  7024 CW 2019-08-11 0430 NA8V          599    694 EA6NB         599 44
QSO:  3517 CW 2019-08-11 0506 NA8V          599    695 G4DJX         599 47
QSO:  3517 CW 2019-08-11 0507 NA8V          599    696 ON6MH         599 11
QSO:  3517 CW 2019-08-11 0508 NA8V          599    697 F6HKA         599 427
QSO:  3517 CW 2019-08-11 0509 NA8V          599    698 IR2Q          599 614
QSO:  7013 CW 2019-08-11 0514 NA8V          599    699 ON5WL         599 85
QSO:  7014 CW 2019-08-11 0515 NA8V          599    700 TM6X          599 129
QSO:  7029 CW 2019-08-11 0517 NA8V          599    701 OP7B          599 52
QSO:  3509 CW 2019-08-11 0520 NA8V          599    702 F5NTV         599 38
QSO:  7038 CW 2019-08-11 0525 NA8V          599    703 F6FTB         599 40
QSO:  7011 CW 2019-08-11 0528 NA8V          599    704 OK2RZ         599 101
QSO:  7010 CW 2019-08-11 0529 NA8V          599    705 G3SVK         599 66
QSO:  7023 CW 2019-08-11 0533 NA8V          599    706 OP4K          599 93
QSO: 21012 CW 2019-08-11 1328 NA8V          599    707 F5IN          599 588
QSO: 21016 CW 2019-08-11 1329 NA8V          599    708 IR8D          599 720
QSO: 21039 CW 2019-08-11 1330 NA8V          599    709 IB9A          599 419
QSO: 21027 CW 2019-08-11 1331 NA8V          599    710 EF1A          599 451
QSO: 21029 CW 2019-08-11 1332 NA8V          599    711 F6HKA         599 498
QSO: 21008 CW 2019-08-11 1333 NA8V          599    712 TK5MH         599 292
QSO: 21006 CW 2019-08-11 1344 NA8V          599    713 DJ5MW         599 948
QSO: 21013 CW 2019-08-11 1345 NA8V          599    714 IR4M          599 940
QSO: 21015 CW 2019-08-11 1348 NA8V          599    715 ON6NL         599 497
QSO: 14008 CW 2019-08-11 1359 NA8V          599    716 DD5DD         599 177
QSO: 14037 CW 2019-08-11 1405 NA8V          599    717 RZ3F          599 46
QSO: 14047 CW 2019-08-11 1407 NA8V          599    718 OK2RZ         599 171
QSO: 14034 CW 2019-08-11 1409 NA8V          599    719 4O/E73A       599 88
QSO: 21012 CW 2019-08-11 1411 NA8V          599    720 EW6W          599 1075
QSO: 21016 CW 2019-08-11 1418 NA8V          599    721 GM3YOR        599 111
QSO: 14020 CW 2019-08-11 1422 NA8V          599    722 GI4SJQ        599 26
QSO: 21024 CW 2019-08-11 1433 NA8V          599    723 J42L          599 671
QSO: 21004 CW 2019-08-11 1438 NA8V          599    724 OH1VR         599 332
QSO: 14016 CW 2019-08-11 1444 NA8V          599    725 GM3YOR        599 115
QSO: 14016 CW 2019-08-11 1445 NA8V          599    726 IK1JJM        599 199
QSO: 14037 CW 2019-08-11 1448 NA8V          599    727 RW3RN         599 16
QSO: 14016 CW 2019-08-11 1450 NA8V          599    728 OP4K          599 165
QTC: 14000 CW 2019-08-11 1454 NA8V           78/10     OP4K          0136 RW2F           117
QTC: 14000 CW 2019-08-11 1454 NA8V           78/10     OP4K          0137 S57DX          474
QTC: 14000 CW 2019-08-11 1454 NA8V           78/10     OP4K          0142 F8DGY          438
QTC: 14000 CW 2019-08-11 1454 NA8V           78/10     OP4K          0143 RW2F           398
QTC: 14000 CW 2019-08-11 1454 NA8V           78/10     OP4K          0144 US7IY          175
QTC: 14000 CW 2019-08-11 1454 NA8V           78/10     OP4K          0144 DF4XX          426
QTC: 14000 CW 2019-08-11 1454 NA8V           78/10     OP4K          0149 YT5N           109
QTC: 14000 CW 2019-08-11 1454 NA8V           78/10     OP4K          0153 DL5YL          141
QTC: 14000 CW 2019-08-11 1454 NA8V           78/10     OP4K          0154 RL3A           724
QTC: 14000 CW 2019-08-11 1454 NA8V           78/10     OP4K          0200 DL5XJ           52
QSO: 14035 CW 2019-08-11 1457 NA8V          599    729 YT2ISM        599 21
X-QSO: 21026 CW 2019-08-11 1458 NA8V          599    730 DK5DQ         599 430
QSO: 21024 CW 2019-08-11 1459 NA8V          599    731 F5HRY/P       599 161
QSO: 14016 CW 2019-08-11 1507 NA8V          599    732 EA6NB         599 133
QSO: 21018 CW 2019-08-11 1508 NA8V          599    733 F8DGY         599 536
QSO: 14023 CW 2019-08-11 1513 NA8V          599    734 DL6KVA        599 129
QSO: 14005 CW 2019-08-11 1514 NA8V          599    735 S57S          599 41
QSO: 14036 CW 2019-08-11 1518 NA8V          599    736 PG6F          599 41
QSO: 14034 CW 2019-08-11 1518 NA8V          599    737 DL3RHN        599 265
QTC: 14000 CW 2019-08-11 1521 NA8V           79/10     DL3RHN        0204 UW7LL          552
QTC: 14000 CW 2019-08-11 1521 NA8V           79/10     DL3RHN        0204 DJ5AN           86
QTC: 14000 CW 2019-08-11 1521 NA8V           79/10     DL3RHN        0206 SN2B           652
QTC: 14000 CW 2019-08-11 1521 NA8V           79/10     DL3RHN        0206 DK9IP          736
QTC: 14000 CW 2019-08-11 1521 NA8V           79/10     DL3RHN        0210 G4AMT           44
QTC: 14000 CW 2019-08-11 1521 NA8V           79/10     DL3RHN        0215 LZ6Y           319
QTC: 14000 CW 2019-08-11 1521 NA8V           79/10     DL3RHN        0219 DL1DQJ          22
QTC: 14000 CW 2019-08-11 1521 NA8V           79/10     DL3RHN        0221 DL1NKS         213
QTC: 14000 CW 2019-08-11 1521 NA8V           79/10     DL3RHN        0223 DL4FDM           9
QTC: 14000 CW 2019-08-11 1521 NA8V           79/10     DL3RHN        0226 OE9WGI         102
QSO: 14013 CW 2019-08-11 1522 NA8V          599    738 DJ5TD         599 93
QSO: 21015 CW 2019-08-11 1525 NA8V          599    739 IZ8VYU        599 61
QSO: 21056 CW 2019-08-11 1528 NA8V          599    740 OG7A          599 489
QSO: 21033 CW 2019-08-11 1534 NA8V          599    741 SM2LIY        599 97
QSO: 21011 CW 2019-08-11 1535 NA8V          599    742 HA9RT         599 208
QSO: 14027 CW 2019-08-11 1542 NA8V          599    743 S55N          599 123
QSO: 21013 CW 2019-08-11 1545 NA8V          599    744 IR1G          599 918
QSO: 21020 CW 2019-08-11 1551 NA8V          599    745 UW5Y          599 653
QSO: 21015 CW 2019-08-11 1552 NA8V          599    746 IK1JJM        599 211
QSO: 14039 CW 2019-08-11 1555 NA8V          599    747 YL3CW         599 17
QSO: 14016 CW 2019-08-11 1556 NA8V          599    748 DK0OD         599 469
QSO: 21004 CW 2019-08-11 1558 NA8V          599    749 OH2XX         599 180
QSO: 21008 CW 2019-08-11 1600 NA8V          599    750 YQ6A          599 429
QSO: 21012 CW 2019-08-11 1604 NA8V          599    751 M5D           599 355
QSO: 21008 CW 2019-08-11 1607 NA8V          599    752 UZ3A          599 617
QSO: 21008 CW 2019-08-11 1609 NA8V          599    753 HA5AQ         599 234
QSO: 21008 CW 2019-08-11 1609 NA8V          599    754 EW1TO         599 72
QSO: 14038 CW 2019-08-11 1620 NA8V          599    755 9A2EU         599 111
QTC: 14000 CW 2019-08-11 1623 NA8V           80/10     9A2EU         0227 F6AGM          169
QTC: 14000 CW 2019-08-11 1623 NA8V           80/10     9A2EU         0229 S51A           732
QTC: 14000 CW 2019-08-11 1623 NA8V           80/10     9A2EU         0230 LY7M            34
QTC: 14000 CW 2019-08-11 1623 NA8V           80/10     9A2EU         0231 DL7ON          563
QTC: 14000 CW 2019-08-11 1623 NA8V           80/10     9A2EU         0231 DK0MM          846
QTC: 14000 CW 2019-08-11 1623 NA8V           80/10     9A2EU         0241 RL3A           750
QTC: 14000 CW 2019-08-11 1623 NA8V           80/10     9A2EU         0318 OE2S            15
QTC: 14000 CW 2019-08-11 1623 NA8V           80/10     9A2EU         0319 HA8RM          100
QTC: 14000 CW 2019-08-11 1623 NA8V           80/10     9A2EU         0322 DP6A           788
QTC: 14000 CW 2019-08-11 1623 NA8V           80/10     9A2EU         0324 OK1AY          106
QSO: 21048 CW 2019-08-11 1626 NA8V          599    756 PA3EVY        599 222
QSO: 21013 CW 2019-08-11 1714 NA8V          599    757 LX7I          599 776
QSO: 21012 CW 2019-08-11 1716 NA8V          599    758 YL7X          599 518
QSO: 21028 CW 2019-08-11 1719 NA8V          599    759 F6ARC         599 229
QSO: 21019 CW 2019-08-11 1720 NA8V          599    760 HA3NU         599 37
QSO: 14033 CW 2019-08-11 1722 NA8V          599    761 SM2LIY        599 129
QSO: 21015 CW 2019-08-11 1723 NA8V          599    762 RW2F          599 476
QSO: 21006 CW 2019-08-11 1738 NA8V          599    763 S51A          599 841
QSO: 21033 CW 2019-08-11 1738 NA8V          599    764 4O/E73A       599 142
END-OF-LOG:
