START-OF-LOG: 3.0
CALLSIGN: N2IC/5
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 3977944
OPERATORS: N2IC
NAME: Steve London
CREATED-BY: N1MM Logger V7.10.12
LOCATION: NM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14005 CW 2007-11-24 0000 N2IC          599 4      N6AA          599 03
QSO: 14014 CW 2007-11-24 2332 N2IC          599 4      JA2PSV        599 25
QSO: 14014 CW 2007-11-24 2332 N2IC          599 4      JA1AA         599 25
QSO: 14014 CW 2007-11-24 2333 N2IC          599 4      SK3W          599 14
QSO: 14014 CW 2007-11-24 2333 N2IC          599 4      JA1BUI        599 25
QSO: 14014 CW 2007-11-24 2334 N2IC          599 4      UA0LD         599 19
QSO: 14014 CW 2007-11-24 2334 N2IC          599 4      ZP9EH         599 11
QSO: 14014 CW 2007-11-24 2335 N2IC          599 4      JA5TX         599 25
QSO: 14014 CW 2007-11-24 2335 N2IC          599 4      JL3TEM        599 25
QSO: 14014 CW 2007-11-24 2336 N2IC          599 4      JA3EEM        599 25
QSO: 14014 CW 2007-11-24 2336 N2IC          599 4      JL8MBF        599 25
QSO: 14014 CW 2007-11-24 2336 N2IC          599 4      T88WV         599 27
QSO: 14014 CW 2007-11-24 2337 N2IC          599 4      JH6SCA        599 25
QSO:  7020 CW 2007-11-24 2337 N2IC          599 4      TM2Y          599 14
QSO: 14014 CW 2007-11-24 2338 N2IC          599 4      KL1JP         599 01
QSO: 14014 CW 2007-11-24 2338 N2IC          599 4      JA9APZ        599 25
QSO: 14014 CW 2007-11-24 2339 N2IC          599 4      UA0LS         599 19
QSO: 14014 CW 2007-11-24 2340 N2IC          599 4      JE1USE        599 25
QSO:  7023 CW 2007-11-24 2340 N2IC          599 4      DK9IP         599 14
QSO: 14014 CW 2007-11-24 2342 N2IC          599 4      JA1VYV/1      599 25
QSO: 14014 CW 2007-11-24 2343 N2IC          599 4      JA2KCY        599 25
QSO: 14014 CW 2007-11-24 2344 N2IC          599 4      AC2K          599 03
QSO: 14014 CW 2007-11-24 2344 N2IC          599 4      LW5EE         599 13
QSO: 14014 CW 2007-11-24 2345 N2IC          599 4      JH0BLI        599 25
QSO:  7030 CW 2007-11-24 2345 N2IC          599 4      Z37M          599 15
QSO: 14014 CW 2007-11-24 2346 N2IC          599 4      JA6BWH        599 25
QSO: 14014 CW 2007-11-24 2346 N2IC          599 4      JR3IIR        599 25
QSO: 14014 CW 2007-11-24 2347 N2IC          599 4      PY3AU         599 11
QSO: 14014 CW 2007-11-24 2347 N2IC          599 4      AC6FU         599 03
QSO:  7033 CW 2007-11-24 2348 N2IC          599 4      OL3Z          599 15
QSO: 14014 CW 2007-11-24 2348 N2IC          599 4      JA5APU        599 25
QSO: 14014 CW 2007-11-24 2348 N2IC          599 4      JP1SRG        599 25
QSO: 14014 CW 2007-11-24 2349 N2IC          599 4      JI1ANI        599 25
QSO: 14014 CW 2007-11-24 2349 N2IC          599 4      VE7SQ         599 03
QSO: 14014 CW 2007-11-24 2349 N2IC          599 4      PY2NA         599 11
QSO: 14014 CW 2007-11-24 2350 N2IC          599 4      JE1TRV        599 25
QSO: 14014 CW 2007-11-24 2350 N2IC          599 4      JA3AVO        599 25
QSO:  7038 CW 2007-11-24 2351 N2IC          599 4      EE2W          599 14
QSO: 14014 CW 2007-11-24 2352 N2IC          599 4      3XY5D         599 35
QSO:  7038 CW 2007-11-24 2352 N2IC          599 4      LZ9W          599 20
QSO: 14014 CW 2007-11-24 2353 N2IC          599 4      RW0UM         599 18
QSO: 14014 CW 2007-11-24 2354 N2IC          599 4      7K1EQG        599 25
QSO: 14014 CW 2007-11-24 2354 N2IC          599 4      BD7NL         599 24
QSO: 14014 CW 2007-11-24 2356 N2IC          599 4      ZL2BSJ        599 32
QSO: 14014 CW 2007-11-24 2356 N2IC          599 4      UA0NL         599 19
QSO: 14014 CW 2007-11-24 2357 N2IC          599 4      JR1CJD        599 25
QSO: 14014 CW 2007-11-24 2357 N2IC          599 4      JM1BKZ        599 25
QSO: 14014 CW 2007-11-24 2357 N2IC          599 4      C6AGY         599 08
QSO: 14014 CW 2007-11-24 2358 N2IC          599 4      JI1UDD        599 25
QSO:  7043 CW 2007-11-24 2359 N2IC          599 4      4O3A          599 15
QSO: 14014 CW 2007-11-25 0000 N2IC          599 4      JL3RDC        599 25
QSO: 14014 CW 2007-11-25 0000 N2IC          599 4      OA4DJW        599 10
QSO: 14014 CW 2007-11-25 0001 N2IC          599 4      JQ2EHD        599 25
QSO: 14014 CW 2007-11-25 0002 N2IC          599 4      JA3IKG        599 25
QSO: 14014 CW 2007-11-25 0002 N2IC          599 4      LU3HIP        599 13
QSO: 14014 CW 2007-11-25 0003 N2IC          599 4      JQ1AHZ/6      599 25
QSO: 14014 CW 2007-11-25 0004 N2IC          599 4      BD4QO         599 24
QSO: 14014 CW 2007-11-25 0004 N2IC          599 4      RN0JM         599 19
QSO: 14014 CW 2007-11-25 0005 N2IC          599 4      JA2QOF        599 25
QSO: 14014 CW 2007-11-25 0005 N2IC          599 4      JA4AQR        599 25
QSO: 14014 CW 2007-11-25 0006 N2IC          599 4      JA2QS         599 25
QSO: 14014 CW 2007-11-25 0007 N2IC          599 4      PY4UM         599 11
QSO: 14014 CW 2007-11-25 0008 N2IC          599 4      VA7XB         599 03
QSO:  7053 CW 2007-11-25 0009 N2IC          599 4      J88DR         599 08
QSO: 14014 CW 2007-11-25 0010 N2IC          599 4      JA6GT         599 25
QSO: 14014 CW 2007-11-25 0011 N2IC          599 4      JT1BH         599 23
QSO: 14014 CW 2007-11-25 0011 N2IC          599 4      JH1MTR/4      599 25
QSO: 14014 CW 2007-11-25 0011 N2IC          599 4      JM3PLL        599 25
QSO:  7054 CW 2007-11-25 0012 N2IC          599 4      FS5KA         599 08
QSO: 14014 CW 2007-11-25 0012 N2IC          599 4      JF9JTS        599 25
QSO:  7057 CW 2007-11-25 0013 N2IC          599 4      IR2A          599 15
QSO: 14014 CW 2007-11-25 0014 N2IC          599 4      JR0WZR        599 25
QSO: 14014 CW 2007-11-25 0016 N2IC          599 4      9V1BH         599 28
QSO: 14014 CW 2007-11-25 0017 N2IC          599 4      JA3AA         599 25
QSO: 14014 CW 2007-11-25 0018 N2IC          599 4      7L3KJV        599 25
QSO: 14014 CW 2007-11-25 0018 N2IC          599 4      JA6ALM        599 25
QSO:  7072 CW 2007-11-25 0018 N2IC          599 4      GJ2A          599 14
QSO: 14014 CW 2007-11-25 0019 N2IC          599 4      JA1XPU        599 25
QSO: 14014 CW 2007-11-25 0020 N2IC          599 4      JH1RNI        599 25
QSO: 14014 CW 2007-11-25 0020 N2IC          599 4      BA6QD         599 24
QSO:  7076 CW 2007-11-25 0021 N2IC          599 4      OL1C          599 15
QSO: 14014 CW 2007-11-25 0022 N2IC          599 4      JA2MYA        599 25
QSO: 14014 CW 2007-11-25 0022 N2IC          599 4      JA1BAN        599 25
QSO: 14014 CW 2007-11-25 0022 N2IC          599 4      JA2QVP        599 25
QSO: 14014 CW 2007-11-25 0023 N2IC          599 4      JH1DVG        599 25
QSO: 14014 CW 2007-11-25 0023 N2IC          599 4      JM1MMD        599 25
QSO: 14014 CW 2007-11-25 0024 N2IC          599 4      JH7IHR        599 25
QSO: 14014 CW 2007-11-25 0024 N2IC          599 4      JA0DL         599 25
QSO: 14014 CW 2007-11-25 0026 N2IC          599 4      JA1MOR        599 25
QSO: 14014 CW 2007-11-25 0026 N2IC          599 4      JA1CC         599 25
QSO: 14014 CW 2007-11-25 0026 N2IC          599 4      JA6FCL        599 25
QSO: 14014 CW 2007-11-25 0027 N2IC          599 4      JA1RRA        599 25
QSO: 14014 CW 2007-11-25 0028 N2IC          599 4      JO1QNO        599 25
QSO: 14014 CW 2007-11-25 0028 N2IC          599 4      JR2MCN        599 25
QSO: 14014 CW 2007-11-25 0029 N2IC          599 4      JE7DMH        599 25
QSO: 14014 CW 2007-11-25 0030 N2IC          599 4      JN1DJY        599 25
QSO: 14014 CW 2007-11-25 0032 N2IC          599 4      JK1VMC        599 25
QSO: 14014 CW 2007-11-25 0033 N2IC          599 4      JA1GBC        599 25
QSO: 14014 CW 2007-11-25 0033 N2IC          599 4      JA1OHD        599 25
QSO:  7010 CW 2007-11-25 0035 N2IC          599 4      DQ4W          599 14
QSO: 14014 CW 2007-11-25 0036 N2IC          599 4      JA3CG         599 25
QSO:  7012 CW 2007-11-25 0037 N2IC          599 4      OT4A          599 14
QSO: 14014 CW 2007-11-25 0037 N2IC          599 4      JA2HXV        599 25
QSO: 14005 CW 2007-11-25 0040 N2IC          599 4      VR2C          599 24
QSO: 14007 CW 2007-11-25 0040 N2IC          599 4      KL7CQ         599 01
QSO: 14018 CW 2007-11-25 0043 N2IC          599 4      9M6XRO        599 28
QSO: 14019 CW 2007-11-25 0043 N2IC          599 4      CX1CCC        599 13
QSO: 14020 CW 2007-11-25 0044 N2IC          599 4      B7P           599 24
QSO: 14020 CW 2007-11-25 0044 N2IC          599 4      BA7IO         599 24
QSO: 14023 CW 2007-11-25 0046 N2IC          599 4      BA4RF         599 24
QSO: 14024 CW 2007-11-25 0046 N2IC          599 4      JA1JKG        599 25
QSO: 14024 CW 2007-11-25 0047 N2IC          599 4      XU7MWA        599 26
QSO: 14025 CW 2007-11-25 0047 N2IC          599 4      9V1YC         599 28
QSO: 14028 CW 2007-11-25 0049 N2IC          599 4      HL2AEJ        599 25
QSO: 14029 CW 2007-11-25 0050 N2IC          599 4      HS0ZAR        599 26
QSO: 14030 CW 2007-11-25 0050 N2IC          599 4      JA3YBK        599 25
QSO: 14038 CW 2007-11-25 0054 N2IC          599 4      VK9AA         599 29
QSO: 14041 CW 2007-11-25 0054 N2IC          599 4      YW4D          599 09
QSO: 14042 CW 2007-11-25 0055 N2IC          599 4      JA2ZJW        599 25
QSO: 14045 CW 2007-11-25 0056 N2IC          599 4      XE2WWW        599 06
QSO: 14047 CW 2007-11-25 0056 N2IC          599 4      JA1YPA        599 25
QSO: 14061 CW 2007-11-25 0058 N2IC          599 4      H7/K9NW       599 07
QSO: 14063 CW 2007-11-25 0058 N2IC          599 4      JN1ILK        599 25
QSO: 14071 CW 2007-11-25 0059 N2IC          599 4      JF1SQC        599 25
QSO:  3514 CW 2007-11-25 0456 N2IC          599 4      OK5W          599 15
QSO:  3518 CW 2007-11-25 0458 N2IC          599 4      TI5N          599 07
QSO:  3520 CW 2007-11-25 0459 N2IC          599 4      HA8JV         599 15
QSO:  1834 CW 2007-11-25 0504 N2IC          599 4      VE3UTT        599 04
QSO:  1820 CW 2007-11-25 0507 N2IC          599 4      VE6BF         599 04
QSO:  1821 CW 2007-11-25 0509 N2IC          599 4      H7/K9NW       599 07
QSO:  1828 CW 2007-11-25 0510 N2IC          599 4      K5GO          599 04
QSO:  1829 CW 2007-11-25 0511 N2IC          599 4      VY2TT         599 05
QSO:  1844 CW 2007-11-25 0513 N2IC          599 4      VP2MSC        599 08
QSO:  7031 CW 2007-11-25 0517 N2IC          599 4      HK3O          599 09
QSO:  7041 CW 2007-11-25 0519 N2IC          599 4      C6AQQ         599 08
QSO:  7049 CW 2007-11-25 0521 N2IC          599 4      UU7J          599 16
QSO:  7050 CW 2007-11-25 0521 N2IC          599 4      VP5W          599 08
QSO:  3522 CW 2007-11-25 0524 N2IC          599 4      3V2A          599 33
QSO:  3534 CW 2007-11-25 0528 N2IC          599 4      ZB2X          599 14
QSO:  3547 CW 2007-11-25 0531 N2IC          599 4      EE2W          599 14
QSO:  3557 CW 2007-11-25 0534 N2IC          599 4      IO4T          599 15
QSO:  3564 CW 2007-11-25 0536 N2IC          599 4      F4DNW         599 14
QSO:  3568 CW 2007-11-25 0536 N2IC          599 4      XE2/K7ZS      599 06
QSO:  3571 CW 2007-11-25 0540 N2IC          599 4      F5ODA         599 14
QSO:  1826 CW 2007-11-25 0543 N2IC          599 4      VE3EY         599 04
QSO:  7005 CW 2007-11-25 0545 N2IC          599 4      JA2KVD        599 25
QSO:  7005 CW 2007-11-25 0547 N2IC          599 4      VE7SK         599 03
QSO:  7005 CW 2007-11-25 0549 N2IC          599 4      OH3SR/VP9     599 05
QSO:  7005 CW 2007-11-25 0549 N2IC          599 4      VK1AA/4       599 30
QSO:  7005 CW 2007-11-25 0550 N2IC          599 4      JA4GXS        599 25
QSO:  7005 CW 2007-11-25 0551 N2IC          599 4      YV6BTF        599 09
QSO:  7005 CW 2007-11-25 0551 N2IC          599 4      N7EPD         599 03
QSO:  7005 CW 2007-11-25 0551 N2IC          599 4      JA5BQT        599 25
QSO:  7005 CW 2007-11-25 0552 N2IC          599 4      K1MM          599 05
QSO:  7005 CW 2007-11-25 0552 N2IC          599 4      NT1Y          599 05
QSO:  7005 CW 2007-11-25 0553 N2IC          599 4      K6BZS         599 03
QSO:  7005 CW 2007-11-25 0555 N2IC          599 4      K7JPF         599 03
QSO:  3527 CW 2007-11-25 0557 N2IC          599 4      HQ2A          599 07
QSO:  7005 CW 2007-11-25 0557 N2IC          599 4      K6DBG         599 03
QSO:  7005 CW 2007-11-25 0558 N2IC          599 4      VE7KET        599 03
QSO:  7005 CW 2007-11-25 0601 N2IC          599 4      K0MD          599 04
QSO:  7005 CW 2007-11-25 0603 N2IC          599 4      JA1GSB        599 25
QSO:  7005 CW 2007-11-25 0603 N2IC          599 4      JA1FVJ        599 25
QSO:  7005 CW 2007-11-25 0603 N2IC          599 4      VE7GL         599 03
QSO:  7005 CW 2007-11-25 0604 N2IC          599 4      JA8LP         599 25
QSO:  7005 CW 2007-11-25 0604 N2IC          599 4      JA3LKU        599 25
QSO:  7005 CW 2007-11-25 0605 N2IC          599 4      K9OR          599 04
QSO:  7005 CW 2007-11-25 0606 N2IC          599 4      JA5CQH/4      599 25
QSO:  7005 CW 2007-11-25 0607 N2IC          599 4      AI0Q          599 04
QSO:  7005 CW 2007-11-25 0607 N2IC          599 4      JA1ANR        599 25
QSO:  1823 CW 2007-11-25 0613 N2IC          599 4      VE3OSZ        599 04
QSO:  7005 CW 2007-11-25 0628 N2IC          599 4      JA1XIA        599 25
QSO:  7005 CW 2007-11-25 0629 N2IC          599 4      JA1XRA        599 25
QSO:  7005 CW 2007-11-25 0629 N2IC          599 4      JA1BYL        599 25
QSO:  1818 CW 2007-11-25 0635 N2IC          599 4      VE3ZI         599 04
QSO:  1829 CW 2007-11-25 0638 N2IC          599 4      N6RO          599 03
QSO:  7005 CW 2007-11-25 0642 N2IC          599 4      JH6KEE        599 25
QSO:  7005 CW 2007-11-25 0645 N2IC          599 4      VE7AHT        599 03
QSO:  7005 CW 2007-11-25 0645 N2IC          599 4      JA8GW         599 25
QSO:  7005 CW 2007-11-25 0646 N2IC          599 4      JR2BQN        599 25
QSO:  7005 CW 2007-11-25 0646 N2IC          599 4      JE2HVC        599 25
QSO:  7005 CW 2007-11-25 0647 N2IC          599 4      JH1RFM        599 25
QSO:  7005 CW 2007-11-25 0648 N2IC          599 4      PY2WC         599 11
QSO:  7005 CW 2007-11-25 0648 N2IC          599 4      JF2PQI        599 25
QSO:  1824 CW 2007-11-25 0659 N2IC          599 4      VP5W          599 08
QSO:  1833 CW 2007-11-25 0702 N2IC          599 4      HI3A          599 08
QSO:  7004 CW 2007-11-25 0708 N2IC          599 4      JR2PMQ        599 25
QSO:  1826 CW 2007-11-25 0709 N2IC          599 4      5J0A          599 07
QSO:  7004 CW 2007-11-25 0709 N2IC          599 4      JO7KMB        599 25
QSO:  7004 CW 2007-11-25 0710 N2IC          599 4      VE7CRX        599 03
QSO:  7004 CW 2007-11-25 0710 N2IC          599 4      JA9RT         599 25
QSO:  7004 CW 2007-11-25 0711 N2IC          599 4      JA1QEU        599 25
QSO:  7004 CW 2007-11-25 0713 N2IC          599 4      JA9XCA        599 25
QSO:  7004 CW 2007-11-25 0714 N2IC          599 4      JA1SEH        599 25
QSO:  7004 CW 2007-11-25 0715 N2IC          599 4      KL5E          599 01
QSO:  7004 CW 2007-11-25 0717 N2IC          599 4      JA2ANR        599 25
QSO:  7004 CW 2007-11-25 0717 N2IC          599 4      JA9PAS        599 25
QSO:  7004 CW 2007-11-25 0720 N2IC          599 4      K7VI          599 03
QSO:  7004 CW 2007-11-25 0721 N2IC          599 4      JL1TYY/1      599 25
QSO:  7004 CW 2007-11-25 0721 N2IC          599 4      JL1BNE        599 25
QSO:  7004 CW 2007-11-25 0722 N2IC          599 4      ZL1BHQ        599 32
QSO:  7004 CW 2007-11-25 0724 N2IC          599 4      JE2SOY        599 25
QSO:  7004 CW 2007-11-25 0725 N2IC          599 4      JA6CXX        599 25
QSO:  7004 CW 2007-11-25 0728 N2IC          599 4      JK1AFC        599 25
QSO:  7004 CW 2007-11-25 0728 N2IC          599 4      JQ1QGM        599 25
QSO:  7004 CW 2007-11-25 0729 N2IC          599 4      JO2MHN        599 25
QSO:  7004 CW 2007-11-25 0730 N2IC          599 4      JA1VJQ        599 25
QSO:  3522 CW 2007-11-25 0730 N2IC          599 4      XE2S          599 06
QSO:  7004 CW 2007-11-25 0731 N2IC          599 4      JM7NXS        599 25
QSO:  7004 CW 2007-11-25 0732 N2IC          599 4      JF1AZQ        599 25
QSO:  7004 CW 2007-11-25 0733 N2IC          599 4      JA1RNU        599 25
QSO:  7004 CW 2007-11-25 0735 N2IC          599 4      JO3JYE        599 25
QSO:  7004 CW 2007-11-25 0736 N2IC          599 4      JA3BWE        599 25
QSO:  7004 CW 2007-11-25 0737 N2IC          599 4      JA3GWE        599 25
QSO:  7004 CW 2007-11-25 0738 N2IC          599 4      JA5WIO        599 25
QSO:  7004 CW 2007-11-25 0738 N2IC          599 4      JI5BQS        599 25
QSO:  7004 CW 2007-11-25 0739 N2IC          599 4      W6JZ          599 03
QSO:  7004 CW 2007-11-25 0741 N2IC          599 4      7M4CDX        599 25
QSO:  3530 CW 2007-11-25 0743 N2IC          599 4      KL7WV         599 01
QSO:  1835 CW 2007-11-25 0745 N2IC          599 4      KL7WV         599 01
QSO:  3526 CW 2007-11-25 0747 N2IC          599 4      V47NT         599 08
QSO:  7007 CW 2007-11-25 0757 N2IC          599 4      JR2NTC        599 25
QSO:  7007 CW 2007-11-25 0758 N2IC          599 4      JA2QVP        599 25
QSO:  7007 CW 2007-11-25 0758 N2IC          599 4      JR7DUT        599 25
QSO:  7007 CW 2007-11-25 0759 N2IC          599 4      JA2UFH        599 25
QSO:  7007 CW 2007-11-25 0759 N2IC          599 4      JO1WUL        599 25
QSO:  7007 CW 2007-11-25 0800 N2IC          599 4      JA3HIL        599 25
QSO:  7007 CW 2007-11-25 0800 N2IC          599 4      JA1PNA        599 25
QSO:  7007 CW 2007-11-25 0802 N2IC          599 4      JH1DJD        599 25
QSO:  7007 CW 2007-11-25 0803 N2IC          599 4      WT6A          599 03
QSO:  7007 CW 2007-11-25 0804 N2IC          599 4      JH7HUZ        599 25
QSO:  7007 CW 2007-11-25 0806 N2IC          599 4      JM1SBU        599 25
QSO:  7007 CW 2007-11-25 0806 N2IC          599 4      JA1PKS        599 25
QSO:  7007 CW 2007-11-25 0807 N2IC          599 4      JA6HQT        599 25
QSO:  7007 CW 2007-11-25 0808 N2IC          599 4      JA9UR         599 25
QSO:  1823 CW 2007-11-25 0810 N2IC          599 4      XE2S          599 06
QSO:  7007 CW 2007-11-25 0810 N2IC          599 4      JA1NRQ        599 25
QSO:  7007 CW 2007-11-25 0811 N2IC          599 4      JA1OVF        599 25
QSO:  7007 CW 2007-11-25 0811 N2IC          599 4      JO2SLZ        599 25
QSO:  7007 CW 2007-11-25 0812 N2IC          599 4      5W1SA         599 32
QSO:  7007 CW 2007-11-25 0813 N2IC          599 4      JH8LLE        599 25
QSO:  7007 CW 2007-11-25 0814 N2IC          599 4      JH3MKP        599 25
QSO:  7007 CW 2007-11-25 0814 N2IC          599 4      VE3KI         599 04
QSO:  7007 CW 2007-11-25 0814 N2IC          599 4      JR3QHQ        599 25
QSO:  7007 CW 2007-11-25 0815 N2IC          599 4      7N2BJO        599 25
QSO:  7007 CW 2007-11-25 0816 N2IC          599 4      JA1DKT        599 25
QSO:  7007 CW 2007-11-25 0816 N2IC          599 4      VE3XN         599 04
QSO:  7007 CW 2007-11-25 0817 N2IC          599 4      JA3CG         599 25
QSO:  7007 CW 2007-11-25 0818 N2IC          599 4      JA1BWD        599 25
QSO:  7007 CW 2007-11-25 0819 N2IC          599 4      VA7KOJ        599 03
QSO:  7007 CW 2007-11-25 0820 N2IC          599 4      JQ1PCX        599 25
QSO:  7007 CW 2007-11-25 0824 N2IC          599 4      JO1VRV        599 25
QSO:  7007 CW 2007-11-25 0825 N2IC          599 4      VE7JKZ        599 03
QSO:  7007 CW 2007-11-25 0826 N2IC          599 4      VK2NU         599 30
QSO:  7007 CW 2007-11-25 0826 N2IC          599 4      PY1DX         599 11
QSO:  7007 CW 2007-11-25 0827 N2IC          599 4      7N2TRM        599 25
QSO:  7007 CW 2007-11-25 0828 N2IC          599 4      JE7JZT        599 25
