START-OF-LOG: 3.0
CALLSIGN: SM5EPO
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1113970
NAME: Per-Olof
LOCATION: DX
OPERATORS: SM5EPO
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5931.0
QSO:  3578 RY 2016-09-24 0028 SM5EPO        599 14 DX  YU1UN         599 15 DX
QSO:  7063 RY 2016-09-25 2252 SM5EPO        599 14 DX  S53F          599 15 DX
QSO:  7062 RY 2016-09-25 2254 SM5EPO        599 14 DX  UV7V          599 16 DX
QSO:  7062 RY 2016-09-25 2255 SM5EPO        599 14 DX  IQ1RY         599 15 DX
QSO:  7056 RY 2016-09-25 2303 SM5EPO        599 14 DX  W1DX          599 05 CT
QSO:  7053 RY 2016-09-25 2305 SM5EPO        599 14 DX  CR5U          599 14 DX
QSO:  7042 RY 2016-09-25 2320 SM5EPO        599 14 DX  F4GGQ         599 14 DX
QSO:  7041 RY 2016-09-25 2330 SM5EPO        599 14 DX  YC1UUU        599 28 DX
QSO:  7048 RY 2016-09-25 2342 SM5EPO        599 14 DX  ZA5G          599 15 DX
QSO:  7048 RY 2016-09-25 2343 SM5EPO        599 14 DX  IK4RVG        599 15 DX
QSO:  7067 RY 2016-09-25 2349 SM5EPO        599 14 DX  UB7K          599 16 DX
QSO:  7058 RY 2016-09-25 2355 SM5EPO        599 14 DX  UT2IO         599 16 DX
QSO:  7058 RY 2016-09-25 2355 SM5EPO        599 14 DX  YO3CBZ        599 20 DX
QSO:  7058 RY 2016-09-25 2356 SM5EPO        599 14 DX  OH2ET         599 15 DX
QSO:  7058 RY 2016-09-25 2357 SM5EPO        599 14 DX  YT2U          599 15 DX
QSO:  7058 RY 2016-09-25 2358 SM5EPO        599 14 DX  IU3BSY        599 15 DX
END-OF-LOG:
