START-OF-LOG: 3.0
CALLSIGN: VE7GL
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2073848
NAME: Dale Jackaman
LOCATION: BC
OPERATORS: VE7GL VA7OM
CLUB: Orca Dx and Contest Club
CERTIFICATE: NO
CREATED-BY: WriteLog V12.22G
SOAPBOX: Just two of us doing a casual contest. Was fun.
QSO:  3536 CW 2017-11-25 0440 VE7GL         599      3 N9LJX         599      4  0
QSO:  3536 CW 2017-11-25 0441 VE7GL         599      3 N8NA          599      5  0
QSO:  3536 CW 2017-11-25 0442 VE7GL         599      3 AC6YY         599      3  0
QSO:  3536 CW 2017-11-25 0442 VE7GL         599      3 W8BZY         599      4  0
QSO:  3536 CW 2017-11-25 0443 VE7GL         599      3 WT9Q          599      4  0
QSO:  3536 CW 2017-11-25 0444 VE7GL         599      3 KA9CAR        599      4  0
QSO:  3536 CW 2017-11-25 0444 VE7GL         599      3 K2LE          599      5  0
QSO:  3536 CW 2017-11-25 0445 VE7GL         599      3 WA6MP         599      3  0
QSO:  3536 CW 2017-11-25 0447 VE7GL         599      3 K3TM          599      5  0
QSO:  3536 CW 2017-11-25 0447 VE7GL         599      3 WD9CIR        599      4  0
QSO:  3536 CW 2017-11-25 0448 VE7GL         599      3 K7JQ          599      3  0
QSO:  3536 CW 2017-11-25 0449 VE7GL         599      3 K0ZR          599      5  0
QSO:  3536 CW 2017-11-25 0449 VE7GL         599      3 K3SW          599      5  0
QSO:  3536 CW 2017-11-25 0450 VE7GL         599      3 K7JPF         599      3  0
QSO:  3536 CW 2017-11-25 0450 VE7GL         599      3 K5RX          599      4  0
QSO:  3536 CW 2017-11-25 0451 VE7GL         599      3 N4WW          599      5  0
QSO:  3536 CW 2017-11-25 0451 VE7GL         599      3 KF7DUR        599      3  0
QSO:  3536 CW 2017-11-25 0451 VE7GL         599      3 NI7R          599      5  0
QSO:  3536 CW 2017-11-25 0452 VE7GL         599      3 K6UIP         599      3  0
QSO:  3536 CW 2017-11-25 0454 VE7GL         599      3 AA1V          599      5  0
QSO:  3536 CW 2017-11-25 0456 VE7GL         599      3 KZ9V          599      4  0
QSO:  3536 CW 2017-11-25 0457 VE7GL         599      3 WG3J          599      5  0
QSO:  3536 CW 2017-11-25 0459 VE7GL         599      3 K1YT          599      5  0
QSO:  3536 CW 2017-11-25 0459 VE7GL         599      3 W1NN          599      4  0
QSO:  3536 CW 2017-11-25 0500 VE7GL         599      3 N4YA          599      5  0
QSO:  3536 CW 2017-11-25 0500 VE7GL         599      3 K3SV          599      5  0
QSO:  3536 CW 2017-11-25 0501 VE7GL         599      3 WA8MCD        599      4  0
QSO:  3536 CW 2017-11-25 0501 VE7GL         599      3 K2RR          599      5  0
QSO:  3536 CW 2017-11-25 0502 VE7GL         599      3 W4RJC         599      4  0
QSO:  3536 CW 2017-11-25 0502 VE7GL         599      3 K1KNQ         599      5  0
QSO:  3536 CW 2017-11-25 0502 VE7GL         599      3 N4QS          599      4  0
QSO:  3536 CW 2017-11-25 0503 VE7GL         599      3 K2RB          599      5  0
QSO:  3536 CW 2017-11-25 0503 VE7GL         599      3 K3IE          599      4  0
QSO:  3536 CW 2017-11-25 0504 VE7GL         599      3 K0KT          599      4  0
QSO:  3536 CW 2017-11-25 0504 VE7GL         599      3 ND9G          599      4  0
QSO:  3536 CW 2017-11-25 0504 VE7GL         599      3 K7ZA          599      3  0
QSO:  3536 CW 2017-11-25 0505 VE7GL         599      3 K6JS          599      3  0
QSO:  3536 CW 2017-11-25 0505 VE7GL         599      3 N3ED          599      5  0
QSO:  3536 CW 2017-11-25 0506 VE7GL         599      3 N2EM          599      5  0
QSO:  3536 CW 2017-11-25 0506 VE7GL         599      3 W4TAA         599      5  0
QSO:  3536 CW 2017-11-25 0507 VE7GL         599      3 WA7AN         599      3  0
QSO:  3536 CW 2017-11-25 0507 VE7GL         599      3 K8GT          599      4  0
QSO:  3536 CW 2017-11-25 0508 VE7GL         599      3 K1AR          599      5  0
QSO:  3536 CW 2017-11-25 0509 VE7GL         599      3 K0YR          599      4  0
QSO:  3536 CW 2017-11-25 0510 VE7GL         599      3 W6GRT         599      3  0
QSO:  3536 CW 2017-11-25 0510 VE7GL         599      3 K7UA          599      3  0
QSO:  3536 CW 2017-11-25 0510 VE7GL         599      3 K2NV          599      5  0
QSO:  3536 CW 2017-11-25 0511 VE7GL         599      3 W8MJ          599      4  0
QSO:  3536 CW 2017-11-25 0511 VE7GL         599      3 W6FA          599      3  0
QSO:  3536 CW 2017-11-25 0512 VE7GL         599      3 NN7A          599      4  0
QSO:  3536 CW 2017-11-25 0512 VE7GL         599      3 N0NI          599      4  0
QSO:  3536 CW 2017-11-25 0513 VE7GL         599      3 N0HJZ         599      4  0
QSO:  3536 CW 2017-11-25 0513 VE7GL         599      3 AA3LX         599      5  0
QSO:  3536 CW 2017-11-25 0513 VE7GL         599      3 N5IR          599      4  0
QSO:  3536 CW 2017-11-25 0514 VE7GL         599      3 N9LYE         599      4  0
QSO:  3536 CW 2017-11-25 0515 VE7GL         599      3 W3ZGD         599      5  0
QSO:  3536 CW 2017-11-25 0515 VE7GL         599      3 VE3CV         599      4  0
QSO:  3536 CW 2017-11-25 0517 VE7GL         599      3 N7IP          599      4  0
QSO:  3536 CW 2017-11-25 0518 VE7GL         599      3 AA4DD         599      4  0
QSO:  3536 CW 2017-11-25 0518 VE7GL         599      3 K6RR          599      3  0
QSO:  3536 CW 2017-11-25 0519 VE7GL         599      3 N3QE          599      5  0
QSO:  3536 CW 2017-11-25 0519 VE7GL         599      3 K5UA          599      4  0
QSO:  3536 CW 2017-11-25 0520 VE7GL         599      3 N1DC          599      5  0
QSO:  3536 CW 2017-11-25 0521 VE7GL         599      3 K5ZD          599      5  0
QSO:  3536 CW 2017-11-25 0522 VE7GL         599      3 W4EE          599      5  0
QSO:  3536 CW 2017-11-25 0522 VE7GL         599      3 N7NG          599      4  0
QSO:  3536 CW 2017-11-25 0522 VE7GL         599      3 K2KQ          599      5  0
QSO:  3536 CW 2017-11-25 0523 VE7GL         599      3 W7TR          599      3  0
QSO:  3536 CW 2017-11-25 0523 VE7GL         599      3 WD0T          599      4  0
QSO:  3536 CW 2017-11-25 0530 VE7GL         599      3 VE7JKZ        599      3  0
QSO:  3536 CW 2017-11-25 0530 VE7GL         599      3 W6RC          599      3  0
QSO:  3536 CW 2017-11-25 0533 VE7GL         599      3 K2AX          599      5  0
QSO:  3536 CW 2017-11-25 0533 VE7GL         599      3 WJ9B          599      3  0
QSO:  3536 CW 2017-11-25 0534 VE7GL         599      3 N6MU          599      3  0
QSO:  3536 CW 2017-11-25 0534 VE7GL         599      3 WA3AAN        599      5  0
QSO:  3536 CW 2017-11-25 0536 VE7GL         599      3 CF3ZNW        599      4  0
QSO:  3536 CW 2017-11-25 0536 VE7GL         599      3 N4HU          599      5  0
QSO:  3536 CW 2017-11-25 0537 VE7GL         599      3 W9OP          599      4  0
QSO:  7035 CW 2017-11-25 0540 VE7GL         599      3 K7JQ          599      3  0
QSO:  7035 CW 2017-11-25 0544 VE7GL         599      3 K6LL          599      3  0
QSO:  7035 CW 2017-11-25 0546 VE7GL         599      3 N4CC          599      5  0
QSO:  7035 CW 2017-11-25 0547 VE7GL         599      3 W2FU          599      5  0
QSO:  7035 CW 2017-11-25 0548 VE7GL         599      3 K9IMM         599      4  0
QSO:  7035 CW 2017-11-25 0548 VE7GL         599      3 K0MD          599      4  0
QSO:  7035 CW 2017-11-25 0548 VE7GL         599      3 K8AZ          599      4  0
QSO:  7035 CW 2017-11-25 0549 VE7GL         599      3 K8GL          599      4  0
QSO:  7035 CW 2017-11-25 0550 VE7GL         599      3 AH6KO         599     31  0
QSO:  7035 CW 2017-11-25 0551 VE7GL         599      3 K3LR          599      5  0
QSO:  1834 CW 2017-11-25 0554 VE7GL         599      3 AF6SA         599      3  0
QSO:  1834 CW 2017-11-25 0555 VE7GL         599      3 K7ZA          599      3  0
QSO:  1834 CW 2017-11-25 0555 VE7GL         599      3 WJ9B          599      3  0
QSO:  1834 CW 2017-11-25 0555 VE7GL         599      3 K0YR          599      4  0
QSO:  1834 CW 2017-11-25 0556 VE7GL         599      3 VE5RAC        599      4  0
QSO:  1834 CW 2017-11-25 0556 VE7GL         599      3 KV0Q          599      4  0
QSO:  1834 CW 2017-11-25 0557 VE7GL         599      3 K9IMM         599      4  0
QSO:  1834 CW 2017-11-25 0557 VE7GL         599      3 W1WEF         599      5  0
QSO:  1834 CW 2017-11-25 0558 VE7GL         599      3 W8UVZ         599      4  0
QSO:  1834 CW 2017-11-25 0558 VE7GL         599      3 K9MA          599      4  0
QSO:  1834 CW 2017-11-25 0558 VE7GL         599      3 W8MJ          599      4  0
QSO:  1834 CW 2017-11-25 0559 VE7GL         599      3 W2YC          599      5  0
QSO:  1834 CW 2017-11-25 0559 VE7GL         599      3 AG4W          599      4  0
QSO:  1834 CW 2017-11-25 0600 VE7GL         599      3 W6FA          599      3  0
QSO:  1834 CW 2017-11-25 0600 VE7GL         599      3 K6XX          599      3  0
QSO:  1834 CW 2017-11-25 0601 VE7GL         599      3 WT9U          599      4  0
QSO:  1834 CW 2017-11-25 0601 VE7GL         599      3 K6NA          599      3  0
QSO:  1834 CW 2017-11-25 0602 VE7GL         599      3 W9IU          599      4  0
QSO:  1834 CW 2017-11-25 0602 VE7GL         599      3 K1LT          599      4  0
QSO:  1834 CW 2017-11-25 0603 VE7GL         599      3 WA7AN         599      3  0
QSO:  1834 CW 2017-11-25 0603 VE7GL         599      3 W7RM          599      3  0
QSO:  1834 CW 2017-11-25 0604 VE7GL         599      3 K7ABV         599      4  0
QSO:  1834 CW 2017-11-25 0604 VE7GL         599      3 N6XI          599      3  0
QSO:  1834 CW 2017-11-25 0604 VE7GL         599      3 NA8V          599      4  0
QSO:  1834 CW 2017-11-25 0605 VE7GL         599      3 K3LR          599      5  0
QSO:  1834 CW 2017-11-25 0606 VE7GL         599      3 N7DF          599      4  0
QSO:  1834 CW 2017-11-25 0606 VE7GL         599      3 K6IJ          599      3  0
QSO:  1834 CW 2017-11-25 0607 VE7GL         599      3 VE3CV         599      4  0
QSO:  1834 CW 2017-11-25 0607 VE7GL         599      3 KO7SS         599      3  0
QSO:  1834 CW 2017-11-25 0608 VE7GL         599      3 KI7MD         599      3  0
QSO:  1834 CW 2017-11-25 0608 VE7GL         599      3 K7UA          599      3  0
QSO:  1834 CW 2017-11-25 0609 VE7GL         599      3 K4PV          599      5  0
QSO:  1834 CW 2017-11-25 0609 VE7GL         599      3 WB8JUI        599      4  0
QSO:  1834 CW 2017-11-25 0610 VE7GL         599      3 KG7CW         599      3  0
QSO:  1834 CW 2017-11-25 0610 VE7GL         599      3 N5AW          599      4  0
QSO:  1834 CW 2017-11-25 0610 VE7GL         599      3 KD5M          599      5  0
QSO:  1834 CW 2017-11-25 0611 VE7GL         599      3 W7DRA         599      3  0
QSO:  1834 CW 2017-11-25 0611 VE7GL         599      3 WB0N          599      4  0
QSO:  1834 CW 2017-11-25 0614 VE7GL         599      3 N7DR          599      4  0
QSO:  1834 CW 2017-11-25 0614 VE7GL         599      3 N4PN          599      5  0
QSO:  1834 CW 2017-11-25 0615 VE7GL         599      3 NI0G          599      4  0
QSO:  1834 CW 2017-11-25 0615 VE7GL         599      3 NX1P          599      3  0
QSO:  1834 CW 2017-11-25 0616 VE7GL         599      3 W0AIH         599      4  0
QSO:  1834 CW 2017-11-25 0616 VE7GL         599      3 K7CW          599      3  0
QSO:  1834 CW 2017-11-25 0617 VE7GL         599      3 NF1O          599      5  0
QSO:  1834 CW 2017-11-25 0617 VE7GL         599      3 K2LE          599      5  0
QSO:  1834 CW 2017-11-25 0617 VE7GL         599      3 KE0L          599      4  0
QSO:  1834 CW 2017-11-25 0618 VE7GL         599      3 K1VR          599      5  0
QSO:  1834 CW 2017-11-25 0620 VE7GL         599      3 W2FU          599      5  0
QSO:  1834 CW 2017-11-25 0620 VE7GL         599      3 K7QA          599      4  0
QSO:  1834 CW 2017-11-25 0621 VE7GL         599      3 K5RX          599      4  0
QSO:  1834 CW 2017-11-25 0623 VE7GL         599      3 KW0J          599      4  0
QSO:  1834 CW 2017-11-25 0624 VE7GL         599      3 W6PU          599      4  0
QSO:  1834 CW 2017-11-25 0625 VE7GL         599      3 NA6O          599      3  0
QSO:  1834 CW 2017-11-25 0626 VE7GL         599      3 N6GEO         599      3  0
QSO:  1834 CW 2017-11-25 0627 VE7GL         599      3 W9PA          599      4  0
QSO:  1834 CW 2017-11-25 0628 VE7GL         599      3 W1CTN         599      5  0
QSO:  1834 CW 2017-11-25 0629 VE7GL         599      3 KF3B          599      5  0
QSO:  1834 CW 2017-11-25 0629 VE7GL         599      3 K1ZZ          599      5  0
QSO:  1834 CW 2017-11-25 0630 VE7GL         599      3 K1AR          599      5  0
QSO:  1834 CW 2017-11-25 0631 VE7GL         599      3 K6LL          599      3  0
QSO:  1834 CW 2017-11-25 0631 VE7GL         599      3 W0SD          599      4  0
QSO:  1834 CW 2017-11-25 0632 VE7GL         599      3 WX0B          599      4  0
QSO:  1834 CW 2017-11-25 0632 VE7GL         599      3 NR5M          599      4  0
QSO:  1834 CW 2017-11-25 0633 VE7GL         599      3 NE3F          599      5  0
QSO:  1834 CW 2017-11-25 0634 VE7GL         599      3 N7EPD         599      3  0
QSO:  1834 CW 2017-11-25 0636 VE7GL         599      3 VE7RAC        599      3  0
QSO:  1834 CW 2017-11-25 0637 VE7GL         599      3 K2WK          599      5  0
QSO:  1834 CW 2017-11-25 0637 VE7GL         599      3 NA5Q          599      4  0
QSO:  1834 CW 2017-11-25 0638 VE7GL         599      3 WF2W          599      5  0
QSO:  1834 CW 2017-11-25 0638 VE7GL         599      3 N8NA          599      5  0
QSO:  1834 CW 2017-11-25 0641 VE7GL         599      3 N6JV          599      3  0
QSO:  1834 CW 2017-11-25 0642 VE7GL         599      3 W6RKC         599      3  0
QSO:  1834 CW 2017-11-25 0642 VE7GL         599      3 N0NI          599      4  0
QSO:  1834 CW 2017-11-25 0642 VE7GL         599      3 N4KG          599      4  0
QSO:  1834 CW 2017-11-25 0644 VE7GL         599      3 KA1J          599      5  0
QSO:  1834 CW 2017-11-25 0645 VE7GL         599      3 N7ZG          599      3  0
QSO:  1834 CW 2017-11-25 0647 VE7GL         599      3 N9LQ          599      4  0
QSO:  1834 CW 2017-11-25 0648 VE7GL         599      3 K6AM          599      3  0
QSO:  1834 CW 2017-11-25 0649 VE7GL         599      3 K4PI          599      5  0
QSO:  1834 CW 2017-11-25 0653 VE7GL         599      3 W6AER         599      3  0
QSO:  1834 CW 2017-11-25 0653 VE7GL         599      3 W7RM          599      3  0
QSO:  1834 CW 2017-11-25 0655 VE7GL         599      3 KN7K          599      3  0
QSO:  3536 CW 2017-11-25 0658 VE7GL         599      3 W8PN          599      4  0
QSO:  3536 CW 2017-11-25 0658 VE7GL         599      3 AE6JV         599      3  0
QSO:  3536 CW 2017-11-25 0659 VE7GL         599      3 K1TTT         599      5  0
QSO:  3536 CW 2017-11-25 0700 VE7GL         599      3 ND0C          599      4  0
QSO:  3536 CW 2017-11-25 0701 VE7GL         599      3 K3NDM         599      5  0
QSO:  3536 CW 2017-11-25 0702 VE7GL         599      3 KF5VM         599      4  0
QSO:  3536 CW 2017-11-25 0702 VE7GL         599      3 K2WK          599      5  0
QSO:  3536 CW 2017-11-25 0702 VE7GL         599      3 AC8AP         599      4  0
QSO:  3536 CW 2017-11-25 0702 VE7GL         599      3 N5XJ          599      4  0
QSO:  3536 CW 2017-11-25 0703 VE7GL         599      3 K0OU          599      4  0
QSO:  3536 CW 2017-11-25 0704 VE7GL         599      3 W4XO          599      5  0
QSO:  3536 CW 2017-11-25 0704 VE7GL         599      3 K7JR          599      3  0
QSO:  3536 CW 2017-11-25 0704 VE7GL         599      3 W7DR          599      3  0
QSO:  3536 CW 2017-11-25 0706 VE7GL         599      3 KK1A/MM       599      1  0
QSO:  3536 CW 2017-11-25 0706 VE7GL         599      3 W6MZ          599      3  0
QSO:  3536 CW 2017-11-25 0710 VE7GL         599      3 JA7DOT        599     25  0
QSO:  3536 CW 2017-11-25 0711 VE7GL         599      3 W2ID          599      5  0
QSO:  3536 CW 2017-11-25 0712 VE7GL         599      3 NR5NN         599      3  0
QSO:  3536 CW 2017-11-25 0712 VE7GL         599      3 BY0W          599     24  0
QSO:  3536 CW 2017-11-25 0712 VE7GL         599      3 N7ZG          599      3  0
QSO:  3536 CW 2017-11-25 0712 VE7GL         599      3 K1LT          599      4  0
QSO:  3536 CW 2017-11-25 0713 VE7GL         599      3 K6NA          599      3  0
QSO:  3536 CW 2017-11-25 0714 VE7GL         599      3 K7SS          599      3  0
QSO:  3536 CW 2017-11-25 0715 VE7GL         599      3 K6RWM         599      3  0
QSO:  3536 CW 2017-11-25 0715 VE7GL         599      3 K9UIY         599      4  0
QSO:  3536 CW 2017-11-25 0717 VE7GL         599      3 W6TMD         599      3  0
QSO:  3536 CW 2017-11-25 0717 VE7GL         599      3 W2FU          599      5  0
QSO:  3536 CW 2017-11-25 0717 VE7GL         599      3 WW4LL         599      5  0
QSO:  3536 CW 2017-11-25 0718 VE7GL         599      3 K7UT          599      3  0
QSO:  3536 CW 2017-11-25 0719 VE7GL         599      3 W7RRC/MM      599      1  0
QSO:  3536 CW 2017-11-25 0719 VE7GL         599      3 K8AZ          599      4  0
QSO:  3536 CW 2017-11-25 0719 VE7GL         599      3 W3LPL         599      5  0
QSO:  3536 CW 2017-11-25 0719 VE7GL         599      3 K0RF          599      4  0
QSO:  3536 CW 2017-11-25 0720 VE7GL         599      3 W7GF          599      3  0
QSO:  3536 CW 2017-11-25 0721 VE7GL         599      3 KH6CJJ        599     31  0
QSO:  3536 CW 2017-11-25 0721 VE7GL         599      3 K9CT          599      4  0
QSO:  3536 CW 2017-11-25 0722 VE7GL         599      3 K0EJ          599      4  0
QSO:  3536 CW 2017-11-25 0725 VE7GL         599      3 ZL2AZ         599     32  0
QSO:  3536 CW 2017-11-25 0727 VE7GL         599      3 KH6TU         599     31  0
QSO:  3536 CW 2017-11-25 0728 VE7GL         599      3 K7BOA         599      3  0
QSO:  3536 CW 2017-11-25 0729 VE7GL         599      3 VE7FO         599      3  0
QSO:  3536 CW 2017-11-25 0730 VE7GL         599      3 NE3F          599      5  0
QSO:  3536 CW 2017-11-25 0730 VE7GL         599      3 W6DR          599      3  0
QSO:  3536 CW 2017-11-25 0731 VE7GL         599      3 KY3W          599      5  0
QSO:  3536 CW 2017-11-25 0731 VE7GL         599      3 N6JV          599      3  0
QSO:  3536 CW 2017-11-25 0734 VE7GL         599      3 N3FCW         599      5  0
QSO:  3536 CW 2017-11-25 0735 VE7GL         599      3 N8EPD         599      3  0
QSO:  3536 CW 2017-11-25 0735 VE7GL         599      3 NR4M          599      5  0
QSO:  7029 CW 2017-11-25 0744 VE7GL         599      3 KO7SS         599      3  0
QSO:  7018 CW 2017-11-25 0748 VE7GL         599      3 K9CT          599      4  0
QSO:  7028 CW 2017-11-25 0753 VE7GL         599      3 JA3YBK        599     25  0
QSO:  7047 CW 2017-11-25 0754 VE7GL         599      3 6Y0W          599      8  0
QSO:  7060 CW 2017-11-25 0759 VE7GL         599      3 PJ4I          599      9  0
QSO:  7057 CW 2017-11-25 0801 VE7GL         599      3 ZF2MJ         599      8  0
QSO:  7068 CW 2017-11-25 0805 VE7GL         599      3 TI7W          599      7  0
QSO:  7005 CW 2017-11-25 0806 VE7GL         599      3 P40L          599      9  0
QSO:  7036 CW 2017-11-25 0810 VE7GL         599      3 PZ5V          599      9  0
QSO:  7026 CW 2017-11-25 0812 VE7GL         599      3 JH4UP         599     25  0
QSO:  7027 CW 2017-11-25 0813 VE7GL         599      3 JA2XYO        599     25  0
QSO:  7027 CW 2017-11-25 0814 VE7GL         599      3 JI3CJP        599     25  0
