START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.16.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: RT0F
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2715570
OPERATORS:
NAME: Igor Burykh
SOAPBOX:
QSO: 14041 CW 2017-11-25 0000 RT0F          599 19     JA1AYO        599 25     0
QSO:  7016 CW 2017-11-25 1015 RT0F          599 19     JA2VHO        599 25     0
QSO:  7016 CW 2017-11-25 1015 RT0F          599 19     JI3NOF        599 25     0
QSO:  7016 CW 2017-11-25 1016 RT0F          599 19     N3AD          599 05     0
QSO:  7016 CW 2017-11-25 1016 RT0F          599 19     JG5DHX        599 25     0
QSO:  7016 CW 2017-11-25 1017 RT0F          599 19     JN3LQP        599 25     0
QSO:  7016 CW 2017-11-25 1017 RT0F          599 19     7N4QCQ        599 25     0
QSO:  7016 CW 2017-11-25 1017 RT0F          599 19     R4SA          599 16     0
QSO:  7016 CW 2017-11-25 1018 RT0F          599 19     K6UJ          599 03     0
QSO:  7016 CW 2017-11-25 1018 RT0F          599 19     BG1VFD        599 24     0
QSO:  7016 CW 2017-11-25 1020 RT0F          599 19     YC9SCN        599 28     0
QSO:  7016 CW 2017-11-25 1020 RT0F          599 19     JP3KCX        599 25     0
QSO:  7016 CW 2017-11-25 1020 RT0F          599 19     NZ6Q          599 03     0
QSO:  7016 CW 2017-11-25 1021 RT0F          599 19     JR1JCB        599 25     0
QSO:  7016 CW 2017-11-25 1021 RT0F          599 19     JA1BNW        599 25     0
QSO:  7016 CW 2017-11-25 1021 RT0F          599 19     VE7XF         599 03     0
QSO:  7016 CW 2017-11-25 1023 RT0F          599 19     JP3SMH        599 25     0
QSO:  7016 CW 2017-11-25 1023 RT0F          599 19     JR2GRX        599 25     0
QSO:  7016 CW 2017-11-25 1024 RT0F          599 19     JA3IBU        599 25     0
QSO:  7016 CW 2017-11-25 1024 RT0F          599 19     K9DX          599 03     0
QSO:  7016 CW 2017-11-25 1024 RT0F          599 19     JK2EIJ/0      599 25     0
QSO:  7016 CW 2017-11-25 1026 RT0F          599 19     JJ1CBY        599 25     0
QSO:  7016 CW 2017-11-25 1026 RT0F          599 19     JR1EMT        599 25     0
QSO:  7016 CW 2017-11-25 1026 RT0F          599 19     JM1DPL        599 25     0
QSO:  7016 CW 2017-11-25 1027 RT0F          599 19     HL2CFY        599 25     0
QSO:  7016 CW 2017-11-25 1027 RT0F          599 19     LU5YF         599 13     0
QSO:  7016 CW 2017-11-25 1028 RT0F          599 19     R9PS          599 18     0
QSO:  7016 CW 2017-11-25 1028 RT0F          599 19     DS1SYV        599 25     0
QSO:  7016 CW 2017-11-25 1029 RT0F          599 19     VE6WQ         599 04     0
QSO:  7016 CW 2017-11-25 1030 RT0F          599 19     JK3UQF        599 25     0
QSO:  7016 CW 2017-11-25 1031 RT0F          599 19     JI1ALP        599 25     0
QSO:  7016 CW 2017-11-25 1031 RT0F          599 19     JA1KEB        599 25     0
QSO:  7016 CW 2017-11-25 1032 RT0F          599 19     7K1JFM        599 25     0
QSO:  7016 CW 2017-11-25 1032 RT0F          599 19     JI1CNA        599 25     0
QSO:  7016 CW 2017-11-25 1033 RT0F          599 19     R8TT          599 16     0
QSO:  7016 CW 2017-11-25 1033 RT0F          599 19     RZ9O          599 18     0
QSO:  7016 CW 2017-11-25 1033 RT0F          599 19     K7NJ          599 03     0
QSO:  7016 CW 2017-11-25 1034 RT0F          599 19     DS5RRV        599 25     0
QSO:  7016 CW 2017-11-25 1034 RT0F          599 19     JA5VMQ        599 25     0
QSO:  7016 CW 2017-11-25 1034 RT0F          599 19     ZL1TM         599 32     0
QSO:  7016 CW 2017-11-25 1035 RT0F          599 19     JH3QAX        599 25     0
QSO:  7016 CW 2017-11-25 1036 RT0F          599 19     UN7PGA        599 17     0
QSO:  7016 CW 2017-11-25 1036 RT0F          599 19     JK2RCP        599 25     0
QSO:  7016 CW 2017-11-25 1037 RT0F          599 19     JE2BOM        599 25     0
QSO:  7016 CW 2017-11-25 1037 RT0F          599 19     JQ1ZXW        599 25     0
QSO:  7016 CW 2017-11-25 1038 RT0F          599 19     JA9DTV/1      599 25     0
QSO:  7016 CW 2017-11-25 1038 RT0F          599 19     JG2LGM        599 25     0
QSO:  7016 CW 2017-11-25 1038 RT0F          599 19     JA5QJX/0      599 25     0
QSO:  7016 CW 2017-11-25 1039 RT0F          599 19     JF1ROR        599 25     0
QSO:  7016 CW 2017-11-25 1039 RT0F          599 19     JM2LHB        599 25     0
QSO:  7016 CW 2017-11-25 1040 RT0F          599 19     JA1IFB        599 25     0
QSO:  7016 CW 2017-11-25 1041 RT0F          599 19     JA5CDL        599 25     0
QSO:  7016 CW 2017-11-25 1041 RT0F          599 19     JE2DJC        599 25     0
QSO:  7016 CW 2017-11-25 1042 RT0F          599 19     T88DT         599 27     0
QSO:  7016 CW 2017-11-25 1042 RT0F          599 19     JH1IVV        599 25     0
QSO:  7016 CW 2017-11-25 1043 RT0F          599 19     JA1DSW        599 25     0
QSO:  7016 CW 2017-11-25 1043 RT0F          599 19     JE6TUP        599 25     0
QSO:  7016 CW 2017-11-25 1043 RT0F          599 19     JH0GHZ        599 25     0
QSO:  7016 CW 2017-11-25 1045 RT0F          599 19     K4UB          599 03     0
QSO:  7016 CW 2017-11-25 1046 RT0F          599 19     JA1FGB        599 25     0
QSO:  7016 CW 2017-11-25 1046 RT0F          599 19     JA3JM         599 25     0
QSO:  7016 CW 2017-11-25 1046 RT0F          599 19     JJ2ICA        599 25     0
QSO:  7016 CW 2017-11-25 1046 RT0F          599 19     JH3EQP        599 25     0
QSO:  7016 CW 2017-11-25 1047 RT0F          599 19     JA3NVF        599 25     0
QSO:  7016 CW 2017-11-25 1047 RT0F          599 19     YB4ZLZ        599 28     0
QSO:  7016 CW 2017-11-25 1048 RT0F          599 19     JA4FFZ        599 25     0
QSO:  7016 CW 2017-11-25 1049 RT0F          599 19     JA4CZM        599 25     0
QSO:  7016 CW 2017-11-25 1049 RT0F          599 19     JJ2HCM        599 25     0
QSO:  7016 CW 2017-11-25 1049 RT0F          599 19     JE3ECD        599 25     0
QSO:  7016 CW 2017-11-25 1049 RT0F          599 19     K7FX          599 03     0
QSO:  7016 CW 2017-11-25 1051 RT0F          599 19     RA9DZ         599 17     0
QSO:  7016 CW 2017-11-25 1052 RT0F          599 19     NC1I          599 05     0
QSO:  7016 CW 2017-11-25 1053 RT0F          599 19     ZL1BQD        599 32     0
QSO:  7016 CW 2017-11-25 1054 RT0F          599 19     HS0ZIA        599 26     0
QSO:  7016 CW 2017-11-25 1054 RT0F          599 19     JA2ACR        599 25     0
QSO:  7016 CW 2017-11-25 1054 RT0F          599 19     JI1RXQ        599 25     0
QSO:  7016 CW 2017-11-25 1055 RT0F          599 19     N7ZG          599 03     0
QSO:  7016 CW 2017-11-25 1056 RT0F          599 19     BY1HAM        599 24     0
QSO:  7016 CW 2017-11-25 1057 RT0F          599 19     JA6SRB        599 25     0
QSO:  7016 CW 2017-11-25 1057 RT0F          599 19     K5WA          599 04     0
QSO:  7016 CW 2017-11-25 1057 RT0F          599 19     K9DX          599 03     0
QSO:  7016 CW 2017-11-25 1057 RT0F          599 19     W5VQ          599 04     0
QSO:  7016 CW 2017-11-25 1058 RT0F          599 19     JG2RFJ        599 25     0
QSO:  7016 CW 2017-11-25 1059 RT0F          599 19     JE6TKY/3      599 25     0
QSO:  7016 CW 2017-11-25 1100 RT0F          599 19     UD8V          599 18     0
QSO:  7016 CW 2017-11-25 1100 RT0F          599 19     UA4M          599 16     0
QSO:  7016 CW 2017-11-25 1101 RT0F          599 19     7K4GUR        599 25     0
QSO:  7016 CW 2017-11-25 1102 RT0F          599 19     VK2BNG        599 30     0
QSO:  7016 CW 2017-11-25 1102 RT0F          599 19     JG1RRH        599 25     0
QSO:  7016 CW 2017-11-25 1102 RT0F          599 19     RM9A          599 17     0
QSO:  7016 CW 2017-11-25 1103 RT0F          599 19     ZL2JU         599 32     0
QSO:  7016 CW 2017-11-25 1103 RT0F          599 19     BH4AYG        599 24     0
QSO:  7016 CW 2017-11-25 1104 RT0F          599 19     JA4GQD        599 25     0
QSO:  7016 CW 2017-11-25 1104 RT0F          599 19     W0DLE         599 04     0
QSO:  7016 CW 2017-11-25 1107 RT0F          599 19     RX9AF         599 17     0
QSO:  7016 CW 2017-11-25 1107 RT0F          599 19     NY5B          599 04     0
QSO:  7016 CW 2017-11-25 1108 RT0F          599 19     VE7ACN/7      599 03     0
QSO:  7016 CW 2017-11-25 1110 RT0F          599 19     W8AV          599 04     0
QSO:  7016 CW 2017-11-25 1111 RT0F          599 19     N8BJQ         599 04     0
QSO:  7016 CW 2017-11-25 1112 RT0F          599 19     JA1AZR        599 25     0
QSO:  7016 CW 2017-11-25 1112 RT0F          599 19     JA0MOQ        599 25     0
QSO:  7016 CW 2017-11-25 1113 RT0F          599 19     JA1CP         599 25     0
QSO:  7016 CW 2017-11-25 1113 RT0F          599 19     W1WEF         599 05     0
QSO:  7016 CW 2017-11-25 1114 RT0F          599 19     VK7GK         599 30     0
QSO:  7016 CW 2017-11-25 1114 RT0F          599 19     BG3IYX        599 23     0
QSO:  7016 CW 2017-11-25 1115 RT0F          599 19     K0MD          599 04     0
QSO:  7016 CW 2017-11-25 1115 RT0F          599 19     JR1IJV        599 25     0
QSO:  7016 CW 2017-11-25 1116 RT0F          599 19     BG8NNG        599 24     0
QSO:  7016 CW 2017-11-25 1117 RT0F          599 19     JL3MCM        599 25     0
QSO:  7016 CW 2017-11-25 1118 RT0F          599 19     JF2SKV        599 25     0
QSO:  7016 CW 2017-11-25 1119 RT0F          599 19     ZL2IR         599 32     0
QSO:  7016 CW 2017-11-25 1119 RT0F          599 19     US1Q          599 16     0
QSO:  7016 CW 2017-11-25 1119 RT0F          599 19     BD4WN         599 24     0
QSO:  7016 CW 2017-11-25 1120 RT0F          599 19     JI1XDJ        599 25     0
QSO:  7016 CW 2017-11-25 1121 RT0F          599 19     JA6TIT        599 25     0
QSO:  7016 CW 2017-11-25 1122 RT0F          599 19     JA9UJL        599 25     0
QSO:  7016 CW 2017-11-25 1123 RT0F          599 19     JI1AVY        599 25     0
QSO:  7016 CW 2017-11-25 1123 RT0F          599 19     VR2CO         599 24     0
QSO:  7016 CW 2017-11-25 1123 RT0F          599 19     K0EP          599 04     0
QSO:  7016 CW 2017-11-25 1125 RT0F          599 19     K7AZT         599 03     0
QSO:  7016 CW 2017-11-25 1125 RT0F          599 19     JR2PMT        599 25     0
QSO:  7016 CW 2017-11-25 1126 RT0F          599 19     DS1NSG        599 25     0
QSO:  7016 CW 2017-11-25 1127 RT0F          599 19     K7AR          599 03     0
QSO:  7016 CW 2017-11-25 1127 RT0F          599 19     BD7BW         599 24     0
QSO:  7016 CW 2017-11-25 1128 RT0F          599 19     W8FJ          599 05     0
QSO:  7016 CW 2017-11-25 1128 RT0F          599 19     W9RE          599 04     0
QSO:  7016 CW 2017-11-25 1129 RT0F          599 19     K1VR          599 05     0
QSO:  7016 CW 2017-11-25 1130 RT0F          599 19     UA3R          599 16     0
QSO:  7016 CW 2017-11-25 1130 RT0F          599 19     RN1ON         599 16     0
QSO:  7016 CW 2017-11-25 1131 RT0F          599 19     JA4JBT        599 25     0
QSO:  7016 CW 2017-11-25 1131 RT0F          599 19     JL1HAL        599 25     0
QSO:  7016 CW 2017-11-25 1131 RT0F          599 19     JA2JWH        599 25     0
QSO:  7016 CW 2017-11-25 1132 RT0F          599 19     JH1EVD        599 25     0
QSO:  7016 CW 2017-11-25 1132 RT0F          599 19     NN3W          599 05     0
QSO:  7016 CW 2017-11-25 1132 RT0F          599 19     JA1BJI        599 25     0
QSO:  7016 CW 2017-11-25 1133 RT0F          599 19     N3IQ          599 05     0
QSO:  7016 CW 2017-11-25 1133 RT0F          599 19     JA6FFO        599 25     0
QSO:  7016 CW 2017-11-25 1134 RT0F          599 19     JI1NIK        599 25     0
QSO:  7016 CW 2017-11-25 1134 RT0F          599 19     JK3NSD        599 25     0
QSO:  7016 CW 2017-11-25 1134 RT0F          599 19     JH1QDB        599 25     0
QSO:  7016 CW 2017-11-25 1135 RT0F          599 19     JQ1CIV        599 25     0
QSO:  7016 CW 2017-11-25 1137 RT0F          599 19     XV1X          599 26     0
QSO:  7016 CW 2017-11-25 1137 RT0F          599 19     JH2NYZ        599 25     0
QSO:  7016 CW 2017-11-25 1138 RT0F          599 19     JA3PFY        599 25     0
QSO:  7016 CW 2017-11-25 1139 RT0F          599 19     OG2B          599 15     0
QSO:  7016 CW 2017-11-25 1139 RT0F          599 19     JG1FMA        599 25     0
QSO:  7016 CW 2017-11-25 1140 RT0F          599 19     DS1SYV        599 25     0
QSO:  7016 CW 2017-11-25 1140 RT0F          599 19     R9YC          599 17     0
QSO:  7016 CW 2017-11-25 1140 RT0F          599 19     JF1KML        599 25     0
QSO:  7016 CW 2017-11-25 1140 RT0F          599 19     BD3MV         599 24     0
QSO:  7016 CW 2017-11-25 1141 RT0F          599 19     JG1TGQ        599 25     0
QSO:  7016 CW 2017-11-25 1141 RT0F          599 19     JA1RRA        599 25     0
QSO:  7016 CW 2017-11-25 1142 RT0F          599 19     RX4HJ         599 16     0
QSO:  7016 CW 2017-11-25 1142 RT0F          599 19     JA1JXU        599 25     0
QSO:  7016 CW 2017-11-25 1142 RT0F          599 19     N7AT          599 03     0
QSO:  7016 CW 2017-11-25 1143 RT0F          599 19     JH7BVH        599 25     0
QSO:  7016 CW 2017-11-25 1143 RT0F          599 19     RN9FM         599 17     0
QSO:  7016 CW 2017-11-25 1143 RT0F          599 19     JH6WHN        599 25     0
QSO:  7016 CW 2017-11-25 1144 RT0F          599 19     R9FM          599 17     0
QSO:  7016 CW 2017-11-25 1144 RT0F          599 19     JA1UHJ        599 25     0
QSO:  7016 CW 2017-11-25 1144 RT0F          599 19     WA6URY        599 03     0
QSO:  7016 CW 2017-11-25 1145 RT0F          599 19     JR1TRD        599 25     0
QSO:  7016 CW 2017-11-25 1145 RT0F          599 19     BG8NKX        599 24     0
QSO:  7016 CW 2017-11-25 1146 RT0F          599 19     JF1WCK        599 25     0
QSO:  7016 CW 2017-11-25 1146 RT0F          599 19     R0JF          599 19     0
QSO:  7016 CW 2017-11-25 1147 RT0F          599 19     DS0DBS        599 25     0
QSO:  7016 CW 2017-11-25 1147 RT0F          599 19     UX4U          599 16     0
QSO:  7016 CW 2017-11-25 1148 RT0F          599 19     RA4HPI        599 16     0
QSO:  7016 CW 2017-11-25 1148 RT0F          599 19     LY7Z          599 15     0
QSO:  7016 CW 2017-11-25 1148 RT0F          599 19     VK2GR         599 30     0
QSO:  7016 CW 2017-11-25 1149 RT0F          599 19     BG3UPA        599 24     0
QSO:  7016 CW 2017-11-25 1150 RT0F          599 19     K8AZ          599 04     0
QSO:  7016 CW 2017-11-25 1150 RT0F          599 19     K3OO          599 05     0
QSO:  7016 CW 2017-11-25 1150 RT0F          599 19     JA1CQD        599 25     0
QSO:  7016 CW 2017-11-25 1151 RT0F          599 19     JH1QQN        599 25     0
QSO:  7016 CW 2017-11-25 1151 RT0F          599 19     DT0HS         599 25     0
QSO:  7016 CW 2017-11-25 1153 RT0F          599 19     JM3QML        599 25     0
QSO:  7016 CW 2017-11-25 1153 RT0F          599 19     JE2DOD        599 25     0
QSO:  7016 CW 2017-11-25 1154 RT0F          599 19     R3MS          599 16     0
QSO:  7016 CW 2017-11-25 1154 RT0F          599 19     JS1KKY        599 25     0
QSO:  7016 CW 2017-11-25 1154 RT0F          599 19     YE1R          599 28     0
QSO:  7016 CW 2017-11-25 1155 RT0F          599 19     JJ1CKN        599 25     0
QSO:  7016 CW 2017-11-25 1155 RT0F          599 19     RK9CYA        599 17     0
QSO:  7016 CW 2017-11-25 1155 RT0F          599 19     LY2W          599 15     0
QSO:  7016 CW 2017-11-25 1156 RT0F          599 19     JK1THE        599 25     0
QSO:  7016 CW 2017-11-25 1157 RT0F          599 19     JM1XTB        599 25     0
QSO:  7016 CW 2017-11-25 1157 RT0F          599 19     K7JR          599 03     0
QSO:  7016 CW 2017-11-25 1157 RT0F          599 19     N2TK          599 05     0
QSO:  7016 CW 2017-11-25 1157 RT0F          599 19     JA2ITK        599 25     0
QSO:  7016 CW 2017-11-25 1158 RT0F          599 19     RA0UF/8       599 17     0
QSO:  7016 CW 2017-11-25 1158 RT0F          599 19     JA7GYP        599 25     0
QSO:  7016 CW 2017-11-25 1159 RT0F          599 19     JL1LNC        599 25     0
QSO:  7016 CW 2017-11-25 1159 RT0F          599 19     JH1WOY        599 25     0
QSO:  7016 CW 2017-11-25 1200 RT0F          599 19     HS8HEX        599 26     0
QSO:  7016 CW 2017-11-25 1201 RT0F          599 19     YC2GV         599 28     0
QSO:  7016 CW 2017-11-25 1201 RT0F          599 19     JH3OXM        599 25     0
QSO:  7016 CW 2017-11-25 1202 RT0F          599 19     YE1K          599 28     0
QSO:  7016 CW 2017-11-25 1202 RT0F          599 19     JI1RSF        599 25     0
QSO:  7016 CW 2017-11-25 1203 RT0F          599 19     JG1EZF        599 25     0
QSO:  7016 CW 2017-11-25 1203 RT0F          599 19     BG7OAJ        599 24     0
QSO:  7016 CW 2017-11-25 1203 RT0F          599 19     JE6PJP        599 25     0
QSO:  7016 CW 2017-11-25 1204 RT0F          599 19     UA9W          599 16     0
QSO:  7016 CW 2017-11-25 1204 RT0F          599 19     JA2XYO        599 25     0
QSO:  7016 CW 2017-11-25 1204 RT0F          599 19     UA9ZZ         599 18     0
QSO:  7016 CW 2017-11-25 1205 RT0F          599 19     R9XM          599 17     0
QSO:  7016 CW 2017-11-25 1205 RT0F          599 19     HS0AC         599 26     0
QSO:  7016 CW 2017-11-25 1206 RT0F          599 19     S58M          599 15     0
QSO:  7016 CW 2017-11-25 1207 RT0F          599 19     OF1RX         599 15     0
QSO:  7016 CW 2017-11-25 1207 RT0F          599 19     JM3AAN        599 25     0
QSO:  7016 CW 2017-11-25 1207 RT0F          599 19     VE3EJ         599 04     0
QSO:  7016 CW 2017-11-25 1209 RT0F          599 19     BD3CB         599 24     0
QSO:  7016 CW 2017-11-25 1209 RT0F          599 19     RT4M          599 16     0
QSO:  7016 CW 2017-11-25 1209 RT0F          599 19     LA2AB         599 14     0
QSO:  7016 CW 2017-11-25 1210 RT0F          599 19     R2VA          599 16     0
QSO:  7016 CW 2017-11-25 1211 RT0F          599 19     RT1O          599 16     0
QSO:  7016 CW 2017-11-25 1211 RT0F          599 19     DK0MM         599 14     0
QSO:  7016 CW 2017-11-25 1212 RT0F          599 19     BD2BT         599 24     0
QSO:  7016 CW 2017-11-25 1213 RT0F          599 19     7K4VPV        599 25     0
QSO:  7016 CW 2017-11-25 1213 RT0F          599 19     JH0EQN        599 25     0
QSO:  7016 CW 2017-11-25 1214 RT0F          599 19     UA9R          599 17     0
QSO:  7016 CW 2017-11-25 1215 RT0F          599 19     BH5HLZ        599 24     0
QSO:  7016 CW 2017-11-25 1215 RT0F          599 19     KZ5D          599 04     0
QSO:  7016 CW 2017-11-25 1216 RT0F          599 19     BH4TQX        599 24     0
QSO:  7016 CW 2017-11-25 1216 RT0F          599 19     UA3A          599 16     0
QSO:  7016 CW 2017-11-25 1216 RT0F          599 19     RU5TT         599 16     0
QSO:  7016 CW 2017-11-25 1216 RT0F          599 19     N2NT          599 05     0
QSO:  7016 CW 2017-11-25 1217 RT0F          599 19     RW4W          599 16     0
