START-OF-LOG: 2.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: Y15
CREATED-BY: Win-Test 4.24.0, modified by DXHF upload.
CALLSIGN: DM2X
CLAIMED-SCORE: 857364
OPERATORS: DL2OE DL7CM
CLUB: BAVARIAN CONTEST CLUB
QSO: 21033 CW 2017-10-21 1502 DM2X          599 Y15    DK2CF         599 O53
QSO: 14010 CW 2017-10-22 1334 DM2X          599 Y15    RV3ZN         599 103
QSO: 14010 CW 2017-10-22 1335 DM2X          599 Y15    UT5KQ         599 296
QSO: 14010 CW 2017-10-22 1335 DM2X          599 Y15    YO3GNF        599 280
QSO: 14010 CW 2017-10-22 1336 DM2X          599 Y15    SP1AEN        599 501
QSO: 14010 CW 2017-10-22 1336 DM2X          599 Y15    HA7LW         599 115
QSO: 14010 CW 2017-10-22 1336 DM2X          599 Y15    SM6FPC        599 393
QSO: 14010 CW 2017-10-22 1337 DM2X          599 Y15    EV6Z          599 555
QSO: 14010 CW 2017-10-22 1338 DM2X          599 Y15    M8A           599 295
QSO: 14010 CW 2017-10-22 1338 DM2X          599 Y15    W1ARY         599 014
QSO: 14010 CW 2017-10-22 1338 DM2X          599 Y15    US7IY         599 488
QSO: 14010 CW 2017-10-22 1339 DM2X          599 Y15    RT4P          599 111
QSO: 14010 CW 2017-10-22 1339 DM2X          599 Y15    SF3A          599 516
QSO: 14010 CW 2017-10-22 1339 DM2X          599 Y15    VE1RSM        599 096
QSO: 14010 CW 2017-10-22 1340 DM2X          599 Y15    YO9AGI        599 352
QSO: 14010 CW 2017-10-22 1341 DM2X          599 Y15    DF5WBA        599 W02
QSO: 14010 CW 2017-10-22 1342 DM2X          599 Y15    UY5VA         599 493
QSO: 14010 CW 2017-10-22 1342 DM2X          599 Y15    SV1ENG        599 806
QSO: 14010 CW 2017-10-22 1343 DM2X          599 Y15    RN4W          599 240
QSO: 14010 CW 2017-10-22 1343 DM2X          599 Y15    UW6E          599 202
QSO: 14010 CW 2017-10-22 1344 DM2X          599 Y15    DD1A          599 A25
QSO: 14010 CW 2017-10-22 1344 DM2X          599 Y15    VA1MM         599 017
QSO: 14010 CW 2017-10-22 1344 DM2X          599 Y15    YL3CW         599 818
QSO: 14010 CW 2017-10-22 1345 DM2X          599 Y15    YL3GQ         599 205
QSO: 14010 CW 2017-10-22 1346 DM2X          599 Y15    4O3RAB        599 028
QSO: 14010 CW 2017-10-22 1347 DM2X          599 Y15    OH1TS         599 106
QSO: 14010 CW 2017-10-22 1347 DM2X          599 Y15    YT2RX         599 572
QSO: 14010 CW 2017-10-22 1348 DM2X          599 Y15    RX9AF         599 468
QSO: 14010 CW 2017-10-22 1348 DM2X          599 Y15    M0NQN         599 128
QSO: 14010 CW 2017-10-22 1349 DM2X          599 Y15    RA3XCZ        599 200
QSO: 14010 CW 2017-10-22 1349 DM2X          599 Y15    4X0A          599 369
QSO: 14010 CW 2017-10-22 1349 DM2X          599 Y15    G3TXF         599 222
QSO: 14010 CW 2017-10-22 1350 DM2X          599 Y15    P40EU         599 1131
QSO: 14010 CW 2017-10-22 1350 DM2X          599 Y15    OK1KTI        599 226
QSO: 14010 CW 2017-10-22 1351 DM2X          599 Y15    RT4M          599 705
QSO: 14010 CW 2017-10-22 1351 DM2X          599 Y15    UT3RN         599 540
QSO: 14010 CW 2017-10-22 1351 DM2X          599 Y15    RX3VF         599 180
QSO: 14010 CW 2017-10-22 1353 DM2X          599 Y15    EW6EN         599 238
QSO: 14010 CW 2017-10-22 1353 DM2X          599 Y15    SV5DKL        599 529
QSO: 14010 CW 2017-10-22 1354 DM2X          599 Y15    UX1IB         599 184
QSO: 14010 CW 2017-10-22 1354 DM2X          599 Y15    YU1ML         599 041
QSO: 14010 CW 2017-10-22 1354 DM2X          599 Y15    9H1AE         599 466
QSO: 14010 CW 2017-10-22 1356 DM2X          599 Y15    UA5F          599 426
QSO: 14010 CW 2017-10-22 1357 DM2X          599 Y15    OK2MBP        599 549
QSO: 14010 CW 2017-10-22 1357 DM2X          599 Y15    N4NO          599 179
QSO: 14010 CW 2017-10-22 1358 DM2X          599 Y15    R4HBM         599 162
QSO: 14010 CW 2017-10-22 1358 DM2X          599 Y15    UT4UP         599 270
QSO: 14010 CW 2017-10-22 1359 DM2X          599 Y15    G3OTK         599 125
QSO: 14010 CW 2017-10-22 1400 DM2X          599 Y15    DL8DYL        599 S01
QSO: 14010 CW 2017-10-22 1400 DM2X          599 Y15    UR4LIN        599 122
QSO: 14010 CW 2017-10-22 1400 DM2X          599 Y15    GM4SID        599 374
QSO: 14010 CW 2017-10-22 1401 DM2X          599 Y15    K4GM          599 003
QSO: 14010 CW 2017-10-22 1402 DM2X          599 Y15    5Q4X          599 740
QSO: 14010 CW 2017-10-22 1402 DM2X          599 Y15    KC1XX         599 597
QSO: 14010 CW 2017-10-22 1403 DM2X          599 Y15    M0IST         599 128
QSO: 14010 CW 2017-10-22 1403 DM2X          599 Y15    KW7D          599 010
QSO: 14010 CW 2017-10-22 1404 DM2X          599 Y15    F/SQ6MS       599 260
QSO: 14010 CW 2017-10-22 1404 DM2X          599 Y15    DL2LSM        599 S34
QSO: 14010 CW 2017-10-22 1405 DM2X          599 Y15    DF5LW         599 M03
QSO: 14010 CW 2017-10-22 1406 DM2X          599 Y15    DL1SVA        599 V04
QSO: 14010 CW 2017-10-22 1407 DM2X          599 Y15    RK3P          599 437
QSO: 14010 CW 2017-10-22 1408 DM2X          599 Y15    YL3AD         599 180
QSO: 14010 CW 2017-10-22 1408 DM2X          599 Y15    DL0U          599 U15
QSO: 14010 CW 2017-10-22 1409 DM2X          599 Y15    UA3MIF        599 293
QSO: 14010 CW 2017-10-22 1410 DM2X          599 Y15    R4YY          599 264
QSO: 14010 CW 2017-10-22 1411 DM2X          599 Y15    DK7RC         599 U03
QSO: 14010 CW 2017-10-22 1412 DM2X          599 Y15    W7SW          599 015
QSO: 14010 CW 2017-10-22 1412 DM2X          599 Y15    OF10A         599 229
QSO: 14010 CW 2017-10-22 1413 DM2X          599 Y15    EA1WH         599 444
QSO: 14010 CW 2017-10-22 1413 DM2X          599 Y15    DJ2AX         599 X20
QSO: 14010 CW 2017-10-22 1414 DM2X          599 Y15    OZ4CG         599 184
QSO: 14010 CW 2017-10-22 1415 DM2X          599 Y15    DL7UDA        599 Y15
QSO: 14010 CW 2017-10-22 1415 DM2X          599 Y15    NN3W          599 201
QSO: 14010 CW 2017-10-22 1415 DM2X          599 Y15    IT9CKA        599 173
QSO: 14010 CW 2017-10-22 1416 DM2X          599 Y15    WA2BJN        599 018
QSO: 14010 CW 2017-10-22 1417 DM2X          599 Y15    RV3VR         599 237
QSO: 14010 CW 2017-10-22 1417 DM2X          599 Y15    DK9HE         599 E34
QSO: 14010 CW 2017-10-22 1418 DM2X          599 Y15    DL9FCR        599 F02
QSO: 14010 CW 2017-10-22 1419 DM2X          599 Y15    N4RSS         599 013
QSO: 14010 CW 2017-10-22 1419 DM2X          599 Y15    RM4F          599 1380
QSO: 14029 CW 2017-10-22 1420 DM2X          599 Y15    DL2OM         599 K32
QSO: 14046 CW 2017-10-22 1421 DM2X          599 Y15    R1AT          599 275
QSO: 14213 PH 2017-10-22 1422 DM2X          59  Y15    SV8/DK3SJ     59  401
QSO: 14237 PH 2017-10-22 1424 DM2X          59  Y15    TC10A         59  000
QSO: 14010 CW 2017-10-22 1429 DM2X          599 Y15    W6KH          599 005
QSO: 14010 CW 2017-10-22 1429 DM2X          599 Y15    DL5CK         599 W10
QSO: 14010 CW 2017-10-22 1430 DM2X          599 Y15    DL1RNN        599 S24
QSO: 14010 CW 2017-10-22 1431 DM2X          599 Y15    F5MXQ         599 044
QSO: 14024 CW 2017-10-22 1433 DM2X          599 Y15    DF1MM         599 I18
QSO: 14032 CW 2017-10-22 1435 DM2X          599 Y15    5H3EE         599 134
QSO: 14263 PH 2017-10-22 1436 DM2X          59  Y15    CR3W          59  1981
QSO: 14240 PH 2017-10-22 1437 DM2X          59  Y15    TF3T          59  083
QSO: 14194 PH 2017-10-22 1439 DM2X          59  Y15    DL0LK         59  E03
QSO: 14202 PH 2017-10-22 1440 DM2X          59  Y15    UT3RN         59  594
QSO: 14182 PH 2017-10-22 1441 DM2X          59  Y15    F6KOP/P       59  000
QSO: 14180 PH 2017-10-22 1442 DM2X          59  Y15    OH7JL         59  080
QSO: 14028 CW 2017-10-22 1444 DM2X          599 Y15    IT9NAN        599 128
QSO: 14028 CW 2017-10-22 1445 DM2X          599 Y15    VE3HX         599 004
QSO: 14028 CW 2017-10-22 1445 DM2X          599 Y15    YO8DOH        599 046
QSO: 14028 CW 2017-10-22 1446 DM2X          599 Y15    IZ8VKW        599 008
QSO: 14028 CW 2017-10-22 1446 DM2X          599 Y15    SM5CCT        599 052
QSO: 14028 CW 2017-10-22 1447 DM2X          599 Y15    N3QE          599 326
QSO: 14028 CW 2017-10-22 1448 DM2X          599 Y15    G0BBO         599 056
QSO: 14028 CW 2017-10-22 1449 DM2X          599 Y15    G4TNI         599 003
QSO: 14028 CW 2017-10-22 1450 DM2X          599 Y15    LA0CX         599 046
QSO: 14028 CW 2017-10-22 1450 DM2X          599 Y15    IT9RZU        599 538
QSO: 14028 CW 2017-10-22 1450 DM2X          599 Y15    W1END         599 050
QSO: 14028 CW 2017-10-22 1451 DM2X          599 Y15    RK3AW         599 1073
QSO: 14028 CW 2017-10-22 1451 DM2X          599 Y15    US1IV         599 204
QSO: 14028 CW 2017-10-22 1451 DM2X          599 Y15    KC4TEO        599 086
QSO: 14028 CW 2017-10-22 1452 DM2X          599 Y15    R4BZ          599 512
QSO: 14028 CW 2017-10-22 1453 DM2X          599 Y15    DL8QS         599 I30
QSO: 14028 CW 2017-10-22 1453 DM2X          599 Y15    SM5D          599 302
QSO: 14028 CW 2017-10-22 1454 DM2X          599 Y15    W7OE          599 001
QSO: 14028 CW 2017-10-22 1455 DM2X          599 Y15    RK4HYT        599 654
QSO: 14028 CW 2017-10-22 1456 DM2X          599 Y15    K1GU/M        599 013
QSO: 14028 CW 2017-10-22 1457 DM2X          599 Y15    NV1Q          599 063
QSO: 14028 CW 2017-10-22 1458 DM2X          599 Y15    RL4A          599 1311
QSO: 14028 CW 2017-10-22 1458 DM2X          599 Y15    4Z5ML         599 265
QSO: 14028 CW 2017-10-22 1458 DM2X          599 Y15    LZ1MC         599 053
QSO: 14028 CW 2017-10-22 1459 DM2X          599 Y15    VE2FK         599 091
QSO: 14028 CW 2017-10-22 1459 DM2X          599 Y15    UW6M          599 357
QSO: 14028 CW 2017-10-22 1459 DM2X          599 Y15    YT2AAA        599 241
END-OF-LOG:
