START-OF-LOG: 3.0
LOCATION: WWA
CALLSIGN: N7BT
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 2259062
CLUB: ORCA DX and Contest Club
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.79D
NAME: Paul F. Merrill
OPERATORS: N7BT  W7IV  N7RO  VA7DXC  VE7YBH  KW7XX  W7GLC  KC7GX
SOAPBOX: Had a lot of fun and more ops than usual.  Wishing for sunspots and a shift in the magnetic equator radically NORTH!!
QSO: 21274 PH 2010-10-30 0001 N7BT           59      3 JA5JWQ         59     25  1
QSO: 21386 PH 2010-10-31 0059 N7BT           59      3 JL3VUL/3       59     25  0
QSO:  7127 PH 2010-10-31 0100 N7BT           59      3 HG1S           59     15  1
QSO: 21433 PH 2010-10-31 0100 N7BT           59      3 JA3JOT         59     25  0
QSO: 21442 PH 2010-10-31 0101 N7BT           59      3 JG1ZUY         59     25  0
QSO:  7136 PH 2010-10-31 0103 N7BT           59      3 TM0T           59     14  1
QSO: 21400 PH 2010-10-31 0104 N7BT           59      3 JA2BNN         59     25  0
QSO: 21400 PH 2010-10-31 0105 N7BT           59      3 JJ0NSL         59     25  0
QSO:  7143 PH 2010-10-31 0106 N7BT           59      3 HA5KDQ         59     15  1
QSO: 21355 PH 2010-10-31 0109 N7BT           59      3 JH0AHI         59     25  0
QSO:  7148 PH 2010-10-31 0111 N7BT           59      3 HA8RM          59     15  1
QSO:  7151 PH 2010-10-31 0113 N7BT           59      3 IR4M           59     15  1
QSO: 14236 PH 2010-10-31 0113 N7BT           59      3 RT0C           59     19  0
QSO:  7153 PH 2010-10-31 0114 N7BT           59      3 IR2C           59     15  1
QSO:  7158 PH 2010-10-31 0117 N7BT           59      3 V31BD          59      7  1
QSO: 14227 PH 2010-10-31 0119 N7BT           59      3 JF3KNW         59     25  0
QSO:  7228 PH 2010-10-31 0120 N7BT           59      3 OH8X           59     15  1
QSO: 14248 PH 2010-10-31 0121 N7BT           59      3 JA3NTE         59     25  0
QSO: 14263 PH 2010-10-31 0122 N7BT           59      3 RC0F           59     19  0
QSO: 14287 PH 2010-10-31 0124 N7BT           59      3 JI2ZEY         59     25  0
QSO: 14313 PH 2010-10-31 0126 N7BT           59      3 B7P            59     24  0
QSO: 14226 PH 2010-10-31 0127 N7BT           59      3 LR1H           59     13  0
QSO:  7144 PH 2010-10-31 0137 N7BT           59      3 FY5KE          59      9  1
QSO: 14195 PH 2010-10-31 0139 N7BT           59      3 YB1AR          59     28  0
QSO: 14153 PH 2010-10-31 0140 N7BT           59      3 UA0CNX         59     19  0
QSO: 14175 PH 2010-10-31 0142 N7BT           59      3 UA0YAY         59     23  0
QSO: 14177 PH 2010-10-31 0143 N7BT           59      3 UN7JX          59     17  0
QSO: 14180 PH 2010-10-31 0144 N7BT           59      3 KL7AIR         59      1  0
QSO: 14188 PH 2010-10-31 0145 N7BT           59      3 B1Z            59     24  0
QSO:  7183 PH 2010-10-31 0145 N7BT           59      3 DF0HQ          59     14  1
QSO: 14199 PH 2010-10-31 0146 N7BT           59      3 BV100          59     24  0
QSO:  7177 PH 2010-10-31 0148 N7BT           59      3 PI4DX          59     14  1
QSO:  7208 PH 2010-10-31 0149 N7BT           59      3 VE3RM          59      4  1
QSO: 14225 PH 2010-10-31 0149 N7BT           59      3 YE0X           59     28  0
QSO:  7208 PH 2010-10-31 0150 N7BT           59      3 VO1TA          59      5  1
QSO:  7198 PH 2010-10-31 0153 N7BT           59      3 CR3A           59     33  1
QSO:  7194 PH 2010-10-31 0157 N7BT           59      3 S56X           59     15  1
QSO:  3724 PH 2010-10-31 0158 N7BT           59      3 VE3BDN         59      4  0
QSO:  7168 PH 2010-10-31 0200 N7BT           59      3 ED1R           59     14  1
QSO:  3736 PH 2010-10-31 0200 N7BT           59      3 AA4U/VP9       59      5  0
QSO:  7162 PH 2010-10-31 0203 N7BT           59      3 DQ4W           59     14  1
QSO:  3780 PH 2010-10-31 0205 N7BT           59      3 VA2TG          59      5  0
QSO:  7130 PH 2010-10-31 0206 N7BT           59      3 TM9R           59     14  1
QSO:  7152 PH 2010-10-31 0212 N7BT           59      3 IQ1RY          59     15  1
QSO:  7159 PH 2010-10-31 0213 N7BT           59      3 VE7SZ          59      3  1
QSO:  7163 PH 2010-10-31 0215 N7BT           59      3 PA1AW          59     14  1
QSO:  3765 PH 2010-10-31 0217 N7BT           59      3 VE6PR          59      4  0
QSO:  7166 PH 2010-10-31 0218 N7BT           59      3 S52ZW          59     15  1
QSO: 14160 PH 2010-10-31 0221 N7BT           59      3 JH1LGZ         59     25  0
QSO: 14183 PH 2010-10-31 0223 N7BT           59      3 RO9O           59     18  0
QSO: 14189 PH 2010-10-31 0224 N7BT           59      3 BU2AU          59     24  0
QSO: 14205 PH 2010-10-31 0226 N7BT           59      3 YB4IR          59     28  0
QSO: 14312 PH 2010-10-31 0231 N7BT           59      3 RK8I           59     18  0
QSO:  7266 PH 2010-10-31 0231 N7BT           59      3 SV2DCD         59     20  1
QSO: 14238 PH 2010-10-31 0235 N7BT           59      3 T88DL          59     27  0
QSO: 14255 PH 2010-10-31 0251 N7BT           59      3 YE2R           59     28  0
QSO: 14228 PH 2010-10-31 0252 N7BT           59      3 DU9RG          59     27  0
QSO:  7190 PH 2010-10-31 0255 N7BT           59      3 DR1A           59     14  1
QSO:  7186 PH 2010-10-31 0258 N7BT           59      3 UA9JDP         59     17  1
QSO: 14187 PH 2010-10-31 0301 N7BT           59      3 VE7HPS         59      3  0
QSO:  7152 PH 2010-10-31 0305 N7BT           59      3 OT5A           59     14  1
QSO: 14314 PH 2010-10-31 0305 N7BT           59      3 JA2BNN         59     25  0
QSO:  7177 PH 2010-10-31 0309 N7BT           59      3 D4C            59     35  1
QSO:  7265 PH 2010-10-31 0316 N7BT           59      3 P33W           59     20  1
QSO:  3752 PH 2010-10-31 0322 N7BT           59      3 VE6ACO         59      4  0
QSO:  7180 PH 2010-10-31 0323 N7BT           59      3 4O3A           59     15  1
QSO:  7181 PH 2010-10-31 0340 N7BT           59      3 K0AR           59      4  1
QSO:  7181 PH 2010-10-31 0340 N7BT           59      3 VE3HOL         59      4  1
QSO:  7192 PH 2010-10-31 0346 N7BT           59      3 RK9AX          59     17  1
QSO:  3757 PH 2010-10-31 0408 N7BT           59      3 VE7EL          59      3  0
QSO:  3757 PH 2010-10-31 0408 N7BT           59      3 AA6K           59      3  0
QSO:  3757 PH 2010-10-31 0409 N7BT           59      3 VA6FZ          59      4  0
QSO:  3757 PH 2010-10-31 0410 N7BT           59      3 VE7FEI         59      3  0
QSO:  3765 PH 2010-10-31 0412 N7BT           59      3 VA7FC          59      3  0
QSO:  7165 PH 2010-10-31 0414 N7BT           59      3 OT2A           59     14  1
QSO:  3706 PH 2010-10-31 0417 N7BT           59      3 W0RK           59      4  0
QSO:  3706 PH 2010-10-31 0423 N7BT           59      3 VE7HPS         59      3  0
QSO:  3733 PH 2010-10-31 0426 N7BT           59      3 VE3DC          59     04  0
QSO:  3700 PH 2010-10-31 0432 N7BT           59      3 VA6UK          59      4  0
QSO:  3700 PH 2010-10-31 0432 N7BT           59      3 WA6KYR         59      3  0
QSO:  3700 PH 2010-10-31 0433 N7BT           59      3 W7WG           59      3  0
QSO:  3700 PH 2010-10-31 0433 N7BT           59      3 WD7K           59      3  0
QSO:  7177 PH 2010-10-31 0433 N7BT           59      3 NP4DX          59      8  1
QSO:  3712 PH 2010-10-31 0438 N7BT           59      3 K7BBR          59      3  0
QSO:  7203 PH 2010-10-31 0444 N7BT           59      3 VE6FI          59      4  1
QSO:  7215 PH 2010-10-31 0445 N7BT           59      3 VE7GL          59      3  1
QSO:  7235 PH 2010-10-31 0508 N7BT           59      3 HK1T           59      9  1
QSO:  1821 PH 2010-10-31 0512 N7BT           59      3 K3LR           59      5  0
QSO:  1825 PH 2010-10-31 0515 N7BT           59      3 VE7JZ          59     03  0
QSO:  1825 PH 2010-10-31 0515 N7BT           59      3 K6AAX          59      3  0
QSO:  1825 PH 2010-10-31 0515 N7BT           59      3 KG6I           59      3  0
QSO:  7190 PH 2010-10-31 0516 N7BT           59      3 KH6Y           59     31  1
QSO:  1825 PH 2010-10-31 0517 N7BT           59      3 WD7K           59      3  0
QSO:  1825 PH 2010-10-31 0519 N7BT           59      3 K6YRA          59      3  0
QSO:  1833 PH 2010-10-31 0608 N7BT           59      3 VE7SCC         59      3  0
QSO:  7171 PH 2010-10-31 0618 N7BT           59      3 P49Y           59      9  1
QSO:  7235 PH 2010-10-31 0624 N7BT           59      3 ZM4T           59     32  1
QSO:  7205 PH 2010-10-31 0625 N7BT           59      3 KH6YR          59     31  1
QSO:  3793 PH 2010-10-31 0632 N7BT           59      3 AL9A           59      1  0
QSO:  7182 PH 2010-10-31 0637 N7BT           59      3 NH6JC          59     31  1
QSO:  7227 PH 2010-10-31 0641 N7BT           59      3 TO7A           59      8  1
QSO:  3741 PH 2010-10-31 0645 N7BT           59      3 D4C            59     35  0
QSO:  7207 PH 2010-10-31 0655 N7BT           59      3 VP5DX          59      8  1
QSO:  1860 PH 2010-10-31 0707 N7BT           59      3 WB6KWL         59      3  0
QSO:  7177 PH 2010-10-31 0713 N7BT           59      3 JS1NDM         59     25  1
QSO:  7177 PH 2010-10-31 0714 N7BT           59      3 VE7BC          59      3  1
QSO:  7177 PH 2010-10-31 0715 N7BT           59      3 JA1FOJ         59     25  1
QSO:  7177 PH 2010-10-31 0716 N7BT           59      3 JA7YT          59     25  1
QSO:  7155 PH 2010-10-31 0729 N7BT           59      3 ZP8VAO         59     11  1
QSO:  7134 PH 2010-10-31 0733 N7BT           59      3 OA4SS          59     10  1
QSO:  7158 PH 2010-10-31 0736 N7BT           59      3 JI1LVQ         59     25  1
QSO:  7158 PH 2010-10-31 0740 N7BT           59      3 JR1UBT         59     25  1
QSO:  7237 PH 2010-10-31 0755 N7BT           59      3 VK8AA          59     29  1
QSO:  3794 PH 2010-10-31 0755 N7BT           59      3 PQ5B           59     11  0
QSO:  7237 PH 2010-10-31 0757 N7BT           59      3 KH7CX          59     31  1
QSO:  3754 PH 2010-10-31 0757 N7BT           59      3 KP4KE          59      8  0
QSO:  3761 PH 2010-10-31 0806 N7BT           59      3 W6HH           59      4  1
QSO:  3788 PH 2010-10-31 0812 N7BT           59      3 W3LPL          59      5  1
QSO:  7138 PH 2010-10-31 0813 N7BT           59      3 PW2D           59     11  0
QSO:  7146 PH 2010-10-31 0813 N7BT           59      3 E51CG          59     32  0
QSO:  7146 PH 2010-10-31 0815 N7BT           59      3 KD5UGO         59      4  0
QSO:  3760 PH 2010-10-31 0816 N7BT           59      3 K5NA           59      4  1
QSO:  7126 PH 2010-10-31 0821 N7BT           59      3 CO8LY          59      8  0
QSO:  3765 PH 2010-10-31 0828 N7BT           59      3 WT6X           59      3  1
QSO:  7154 PH 2010-10-31 0830 N7BT           59      3 JF1OPL         59     25  0
QSO:  7154 PH 2010-10-31 0832 N7BT           59      3 KH7T           59     31  0
QSO:  7154 PH 2010-10-31 0835 N7BT           59      3 VK4LDX         59     30  0
QSO:  7154 PH 2010-10-31 0837 N7BT           59      3 JE1LFX         59     25  0
QSO:  7154 PH 2010-10-31 0841 N7BT           59      3 ZX2B           59     11  0
QSO:  7154 PH 2010-10-31 0843 N7BT           59      3 ZV2K           59     11  0
QSO:  7154 PH 2010-10-31 0844 N7BT           59      3 ZY2C           59     11  0
QSO:  3813 PH 2010-10-31 0848 N7BT           59      3 NP2KW          59      8  1
QSO:  7154 PH 2010-10-31 0852 N7BT           59      3 JA1WPX         59     25  0
QSO:  3800 PH 2010-10-31 0859 N7BT           59      3 L46V           59     13  1
QSO:  7120 PH 2010-10-31 0915 N7BT           59      3 9M8Z           59     28  0
QSO:  3798 PH 2010-10-31 0915 N7BT           59      3 KL7NC          59      1  1
QSO:  3798 PH 2010-10-31 0917 N7BT           59      3 KX2A           59      5  1
QSO:  7110 PH 2010-10-31 0923 N7BT           59      3 LW3EWZ         59     13  0
QSO:  7187 PH 2010-10-31 0930 N7BT           59      3 VE3EJ          59      4  0
QSO:  3798 PH 2010-10-31 0930 N7BT           59      3 KI4TZ          59      5  1
QSO:  7196 PH 2010-10-31 0931 N7BT           59      3 VC3A           59      4  0
QSO:  7215 PH 2010-10-31 0935 N7BT           59      3 VP2MDG         59      8  0
QSO:  3798 PH 2010-10-31 0937 N7BT           59      3 VO1SA          59      5  1
QSO:  3796 PH 2010-10-31 0950 N7BT           59      3 YV5MKG         59      9  1
QSO:  3760 PH 2010-10-31 0952 N7BT           59      3 LP1H           59     13  1
QSO:  1820 PH 2010-10-31 1002 N7BT           59      3 W7AT           59      3  0
QSO:  7204 PH 2010-10-31 1008 N7BT           59      3 N5DX           59      4  0
QSO:  7189 PH 2010-10-31 1016 N7BT           59      3 NH2T           59     27  0
QSO:  7189 PH 2010-10-31 1017 N7BT           59      3 V48M           59      8  0
QSO:  3798 PH 2010-10-31 1058 N7BT           59      3 VK6LK          59     29  1
QSO:  3800 PH 2010-10-31 1117 N7BT           59      3 VE7BC          59      3  1
QSO:  7180 PH 2010-10-31 1122 N7BT           59      3 WB2REM         59      5  0
QSO:  3752 PH 2010-10-31 1124 N7BT           59      3 VE3RTU         59      4  1
QSO:  7162 PH 2010-10-31 1124 N7BT           59      3 K5TR           59      4  0
QSO:  7160 PH 2010-10-31 1124 N7BT           59      3 NR5M           59      4  0
QSO:  7147 PH 2010-10-31 1127 N7BT           59      3 JG1VVU         59     25  0
QSO:  3767 PH 2010-10-31 1128 N7BT           59      3 VC3X           59      4  1
QSO:  7147 PH 2010-10-31 1129 N7BT           59      3 N4FY           59      5  0
QSO:  7147 PH 2010-10-31 1130 N7BT           59      3 JA6WFM         59     25  0
QSO:  3797 PH 2010-10-31 1134 N7BT           59      3 TI5XP          59      7  1
QSO:  7147 PH 2010-10-31 1135 N7BT           59      3 VK3FRC         59     30  0
QSO:  3797 PH 2010-10-31 1136 N7BT           59      3 AF6JC          59      3  1
QSO:  3698 PH 2010-10-31 1141 N7BT           59      3 HP3AK          59     07  1
QSO:  7152 PH 2010-10-31 1143 N7BT           59      3 W6YI           59      3  0
QSO:  3803 PH 2010-10-31 1151 N7BT           59      3 WD4K           59      5  1
QSO:  7172 PH 2010-10-31 1152 N7BT           59      3 KV0Q           59      4  0
QSO:  3803 PH 2010-10-31 1155 N7BT           59      3 JA7ZP          59     25  1
QSO:  7203 PH 2010-10-31 1155 N7BT           59      3 K7WP           59      3  0
QSO:  1834 PH 2010-10-31 1158 N7BT           59      3 NK7U           59      3  0
QSO:  1843 PH 2010-10-31 1159 N7BT           59      3 K7ZSD          59      3  0
QSO:  3800 PH 2010-10-31 1201 N7BT           59      3 XE2MX          59      6  1
QSO:  7178 PH 2010-10-31 1215 N7BT           59      3 WH2D           59     27  0
QSO:  7167 PH 2010-10-31 1217 N7BT           59      3 N6SS           59      3  0
QSO:  7148 PH 2010-10-31 1237 N7BT           59      3 BT4EXPO        59     24  1
QSO:  7166 PH 2010-10-31 1240 N7BT           59      3 4B2EX          59      6  1
QSO:  7186 PH 2010-10-31 1250 N7BT           59      3 DV8BQI         59     27  1
QSO:  3793 PH 2010-10-31 1255 N7BT           59      3 KJ6Q           59      3  0
QSO:  3793 PH 2010-10-31 1256 N7BT           59      3 K6WS           59      3  0
QSO:  3793 PH 2010-10-31 1257 N7BT           59      3 VE6ACO         59      4  0
QSO:  3793 PH 2010-10-31 1258 N7BT           59      3 VE7VAK         59      3  0
QSO:  7127 PH 2010-10-31 1303 N7BT           59      3 JA7OWB         59     25  1
QSO:  1850 PH 2010-10-31 1304 N7BT           59      3 VE6TA          59      4  0
QSO:  1850 PH 2010-10-31 1305 N7BT           59      3 WB6BET         59      3  0
QSO:  7137 PH 2010-10-31 1321 N7BT           59      3 BY4QA          59     24  1
QSO:  7187 PH 2010-10-31 1335 N7BT           59      3 JP1AEG         59     25  1
QSO:  7187 PH 2010-10-31 1336 N7BT           59      3 JA8ECS         59     25  1
QSO:  3797 PH 2010-10-31 1338 N7BT           59      3 NH2T           59     27  0
QSO:  7187 PH 2010-10-31 1340 N7BT           59      3 JH3CUL         59     25  1
QSO:  7187 PH 2010-10-31 1341 N7BT           59      3 JA3BVD         59     25  1
QSO:  7184 PH 2010-10-31 1346 N7BT           59      3 B5A            59     24  1
QSO:  7158 PH 2010-10-31 1356 N7BT           59      3 VR2YYW         59     24  1
QSO:  7162 PH 2010-10-31 1401 N7BT           59      3 JH1DGQ         59     25  1
QSO:  3775 PH 2010-10-31 1404 N7BT           59      3 RA0FU          59     19  0
QSO:  3763 PH 2010-10-31 1418 N7BT           59      3 JA3AOP         59     25  0
QSO:  7195 PH 2010-10-31 1421 N7BT           59      3 RT5Z           59     16  1
QSO:  7189 PH 2010-10-31 1424 N7BT           59      3 KD7YFG         59      3  1
QSO:  3796 PH 2010-10-31 1439 N7BT           59      3 AH2R           59     27  0
QSO: 14209 PH 2010-10-31 1447 N7BT           59      3 4B1B           59      6  1
QSO:  3761 PH 2010-10-31 1452 N7BT           59      3 JI2ZJS         59     25  0
QSO: 21204 PH 2010-10-31 1455 N7BT           59      3 CE3G           59     12  0
QSO: 21246 PH 2010-10-31 1457 N7BT           59      3 TI8II          59      7  0
QSO: 21251 PH 2010-10-31 1458 N7BT           59      3 VE3DC          59     04  0
QSO: 21270 PH 2010-10-31 1506 N7BT           59      3 VE7SV          59      3  0
QSO:  3748 PH 2010-10-31 1514 N7BT           59      3 9M8YY          59     28  0
QSO:  3798 PH 2010-10-31 1515 N7BT           59      3 DV1JM          59     27  0
QSO: 21263 PH 2010-10-31 1524 N7BT           59      3 HQ2W           59      7  0
QSO: 21250 PH 2010-10-31 1527 N7BT           59      3 ZW8T           59     11  0
QSO: 14301 PH 2010-10-31 1536 N7BT           59      3 OE6Z           59     15  1
QSO: 14193 PH 2010-10-31 1545 N7BT           59      3 LY5R           59     15  1
QSO: 21314 PH 2010-10-31 1550 N7BT           59      3 4B2EX          59      6  0
QSO: 14215 PH 2010-10-31 1550 N7BT           59      3 SB6A           59     14  1
QSO: 21334 PH 2010-10-31 1552 N7BT           59      3 S53MM          59     15  0
QSO: 21339 PH 2010-10-31 1556 N7BT           59      3 EE2K           59     14  0
QSO: 21339 PH 2010-10-31 1556 N7BT           59      3 PA1T           59     14  0
QSO: 21342 PH 2010-10-31 1557 N7BT           59      3 DF9ZP          59     14  0
QSO: 21366 PH 2010-10-31 1600 N7BT           59      3 OK5W           59     15  0
QSO: 21380 PH 2010-10-31 1601 N7BT           59      3 GI0KVQ         59     14  0
QSO: 21381 PH 2010-10-31 1602 N7BT           59      3 DJ4PT          59     14  0
QSO: 21384 PH 2010-10-31 1603 N7BT           59      3 IO5O           59     15  0
QSO: 21391 PH 2010-10-31 1603 N7BT           59      3 TF3Y           59     40  0
QSO: 21400 PH 2010-10-31 1605 N7BT           59      3 OK8YD          59     15  0
QSO: 21405 PH 2010-10-31 1606 N7BT           59      3 EA7HLU         59     14  0
QSO: 21404 PH 2010-10-31 1606 N7BT           59      3 DL3EA          59     14  0
QSO: 14171 PH 2010-10-31 1610 N7BT           59      3 SM0DZB         59     14  1
QSO: 14186 PH 2010-10-31 1612 N7BT           59      3 DJ4AX          59     14  1
QSO: 21363 PH 2010-10-31 1612 N7BT           59      3 F8KGH          59     14  0
QSO: 14190 PH 2010-10-31 1613 N7BT           59      3 LZ4RR          59     20  1
QSO: 14196 PH 2010-10-31 1614 N7BT           59      3 EA2VE          59     14  1
QSO: 14207 PH 2010-10-31 1617 N7BT           59      3 DK3T           59     14  1
QSO: 21208 PH 2010-10-31 1618 N7BT           59      3 IR9W           59     15  0
QSO: 14210 PH 2010-10-31 1619 N7BT           59      3 LY2W           59     15  1
QSO: 28456 PH 2010-10-31 1619 N7BT           59      3 KU5B           59      4  0
QSO: 14214 PH 2010-10-31 1621 N7BT           59      3 UW2I           59     16  1
QSO: 28436 PH 2010-10-31 1624 N7BT           59      3 FY5KE          59      9  0
QSO: 14220 PH 2010-10-31 1625 N7BT           59      3 DL2AGB         59     14  1
QSO: 28495 PH 2010-10-31 1626 N7BT           59      3 AA4MD          59      5  0
QSO: 14226 PH 2010-10-31 1626 N7BT           59      3 TM2C           59     14  1
QSO: 28495 PH 2010-10-31 1627 N7BT           59      3 VE7SV          59      3  0
QSO: 14235 PH 2010-10-31 1627 N7BT           59      3 AN5C           59     14  1
QSO: 14253 PH 2010-10-31 1630 N7BT           59      3 OT5A           59     14  1
QSO: 14256 PH 2010-10-31 1631 N7BT           59      3 HA3DX          59     15  1
QSO: 14290 PH 2010-10-31 1637 N7BT           59      3 RW2F           59     15  1
QSO: 21266 PH 2010-10-31 1638 N7BT           59      3 CQ3L           59     33  0
QSO: 14299 PH 2010-10-31 1639 N7BT           59      3 HA9PP          59     15  1
QSO: 21268 PH 2010-10-31 1640 N7BT           59      3 AO3A           59     14  0
QSO: 14303 PH 2010-10-31 1640 N7BT           59      3 LY9Y           59     15  1
QSO: 21274 PH 2010-10-31 1640 N7BT           59      3 CT1DWT         59     14  0
QSO: 14319 PH 2010-10-31 1642 N7BT           59      3 OK5W           59     15  1
QSO: 14323 PH 2010-10-31 1642 N7BT           59      3 HG6N           59     15  1
QSO: 21288 PH 2010-10-31 1646 N7BT           59      3 MM0AMW         59     14  0
QSO: 14346 PH 2010-10-31 1650 N7BT           59      3 SK7OA          59     14  1
QSO: 21336 PH 2010-10-31 1650 N7BT           59      3 GI5K           59     14  0
QSO: 14347 PH 2010-10-31 1650 N7BT           59      3 OL1X           59     15  1
QSO: 21252 PH 2010-10-31 1652 N7BT           59      3 EA3RR          59     14  0
QSO: 14158 PH 2010-10-31 1653 N7BT           59      3 HG1Z           59     15  1
QSO: 21354 PH 2010-10-31 1653 N7BT           59      3 EE7D           59     14  0
QSO: 21358 PH 2010-10-31 1653 N7BT           59      3 G4BUO          59     14  0
QSO: 14171 PH 2010-10-31 1654 N7BT           59      3 S58M           59     15  1
QSO: 21367 PH 2010-10-31 1656 N7BT           59      3 AM1Q           59     14  0
QSO: 14184 PH 2010-10-31 1657 N7BT           59      3 YU5R           59     15  1
QSO: 14190 PH 2010-10-31 1658 N7BT           59      3 LN3Z           59     14  1
QSO: 14192 PH 2010-10-31 1658 N7BT           59      3 US5D           59     16  1
QSO: 21384 PH 2010-10-31 1659 N7BT           59      3 EA5EA          59     14  0
QSO: 21395 PH 2010-10-31 1700 N7BT           59      3 TM1E           59     14  0
QSO: 21210 PH 2010-10-31 1702 N7BT           59      3 CN8KD          59     33  0
QSO: 21387 PH 2010-10-31 1705 N7BT           59      3 F5MMF          59     14  0
QSO: 14296 PH 2010-10-31 1707 N7BT           59      3 DH8VV          59     14  1
QSO: 14303 PH 2010-10-31 1709 N7BT           59      3 SP3HRN         59     15  1
QSO: 21387 PH 2010-10-31 1709 N7BT           59      3 EA5EOR         59     14  0
QSO: 14322 PH 2010-10-31 1711 N7BT           59      3 S51FB          59     15  1
QSO: 14174 PH 2010-10-31 1716 N7BT           59      3 VA1MM          59      5  1
QSO: 21212 PH 2010-10-31 1721 N7BT           59      3 EI0A           59     14  0
QSO: 14229 PH 2010-10-31 1722 N7BT           59      3 DJ1AA          59     14  1
QSO: 14236 PH 2010-10-31 1724 N7BT           59      3 PA3S           59     14  1
QSO: 14264 PH 2010-10-31 1727 N7BT           59      3 OG1M           59     15  1
QSO: 14264 PH 2010-10-31 1728 N7BT           59      3 5Z4EE          59     37  1
QSO: 14264 PH 2010-10-31 1730 N7BT           59      3 KV6O           59      4  1
QSO: 21352 PH 2010-10-31 1732 N7BT           59      3 EI4CF          59     14  0
QSO: 14292 PH 2010-10-31 1735 N7BT           59      3 EA1DR          59     14  1
QSO: 21352 PH 2010-10-31 1737 N7BT           59      3 VE1SQ          59      5  0
QSO: 21352 PH 2010-10-31 1738 N7BT           59      3 ZS2NF          59     38  0
QSO: 21352 PH 2010-10-31 1738 N7BT           59      3 CT1HMN         59     14  0
QSO: 21352 PH 2010-10-31 1741 N7BT           59      3 KF7E           59      3  0
QSO: 21352 PH 2010-10-31 1741 N7BT           59      3 CT2IPG         59     14  0
QSO: 14325 PH 2010-10-31 1741 N7BT           59      3 DP4X           59     14  1
QSO: 21352 PH 2010-10-31 1742 N7BT           59      3 NF0N           59      4  0
QSO: 14335 PH 2010-10-31 1743 N7BT           59      3 LN8W           59     14  1
QSO: 14341 PH 2010-10-31 1744 N7BT           59      3 OQ5A           59     14  1
QSO: 21426 PH 2010-10-31 1750 N7BT           59      3 EA1FDI         59     14  0
QSO: 14248 PH 2010-10-31 1750 N7BT           59      3 9A7A           59     15  1
QSO: 14333 PH 2010-10-31 1752 N7BT           59      3 C37N           59     14  1
QSO: 21401 PH 2010-10-31 1754 N7BT           59      3 EA8OM          59     33  0
QSO: 14329 PH 2010-10-31 1754 N7BT           59      3 9A4D           59     15  1
QSO: 21398 PH 2010-10-31 1756 N7BT           59      3 EA7ANM         59     14  0
QSO: 14201 PH 2010-10-31 1757 N7BT           59      3 ON4ON          59     14  1
QSO: 21393 PH 2010-10-31 1758 N7BT           59      3 NP2B           59      8  0
QSO: 14169 PH 2010-10-31 1759 N7BT           59      3 PI4DX          59     14  1
QSO: 21253 PH 2010-10-31 1802 N7BT           59      3 P49Y           59      9  0
QSO: 21256 PH 2010-10-31 1803 N7BT           59      3 PW2D           59     11  0
QSO: 28523 PH 2010-10-31 1808 N7BT           59      3 CX3AL          59     13  0
QSO: 28512 PH 2010-10-31 1809 N7BT           59      3 CE3DNP         59     12  0
QSO: 28431 PH 2010-10-31 1810 N7BT           59      3 LO7H           59     13  0
QSO: 28360 PH 2010-10-31 1812 N7BT           59      3 LW6DG          59     13  0
QSO: 14281 PH 2010-10-31 1813 N7BT           59      3 OP4K           59     14  1
QSO: 28395 PH 2010-10-31 1815 N7BT           59      3 LW5EAE         59     13  0
QSO: 28395 PH 2010-10-31 1815 N7BT           59      3 K4SV           59      5  0
QSO: 28395 PH 2010-10-31 1815 N7BT           59      3 AY0DX          59     13  0
QSO: 28395 PH 2010-10-31 1816 N7BT           59      3 KI4UDF         59      5  0
QSO: 28395 PH 2010-10-31 1816 N7BT           59      3 XR5N           59     12  0
QSO: 28395 PH 2010-10-31 1816 N7BT           59      3 KC8GBF         59      4  0
QSO: 28428 PH 2010-10-31 1819 N7BT           59      3 VE7ABC         59      3  0
QSO: 28428 PH 2010-10-31 1819 N7BT           59      3 YV6BFE         59      9  0
QSO: 14220 PH 2010-10-31 1820 N7BT           59      3 DJ0A           59     14  1
QSO: 28395 PH 2010-10-31 1821 N7BT           59      3 VA7CRZ         59      3  0
QSO: 28395 PH 2010-10-31 1822 N7BT           59      3 K2SD           59      5  0
QSO: 28395 PH 2010-10-31 1822 N7BT           59      3 K4CX           59      4  0
QSO: 14215 PH 2010-10-31 1825 N7BT           59      3 DL5MEV         59     14  1
QSO: 28495 PH 2010-10-31 1827 N7BT           59      3 LU1VZ          59     13  0
QSO: 28490 PH 2010-10-31 1828 N7BT           59      3 9Y4D           59      9  0
QSO: 28488 PH 2010-10-31 1828 N7BT           59      3 PW7T           59     11  0
QSO: 14221 PH 2010-10-31 1828 N7BT           59      3 DK0ALK         59     14  1
QSO: 14221 PH 2010-10-31 1830 N7BT           59      3 IK1TAZ         59     15  1
QSO: 28483 PH 2010-10-31 1830 N7BT           59      3 L73D           59     13  0
QSO: 14221 PH 2010-10-31 1830 N7BT           59      3 VC3X           59      4  1
QSO: 14221 PH 2010-10-31 1832 N7BT           59      3 I1MRH          59     15  1
