START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-CW
LOCATION: NV
CALLSIGN: W7RN
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4079515
OPERATORS: K5RC, K6KR, KF6T, W6EU, KH2TJ, AI6V
CLUB: Northern California Contest Club
NAME: The Comstock Memorial Station
SOAPBOX:
QSO: 14018 CW 2010-11-27 0000 W7RN          599 03     W0YZZ         599 05     1
QSO:  3563 CW 2010-11-27 0249 W7RN          599 03     VA7ST         599 03     1
QSO:  7005 CW 2010-11-27 0251 W7RN          599 03     UP7A          599 17     0
QSO:  7015 CW 2010-11-27 0252 W7RN          599 03     ED9M          599 33     0
QSO:  3504 CW 2010-11-27 0252 W7RN          599 03     VE2XAA/2      599 02     1
QSO:  7015 CW 2010-11-27 0254 W7RN          599 03     C4N           599 20     0
QSO:  7016 CW 2010-11-27 0255 W7RN          599 03     DP4T          599 14     0
QSO:  7020 CW 2010-11-27 0257 W7RN          599 03     IU1A          599 15     0
QSO:  3538 CW 2010-11-27 0258 W7RN          599 03     CR2X          599 14     1
QSO:  3542 CW 2010-11-27 0302 W7RN          599 03     CR3L          599 33     1
QSO:  7017 CW 2010-11-27 0302 W7RN          599 03     ZF1A          599 08     0
QSO:  3547 CW 2010-11-27 0303 W7RN          599 03     VC3A          599 04     1
QSO:  3548 CW 2010-11-27 0304 W7RN          599 03     VE3OI         599 04     1
QSO:  3559 CW 2010-11-27 0305 W7RN          599 03     TI5N          599 07     1
QSO:  7042 CW 2010-11-27 0307 W7RN          599 03     OM0M          599 15     0
QSO:  3530 CW 2010-11-27 0310 W7RN          599 03     VY2SS         599 05     1
QSO:  3552 CW 2010-11-27 0315 W7RN          599 03     KP2M          599 08     1
QSO:  1820 CW 2010-11-27 0316 W7RN          599 03     VE7IRU        599 03     0
QSO:  7008 CW 2010-11-27 0320 W7RN          599 03     IR4X          599 15     1
QSO:  7009 CW 2010-11-27 0321 W7RN          599 03     RW9USA        599 18     1
QSO:  7010 CW 2010-11-27 0321 W7RN          599 03     KL5DX         599 01     1
QSO:  7012 CW 2010-11-27 0324 W7RN          599 03     OK1Z          599 15     1
QSO:  7031 CW 2010-11-27 0326 W7RN          599 03     VE7UF         599 03     1
QSO:  7033 CW 2010-11-27 0326 W7RN          599 03     SN3R          599 15     1
QSO:  7044 CW 2010-11-27 0327 W7RN          599 03     PI4DX         599 14     1
QSO:  1810 CW 2010-11-27 0330 W7RN          599 03     VE1ZJ         599 05     0
QSO:  7059 CW 2010-11-27 0334 W7RN          599 03     TO5T          599 08     1
QSO:  1814 CW 2010-11-27 0334 W7RN          599 03     VE7UF         599 03     0
QSO:  7072 CW 2010-11-27 0335 W7RN          599 03     AY5F          599 13     1
QSO:  7001 CW 2010-11-27 0337 W7RN          599 03     EA7KW         599 14     1
QSO:  1830 CW 2010-11-27 0338 W7RN          599 03     PJ2T          599 09     0
QSO:  7007 CW 2010-11-27 0340 W7RN          599 03     YT2W          599 15     1
QSO:  7014 CW 2010-11-27 0344 W7RN          599 03     KH6MB         599 31     1
QSO:  1837 CW 2010-11-27 0344 W7RN          599 03     NL7Z          599 01     0
QSO:  1842 CW 2010-11-27 0346 W7RN          599 03     VA2EW         599 05     0
QSO:  1846 CW 2010-11-27 0347 W7RN          599 03     VE3PN         599 05     0
QSO:  7037 CW 2010-11-27 0349 W7RN          599 03     V47NT         599 08     1
QSO:  3546 CW 2010-11-27 0354 W7RN          599 03     KL7RA         599 01     0
QSO:  3555 CW 2010-11-27 0359 W7RN          599 03     CR6K          599 14     0
QSO:  7033 CW 2010-11-27 0400 W7RN          599 03     UP0L          599 17     1
QSO:  3555 CW 2010-11-27 0400 W7RN          599 03     P40W          599 09     0
QSO:  7050 CW 2010-11-27 0402 W7RN          599 03     LP1H          599 13     1
QSO:  7053 CW 2010-11-27 0402 W7RN          599 03     KH6LC         599 31     1
QSO:  7055 CW 2010-11-27 0403 W7RN          599 03     PJ2T          599 09     1
QSO:  7068 CW 2010-11-27 0406 W7RN          599 03     PT5T          599 11     1
QSO:  3573 CW 2010-11-27 0407 W7RN          599 03     HK1MW         599 09     0
QSO:  7077 CW 2010-11-27 0408 W7RN          599 03     LW5HBR        599 13     1
QSO:  3579 CW 2010-11-27 0408 W7RN          599 03     VP2E/K1XM     599 08     0
QSO:  7010 CW 2010-11-27 0412 W7RN          599 03     ZS2DL         599 38     1
QSO:  7015 CW 2010-11-27 0413 W7RN          599 03     VP5CW         599 08     1
QSO:  3502 CW 2010-11-27 0413 W7RN          599 03     D4C           599 35     0
QSO:  7042 CW 2010-11-27 0419 W7RN          599 03     RT9A          599 17     1
QSO:  3545 CW 2010-11-27 0421 W7RN          599 03     PZ5T          599 09     0
QSO:  7062 CW 2010-11-27 0423 W7RN          599 03     N3CZ          599 05     1
QSO:  3521 CW 2010-11-27 0424 W7RN          599 03     VE7SV         599 03     0
QSO:  7061 CW 2010-11-27 0425 W7RN          599 03     CX7CO         599 13     1
QSO:  3526 CW 2010-11-27 0426 W7RN          599 03     ZF1A          599 08     0
QSO:  7073 CW 2010-11-27 0427 W7RN          599 03     VE7SV         599 03     1
QSO:  3540 CW 2010-11-27 0427 W7RN          599 03     PJ2T          599 09     0
QSO:  7075 CW 2010-11-27 0428 W7RN          599 03     PW7T          599 11     1
QSO:  3579 CW 2010-11-27 0428 W7RN          599 03     VP2V/N3DXX    599 08     0
QSO:  3544 CW 2010-11-27 0429 W7RN          599 03     EA2EA         599 14     0
QSO:  7080 CW 2010-11-27 0429 W7RN          599 03     CT3KN         599 33     1
QSO:  7092 CW 2010-11-27 0432 W7RN          599 03     YU1AAV        599 15     1
QSO:  7035 CW 2010-11-27 0439 W7RN          599 03     HA3FTA        599 15     1
QSO:  7036 CW 2010-11-27 0439 W7RN          599 03     KH6ZN         599 31     1
QSO:  3511 CW 2010-11-27 0443 W7RN          599 03     EF8M          599 33     0
QSO:  7040 CW 2010-11-27 0443 W7RN          599 03     9A7A          599 15     1
QSO:  3513 CW 2010-11-27 0444 W7RN          599 03     YU5R          599 15     0
QSO:  7046 CW 2010-11-27 0445 W7RN          599 03     R7LV          599 16     1
QSO:  7059 CW 2010-11-27 0448 W7RN          599 03     DJ5QV         599 14     1
QSO:  7075 CW 2010-11-27 0453 W7RN          599 03     FY5FY         599 09     1
QSO:  7079 CW 2010-11-27 0453 W7RN          599 03     CR2X          599 14     1
QSO:  7026 CW 2010-11-27 0457 W7RN          599 03     TF3CW         599 40     1
QSO:  3558 CW 2010-11-27 0458 W7RN          599 03     9L5VT         599 35     0
QSO:  7029 CW 2010-11-27 0504 W7RN          599 03     HB9CA         599 14     1
QSO:  3513 CW 2010-11-27 0511 W7RN          599 03     CN3A          599 33     0
QSO:  7039 CW 2010-11-27 0511 W7RN          599 03     D4C           599 35     1
QSO:  3519 CW 2010-11-27 0513 W7RN          599 03     G5W           599 14     0
QSO:  7042 CW 2010-11-27 0514 W7RN          599 03     PI4W          599 14     1
QSO:  3521 CW 2010-11-27 0515 W7RN          599 03     DL3YM         599 14     0
QSO:  7055 CW 2010-11-27 0515 W7RN          599 03     C6ATA         599 08     1
QSO:  7056 CW 2010-11-27 0516 W7RN          599 03     V26K          599 08     1
QSO:  7061 CW 2010-11-27 0518 W7RN          599 03     YO9HP         599 20     1
QSO:  7065 CW 2010-11-27 0519 W7RN          599 03     KP2M          599 08     1
QSO:  7001 CW 2010-11-27 0522 W7RN          599 03     P3N           599 20     1
QSO:  7012 CW 2010-11-27 0528 W7RN          599 03     C6AQQ         599 08     1
QSO:  7017 CW 2010-11-27 0530 W7RN          599 03     YT7A          599 15     1
QSO:  7018 CW 2010-11-27 0532 W7RN          599 03     EA8OM         599 33     1
QSO:  3572 CW 2010-11-27 0533 W7RN          599 03     CT3KN         599 33     0
QSO:  3584 CW 2010-11-27 0534 W7RN          599 03     XE1MM         599 06     0
QSO:  7023 CW 2010-11-27 0535 W7RN          599 03     DK0MM         599 14     1
QSO:  7025 CW 2010-11-27 0535 W7RN          599 03     SO9Q          599 15     1
QSO:  7029 CW 2010-11-27 0541 W7RN          599 03     9L5VT         599 35     1
QSO:  7033 CW 2010-11-27 0545 W7RN          599 03     PY2SEX        599 11     1
QSO:  7035 CW 2010-11-27 0546 W7RN          599 03     HG1S          599 15     1
QSO:  3509 CW 2010-11-27 0547 W7RN          599 03     KP3Z          599 08     0
QSO:  7046 CW 2010-11-27 0549 W7RN          599 03     UT0AZA        599 16     1
QSO:  7052 CW 2010-11-27 0550 W7RN          599 03     EI5DI         599 14     1
QSO:  3516 CW 2010-11-27 0551 W7RN          599 03     OK5W          599 15     0
QSO:  3510 CW 2010-11-27 0552 W7RN          599 03     RU1A          599 16     0
QSO:  7052 CW 2010-11-27 0552 W7RN          599 03     S58Q          599 15     1
QSO:  3505 CW 2010-11-27 0552 W7RN          599 03     SM0W          599 14     0
QSO:  7074 CW 2010-11-27 0556 W7RN          599 03     HA8FM         599 15     1
QSO:  3526 CW 2010-11-27 0556 W7RN          599 03     OM8A          599 15     0
QSO:  7008 CW 2010-11-27 0558 W7RN          599 03     JA7DLE        599 25     1
QSO:  3524 CW 2010-11-27 0600 W7RN          599 03     SO8A          599 15     0
QSO:  3556 CW 2010-11-27 0603 W7RN          599 03     V26K          599 08     0
QSO:  7028 CW 2010-11-27 0604 W7RN          599 03     RX3APM        599 16     1
QSO:  7030 CW 2010-11-27 0605 W7RN          599 03     8N5A          599 25     1
QSO:  3559 CW 2010-11-27 0605 W7RN          599 03     CR3E          599 33     0
QSO:  7051 CW 2010-11-27 0608 W7RN          599 03     ZL8X          599 32     1
QSO:  7061 CW 2010-11-27 0612 W7RN          599 03     VE6SQ         599 04     1
QSO:  3593 CW 2010-11-27 0612 W7RN          599 03     CO8LY         599 08     0
QSO:  7061 CW 2010-11-27 0615 W7RN          599 03     PA4AO         599 14     1
QSO:  7007 CW 2010-11-27 0616 W7RN          599 03     S52ZW         599 15     1
QSO:  7008 CW 2010-11-27 0618 W7RN          599 03     RZ3AXX        599 16     1
QSO:  3542 CW 2010-11-27 0617 W7RN          599 03     C6AQQ         599 08     0
QSO:  7025 CW 2010-11-27 0619 W7RN          599 03     JA3YBK        599 25     1
QSO:  7028 CW 2010-11-27 0620 W7RN          599 03     7J1AAI        599 25     1
QSO:  1823 CW 2010-11-27 0621 W7RN          599 03     P40L          599 09     0
QSO:  1824 CW 2010-11-27 0623 W7RN          599 03     PZ5T          599 09     0
QSO:  7034 CW 2010-11-27 0623 W7RN          599 03     HK1N          599 09     1
QSO:  7036 CW 2010-11-27 0624 W7RN          599 03     J39BS         599 08     1
QSO:  7038 CW 2010-11-27 0625 W7RN          599 03     KP2B          599 08     1
QSO:  7041 CW 2010-11-27 0626 W7RN          599 03     KH7X          599 31     1
QSO:  7047 CW 2010-11-27 0628 W7RN          599 03     LY8O          599 15     1
QSO:  1811 CW 2010-11-27 0631 W7RN          599 03     P40W          599 09     0
QSO:  7057 CW 2010-11-27 0632 W7RN          599 03     IS0/K7QB      599 15     1
QSO:  1816 CW 2010-11-27 0632 W7RN          599 03     VE3OI         599 04     0
QSO:  7066 CW 2010-11-27 0635 W7RN          599 03     LY2GV         599 15     1
QSO:  1821 CW 2010-11-27 0635 W7RN          599 03     KV4FZ         599 08     0
QSO:  7072 CW 2010-11-27 0636 W7RN          599 03     YW4D          599 09     1
QSO:  7010 CW 2010-11-27 0639 W7RN          599 03     LY2W          599 15     1
QSO:  7018 CW 2010-11-27 0642 W7RN          599 03     DF9ZP         599 14     1
QSO:  7020 CW 2010-11-27 0644 W7RN          599 03     DD2ML         599 14     1
QSO:  7024 CW 2010-11-27 0646 W7RN          599 03     VC3A          599 04     1
QSO:  7043 CW 2010-11-27 0649 W7RN          599 03     PS2T          599 11     1
QSO:  1831 CW 2010-11-27 0650 W7RN          599 03     VE7SV         599 03     0
QSO:  7049 CW 2010-11-27 0651 W7RN          599 03     PJ4A          599 09     1
QSO:  7056 CW 2010-11-27 0652 W7RN          599 03     DL3JJ         599 14     1
QSO:  3561 CW 2010-11-27 0652 W7RN          599 03     TO5T          599 08     0
QSO:  7059 CW 2010-11-27 0653 W7RN          599 03     LX1KC         599 14     1
QSO:  7005 CW 2010-11-27 0657 W7RN          599 03     ZM1A          599 32     1
QSO:  3566 CW 2010-11-27 0658 W7RN          599 03     GM7R          599 14     0
QSO:  3564 CW 2010-11-27 0659 W7RN          599 03     PA5KT         599 14     0
QSO:  7012 CW 2010-11-27 0700 W7RN          599 03     YL0Y          599 15     1
QSO:  3562 CW 2010-11-27 0702 W7RN          599 03     V47NT         599 08     0
QSO:  3561 CW 2010-11-27 0703 W7RN          599 03     VY2TT         599 05     0
QSO:  3552 CW 2010-11-27 0705 W7RN          599 03     LN3Z          599 14     0
QSO:  7042 CW 2010-11-27 0706 W7RN          599 03     RW2F          599 15     1
QSO:  3547 CW 2010-11-27 0708 W7RN          599 03     EA2EA         599 14     0
QSO:  3546 CW 2010-11-27 0709 W7RN          599 03     C5A           599 35     0
QSO:  7007 CW 2010-11-27 0710 W7RN          599 03     JT5DX         599 23     1
QSO:  3543 CW 2010-11-27 0712 W7RN          599 03     VP9HW         599 05     0
QSO:  7056 CW 2010-11-27 0716 W7RN          599 03     9A8M          599 15     1
QSO:  3542 CW 2010-11-27 0716 W7RN          599 03     GM5X          599 14     0
QSO:  7057 CW 2010-11-27 0716 W7RN          599 03     LY9Y          599 15     1
QSO:  7068 CW 2010-11-27 0718 W7RN          599 03     P40L          599 09     1
QSO:  7070 CW 2010-11-27 0719 W7RN          599 03     OK3RM         599 15     1
QSO:  3538 CW 2010-11-27 0719 W7RN          599 03     J39BS         599 08     0
QSO:  7071 CW 2010-11-27 0720 W7RN          599 03     PW2B          599 11     1
QSO:  3536 CW 2010-11-27 0720 W7RN          599 03     LN8W          599 14     0
QSO:  3535 CW 2010-11-27 0721 W7RN          599 03     VE7UF         599 03     0
QSO:  7009 CW 2010-11-27 0722 W7RN          599 03     YL9W          599 15     1
QSO:  3533 CW 2010-11-27 0722 W7RN          599 03     EA8CMX        599 33     0
QSO:  3533 CW 2010-11-27 0724 W7RN          599 03     GM6Z          599 14     0
QSO:  7028 CW 2010-11-27 0725 W7RN          599 03     YL4U          599 15     1
QSO:  3526 CW 2010-11-27 0726 W7RN          599 03     P40C          599 09     0
QSO:  3525 CW 2010-11-27 0727 W7RN          599 03     PW7T          599 11     0
QSO:  7031 CW 2010-11-27 0727 W7RN          599 03     TM2Y          599 14     1
QSO:  3521 CW 2010-11-27 0728 W7RN          599 03     G4AMT         599 14     0
QSO:  3520 CW 2010-11-27 0730 W7RN          599 03     TM6M          599 14     0
QSO:  7061 CW 2010-11-27 0731 W7RN          599 03     UA9JLL        599 17     1
QSO:  3517 CW 2010-11-27 0731 W7RN          599 03     JH1OGC        599 25     0
QSO:  7027 CW 2010-11-27 0736 W7RN          599 03     ZL2AGY        599 32     1
QSO:  3513 CW 2010-11-27 0738 W7RN          599 03     G6PZ          599 14     0
QSO:  7039 CW 2010-11-27 0739 W7RN          599 03     PJ5/SP6EQZ    599 08     1
QSO:  3507 CW 2010-11-27 0740 W7RN          599 03     MW5B          599 14     0
QSO:  3544 CW 2010-11-27 0745 W7RN          599 03     8P5A          599 08     0
QSO:  3504 CW 2010-11-27 0751 W7RN          599 03     JN1ILK        599 25     0
QSO:  3525 CW 2010-11-27 0753 W7RN          599 03     JA3YBK        599 25     0
QSO:  3527 CW 2010-11-27 0754 W7RN          599 03     RA0FF         599 19     0
QSO:  7011 CW 2010-11-27 0759 W7RN          599 03     JF9JTS        599 25     1
QSO:  7011 CW 2010-11-27 0800 W7RN          599 03     VK4EJ         599 30     1
QSO:  3524 CW 2010-11-27 0803 W7RN          599 03     LT1F          599 13     0
QSO:  3522 CW 2010-11-27 0804 W7RN          599 03     VA2EW         599 05     0
QSO:  3521 CW 2010-11-27 0804 W7RN          599 03     8N5A          599 25     0
QSO:  3516 CW 2010-11-27 0806 W7RN          599 03     KH6ZN         599 31     0
QSO:  7008 CW 2010-11-27 0806 W7RN          599 03     RA0FU         599 19     1
QSO:  3516 CW 2010-11-27 0809 W7RN          599 03     VP5CW         599 08     0
QSO:  7009 CW 2010-11-27 0810 W7RN          599 03     VC6A          599 04     1
QSO:  7009 CW 2010-11-27 0813 W7RN          599 03     JA0SI         599 25     1
QSO:  3513 CW 2010-11-27 0814 W7RN          599 03     VE3KP         599 05     0
QSO:  7009 CW 2010-11-27 0814 W7RN          599 03     JH0BQX        599 25     1
QSO:  7009 CW 2010-11-27 0815 W7RN          599 03     JA9LX         599 25     1
QSO:  7009 CW 2010-11-27 0815 W7RN          599 03     JG1TVK        599 25     1
QSO:  7009 CW 2010-11-27 0816 W7RN          599 03     JA1CCA        599 25     1
QSO:  7009 CW 2010-11-27 0816 W7RN          599 03     JE2UFF        599 25     1
QSO:  3513 CW 2010-11-27 0816 W7RN          599 03     JH8SLS        599 25     0
QSO:  7009 CW 2010-11-27 0816 W7RN          599 03     JA8DIV        599 25     1
QSO:  7009 CW 2010-11-27 0817 W7RN          599 03     JA4TY         599 25     1
QSO:  3513 CW 2010-11-27 0817 W7RN          599 03     DL1XX         599 14     0
QSO:  7009 CW 2010-11-27 0818 W7RN          599 03     JA7EVH        599 25     1
QSO:  7009 CW 2010-11-27 0818 W7RN          599 03     JA1VJQ        599 25     1
QSO:  7009 CW 2010-11-27 0819 W7RN          599 03     JA1BNW        599 25     1
QSO:  7009 CW 2010-11-27 0821 W7RN          599 03     VA7CPC        599 03     1
QSO:  7009 CW 2010-11-27 0822 W7RN          599 03     7K1MAG        599 25     1
QSO:  7009 CW 2010-11-27 0822 W7RN          599 03     JA1PNA        599 25     1
QSO:  7009 CW 2010-11-27 0823 W7RN          599 03     JA7TJ         599 25     1
QSO:  7009 CW 2010-11-27 0823 W7RN          599 03     JA7ACM        599 25     1
QSO:  7009 CW 2010-11-27 0823 W7RN          599 03     JE1LFX        599 25     1
QSO:  7009 CW 2010-11-27 0824 W7RN          599 03     JA3HYV        599 25     1
QSO:  7009 CW 2010-11-27 0824 W7RN          599 03     JM7TUN        599 25     1
QSO:  3522 CW 2010-11-27 0825 W7RN          599 03     XE2AC         599 06     0
QSO:  7009 CW 2010-11-27 0826 W7RN          599 03     JA7COI        599 25     1
QSO:  7009 CW 2010-11-27 0827 W7RN          599 03     JA6SHL        599 25     1
QSO:  7009 CW 2010-11-27 0827 W7RN          599 03     JH1RNI        599 25     1
QSO:  7009 CW 2010-11-27 0828 W7RN          599 03     JA1DKT        599 25     1
QSO:  7009 CW 2010-11-27 0828 W7RN          599 03     JH0OXS        599 25     1
QSO:  3522 CW 2010-11-27 0828 W7RN          599 03     JL1SAM        599 25     0
QSO:  7009 CW 2010-11-27 0828 W7RN          599 03     JA7MJ         599 25     1
QSO:  7009 CW 2010-11-27 0830 W7RN          599 03     JR3XEX        599 25     1
QSO:  7009 CW 2010-11-27 0830 W7RN          599 03     JR0KVU/1      599 25     1
QSO:  7009 CW 2010-11-27 0830 W7RN          599 03     JA1BVY        599 25     1
QSO:  7009 CW 2010-11-27 0831 W7RN          599 03     JI1RXQ        599 25     1
QSO:  7009 CW 2010-11-27 0831 W7RN          599 03     JE1RRK        599 25     1
QSO:  7009 CW 2010-11-27 0832 W7RN          599 03     JH1OVY        599 25     1
QSO:  7009 CW 2010-11-27 0833 W7RN          599 03     JN1MSO        599 25     1
QSO:  7009 CW 2010-11-27 0833 W7RN          599 03     JH7CUO        599 25     1
QSO:  7009 CW 2010-11-27 0833 W7RN          599 03     JG3FEA        599 25     1
QSO:  7009 CW 2010-11-27 0835 W7RN          599 03     JJ1LRD        599 25     1
QSO:  7009 CW 2010-11-27 0836 W7RN          599 03     JA1QEU        599 25     1
QSO:  7009 CW 2010-11-27 0837 W7RN          599 03     JE1TSD        599 25     1
QSO:  7009 CW 2010-11-27 0837 W7RN          599 03     JA1EMQ        599 25     1
