START-OF-LOG: 3.0
LOCATION: WMA
CALLSIGN: NE1C
CLUB:
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: UNLIMITED
CLAIMED-SCORE: 6963200
OPERATORS: K1MAZ, KB1NSN, KX1X, N1ELI, NT1K
NAME: BSA Venture Crew 510 c/o John J. Pise, Jr., Kx1x
QSO:  7140 PH 2013-03-30 0137 NE1C          59  0111   N0FCD         59  0044
QSO: 14251 PH 2013-03-30 0138 NE1C          59  0106   K6ND          59  0003
QSO:  7140 PH 2013-03-30 0138 NE1C          59  0112   WB8JAY        59  0001
QSO: 14251 PH 2013-03-30 0138 NE1C          59  0107   NV5E          59  0047
QSO:  7140 PH 2013-03-30 0138 NE1C          59  0113   W0AIH         59  0011
QSO:  3710 PH 2013-03-30 0138 NE1C          59  0055   UZ2M          59  0208
QSO:  7140 PH 2013-03-30 0138 NE1C          59  0114   N8HAM         59  0030
QSO: 14251 PH 2013-03-30 0138 NE1C          59  0108   KG6RCW        59  0014
QSO:  7140 PH 2013-03-30 0138 NE1C          59  0115   EB5JTK        59  0023
QSO:  3799 PH 2013-03-30 0138 NE1C          59  0056   CN2R          59  0279
QSO: 14251 PH 2013-03-30 0139 NE1C          59  0109   AB5ZA         59  0013
QSO:  7140 PH 2013-03-30 0139 NE1C          59  0116   CO2RQ         59  0007
QSO: 14251 PH 2013-03-30 0139 NE1C          59  0110   KB7RUQ        59  0030
QSO: 14251 PH 2013-03-30 0140 NE1C          59  0111   KK5VN         59  0003
QSO: 14251 PH 2013-03-30 0140 NE1C          59  0112   WB2MFU        59  0013
QSO:  7140 PH 2013-03-30 0140 NE1C          59  0117   S54ZZ         59  0068
QSO: 14251 PH 2013-03-30 0141 NE1C          59  0113   VE6KAD        59  0011
QSO: 14251 PH 2013-03-30 0141 NE1C          59  0114   K0GMO         59  0005
QSO:  7140 PH 2013-03-30 0142 NE1C          59  0118   W8MET         59  0008
QSO:  7140 PH 2013-03-30 0143 NE1C          59  0119   VE1ZD         59  0063
QSO: 14251 PH 2013-03-30 0143 NE1C          59  0115   KH6IB         59  0014
QSO:  7140 PH 2013-03-30 0143 NE1C          59  0120   WW4CP         59  0091
QSO:  7140 PH 2013-03-30 0143 NE1C          59  0121   VY2LI         59  0013
QSO:  3695 PH 2013-03-30 0144 NE1C          59  0057   LZ9R          59  0174
QSO:  7140 PH 2013-03-30 0144 NE1C          59  0122   DM4X          59  0012
QSO:  3690 PH 2013-03-30 0144 NE1C          59  0058   W3BGN         59  0050
QSO:  7140 PH 2013-03-30 0144 NE1C          59  0123   N4WMB         59  0014
QSO: 14251 PH 2013-03-30 0145 NE1C          59  0116   PY2SRL        59  0015
QSO:  7140 PH 2013-03-30 0145 NE1C          59  0124   IT9ZGY        59  0150
QSO:  7140 PH 2013-03-30 0145 NE1C          59  0125   KZ1M          59  0068
QSO:  3677 PH 2013-03-30 0145 NE1C          59  0059   S51A          59  0182
QSO:  7140 PH 2013-03-30 0146 NE1C          59  0126   K9FZ          59  0058
QSO:  7140 PH 2013-03-30 0146 NE1C          59  0127   N0GMT         59  0040
QSO: 14251 PH 2013-03-30 0146 NE1C          59  0117   N5JR          59  0036
QSO:  7140 PH 2013-03-30 0147 NE1C          59  0128   CT1BXT        59  0047
QSO: 14251 PH 2013-03-30 0147 NE1C          59  0118   K5GSF         59  0005
QSO:  7140 PH 2013-03-30 0148 NE1C          59  0129   CM5FZ         59  0045
QSO:  3671 PH 2013-03-30 0148 NE1C          59  0060   GW100C        59  0088
QSO: 14251 PH 2013-03-30 0148 NE1C          59  0119   W7TX          59  0027
QSO:  7140 PH 2013-03-30 0148 NE1C          59  0130   K0MPH         59  0017
QSO:  7140 PH 2013-03-30 0148 NE1C          59  0131   N6AR          59  0012
QSO:  7140 PH 2013-03-30 0149 NE1C          59  0132   WD3B          59  0047
QSO:  7140 PH 2013-03-30 0149 NE1C          59  0133   KC9EOT        59  0021
QSO:  7140 PH 2013-03-30 0149 NE1C          59  0134   W0HI          59  0035
QSO:  3663 PH 2013-03-30 0150 NE1C          59  0061   VE2HKW        59  0006
QSO:  7140 PH 2013-03-30 0150 NE1C          59  0135   WB0LJK        59  0037
QSO:  7140 PH 2013-03-30 0150 NE1C          59  0136   N8WRL         59  0065
QSO:  3663 PH 2013-03-30 0150 NE1C          59  0062   NE1RD         59  0055
QSO: 14251 PH 2013-03-30 0150 NE1C          59  0120   KD7VEA        59  0002
QSO:  3663 PH 2013-03-30 0151 NE1C          59  0063   AB3GB         59  0016
QSO:  3663 PH 2013-03-30 0151 NE1C          59  0064   W4GDG         59  0030
QSO:  7140 PH 2013-03-30 0151 NE1C          59  0137   CM2ESP        59  0035
QSO: 14251 PH 2013-03-30 0151 NE1C          59  0121   KP2JS         59  0021
QSO:  7140 PH 2013-03-30 0152 NE1C          59  0138   WB8TLI        59  0066
QSO: 14251 PH 2013-03-30 0152 NE1C          59  0122   WM5H          59  0043
QSO:  7140 PH 2013-03-30 0152 NE1C          59  0139   KB0EO         59  0004
QSO: 14251 PH 2013-03-30 0152 NE1C          59  0123   VE7CV         59  0023
QSO: 14251 PH 2013-03-30 0153 NE1C          59  0124   VE7XF         59  0074
QSO:  7140 PH 2013-03-30 0153 NE1C          59  0140   WU8R          59  0041
QSO:  7140 PH 2013-03-30 0153 NE1C          59  0141   KJ8N          59  0051
QSO: 14251 PH 2013-03-30 0153 NE1C          59  0125   K7STU         59  0003
QSO:  7140 PH 2013-03-30 0154 NE1C          59  0142   VE3XQ         59  0017
QSO:  7140 PH 2013-03-30 0154 NE1C          59  0143   K9PG          59  0039
QSO: 14251 PH 2013-03-30 0155 NE1C          59  0126   N2GG          59  0001
QSO:  7140 PH 2013-03-30 0155 NE1C          59  0144   K9JE          59  0037
QSO:  7140 PH 2013-03-30 0156 NE1C          59  0145   ED5I          59  0037
QSO:  7140 PH 2013-03-30 0157 NE1C          59  0146   WU9D          59  0006
QSO: 14251 PH 2013-03-30 0157 NE1C          59  0127   N5VEZ         59  0010
QSO:  7140 PH 2013-03-30 0157 NE1C          59  0147   K9COT         59  0014
QSO:  7140 PH 2013-03-30 0158 NE1C          59  0148   AJ4CU         59  0054
QSO: 14251 PH 2013-03-30 0158 NE1C          59  0128   KF5RVW        59  0049
QSO:  7140 PH 2013-03-30 0158 NE1C          59  0149   W6RDF         59  0072
QSO: 14251 PH 2013-03-30 0158 NE1C          59  0129   KC5FP         59  0046
QSO: 14251 PH 2013-03-30 0159 NE1C          59  0130   WD5K          59  0095
QSO:  7140 PH 2013-03-30 0159 NE1C          59  0150   DH0GHU        59  0026
QSO:  3663 PH 2013-03-30 0159 NE1C          59  0065   VE2SYN        59  0025
QSO:  7140 PH 2013-03-30 0200 NE1C          59  0151   W4KW          59  0087
QSO: 14251 PH 2013-03-30 0200 NE1C          59  0131   XE2AU         59  0198
QSO:  7140 PH 2013-03-30 0200 NE1C          59  0152   KG9Z          59  0022
QSO:  7140 PH 2013-03-30 0200 NE1C          59  0153   DR1A          59  0111
QSO:  7140 PH 2013-03-30 0200 NE1C          59  0154   N9KY          59  0008
QSO: 14251 PH 2013-03-30 0200 NE1C          59  0132   W0RAA         59  0002
QSO: 14251 PH 2013-03-30 0201 NE1C          59  0133   K0NR          59  0042
QSO: 14251 PH 2013-03-30 0202 NE1C          59  0134   N6TW          59  0017
QSO:  7140 PH 2013-03-30 0202 NE1C          59  0155   WA0N          59  0004
QSO:  7140 PH 2013-03-30 0203 NE1C          59  0156   K5AUP         59  0098
QSO: 14251 PH 2013-03-30 0203 NE1C          59  0135   EA3LL         59  0011
QSO: 14251 PH 2013-03-30 0204 NE1C          59  0136   N3RC          59  0058
QSO: 14251 PH 2013-03-30 0204 NE1C          59  0137   VE7WO         59  0078
QSO: 14251 PH 2013-03-30 0205 NE1C          59  0138   PY1ON         59  0084
QSO: 14251 PH 2013-03-30 0206 NE1C          59  0139   K5AAT         59  0032
QSO: 14251 PH 2013-03-30 0206 NE1C          59  0140   ZL4PN         59  0001
QSO:  7140 PH 2013-03-30 0206 NE1C          59  0157   K8BUF         59  0088
QSO:  3797 PH 2013-03-30 0207 NE1C          59  0066   K4PV          59  0159
QSO: 14251 PH 2013-03-30 0207 NE1C          59  0141   3G6OS         59  0008
QSO: 14251 PH 2013-03-30 0208 NE1C          59  0142   W7OM          59  0050
QSO: 14251 PH 2013-03-30 0209 NE1C          59  0143   N2JCS         59  0005
QSO: 14251 PH 2013-03-30 0209 NE1C          59  0144   KK7AC         59  0095
QSO:  7140 PH 2013-03-30 0209 NE1C          59  0158   WA0MHJ        59  0153
QSO: 14251 PH 2013-03-30 0209 NE1C          59  0145   PY2MC         59  0151
QSO:  7140 PH 2013-03-30 0210 NE1C          59  0159   W1BV          59  0153
QSO: 14251 PH 2013-03-30 0211 NE1C          59  0146   TO5BG         59  0045
QSO:  7140 PH 2013-03-30 0211 NE1C          59  0160   II4K          59  0075
QSO:  7140 PH 2013-03-30 0211 NE1C          59  0161   AC0W          59  0084
QSO: 14251 PH 2013-03-30 0211 NE1C          59  0147   PR5D          59  0146
QSO:  7140 PH 2013-03-30 0212 NE1C          59  0162   AB5ZA         59  0029
QSO:  7140 PH 2013-03-30 0212 NE1C          59  0163   N7BD          59  0069
QSO:  7140 PH 2013-03-30 0213 NE1C          59  0164   KG4OLE        59  0010
QSO: 14251 PH 2013-03-30 0213 NE1C          59  0148   NK3Y          59  0067
QSO:  3787 PH 2013-03-30 0214 NE1C          59  0067   CO6CAC        59  0010
QSO:  7140 PH 2013-03-30 0214 NE1C          59  0165   K3PSP         59  0035
QSO: 14251 PH 2013-03-30 0215 NE1C          59  0149   WP4DMN        59  0001
QSO:  7140 PH 2013-03-30 0215 NE1C          59  0166   KC5WA         59  0046
QSO:  7140 PH 2013-03-30 0215 NE1C          59  0167   K8BU          59  0035
QSO: 14251 PH 2013-03-30 0215 NE1C          59  0150   CE1DY         59  0139
QSO:  3810 PH 2013-03-30 0216 NE1C          59  0068   KD4D          59  0143
QSO: 14251 PH 2013-03-30 0216 NE1C          59  0151   VE3BS         59  0066
QSO:  7140 PH 2013-03-30 0216 NE1C          59  0168   AA4DD         59  0070
QSO:  3792 PH 2013-03-30 0216 NE1C          59  0069   K1LZ          59  0229
QSO:  7140 PH 2013-03-30 0216 NE1C          59  0169   N0HR          59  0090
QSO: 14251 PH 2013-03-30 0217 NE1C          59  0152   N7KN          59  0042
QSO:  7140 PH 2013-03-30 0217 NE1C          59  0170   N4JRG         59  0002
QSO:  3787 PH 2013-03-30 0217 NE1C          59  0070   K3OQ          59  0079
QSO: 14251 PH 2013-03-30 0217 NE1C          59  0153   PV8RF         59  0019
QSO:  3784 PH 2013-03-30 0217 NE1C          59  0071   VE3EJ         59  0270
QSO:  7140 PH 2013-03-30 0218 NE1C          59  0171   KF7CG         59  0021
QSO: 14251 PH 2013-03-30 0218 NE1C          59  0154   N7BRB         59  0006
QSO:  7140 PH 2013-03-30 0218 NE1C          59  0172   N9LYE         59  0038
QSO: 14251 PH 2013-03-30 0218 NE1C          59  0155   W9CAR         59  0008
QSO:  3782 PH 2013-03-30 0218 NE1C          59  0072   4L5O          59  0155
QSO:  7140 PH 2013-03-30 0219 NE1C          59  0173   KT8TD         59  0036
QSO: 14251 PH 2013-03-30 0219 NE1C          59  0156   KE0VH         59  0001
QSO: 14251 PH 2013-03-30 0220 NE1C          59  0157   VA7CRZ        59  0054
QSO:  3720 PH 2013-03-30 0220 NE1C          59  0073   HA8JV         59  0284
QSO: 14251 PH 2013-03-30 0220 NE1C          59  0158   WY7FD         59  0012
QSO:  7140 PH 2013-03-30 0220 NE1C          59  0174   NC7L          59  0081
QSO:  3753 PH 2013-03-30 0220 NE1C          59  0074   VE3DZ         59  0286
QSO: 14251 PH 2013-03-30 0222 NE1C          59  0159   WP3GW         59  0038
QSO:  3751 PH 2013-03-30 0222 NE1C          59  0075   K3ZO          59  0222
QSO: 14251 PH 2013-03-30 0223 NE1C          59  0160   KD5ITM        59  0002
QSO:  7140 PH 2013-03-30 0223 NE1C          59  0175   NN6CH         59  0074
QSO:  3711 PH 2013-03-30 0223 NE1C          59  0076   DL6NDW        59  0114
QSO: 14251 PH 2013-03-30 0223 NE1C          59  0161   N5TIT         59  0009
QSO:  7140 PH 2013-03-30 0224 NE1C          59  0176   KC9UQR        59  0045
QSO: 14251 PH 2013-03-30 0225 NE1C          59  0162   HC5VF         59  0030
QSO:  7140 PH 2013-03-30 0225 NE1C          59  0177   DF0BV         59  0004
QSO:  3780 PH 2013-03-30 0225 NE1C          59  0077   DQ0L          59  0135
QSO: 14251 PH 2013-03-30 0226 NE1C          59  0163   LU3YE         59  0020
QSO:  7140 PH 2013-03-30 0226 NE1C          59  0178   W4TTY         59  0177
QSO:  3791 PH 2013-03-30 0226 NE1C          59  0078   9A7A          59  0213
QSO:  3765 PH 2013-03-30 0227 NE1C          59  0079   KB1EFS        59  0112
QSO: 14251 PH 2013-03-30 0227 NE1C          59  0164   K5LLA         59  0131
QSO:  3739 PH 2013-03-30 0227 NE1C          59  0080   K1JB          59  0017
QSO:  7140 PH 2013-03-30 0228 NE1C          59  0179   W6OAR         59  0127
QSO:  3737 PH 2013-03-30 0228 NE1C          59  0081   OL7M          59  0225
QSO: 14251 PH 2013-03-30 0228 NE1C          59  0165   KE0UI         59  0084
QSO:  7140 PH 2013-03-30 0229 NE1C          59  0180   WS8K          59  0020
QSO:  7140 PH 2013-03-30 0229 NE1C          59  0181   NW8U          59  0077
QSO: 14251 PH 2013-03-30 0229 NE1C          59  0166   KE5RON        59  0011
QSO:  3723 PH 2013-03-30 0229 NE1C          59  0082   YT3M          59  0271
QSO: 14251 PH 2013-03-30 0231 NE1C          59  0167   PY4WWW        59  0016
QSO: 14251 PH 2013-03-30 0232 NE1C          59  0168   KB0YH         59  0032
QSO:  7140 PH 2013-03-30 0232 NE1C          59  0182   VE1AWA        59  0024
QSO: 14251 PH 2013-03-30 0232 NE1C          59  0169   AB1OC         59  0129
QSO:  7140 PH 2013-03-30 0233 NE1C          59  0183   AC4YD         59  0019
QSO:  7140 PH 2013-03-30 0233 NE1C          59  0184   S56X          59  0092
QSO: 14251 PH 2013-03-30 0233 NE1C          59  0170   NI2M          59  0018
QSO:  7140 PH 2013-03-30 0233 NE1C          59  0185   KA9MOM        59  0038
QSO: 14251 PH 2013-03-30 0234 NE1C          59  0171   K5CHF         59  0001
QSO:  7140 PH 2013-03-30 0234 NE1C          59  0186   CQ7A          59  0143
QSO:  3727 PH 2013-03-30 0234 NE1C          59  0083   TM7F          59  0230
QSO:  7140 PH 2013-03-30 0234 NE1C          59  0187   KT8K          59  0013
QSO: 14251 PH 2013-03-30 0235 NE1C          59  0172   PY2LUC        59  0013
QSO:  3798 PH 2013-03-30 0235 NE1C          59  0084   9A5Y          59  0230
QSO:  3701 PH 2013-03-30 0235 NE1C          59  0085   Z30A          59  0257
QSO:  7140 PH 2013-03-30 0236 NE1C          59  0188   KT4TX         59  0003
QSO:  3757 PH 2013-03-30 0236 NE1C          59  0086   VE3MIS        59  0079
QSO:  7167 PH 2013-03-30 0237 NE1C          59  0189   D4C           59  0357
QSO: 14251 PH 2013-03-30 0237 NE1C          59  0173   ZP5WBM        59  0028
QSO:  7232 PH 2013-03-30 0238 NE1C          59  0190   WW0WWW        59  0233
QSO:  3750 PH 2013-03-30 0238 NE1C          59  0087   DP6T          59  0173
QSO: 14251 PH 2013-03-30 0238 NE1C          59  0174   KE5JZO        59  0005
QSO:  7216 PH 2013-03-30 0238 NE1C          59  0191   NV1N          59  0169
QSO: 14251 PH 2013-03-30 0239 NE1C          59  0175   PY1VOY        59  0211
QSO: 14251 PH 2013-03-30 0239 NE1C          59  0176   PY2ZZZ        59  0024
QSO:  7189 PH 2013-03-30 0240 NE1C          59  0192   EI7M          59  0265
QSO:  7194 PH 2013-03-30 0240 NE1C          59  0193   IR4M          59  0187
QSO: 14251 PH 2013-03-30 0241 NE1C          59  0177   KD7DCR        59  0057
QSO:  7200 PH 2013-03-30 0241 NE1C          59  0194   9A33P         59  0347
QSO: 14251 PH 2013-03-30 0241 NE1C          59  0178   KI6MUH        59  0008
QSO:  3666 PH 2013-03-30 0241 NE1C          59  0088   EE1W          59  0203
QSO: 14251 PH 2013-03-30 0242 NE1C          59  0179   KD0PQX        59  0203
QSO:  3654 PH 2013-03-30 0242 NE1C          59  0089   N9UA          59  0088
QSO: 14251 PH 2013-03-30 0242 NE1C          59  0180   ZP9MCE        59  0089
QSO: 14251 PH 2013-03-30 0243 NE1C          59  0181   W0KIT         59  0036
QSO: 14251 PH 2013-03-30 0244 NE1C          59  0182   KF5SEP        59  0196
QSO: 14251 PH 2013-03-30 0246 NE1C          59  0183   W6JPK         59  0014
QSO:  3709 PH 2013-03-30 0246 NE1C          59  0090   N4OO          59  0035
QSO:  3654 PH 2013-03-30 0247 NE1C          59  0091   EB5JTK        59  0112
QSO:  7147 PH 2013-03-30 0248 NE1C          59  0195   W4JDS         59  0045
QSO: 14251 PH 2013-03-30 0249 NE1C          59  0184   PY2RDZ        59  0023
QSO:  7147 PH 2013-03-30 0249 NE1C          59  0196   KV4T          59  0012
QSO: 14251 PH 2013-03-30 0249 NE1C          59  0185   K5WW          59  0040
QSO:  3789 PH 2013-03-30 0249 NE1C          59  0092   HI3CC         59  0404
QSO:  7147 PH 2013-03-30 0249 NE1C          59  0197   W4CCF         59  0012
QSO:  7147 PH 2013-03-30 0250 NE1C          59  0198   K5UA          59  0102
QSO: 14251 PH 2013-03-30 0250 NE1C          59  0186   K5UMH         59  0006
QSO:  7147 PH 2013-03-30 0250 NE1C          59  0199   N8YD          59  0006
QSO:  7147 PH 2013-03-30 0250 NE1C          59  0200   KB8ZYE        59  0006
QSO: 14251 PH 2013-03-30 0251 NE1C          59  0187   W5GDX         59  0063
QSO:  7147 PH 2013-03-30 0251 NE1C          59  0201   K9OR          59  0017
QSO:  7147 PH 2013-03-30 0251 NE1C          59  0202   W7ZR          59  0115
QSO: 14251 PH 2013-03-30 0251 NE1C          59  0188   NE5E          59  0018
QSO:  7147 PH 2013-03-30 0251 NE1C          59  0203   N4NO          59  0107
QSO: 14251 PH 2013-03-30 0251 NE1C          59  0189   AE5VR         59  0004
QSO: 14251 PH 2013-03-30 0252 NE1C          59  0190   WB5LXJ        59  0014
QSO:  3654 PH 2013-03-30 0252 NE1C          59  0093   VE3RCN        59  0001
QSO: 14251 PH 2013-03-30 0252 NE1C          59  0191   N5UKZ         59  0023
QSO: 14251 PH 2013-03-30 0253 NE1C          59  0192   3G3W          59  0037
QSO:  7147 PH 2013-03-30 0253 NE1C          59  0204   WW5R          59  0045
QSO: 14251 PH 2013-03-30 0253 NE1C          59  0193   N6QQ          59  0056
QSO:  7147 PH 2013-03-30 0254 NE1C          59  0205   WA5FWC        59  0170
QSO:  3654 PH 2013-03-30 0254 NE1C          59  0094   N4WW          59  0045
QSO: 14251 PH 2013-03-30 0254 NE1C          59  0194   KU5B          59  0038
QSO: 14251 PH 2013-03-30 0254 NE1C          59  0195   PY1RBM        59  0035
QSO:  3654 PH 2013-03-30 0254 NE1C          59  0095   VE2EZD        59  0049
QSO: 14251 PH 2013-03-30 0255 NE1C          59  0196   3G3O          59  0044
QSO:  3654 PH 2013-03-30 0256 NE1C          59  0096   K1DQV         59  0028
QSO:  7147 PH 2013-03-30 0256 NE1C          59  0206   K5WL          59  0045
QSO:  7147 PH 2013-03-30 0257 NE1C          59  0207   N9QGV         59  0015
QSO: 14251 PH 2013-03-30 0257 NE1C          59  0197   CX8BR         59  0143
QSO: 14251 PH 2013-03-30 0258 NE1C          59  0198   PY2NZ         59  0096
QSO:  3654 PH 2013-03-30 0258 NE1C          59  0097   DM4X          59  0187
QSO:  3654 PH 2013-03-30 0259 NE1C          59  0098   SV5DKL        59  0172
QSO:  3654 PH 2013-03-30 0259 NE1C          59  0099   PA9M          59  0162
QSO:  7147 PH 2013-03-30 0300 NE1C          59  0208   N0ATQ         59  0014
QSO:  3654 PH 2013-03-30 0300 NE1C          59  0100   EE7L/1        59  0109
QSO:  3654 PH 2013-03-30 0300 NE1C          59  0101   IW2HAJ        59  0260
QSO: 14251 PH 2013-03-30 0301 NE1C          59  0199   N5SJS         59  0039
QSO:  3654 PH 2013-03-30 0301 NE1C          59  0102   WW1MM         59  0087
QSO: 14251 PH 2013-03-30 0301 NE1C          59  0200   KE5LQ         59  0013
QSO: 14251 PH 2013-03-30 0301 NE1C          59  0201   PY2KJ         59  0042
QSO: 14251 PH 2013-03-30 0301 NE1C          59  0202   AB5C          59  0017
QSO:  7147 PH 2013-03-30 0301 NE1C          59  0209   VO1LM         59  0019
QSO:  3654 PH 2013-03-30 0302 NE1C          59  0103   YY4ZCF        59  0008
QSO: 14251 PH 2013-03-30 0302 NE1C          59  0203   KX7P          59  0070
QSO: 14251 PH 2013-03-30 0302 NE1C          59  0204   K2SAN         59  0033
QSO: 14251 PH 2013-03-30 0303 NE1C          59  0205   PG0DX         59  0009
QSO:  7147 PH 2013-03-30 0304 NE1C          59  0210   K5TCJ         59  0021
