START-OF-LOG: 3.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: S07
CREATED-BY: DXLog.net v2.5.50, modified by DXHF upload.
CALLSIGN: DM5GG
GRID-LOCATOR: JO61UE
CLAIMED-SCORE: 1075335
QSO: 14027 CW 2023-10-21 1500 DM5GG         599 S07    NB1N          599 001    0
QSO: 21014 CW 2023-10-22 1326 DM5GG         599 S07    K3WW          599 417    0
QSO: 21013 CW 2023-10-22 1327 DM5GG         599 S07    N4FCG         599 567    0
QSO: 21048 CW 2023-10-22 1328 DM5GG         599 S07    KU2M          599 233    0
QSO: 21016 CW 2023-10-22 1329 DM5GG         599 S07    N4CW          599 218    0
QSO: 21006 CW 2023-10-22 1330 DM5GG         599 S07    NR4M          599 121    0
QSO: 21006 CW 2023-10-22 1332 DM5GG         599 S07    VE3NZ         599 339    0
QSO: 21006 CW 2023-10-22 1332 DM5GG         599 S07    SP9XCN        599 759    0
QSO: 21006 CW 2023-10-22 1334 DM5GG         599 S07    K5FP          599 20     0
QSO: 21006 CW 2023-10-22 1335 DM5GG         599 S07    RA7C          599 024    0
QSO: 21006 CW 2023-10-22 1336 DM5GG         599 S07    YQ6A          599 972    0
QSO: 21006 CW 2023-10-22 1336 DM5GG         599 S07    GM2S          599 196    0
QSO: 21006 CW 2023-10-22 1338 DM5GG         599 S07    LZ3QE         599 537    0
QSO: 21039 CW 2023-10-22 1339 DM5GG         599 S07    EI4II         599 138    0
QSO: 14034 CW 2023-10-22 1340 DM5GG         599 S07    FY5KE         599 223    0
QSO: 21003 CW 2023-10-22 1343 DM5GG         599 S07    W3UL          599 111    0
QSO: 21006 CW 2023-10-22 1345 DM5GG         599 S07    W4RN          599 245    0
QSO: 21010 CW 2023-10-22 1347 DM5GG         599 S07    N3QE          599 374    0
QSO: 21014 CW 2023-10-22 1348 DM5GG         599 S07    N3XF          599 43     0
QSO: 28005 CW 2023-10-22 1349 DM5GG         599 S07    K5KG          599 523    0
QSO: 28003 CW 2023-10-22 1350 DM5GG         599 S07    WP3A          599 000    0
QSO: 28019 CW 2023-10-22 1350 DM5GG         599 S07    NB1N          599 357    0
QSO: 28020 CW 2023-10-22 1351 DM5GG         599 S07    NC1CC         599 117    0
QSO: 28033 CW 2023-10-22 1352 DM5GG         599 S07    VE3VN         599 205    0
QSO: 28012 CW 2023-10-22 1352 DM5GG         599 S07    VE3CT         599 303    0
QSO: 28018 CW 2023-10-22 1353 DM5GG         599 S07    N5AW          599 163    0
QSO: 28023 CW 2023-10-22 1353 DM5GG         599 S07    N5TJ          599 139    0
QSO: 28017 CW 2023-10-22 1354 DM5GG         599 S07    K9NW          599 192    0
QSO: 28018 CW 2023-10-22 1355 DM5GG         599 S07    N4AF          599 41     0
QSO: 28029 CW 2023-10-22 1356 DM5GG         599 S07    HQ9A          599 000    0
QSO: 28015 CW 2023-10-22 1357 DM5GG         599 S07    PY2NY         599 346    0
QSO: 28005 CW 2023-10-22 1358 DM5GG         599 S07    PY3TD         599 135    0
QSO: 28016 CW 2023-10-22 1406 DM5GG         579 S07    ZS6OMT        449 000    0
QSO: 21034 CW 2023-10-22 1409 DM5GG         599 S07    KQ4R          599 215    0
QSO: 21058 CW 2023-10-22 1410 DM5GG         599 S07    N3DXX         599 128    0
QSO: 21008 CW 2023-10-22 1411 DM5GG         599 S07    RX3VF         599 151    0
QSO: 21008 CW 2023-10-22 1411 DM5GG         599 S07    W4VIC         599 103    0
QSO: 21008 CW 2023-10-22 1412 DM5GG         599 S07    N9CK          599 43     0
QSO: 21008 CW 2023-10-22 1413 DM5GG         599 S07    VE3JM         599 4      0
QSO: 21027 CW 2023-10-22 1415 DM5GG         599 S07    EA6NB         599 209    0
QSO: 21008 CW 2023-10-22 1417 DM5GG         599 S07    N4RV          599 647    0
QSO: 21008 CW 2023-10-22 1418 DM5GG         599 S07    YO4AAC        599 122    0
QSO: 28004 CW 2023-10-22 1421 DM5GG         599 S07    NN7CW         599 777    0
QSO: 28026 CW 2023-10-22 1421 DM5GG         599 S07    NR4M          599 166    0
QSO: 28001 CW 2023-10-22 1422 DM5GG         599 S07    KM5G          599 248    0
QSO: 28024 CW 2023-10-22 1423 DM5GG         599 S07    VE3NNT        599 309    0
QSO: 28021 CW 2023-10-22 1424 DM5GG         599 S07    K4NMR         599 113    0
QSO: 28041 CW 2023-10-22 1426 DM5GG         599 S07    KG9N          599 2      0
QSO: 28035 CW 2023-10-22 1427 DM5GG         599 S07    EI4II         599 183    0
QSO: 21017 CW 2023-10-22 1428 DM5GG         599 S07    N5AW          599 226    0
QSO: 21007 CW 2023-10-22 1428 DM5GG         599 S07    K1XM          599 474    0
QSO: 21042 CW 2023-10-22 1429 DM5GG         599 S07    N4AF          599 99     0
QSO: 21031 CW 2023-10-22 1430 DM5GG         599 S07    N1DC          599 50     0
QSO: 21033 CW 2023-10-22 1431 DM5GG         599 S07    K1AR          599 199    0
QSO: 21023 CW 2023-10-22 1431 DM5GG         599 S07    ON4CT         599 084    0
QSO: 21023 CW 2023-10-22 1433 DM5GG         599 S07    NC1CC         599 156    0
QSO: 21018 CW 2023-10-22 1433 DM5GG         599 S07    K3AJ          599 694    0
QSO: 21004 CW 2023-10-22 1436 DM5GG         599 S07    DK0JRS        599 JR     0
QSO: 21004 CW 2023-10-22 1436 DM5GG         599 S07    N4ZR          599 281    0
QSO: 21004 CW 2023-10-22 1438 DM5GG         599 S07    K0UU          599 020    0
QSO: 21004 CW 2023-10-22 1439 DM5GG         599 S07    DK4DS         599 O10    0
QSO: 21004 CW 2023-10-22 1440 DM5GG         599 S07    IT9VDQ        599 104    0
QSO: 21004 CW 2023-10-22 1440 DM5GG         599 S07    N8BJQ         599 55     0
QSO: 21004 CW 2023-10-22 1441 DM5GG         599 S07    IT9ATF        599 68     0
QSO: 21004 CW 2023-10-22 1441 DM5GG         599 S07    N2RC          599 36     0
QSO: 21004 CW 2023-10-22 1442 DM5GG         599 S07    SN1T          599 915    0
QSO: 21004 CW 2023-10-22 1442 DM5GG         599 S07    W5GCX         599 48     0
QSO: 21004 CW 2023-10-22 1443 DM5GG         599 S07    UA4HGL        599 120    0
QSO: 21004 CW 2023-10-22 1444 DM5GG         599 S07    NN7CW         599 819    0
QSO: 21004 CW 2023-10-22 1444 DM5GG         599 S07    K0EA          599 98     0
QSO: 21004 CW 2023-10-22 1445 DM5GG         599 S07    RX3RZ         599 202    0
QSO: 21004 CW 2023-10-22 1446 DM5GG         599 S07    RA3DGH        599 103    0
QSO: 21004 CW 2023-10-22 1450 DM5GG         599 S07    N8CC          599 186    0
QSO: 21004 CW 2023-10-22 1450 DM5GG         599 S07    N5XJ          599 051    0
QSO: 21004 CW 2023-10-22 1450 DM5GG         599 S07    W4PM          599 31     0
QSO: 21004 CW 2023-10-22 1453 DM5GG         599 S07    IU8RQW        599 020    0
QSO: 21004 CW 2023-10-22 1454 DM5GG         599 S07    N2GM          599 333    0
QSO: 21004 CW 2023-10-22 1455 DM5GG         599 S07    NU8A          599 096    0
QSO: 21004 CW 2023-10-22 1455 DM5GG         599 S07    AG9C          599 11     0
QSO: 21004 CW 2023-10-22 1457 DM5GG         599 S07    K4FTO         599 32     0
QSO: 21004 CW 2023-10-22 1458 DM5GG         599 S07    K3IE          599 185    0
END-OF-LOG:
