START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: II9P
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 21963582
OPERATORS: IK1HJS IT9AUG IT9CHU IT9CJC IT9EQO IT9GSF IZ8JAI LY2IJ LY5W W5MX YL2KL
QSO: 21033 CW 2014-11-29 1714 II9P          599 15     DL3LSM        599 14     0
QSO: 14054 CW 2014-11-29 1714 II9P          599 15     OK1JPO        599 15     1
QSO:  7058 CW 2014-11-29 1715 II9P          599 15     XU7TZG        599 26     0
QSO: 14054 CW 2014-11-29 1715 II9P          599 15     DL0UM         599 14     1
QSO: 14054 CW 2014-11-29 1715 II9P          599 15     KR4R          599 04     1
QSO: 14054 CW 2014-11-29 1716 II9P          599 15     HA6OA         599 15     1
QSO: 21033 CW 2014-11-29 1716 II9P          599 15     N4FD          599 05     0
QSO: 14054 CW 2014-11-29 1716 II9P          599 15     OZ7RQ         599 14     1
QSO: 14054 CW 2014-11-29 1716 II9P          599 15     YR8D          599 20     1
QSO: 21033 CW 2014-11-29 1716 II9P          599 15     IV3BCA        599 15     0
QSO: 14054 CW 2014-11-29 1717 II9P          599 15     UR4CYT        599 16     1
QSO: 14054 CW 2014-11-29 1717 II9P          599 15     EU3NA         599 16     1
QSO: 14054 CW 2014-11-29 1717 II9P          599 15     UW3E          599 16     1
QSO: 14054 CW 2014-11-29 1717 II9P          599 15     SM7ATL        599 14     1
QSO: 21033 CW 2014-11-29 1718 II9P          599 15     W0RSR         599 04     0
QSO: 14054 CW 2014-11-29 1718 II9P          599 15     DL2RNF        599 14     1
QSO: 14054 CW 2014-11-29 1718 II9P          599 15     DL2AWW        599 14     1
QSO: 14054 CW 2014-11-29 1719 II9P          599 15     KF2O          599 05     1
QSO: 14054 CW 2014-11-29 1719 II9P          599 15     OK6K          599 15     1
QSO: 14054 CW 2014-11-29 1719 II9P          599 15     US7WW         599 16     1
QSO: 21022 CW 2014-11-29 1721 II9P          599 15     6W1RW         599 35     0
QSO: 14078 CW 2014-11-29 1722 II9P          599 15     5H3EE         599 37     1
QSO: 21030 CW 2014-11-29 1722 II9P          599 15     DL6RAI        599 14     0
QSO: 21067 CW 2014-11-29 1723 II9P          599 15     T77C          599 15     0
QSO: 14058 CW 2014-11-29 1723 II9P          599 15     UV3RT         599 16     1
QSO: 21082 CW 2014-11-29 1724 II9P          599 15     7O2A          599 37     0
QSO: 14058 CW 2014-11-29 1724 II9P          599 15     LY4A          599 15     1
QSO: 14058 CW 2014-11-29 1725 II9P          599 15     WE9V          599 04     1
QSO: 21030 CW 2014-11-29 1726 II9P          599 15     N6GEO         599 03     0
QSO: 14058 CW 2014-11-29 1726 II9P          599 15     HB9FMT        599 14     1
QSO: 14058 CW 2014-11-29 1726 II9P          599 15     UW0K          599 16     1
QSO: 14058 CW 2014-11-29 1727 II9P          599 15     W3GQ          599 05     1
QSO: 14058 CW 2014-11-29 1727 II9P          599 15     UR8QR         599 16     1
QSO: 14058 CW 2014-11-29 1728 II9P          599 15     DL7FA         599 14     1
QSO: 21030 CW 2014-11-29 1728 II9P          599 15     DL7URH        599 14     0
QSO: 21030 CW 2014-11-29 1728 II9P          599 15     IT9AJP        599 15     0
QSO: 21030 CW 2014-11-29 1728 II9P          599 15     SM2BJS        599 14     0
QSO: 14025 CW 2014-11-29 1729 II9P          599 15     TU2CI         599 35     1
QSO: 21030 CW 2014-11-29 1730 II9P          599 15     K3UK          599 05     0
QSO: 21030 CW 2014-11-29 1730 II9P          599 15     KP2Q          599 08     0
QSO: 28089 CW 2014-11-29 1731 II9P          599 15     N1DC          599 05     1
QSO: 21030 CW 2014-11-29 1731 II9P          599 15     SP7LIE        599 15     0
QSO: 28091 CW 2014-11-29 1731 II9P          599 15     K2ZJ          599 05     1
QSO: 28092 CW 2014-11-29 1731 II9P          599 15     W0ZA          599 04     1
QSO: 21030 CW 2014-11-29 1732 II9P          599 15     RU3U          599 16     0
QSO: 28105 CW 2014-11-29 1732 II9P          599 15     N1XS          599 04     1
QSO: 21030 CW 2014-11-29 1732 II9P          599 15     W9MAF         599 04     0
QSO: 28127 CW 2014-11-29 1733 II9P          599 15     K0EU          599 04     1
QSO: 21030 CW 2014-11-29 1733 II9P          599 15     AB8ZX         599 04     0
QSO: 28087 CW 2014-11-29 1733 II9P          599 15     W7SW          599 03     1
QSO: 21030 CW 2014-11-29 1734 II9P          599 15     HA3NU         599 15     0
QSO: 21030 CW 2014-11-29 1734 II9P          599 15     K7HBN         599 03     0
QSO: 21030 CW 2014-11-29 1734 II9P          599 15     NA3M          599 05     0
QSO: 21030 CW 2014-11-29 1735 II9P          599 15     W1WEF         599 05     0
QSO: 21030 CW 2014-11-29 1735 II9P          599 15     AC4CA         599 04     0
QSO: 28090 CW 2014-11-29 1735 II9P          599 15     V4/WJ2O       599 08     1
QSO: 21030 CW 2014-11-29 1735 II9P          599 15     IZ4DYX        599 15     0
QSO: 28102 CW 2014-11-29 1736 II9P          599 15     VE5UF         599 04     1
QSO: 21030 CW 2014-11-29 1736 II9P          599 15     N8IL          599 04     0
QSO: 21030 CW 2014-11-29 1736 II9P          599 15     N2UU          599 05     0
QSO: 28059 CW 2014-11-29 1736 II9P          599 15     WA7LT         599 03     1
QSO: 21030 CW 2014-11-29 1737 II9P          599 15     S54O          599 15     0
QSO: 21030 CW 2014-11-29 1737 II9P          599 15     PY1KN         599 11     0
QSO: 21030 CW 2014-11-29 1737 II9P          599 15     S52AU         599 15     0
QSO: 21030 CW 2014-11-29 1737 II9P          599 15     NF8J          599 04     0
QSO: 21030 CW 2014-11-29 1738 II9P          599 15     WF0T          599 04     0
QSO: 21030 CW 2014-11-29 1738 II9P          599 15     K8VUS         599 04     0
QSO: 21030 CW 2014-11-29 1738 II9P          599 15     KC4TEO        599 04     0
QSO: 28042 CW 2014-11-29 1739 II9P          599 15     AY2H          599 13     1
QSO: 28099 CW 2014-11-29 1739 II9P          599 15     CX2BR         599 13     1
QSO: 21030 CW 2014-11-29 1739 II9P          599 15     K0AU          599 03     0
QSO: 21030 CW 2014-11-29 1739 II9P          599 15     K3TN          599 05     0
QSO: 21030 CW 2014-11-29 1740 II9P          599 15     ZS5XT         599 38     0
QSO: 21030 CW 2014-11-29 1741 II9P          599 15     N4HA          599 05     0
QSO: 28025 CW 2014-11-29 1741 II9P          599 15     PS2T          599 11     1
QSO: 21030 CW 2014-11-29 1741 II9P          599 15     W0ERP         599 04     0
QSO: 21022 CW 2014-11-29 1742 II9P          599 15     K1RX          599 05     0
QSO: 21030 CW 2014-11-29 1742 II9P          599 15     K0CN          599 04     0
QSO: 28033 CW 2014-11-29 1742 II9P          599 15     PT2CM         599 11     1
QSO: 21030 CW 2014-11-29 1742 II9P          599 15     K1YT          599 05     0
QSO: 21011 CW 2014-11-29 1742 II9P          599 15     NN1SS         599 05     0
QSO: 28088 CW 2014-11-29 1743 II9P          599 15     LW5HR         599 13     1
QSO: 21030 CW 2014-11-29 1743 II9P          599 15     W7CCE         599 03     0
QSO: 21013 CW 2014-11-29 1743 II9P          599 15     K1IR          599 05     0
QSO: 28048 CW 2014-11-29 1743 II9P          599 15     W7SW          599 03     1
QSO: 21030 CW 2014-11-29 1743 II9P          599 15     AC6BW         599 03     0
QSO: 28079 CW 2014-11-29 1744 II9P          599 15     VE3EJ         599 04     1
QSO: 21046 CW 2014-11-29 1744 II9P          599 15     N0IJ          599 04     0
QSO: 21030 CW 2014-11-29 1745 II9P          599 15     VE3VA         599 04     0
QSO: 21030 CW 2014-11-29 1745 II9P          599 15     K0RC          599 04     0
QSO: 28043 CW 2014-11-29 1745 II9P          599 15     FG8NY         599 08     1
QSO: 21030 CW 2014-11-29 1745 II9P          599 15     VA7ST         599 03     0
QSO: 21037 CW 2014-11-29 1745 II9P          599 15     N2TX          599 05     0
QSO: 28008 CW 2014-11-29 1746 II9P          599 15     W4OC          599 05     1
QSO: 21052 CW 2014-11-29 1746 II9P          599 15     K4RO          599 04     0
QSO: 21063 CW 2014-11-29 1747 II9P          599 15     WU2X          599 05     0
QSO: 21030 CW 2014-11-29 1747 II9P          599 15     K9YC          599 03     0
QSO: 28013 CW 2014-11-29 1747 II9P          599 15     N4OX          599 05     1
QSO: 21030 CW 2014-11-29 1747 II9P          599 15     DL0GL         599 14     0
QSO: 28020 CW 2014-11-29 1748 II9P          599 15     NX2X          599 05     1
QSO: 21055 CW 2014-11-29 1748 II9P          599 15     WX0B          599 04     0
QSO: 28098 CW 2014-11-29 1748 II9P          599 15     K9CT          599 04     1
QSO: 21030 CW 2014-11-29 1748 II9P          599 15     W3OU          599 05     0
QSO: 21030 CW 2014-11-29 1748 II9P          599 15     N4KH          599 04     0
QSO: 28039 CW 2014-11-29 1748 II9P          599 15     W3LPL         599 05     1
QSO: 21030 CW 2014-11-29 1749 II9P          599 15     K0IR          599 04     0
QSO: 21030 CW 2014-11-29 1749 II9P          599 15     K7UA          599 03     0
QSO: 28029 CW 2014-11-29 1749 II9P          599 15     K0ZX          599 04     1
QSO: 28028 CW 2014-11-29 1749 II9P          599 15     K1ZZ          599 05     1
QSO: 21030 CW 2014-11-29 1749 II9P          599 15     W7YAQ         599 03     0
QSO: 28142 CW 2014-11-29 1749 II9P          599 15     K2TW          599 05     1
QSO: 21030 CW 2014-11-29 1750 II9P          599 15     N6PN          599 03     0
QSO: 21030 CW 2014-11-29 1750 II9P          599 15     W8AJS         599 04     0
QSO: 28090 CW 2014-11-29 1750 II9P          599 15     VE4GV         599 04     1
QSO: 21030 CW 2014-11-29 1750 II9P          599 15     N4MM          599 05     0
QSO: 21027 CW 2014-11-29 1750 II9P          599 15     K2LE          599 05     0
QSO: 28041 CW 2014-11-29 1750 II9P          599 15     VE3RZ         599 04     1
QSO: 21028 CW 2014-11-29 1751 II9P          599 15     KH6LC         599 31     0
QSO: 28062 CW 2014-11-29 1752 II9P          599 15     LU3CW         599 13     1
QSO: 21068 CW 2014-11-29 1752 II9P          599 15     NW3Y          599 05     0
QSO: 28091 CW 2014-11-29 1753 II9P          599 15     CE3CT         599 12     1
QSO: 21092 CW 2014-11-29 1753 II9P          599 15     VO2CQ         599 02     0
QSO: 21051 CW 2014-11-29 1754 II9P          599 15     K3ZM          599 05     0
QSO: 28148 CW 2014-11-29 1755 II9P          599 15     LU7HZ         599 13     1
QSO: 21129 CW 2014-11-29 1755 II9P          599 15     K9OM          599 05     0
QSO: 21003 CW 2014-11-29 1755 II9P          599 15     N1UR          599 05     0
QSO: 28140 CW 2014-11-29 1755 II9P          599 15     CV3D          599 13     1
QSO: 21005 CW 2014-11-29 1755 II9P          599 15     K3WW          599 05     0
QSO: 21132 CW 2014-11-29 1755 II9P          599 15     W4NF          599 05     0
QSO: 21006 CW 2014-11-29 1756 II9P          599 15     P40W          599 09     0
QSO: 21112 CW 2014-11-29 1756 II9P          599 15     YN2CC         599 07     0
QSO: 28110 CW 2014-11-29 1756 II9P          599 15     ZW1M          599 11     1
QSO: 21000 CW 2014-11-29 1757 II9P          599 15     VE3JM         599 04     0
QSO: 21010 CW 2014-11-29 1757 II9P          599 15     WO1N          599 05     0
QSO: 21104 CW 2014-11-29 1758 II9P          599 15     K4AB          599 04     0
QSO: 21013 CW 2014-11-29 1758 II9P          599 15     N5NU          599 04     0
QSO: 21101 CW 2014-11-29 1758 II9P          599 15     K9DU          599 04     0
QSO: 21020 CW 2014-11-29 1758 II9P          599 15     N8II          599 05     0
QSO: 21016 CW 2014-11-29 1759 II9P          599 15     K2QMF         599 05     0
QSO: 21095 CW 2014-11-29 1759 II9P          599 15     K4TCG         599 04     0
QSO: 21039 CW 2014-11-29 1759 II9P          599 15     NA8V          599 04     0
QSO: 21092 CW 2014-11-29 1800 II9P          599 15     K9RS          599 05     0
QSO: 21091 CW 2014-11-29 1800 II9P          599 15     W0ZA          599 04     0
QSO: 14027 CW 2014-11-29 1800 II9P          599 15     G5O           599 14     1
QSO: 21000 CW 2014-11-29 1801 II9P          599 15     K3JO          599 05     0
QSO: 14027 CW 2014-11-29 1801 II9P          599 15     3Z0X          599 15     1
QSO: 21078 CW 2014-11-29 1801 II9P          599 15     VE4EA         599 04     0
QSO: 14027 CW 2014-11-29 1801 II9P          599 15     UR4RWW        599 16     1
QSO: 21075 CW 2014-11-29 1801 II9P          599 15     W9RE          599 04     0
QSO: 14027 CW 2014-11-29 1801 II9P          599 15     UA3YCX        599 16     1
QSO: 21089 CW 2014-11-29 1802 II9P          599 15     N5AW          599 04     0
QSO: 14027 CW 2014-11-29 1802 II9P          599 15     YO2GL         599 20     1
QSO: 21060 CW 2014-11-29 1802 II9P          599 15     K0ZR          599 05     0
QSO: 14027 CW 2014-11-29 1802 II9P          599 15     UR4CU         599 16     1
QSO: 14027 CW 2014-11-29 1802 II9P          599 15     SM0Q          599 14     1
QSO: 21060 CW 2014-11-29 1802 II9P          599 15     K1RU          599 05     0
QSO:  7030 CW 2014-11-29 1803 II9P          599 15     YU2A          599 15     0
QSO:  7030 CW 2014-11-29 1803 II9P          599 15     IK0YVV        599 15     0
QSO: 14027 CW 2014-11-29 1803 II9P          599 15     EW1NM         599 16     1
QSO:  7030 CW 2014-11-29 1803 II9P          599 15     SO7M          599 15     0
QSO: 14027 CW 2014-11-29 1803 II9P          599 15     UX7U          599 16     1
QSO:  7030 CW 2014-11-29 1803 II9P          599 15     HB9TST        599 14     0
QSO:  7030 CW 2014-11-29 1804 II9P          599 15     UA0SR         599 18     0
QSO: 14040 CW 2014-11-29 1804 II9P          599 15     4X0W          599 20     1
QSO:  7030 CW 2014-11-29 1804 II9P          599 15     GW0IRW        599 14     0
QSO: 14027 CW 2014-11-29 1805 II9P          599 15     SV1ENG        599 20     1
QSO: 14027 CW 2014-11-29 1805 II9P          599 15     RU3XW         599 16     1
QSO: 14027 CW 2014-11-29 1805 II9P          599 15     SD0T          599 14     1
QSO:  7030 CW 2014-11-29 1805 II9P          599 15     UR5ZTH        599 16     0
QSO: 14001 CW 2014-11-29 1805 II9P          599 15     K8AZ          599 04     1
QSO: 14027 CW 2014-11-29 1805 II9P          599 15     UT1AA         599 16     1
QSO: 14006 CW 2014-11-29 1806 II9P          599 15     K0DQ          599 05     1
QSO: 14027 CW 2014-11-29 1806 II9P          599 15     M0DSL         599 14     1
QSO:  7034 CW 2014-11-29 1806 II9P          599 15     UT4UP         599 16     0
QSO: 14027 CW 2014-11-29 1806 II9P          599 15     PA3HCC        599 14     1
QSO:  7034 CW 2014-11-29 1806 II9P          599 15     S51RE         599 15     0
QSO: 14027 CW 2014-11-29 1807 II9P          599 15     KO7AA         599 03     1
QSO: 14027 CW 2014-11-29 1807 II9P          599 15     UA6AH         599 16     1
QSO: 14027 CW 2014-11-29 1807 II9P          599 15     N5XM          599 04     1
QSO:  7034 CW 2014-11-29 1807 II9P          599 15     RU3FB         599 16     0
QSO: 14027 CW 2014-11-29 1807 II9P          599 15     RE3YAA        599 16     1
QSO:  7034 CW 2014-11-29 1807 II9P          599 15     DF8AE         599 14     0
QSO:  7034 CW 2014-11-29 1808 II9P          599 15     BG3UPA        599 24     0
QSO: 14027 CW 2014-11-29 1808 II9P          599 15     N4ZR          599 05     1
QSO: 14027 CW 2014-11-29 1808 II9P          599 15     UX7FD         599 16     1
QSO: 14002 CW 2014-11-29 1808 II9P          599 15     VC7M          599 03     1
QSO:  7034 CW 2014-11-29 1808 II9P          599 15     S51TP         599 15     0
QSO:  7034 CW 2014-11-29 1809 II9P          599 15     YO5CUQ        599 20     0
QSO: 14027 CW 2014-11-29 1809 II9P          599 15     OK4DZ         599 15     1
QSO:  7034 CW 2014-11-29 1809 II9P          599 15     S59AA         599 15     0
QSO: 14027 CW 2014-11-29 1809 II9P          599 15     PA5FN         599 14     1
QSO:  7034 CW 2014-11-29 1809 II9P          599 15     UA0DM         599 19     0
QSO: 14009 CW 2014-11-29 1809 II9P          599 15     K0RF          599 04     1
QSO:  7034 CW 2014-11-29 1809 II9P          599 15     RW5CW         599 16     0
QSO: 14020 CW 2014-11-29 1810 II9P          599 15     VE7GL         599 03     1
QSO:  7034 CW 2014-11-29 1810 II9P          599 15     DF3FS         599 14     0
QSO: 14027 CW 2014-11-29 1810 II9P          599 15     DL8SCG        599 14     1
QSO:  7034 CW 2014-11-29 1810 II9P          599 15     S57Z          599 15     0
QSO: 14027 CW 2014-11-29 1810 II9P          599 15     DK5XG         599 14     1
QSO:  7034 CW 2014-11-29 1810 II9P          599 15     S57OWA        599 15     0
QSO: 14022 CW 2014-11-29 1810 II9P          599 15     K1TO          599 05     1
QSO: 14027 CW 2014-11-29 1811 II9P          599 15     OK7Y          599 15     1
QSO:  7034 CW 2014-11-29 1811 II9P          599 15     HA6VV         599 15     0
QSO: 14027 CW 2014-11-29 1811 II9P          599 15     UN7CN         599 17     1
QSO:  7034 CW 2014-11-29 1811 II9P          599 15     RC9A          599 17     0
QSO: 14023 CW 2014-11-29 1811 II9P          599 15     K1LT          599 04     1
QSO:  7034 CW 2014-11-29 1811 II9P          599 15     RZ3F          599 16     0
QSO: 14027 CW 2014-11-29 1811 II9P          599 15     UY5TE         599 16     1
QSO:  7034 CW 2014-11-29 1812 II9P          599 15     S57X          599 15     0
QSO: 14027 CW 2014-11-29 1812 II9P          599 15     YL3FW         599 15     1
QSO:  7034 CW 2014-11-29 1812 II9P          599 15     EU6DX         599 16     0
QSO: 14027 CW 2014-11-29 1812 II9P          599 15     UA3YAA        599 16     1
