START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.14.0
CONTEST: CQ-WW-CW
LOCATION: ME
CALLSIGN: K0DQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 10759170
OPERATORS: K0DQ
CLUB: Potomac Valley Radio Club
NAME: Scott Redd @ K8PO
SOAPBOX: Thanks again to Paul, K8PO, for the use of his superbly
QSO: 14005 CW 2014-11-29 1821 K0DQ          599 5      OE3DXA        599 15     0
QSO: 14005 CW 2014-11-29 1821 K0DQ          599 5      PA3GXB        599 14     0
QSO: 14005 CW 2014-11-29 1821 K0DQ          599 5      UR5TL         599 16     0
QSO: 14005 CW 2014-11-29 1822 K0DQ          599 5      ON6NL         599 14     0
QSO: 14005 CW 2014-11-29 1822 K0DQ          599 5      UT7NW         599 16     0
QSO: 14005 CW 2014-11-29 1822 K0DQ          599 5      IK1RGK        599 15     0
QSO: 14005 CW 2014-11-29 1822 K0DQ          599 5      UA9KB         599 17     0
QSO: 14005 CW 2014-11-29 1823 K0DQ          599 5      IR3C          599 15     0
QSO: 14005 CW 2014-11-29 1823 K0DQ          599 5      OK2SGW        599 15     0
QSO: 14005 CW 2014-11-29 1823 K0DQ          599 5      PD2JAM        599 14     0
QSO: 14005 CW 2014-11-29 1823 K0DQ          599 5      EA2GM         599 14     0
QSO: 14005 CW 2014-11-29 1824 K0DQ          599 5      LY2NK         599 15     0
QSO: 28029 CW 2014-11-29 1825 K0DQ          599 5      HD2A          599 10     0
QSO: 14005 CW 2014-11-29 1825 K0DQ          599 5      DL1NEO        599 14     0
QSO: 14005 CW 2014-11-29 1825 K0DQ          599 5      IZ6DWH        599 15     0
QSO: 14005 CW 2014-11-29 1825 K0DQ          599 5      LI3C          599 14     0
QSO: 14005 CW 2014-11-29 1825 K0DQ          599 5      DL6LW         599 14     0
QSO: 14005 CW 2014-11-29 1826 K0DQ          599 5      OL3R          599 15     0
QSO: 14005 CW 2014-11-29 1826 K0DQ          599 5      R3KM          599 16     0
QSO: 14005 CW 2014-11-29 1826 K0DQ          599 5      SP2LNW        599 15     0
QSO: 14005 CW 2014-11-29 1826 K0DQ          599 5      DM8T          599 14     0
QSO: 14005 CW 2014-11-29 1827 K0DQ          599 5      DK2TX         599 14     0
QSO: 14005 CW 2014-11-29 1827 K0DQ          599 5      IZ2AVK        599 15     0
QSO: 14005 CW 2014-11-29 1827 K0DQ          599 5      E74Y          599 15     0
QSO: 14005 CW 2014-11-29 1828 K0DQ          599 5      DL0HMK        599 14     0
QSO: 14005 CW 2014-11-29 1828 K0DQ          599 5      PA3BUD        599 14     0
QSO: 14005 CW 2014-11-29 1828 K0DQ          599 5      IZ4JMA        599 15     0
QSO: 14005 CW 2014-11-29 1828 K0DQ          599 5      YU5R          599 15     0
QSO: 14005 CW 2014-11-29 1830 K0DQ          599 5      ON4KLG        599 14     0
QSO: 14005 CW 2014-11-29 1830 K0DQ          599 5      DL7QU         599 14     0
QSO: 28033 CW 2014-11-29 1830 K0DQ          599 5      V55V          599 38     0
QSO: 14005 CW 2014-11-29 1830 K0DQ          599 5      LZ5XQ         599 20     0
QSO: 14005 CW 2014-11-29 1831 K0DQ          599 5      OK1PI         599 15     0
QSO: 14005 CW 2014-11-29 1831 K0DQ          599 5      SP9FKQ        599 15     0
QSO: 14005 CW 2014-11-29 1831 K0DQ          599 5      RX1AG         599 16     0
QSO: 14005 CW 2014-11-29 1831 K0DQ          599 5      OH2JSR        599 15     0
QSO: 14005 CW 2014-11-29 1832 K0DQ          599 5      DL8WN         599 14     0
QSO: 14005 CW 2014-11-29 1832 K0DQ          599 5      SP7QHR        599 15     0
QSO: 14005 CW 2014-11-29 1832 K0DQ          599 5      HA3NU         599 15     0
QSO: 14005 CW 2014-11-29 1833 K0DQ          599 5      F1JKJ         599 14     0
QSO: 28038 CW 2014-11-29 1833 K0DQ          599 5      PJ4A          599 09     0
QSO: 14005 CW 2014-11-29 1834 K0DQ          599 5      YU1BBV        599 15     0
QSO: 14005 CW 2014-11-29 1834 K0DQ          599 5      YU1BM         599 15     0
QSO: 14005 CW 2014-11-29 1834 K0DQ          599 5      DB1BAN        599 14     0
QSO: 14005 CW 2014-11-29 1834 K0DQ          599 5      DL4FN         599 14     0
QSO: 28041 CW 2014-11-29 1835 K0DQ          599 5      KH7M          599 31     0
QSO: 14005 CW 2014-11-29 1835 K0DQ          599 5      IZ6BXQ        599 15     0
QSO: 14005 CW 2014-11-29 1835 K0DQ          599 5      SM6CMU        599 14     0
QSO: 28045 CW 2014-11-29 1836 K0DQ          599 5      KL7RA         599 01     0
QSO: 14005 CW 2014-11-29 1837 K0DQ          599 5      HB9BXE        599 14     0
QSO: 14005 CW 2014-11-29 1837 K0DQ          599 5      G3ZRJ         599 14     0
QSO: 14005 CW 2014-11-29 1837 K0DQ          599 5      OE9MDV        599 15     0
QSO: 28055 CW 2014-11-29 1838 K0DQ          599 5      XE2B          599 06     0
QSO: 14005 CW 2014-11-29 1838 K0DQ          599 5      EU1A          599 16     0
QSO: 14005 CW 2014-11-29 1838 K0DQ          599 5      DL3RHN        599 14     0
QSO: 14005 CW 2014-11-29 1838 K0DQ          599 5      DK5WO         599 14     0
QSO: 14005 CW 2014-11-29 1839 K0DQ          599 5      OK1FGD        599 15     0
QSO: 14005 CW 2014-11-29 1839 K0DQ          599 5      OH2BAD        599 15     0
QSO: 14005 CW 2014-11-29 1839 K0DQ          599 5      SM7RYR        599 14     0
QSO: 14005 CW 2014-11-29 1840 K0DQ          599 5      VP2EIM        599 08     0
QSO: 14005 CW 2014-11-29 1841 K0DQ          599 5      LZ1NT         599 20     0
QSO: 14005 CW 2014-11-29 1841 K0DQ          599 5      IZ1PKV        599 15     0
QSO: 14005 CW 2014-11-29 1842 K0DQ          599 5      LZ3RN         599 20     0
QSO: 14005 CW 2014-11-29 1843 K0DQ          599 5      SN8N          599 15     0
QSO: 14005 CW 2014-11-29 1843 K0DQ          599 5      SZ1A          599 20     0
QSO: 14005 CW 2014-11-29 1843 K0DQ          599 5      OK6AA         599 15     0
QSO: 14005 CW 2014-11-29 1844 K0DQ          599 5      LZ3RM         599 20     0
QSO: 14005 CW 2014-11-29 1845 K0DQ          599 5      SP3CUG        599 15     0
QSO: 28056 CW 2014-11-29 1845 K0DQ          599 5      J6/DL7VOG     599 08     0
QSO: 14005 CW 2014-11-29 1846 K0DQ          599 5      DL7URH        599 14     0
QSO: 14005 CW 2014-11-29 1846 K0DQ          599 5      YL2014Z       599 15     0
QSO: 14005 CW 2014-11-29 1846 K0DQ          599 5      TC0A          599 20     0
QSO: 14005 CW 2014-11-29 1846 K0DQ          599 5      HA0HW         599 15     0
QSO: 14005 CW 2014-11-29 1847 K0DQ          599 5      EI8JX         599 14     0
QSO: 14005 CW 2014-11-29 1847 K0DQ          599 5      DM2RN         599 14     0
QSO: 14005 CW 2014-11-29 1848 K0DQ          599 5      ED1R          599 14     0
QSO: 14005 CW 2014-11-29 1848 K0DQ          599 5      OK1BB         599 15     0
QSO: 28060 CW 2014-11-29 1849 K0DQ          599 5      TI2OY         599 07     0
QSO: 14005 CW 2014-11-29 1849 K0DQ          599 5      HG4I          599 15     0
QSO: 14005 CW 2014-11-29 1850 K0DQ          599 5      LA3S          599 14     0
QSO: 14005 CW 2014-11-29 1850 K0DQ          599 5      EA6ZS         599 14     0
QSO: 14005 CW 2014-11-29 1850 K0DQ          599 5      S50XX         599 15     0
QSO: 14005 CW 2014-11-29 1851 K0DQ          599 5      DL2LI         599 14     0
QSO: 14005 CW 2014-11-29 1851 K0DQ          599 5      DF7PX         599 14     0
QSO: 14005 CW 2014-11-29 1851 K0DQ          599 5      9A1P          599 15     0
QSO: 14005 CW 2014-11-29 1851 K0DQ          599 5      OM7M          599 15     0
QSO: 14005 CW 2014-11-29 1852 K0DQ          599 5      LY5R          599 15     0
QSO: 28064 CW 2014-11-29 1852 K0DQ          599 5      OX3OA         599 40     0
QSO: 14005 CW 2014-11-29 1853 K0DQ          599 5      OM5WW         599 15     0
QSO: 14005 CW 2014-11-29 1853 K0DQ          599 5      R3DCX         599 16     0
QSO: 14005 CW 2014-11-29 1853 K0DQ          599 5      HB9DAX        599 14     0
QSO: 14005 CW 2014-11-29 1854 K0DQ          599 5      DK2CX         599 14     0
QSO: 28070 CW 2014-11-29 1854 K0DQ          599 5      NP2X          599 08     0
QSO: 14005 CW 2014-11-29 1854 K0DQ          599 5      OK1QM         599 15     0
QSO: 14005 CW 2014-11-29 1855 K0DQ          599 5      DD4DA         599 14     0
QSO: 14005 CW 2014-11-29 1855 K0DQ          599 5      G1FON         599 14     0
QSO: 14005 CW 2014-11-29 1855 K0DQ          599 5      DL8PG         599 14     0
QSO: 28075 CW 2014-11-29 1856 K0DQ          599 5      CO6LP         599 08     0
QSO: 14005 CW 2014-11-29 1856 K0DQ          599 5      DF3CB         599 14     0
QSO: 14005 CW 2014-11-29 1856 K0DQ          599 5      DL9NCR        599 14     0
QSO: 14005 CW 2014-11-29 1857 K0DQ          599 5      PA3GRM        599 14     0
QSO: 14005 CW 2014-11-29 1857 K0DQ          599 5      HG7T          599 15     0
QSO: 14005 CW 2014-11-29 1857 K0DQ          599 5      IZ3SQW        599 15     0
QSO: 14005 CW 2014-11-29 1857 K0DQ          599 5      PA3EZC        599 14     0
QSO: 14005 CW 2014-11-29 1858 K0DQ          599 5      DK3WM         599 14     0
QSO: 14005 CW 2014-11-29 1858 K0DQ          599 5      G5O           599 14     0
QSO: 14005 CW 2014-11-29 1858 K0DQ          599 5      PA0RBA        599 14     0
QSO: 14005 CW 2014-11-29 1858 K0DQ          599 5      SP1MWK        599 15     0
QSO: 14005 CW 2014-11-29 1859 K0DQ          599 5      EA4XT         599 14     0
QSO: 14005 CW 2014-11-29 1859 K0DQ          599 5      DL4LAM        599 14     0
QSO: 14005 CW 2014-11-29 1859 K0DQ          599 5      DL1AQY        599 14     0
QSO: 14005 CW 2014-11-29 1859 K0DQ          599 5      PA9WOR        599 14     0
QSO: 14005 CW 2014-11-29 1859 K0DQ          599 5      F5OZC         599 14     0
QSO: 14005 CW 2014-11-29 1900 K0DQ          599 5      SO9Q          599 15     0
QSO: 14005 CW 2014-11-29 1900 K0DQ          599 5      PA9HR         599 14     0
QSO: 14005 CW 2014-11-29 1900 K0DQ          599 5      UW1G          599 16     0
QSO: 28081 CW 2014-11-29 1900 K0DQ          599 5      VE7VR         599 03     0
QSO: 14005 CW 2014-11-29 1901 K0DQ          599 5      PA4AO         599 14     0
QSO: 14005 CW 2014-11-29 1901 K0DQ          599 5      DF6QV         599 14     0
QSO: 14005 CW 2014-11-29 1901 K0DQ          599 5      IK6FTZ        599 15     0
QSO: 14005 CW 2014-11-29 1902 K0DQ          599 5      OM3RRC        599 15     0
QSO: 28082 CW 2014-11-29 1902 K0DQ          599 5      KH7XX         599 31     0
QSO: 14005 CW 2014-11-29 1902 K0DQ          599 5      S52NR         599 15     0
QSO: 14005 CW 2014-11-29 1903 K0DQ          599 5      IK4DCX        599 15     0
QSO: 14005 CW 2014-11-29 1903 K0DQ          599 5      OH1CH         599 15     0
QSO: 14005 CW 2014-11-29 1903 K0DQ          599 5      SP3YOR        599 15     0
QSO: 14005 CW 2014-11-29 1903 K0DQ          599 5      SV9COL        599 20     0
QSO: 14005 CW 2014-11-29 1904 K0DQ          599 5      SM6JCC        599 14     0
QSO: 14005 CW 2014-11-29 1904 K0DQ          599 5      EA5FX         599 14     0
QSO: 14005 CW 2014-11-29 1904 K0DQ          599 5      F5JGA         599 14     0
QSO: 14005 CW 2014-11-29 1904 K0DQ          599 5      DL8CA         599 14     0
QSO: 14005 CW 2014-11-29 1905 K0DQ          599 5      OM2KW         599 15     0
QSO: 14005 CW 2014-11-29 1905 K0DQ          599 5      IT9/W2RE      599 15     0
QSO: 14005 CW 2014-11-29 1905 K0DQ          599 5      DL4AO         599 14     0
QSO: 14005 CW 2014-11-29 1906 K0DQ          599 5      IK4EWX        599 15     0
QSO: 14005 CW 2014-11-29 1906 K0DQ          599 5      DL1A          599 14     0
QSO: 14005 CW 2014-11-29 1906 K0DQ          599 5      SO4M          599 15     0
QSO: 14005 CW 2014-11-29 1906 K0DQ          599 5      TK5MH         599 15     0
QSO: 14005 CW 2014-11-29 1907 K0DQ          599 5      IK0CHU        599 15     0
QSO: 14005 CW 2014-11-29 1907 K0DQ          599 5      SP6IEQ        599 15     0
QSO: 14005 CW 2014-11-29 1908 K0DQ          599 5      EB5CS         599 14     0
QSO: 14005 CW 2014-11-29 1908 K0DQ          599 5      SM6NET        599 14     0
QSO: 14005 CW 2014-11-29 1908 K0DQ          599 5      OH9W          599 15     0
QSO: 14005 CW 2014-11-29 1908 K0DQ          599 5      DL1EHR        599 14     0
QSO: 14005 CW 2014-11-29 1909 K0DQ          599 5      EA3GBA        599 14     0
QSO: 14005 CW 2014-11-29 1909 K0DQ          599 5      PE2K          599 14     0
QSO: 14005 CW 2014-11-29 1909 K0DQ          599 5      OK1AMF        599 15     0
QSO: 14005 CW 2014-11-29 1909 K0DQ          599 5      LI9DK         599 14     0
QSO: 14005 CW 2014-11-29 1910 K0DQ          599 5      OK1FPQ        599 15     0
QSO: 14005 CW 2014-11-29 1910 K0DQ          599 5      DF5BX         599 14     0
QSO: 14005 CW 2014-11-29 1910 K0DQ          599 5      OH2BV         599 15     0
QSO: 14005 CW 2014-11-29 1911 K0DQ          599 5      DJ6OZ         599 14     0
QSO: 14005 CW 2014-11-29 1911 K0DQ          599 5      OZ8SW         599 14     0
QSO: 14005 CW 2014-11-29 1911 K0DQ          599 5      SP6DMI        599 15     0
QSO: 14005 CW 2014-11-29 1912 K0DQ          599 5      DL1JHW        599 14     0
QSO: 14005 CW 2014-11-29 1912 K0DQ          599 5      DK5AI         599 14     0
QSO: 14005 CW 2014-11-29 1912 K0DQ          599 5      EI2KK         599 14     0
QSO: 14005 CW 2014-11-29 1913 K0DQ          599 5      G4ABX         599 14     0
QSO: 14005 CW 2014-11-29 1913 K0DQ          599 5      DL6NBS        599 14     0
QSO: 14005 CW 2014-11-29 1913 K0DQ          599 5      S53FO         599 15     0
QSO: 14005 CW 2014-11-29 1913 K0DQ          599 5      DF2TT         599 14     0
QSO: 14005 CW 2014-11-29 1913 K0DQ          599 5      DF2RG         599 14     0
QSO: 14005 CW 2014-11-29 1914 K0DQ          599 5      EA1NK         599 14     0
QSO: 14005 CW 2014-11-29 1914 K0DQ          599 5      OZ/DJ1XT      599 14     0
QSO: 14005 CW 2014-11-29 1914 K0DQ          599 5      F6CYT         599 14     0
QSO: 14005 CW 2014-11-29 1914 K0DQ          599 5      PA0QRB        599 14     0
QSO: 14005 CW 2014-11-29 1915 K0DQ          599 5      DL1SVA        599 14     0
QSO: 14005 CW 2014-11-29 1915 K0DQ          599 5      EA7HCB        599 14     0
QSO: 14005 CW 2014-11-29 1916 K0DQ          599 5      OK1AWC        599 15     0
QSO: 14005 CW 2014-11-29 1916 K0DQ          599 5      GW0GEI        599 14     0
QSO: 14005 CW 2014-11-29 1917 K0DQ          599 5      DL8ABK        599 14     0
QSO: 14005 CW 2014-11-29 1917 K0DQ          599 5      ON4TO         599 14     0
QSO: 14005 CW 2014-11-29 1917 K0DQ          599 5      OK2QA         599 15     0
QSO: 21096 CW 2014-11-29 1918 K0DQ          599 5      VP2MDX        599 08     0
QSO: 14005 CW 2014-11-29 1918 K0DQ          599 5      K2LS          599 05     0
QSO: 14005 CW 2014-11-29 1918 K0DQ          599 5      PD9X          599 14     0
QSO: 14005 CW 2014-11-29 1919 K0DQ          599 5      VU2TS         599 22     0
QSO: 14005 CW 2014-11-29 1919 K0DQ          599 5      DH2MS         599 14     0
QSO: 14005 CW 2014-11-29 1919 K0DQ          599 5      LZ2HA         599 20     0
QSO: 14005 CW 2014-11-29 1919 K0DQ          599 5      G7PVZ         599 14     0
QSO: 14005 CW 2014-11-29 1920 K0DQ          599 5      TA3D          599 20     0
QSO: 14005 CW 2014-11-29 1921 K0DQ          599 5      9A2MF         599 15     0
QSO: 14005 CW 2014-11-29 1921 K0DQ          599 5      DL8QS         599 14     0
QSO: 14005 CW 2014-11-29 1921 K0DQ          599 5      SP9KR         599 15     0
QSO: 21085 CW 2014-11-29 1922 K0DQ          599 5      PJ2T          599 09     0
QSO: 14005 CW 2014-11-29 1922 K0DQ          599 5      EA7AAW        599 14     0
QSO: 14005 CW 2014-11-29 1923 K0DQ          599 5      G3LHS         599 14     0
QSO: 14005 CW 2014-11-29 1923 K0DQ          599 5      HS0ZLE        599 26     0
QSO: 14005 CW 2014-11-29 1924 K0DQ          599 5      S57KM         599 15     0
QSO: 14005 CW 2014-11-29 1924 K0DQ          599 5      DM2DXA        599 14     0
QSO: 14005 CW 2014-11-29 1924 K0DQ          599 5      DK4M          599 14     0
QSO: 14005 CW 2014-11-29 1924 K0DQ          599 5      DL6NCY        599 14     0
QSO: 14005 CW 2014-11-29 1925 K0DQ          599 5      ON4BR         599 14     0
QSO: 14005 CW 2014-11-29 1925 K0DQ          599 5      SQ9FMU        599 15     0
QSO: 14005 CW 2014-11-29 1925 K0DQ          599 5      G5LP          599 14     0
QSO: 14005 CW 2014-11-29 1926 K0DQ          599 5      G4PIQ         599 14     0
QSO: 14005 CW 2014-11-29 1926 K0DQ          599 5      G4CKH         599 14     0
QSO: 14005 CW 2014-11-29 1926 K0DQ          599 5      DL1YM         599 14     0
QSO: 21075 CW 2014-11-29 1927 K0DQ          599 5      4V1JR         599 08     0
QSO: 14005 CW 2014-11-29 1928 K0DQ          599 5      DK5SF         599 14     0
QSO: 14005 CW 2014-11-29 1928 K0DQ          599 5      G3YNN         599 14     0
QSO: 14005 CW 2014-11-29 1928 K0DQ          599 5      OK7MT         599 15     0
QSO: 14005 CW 2014-11-29 1928 K0DQ          599 5      RA9X          599 17     0
QSO: 14005 CW 2014-11-29 1929 K0DQ          599 5      I0ZUT         599 15     0
QSO: 14005 CW 2014-11-29 1930 K0DQ          599 5      PA1BX         599 14     0
QSO: 14005 CW 2014-11-29 1930 K0DQ          599 5      SN7Q          599 15     0
QSO: 14005 CW 2014-11-29 1930 K0DQ          599 5      DF5LW         599 14     0
QSO: 21069 CW 2014-11-29 1931 K0DQ          599 5      V4/WJ2O       599 08     0
QSO: 14005 CW 2014-11-29 1931 K0DQ          599 5      OR2F          599 14     0
QSO: 21061 CW 2014-11-29 1931 K0DQ          599 5      N7AT          599 03     0
QSO: 14005 CW 2014-11-29 1931 K0DQ          599 5      I3JSS         599 15     0
QSO: 14005 CW 2014-11-29 1932 K0DQ          599 5      ON4UN         599 14     0
QSO: 14005 CW 2014-11-29 1934 K0DQ          599 5      IK2WZM        599 15     0
QSO: 14005 CW 2014-11-29 1934 K0DQ          599 5      PE1HWO        599 14     0
QSO: 14005 CW 2014-11-29 1934 K0DQ          599 5      IK1WGZ        599 15     0
QSO: 14005 CW 2014-11-29 1935 K0DQ          599 5      ON4TO         599 14     0
QSO: 14005 CW 2014-11-29 1935 K0DQ          599 5      DL5NDX        599 14     0
QSO: 14005 CW 2014-11-29 1935 K0DQ          599 5      DL1YCF        599 14     0
QSO: 14005 CW 2014-11-29 1936 K0DQ          599 5      DJ9CW         599 14     0
QSO: 14005 CW 2014-11-29 1936 K0DQ          599 5      OO7P          599 14     0
QSO: 21053 CW 2014-11-29 1936 K0DQ          599 5      ZM1A          599 32     0
QSO: 14005 CW 2014-11-29 1936 K0DQ          599 5      EC7AKV        599 14     0
QSO: 14005 CW 2014-11-29 1937 K0DQ          599 5      DL1JHW        599 14     0
QSO: 14005 CW 2014-11-29 1937 K0DQ          599 5      S52AU         599 15     0
QSO: 14005 CW 2014-11-29 1937 K0DQ          599 5      ON5PV         599 14     0
QSO: 14005 CW 2014-11-29 1937 K0DQ          599 5      E78T          599 15     0
QSO: 14005 CW 2014-11-29 1938 K0DQ          599 5      G3ILO/P       599 14     0
QSO: 14005 CW 2014-11-29 1938 K0DQ          599 5      IK0GDG        599 15     0
QSO: 14005 CW 2014-11-29 1939 K0DQ          599 5      BY5CD         599 24     0
QSO: 21047 CW 2014-11-29 1940 K0DQ          599 5      9Y4/VE3EY     599 09     0
QSO: 14005 CW 2014-11-29 1940 K0DQ          599 5      OP6AT         599 14     0
QSO: 14005 CW 2014-11-29 1941 K0DQ          599 5      EA1BP         599 14     0
