START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4471650
NAME: Masaki Okano
OPERATORS: JH4UYB
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
SOAPBOX: Great Contest !
QSO: 14048 CW 2018-11-24 0001 JH4UYB        599 25     W6PH          599 03
QSO:  7057 CW 2018-11-24 1513 JH4UYB        599 25     HB9TOC        599 14
QSO:  7057 CW 2018-11-24 1513 JH4UYB        599 25     OK1AYD        599 15
QSO:  7057 CW 2018-11-24 1514 JH4UYB        599 25     G4R           599 14
QSO:  7057 CW 2018-11-24 1514 JH4UYB        599 25     OK1MSP        599 15
QSO:  7057 CW 2018-11-24 1514 JH4UYB        599 25     UR7MZ         599 16
QSO:  7057 CW 2018-11-24 1515 JH4UYB        599 25     R6CC          599 16
QSO:  7057 CW 2018-11-24 1515 JH4UYB        599 25     R3OR          599 16
QSO:  7057 CW 2018-11-24 1515 JH4UYB        599 25     PA5FN         599 14
QSO:  7057 CW 2018-11-24 1516 JH4UYB        599 25     R8WF          599 16
QSO:  7057 CW 2018-11-24 1517 JH4UYB        599 25     US7IB         599 16
QSO:  7057 CW 2018-11-24 1517 JH4UYB        599 25     HL1VAU        599 25
QSO:  7057 CW 2018-11-24 1518 JH4UYB        599 25     HG90NK        599 15
QSO:  7057 CW 2018-11-24 1519 JH4UYB        599 25     N6WIN         599 03
QSO:  7057 CW 2018-11-24 1520 JH4UYB        599 25     SN8T          599 15
QSO:  7057 CW 2018-11-24 1520 JH4UYB        599 25     RV3ZD         599 16
QSO:  7057 CW 2018-11-24 1520 JH4UYB        599 25     K7TQ          599 03
QSO:  7057 CW 2018-11-24 1521 JH4UYB        599 25     RN6A          599 16
QSO:  7057 CW 2018-11-24 1522 JH4UYB        599 25     UR4PWC        599 16
QSO:  7057 CW 2018-11-24 1522 JH4UYB        599 25     SP4W          599 15
QSO:  7057 CW 2018-11-24 1522 JH4UYB        599 25     K7RI          599 03
QSO:  7057 CW 2018-11-24 1523 JH4UYB        599 25     DL5KUD        599 14
QSO:  7057 CW 2018-11-24 1523 JH4UYB        599 25     UZ2I          599 16
QSO:  7057 CW 2018-11-24 1524 JH4UYB        599 25     IZ2DII        599 15
QSO:  7057 CW 2018-11-24 1524 JH4UYB        599 25     LZ7A          599 20
QSO:  7057 CW 2018-11-24 1524 JH4UYB        599 25     YT9RW         599 15
QSO:  7057 CW 2018-11-24 1525 JH4UYB        599 25     M6T           599 14
QSO:  7057 CW 2018-11-24 1525 JH4UYB        599 25     K6YK          599 03
QSO:  7057 CW 2018-11-24 1526 JH4UYB        599 25     US3EW         599 16
QSO:  7057 CW 2018-11-24 1526 JH4UYB        599 25     UZ2M          599 16
QSO:  7057 CW 2018-11-24 1527 JH4UYB        599 25     SQ6ELV        599 15
QSO:  7057 CW 2018-11-24 1528 JH4UYB        599 25     VE7SCC        599 03
QSO:  7057 CW 2018-11-24 1528 JH4UYB        599 25     R3RT          599 16
QSO:  7057 CW 2018-11-24 1529 JH4UYB        599 25     AL7LO         599 01
QSO:  7057 CW 2018-11-24 1529 JH4UYB        599 25     US7IY         599 16
QSO:  7057 CW 2018-11-24 1530 JH4UYB        599 25     RN0CW         599 19
QSO:  7057 CW 2018-11-24 1531 JH4UYB        599 25     R3XA          599 16
QSO:  7057 CW 2018-11-24 1532 JH4UYB        599 25     YO4CAH        599 20
QSO:  7057 CW 2018-11-24 1533 JH4UYB        599 25     W7IIT         599 03
QSO:  7057 CW 2018-11-24 1533 JH4UYB        599 25     HA3MU         599 15
QSO:  7057 CW 2018-11-24 1534 JH4UYB        599 25     DL2HYH        599 14
QSO:  7057 CW 2018-11-24 1534 JH4UYB        599 25     YR100R        599 20
QSO:  7057 CW 2018-11-24 1535 JH4UYB        599 25     RU9TN         599 16
QSO:  7057 CW 2018-11-24 1535 JH4UYB        599 25     DL1VJL        599 14
QSO:  7057 CW 2018-11-24 1535 JH4UYB        599 25     SN7O          599 15
QSO:  7057 CW 2018-11-24 1536 JH4UYB        599 25     RK7F          599 16
QSO:  7057 CW 2018-11-24 1536 JH4UYB        599 25     K6LRN         599 03
QSO:  7057 CW 2018-11-24 1537 JH4UYB        599 25     OK1ATH        599 15
QSO:  7057 CW 2018-11-24 1537 JH4UYB        599 25     RM1T          599 16
QSO:  7057 CW 2018-11-24 1538 JH4UYB        599 25     RA4CON        599 16
QSO:  7057 CW 2018-11-24 1539 JH4UYB        599 25     UX1VT         599 16
QSO:  7057 CW 2018-11-24 1539 JH4UYB        599 25     UN7FW         599 17
QSO:  7057 CW 2018-11-24 1541 JH4UYB        599 25     VA7QCE        599 03
QSO:  7057 CW 2018-11-24 1541 JH4UYB        599 25     K7UT          599 03
QSO:  7057 CW 2018-11-24 1541 JH4UYB        599 25     R4RT          599 16
QSO:  7057 CW 2018-11-24 1541 JH4UYB        599 25     IZ8FWN        599 15
QSO:  7057 CW 2018-11-24 1542 JH4UYB        599 25     YB2GV         599 28
QSO:  7057 CW 2018-11-24 1542 JH4UYB        599 25     N7XCZ         599 03
QSO:  7057 CW 2018-11-24 1543 JH4UYB        599 25     RA6C          599 16
QSO:  7057 CW 2018-11-24 1544 JH4UYB        599 25     YR18BEE       599 20
QSO:  7057 CW 2018-11-24 1544 JH4UYB        599 25     UT8IT         599 16
QSO:  7057 CW 2018-11-24 1544 JH4UYB        599 25     NU6S          599 03
QSO:  7057 CW 2018-11-24 1545 JH4UYB        599 25     DL4YAO        599 14
QSO:  7057 CW 2018-11-24 1546 JH4UYB        599 25     TK0C          599 15
QSO:  7057 CW 2018-11-24 1546 JH4UYB        599 25     LY4A          599 15
QSO:  7057 CW 2018-11-24 1547 JH4UYB        599 25     US0U          599 16
QSO:  7057 CW 2018-11-24 1548 JH4UYB        599 25     ED3O          599 14
QSO:  7057 CW 2018-11-24 1548 JH4UYB        599 25     W7GTF         599 03
QSO:  7057 CW 2018-11-24 1549 JH4UYB        599 25     GW4MVA        599 14
QSO:  7057 CW 2018-11-24 1549 JH4UYB        599 25     HB9DDZ        599 14
QSO:  7057 CW 2018-11-24 1550 JH4UYB        599 25     GM4X          599 14
QSO:  7057 CW 2018-11-24 1551 JH4UYB        599 25     OK2BGN        599 15
QSO:  7057 CW 2018-11-24 1551 JH4UYB        599 25     UR5MM         599 16
QSO:  7057 CW 2018-11-24 1551 JH4UYB        599 25     YO4NF         599 20
QSO:  7057 CW 2018-11-24 1551 JH4UYB        599 25     R4BZ          599 16
QSO:  7057 CW 2018-11-24 1552 JH4UYB        599 25     DR3W          599 14
QSO:  7057 CW 2018-11-24 1552 JH4UYB        599 25     KF6MK         599 03
QSO:  7057 CW 2018-11-24 1553 JH4UYB        599 25     MW5R          599 14
QSO:  7057 CW 2018-11-24 1554 JH4UYB        599 25     W2CO          599 04
QSO:  7057 CW 2018-11-24 1555 JH4UYB        599 25     IZ3ENH        599 15
QSO:  7057 CW 2018-11-24 1556 JH4UYB        599 25     YP5A          599 20
QSO:  7057 CW 2018-11-24 1556 JH4UYB        599 25     P33W          599 20
QSO:  7057 CW 2018-11-24 1556 JH4UYB        599 25     9A7T          599 15
QSO:  7057 CW 2018-11-24 1557 JH4UYB        599 25     SP1IKK        599 15
QSO:  7057 CW 2018-11-24 1557 JH4UYB        599 25     EA5ITT        599 14
QSO:  7057 CW 2018-11-24 1558 JH4UYB        599 25     JK2VOC        599 25
QSO:  7057 CW 2018-11-24 1558 JH4UYB        599 25     OK2HBR        599 15
QSO:  7057 CW 2018-11-24 1559 JH4UYB        599 25     DK5TX         599 14
QSO:  7057 CW 2018-11-24 1559 JH4UYB        599 25     UT4XU         599 16
QSO:  7057 CW 2018-11-24 1600 JH4UYB        599 25     OK2MBP        599 15
QSO:  7057 CW 2018-11-24 1600 JH4UYB        599 25     UB3SAR        599 16
QSO:  7057 CW 2018-11-24 1601 JH4UYB        599 25     UR5FEO        599 16
QSO:  7057 CW 2018-11-24 1601 JH4UYB        599 25     BG7OAJ        599 24
QSO:  7057 CW 2018-11-24 1602 JH4UYB        599 25     LZ7DX         599 20
QSO:  7057 CW 2018-11-24 1602 JH4UYB        599 25     OM3IAG        599 15
QSO:  7057 CW 2018-11-24 1603 JH4UYB        599 25     UT8IM         599 16
QSO:  7057 CW 2018-11-24 1603 JH4UYB        599 25     SN6O          599 15
QSO:  7057 CW 2018-11-24 1604 JH4UYB        599 25     3Z100I        599 15
QSO:  7057 CW 2018-11-24 1604 JH4UYB        599 25     ED1B          599 14
QSO:  7057 CW 2018-11-24 1604 JH4UYB        599 25     OE2CAL        599 15
QSO:  7057 CW 2018-11-24 1605 JH4UYB        599 25     LZ1ZP         599 20
QSO:  7057 CW 2018-11-24 1605 JH4UYB        599 25     KN7K          599 03
QSO:  7057 CW 2018-11-24 1605 JH4UYB        599 25     UT4UB         599 16
QSO:  7057 CW 2018-11-24 1607 JH4UYB        599 25     DL1DTL        599 14
QSO:  7057 CW 2018-11-24 1607 JH4UYB        599 25     W0IZ          599 04
QSO:  7057 CW 2018-11-24 1607 JH4UYB        599 25     LZ1BP         599 20
QSO:  7057 CW 2018-11-24 1608 JH4UYB        599 25     OK2TBC        599 15
QSO:  7057 CW 2018-11-24 1608 JH4UYB        599 25     YP7P          599 20
QSO:  7057 CW 2018-11-24 1608 JH4UYB        599 25     DG7RO         599 14
QSO:  7057 CW 2018-11-24 1609 JH4UYB        599 25     IW1PDP        599 15
QSO:  7057 CW 2018-11-24 1609 JH4UYB        599 25     AF7NX         599 03
QSO:  7057 CW 2018-11-24 1610 JH4UYB        599 25     RU3SD         599 16
QSO:  7057 CW 2018-11-24 1610 JH4UYB        599 25     SQ9MZ         599 15
QSO:  7057 CW 2018-11-24 1610 JH4UYB        599 25     VE7MR         599 03
QSO:  7057 CW 2018-11-24 1610 JH4UYB        599 25     UY7RR         599 16
QSO:  7057 CW 2018-11-24 1611 JH4UYB        599 25     PA3GDY        599 14
QSO:  7057 CW 2018-11-24 1611 JH4UYB        599 25     W7MEM         599 03
QSO:  7057 CW 2018-11-24 1611 JH4UYB        599 25     OM7RU         599 15
QSO:  7057 CW 2018-11-24 1612 JH4UYB        599 25     KC7ITP        599 03
QSO:  7057 CW 2018-11-24 1612 JH4UYB        599 25     OL5J          599 15
QSO:  7057 CW 2018-11-24 1612 JH4UYB        599 25     YT5N          599 15
QSO:  7057 CW 2018-11-24 1613 JH4UYB        599 25     HA5PP         599 15
QSO:  7057 CW 2018-11-24 1613 JH4UYB        599 25     UR4EI         599 16
QSO:  7057 CW 2018-11-24 1614 JH4UYB        599 25     UF8T          599 16
QSO:  7057 CW 2018-11-24 1615 JH4UYB        599 25     PE5O          599 14
QSO:  7057 CW 2018-11-24 1615 JH4UYB        599 25     G3P           599 14
QSO:  7057 CW 2018-11-24 1616 JH4UYB        599 25     OH3FM         599 15
QSO:  7057 CW 2018-11-24 1616 JH4UYB        599 25     BY1CQ         599 24
QSO:  7057 CW 2018-11-24 1617 JH4UYB        599 25     SP3DIK        599 15
QSO:  7057 CW 2018-11-24 1617 JH4UYB        599 25     R9CB          599 17
QSO:  7057 CW 2018-11-24 1618 JH4UYB        599 25     RD3G          599 16
QSO:  7057 CW 2018-11-24 1619 JH4UYB        599 25     BG8TFN        599 24
QSO:  7057 CW 2018-11-24 1621 JH4UYB        599 25     VA7RN         599 03
QSO:  7057 CW 2018-11-24 1621 JH4UYB        599 25     HL5JZ         599 25
QSO:  7057 CW 2018-11-24 1622 JH4UYB        599 25     UT1UL         599 16
QSO:  7057 CW 2018-11-24 1622 JH4UYB        599 25     IK5BDG        599 15
QSO:  7057 CW 2018-11-24 1623 JH4UYB        599 25     SW9AA         599 20
QSO:  7057 CW 2018-11-24 1623 JH4UYB        599 25     RA3YDA        599 16
QSO:  7057 CW 2018-11-24 1624 JH4UYB        599 25     DK2TX         599 14
QSO:  7057 CW 2018-11-24 1624 JH4UYB        599 25     SN8B          599 15
QSO:  7057 CW 2018-11-24 1625 JH4UYB        599 25     HB9AEP        599 14
QSO:  7057 CW 2018-11-24 1625 JH4UYB        599 25     N6TQ          599 03
QSO:  7057 CW 2018-11-24 1626 JH4UYB        599 25     S52AW         599 15
QSO:  7057 CW 2018-11-24 1627 JH4UYB        599 25     DL6NDW        599 14
QSO:  7057 CW 2018-11-24 1627 JH4UYB        599 25     UZ3U          599 16
QSO:  7057 CW 2018-11-24 1629 JH4UYB        599 25     RA7C          599 16
QSO:  7057 CW 2018-11-24 1630 JH4UYB        599 25     RL6M          599 16
QSO:  7057 CW 2018-11-24 1630 JH4UYB        599 25     KL2R          599 01
QSO:  7057 CW 2018-11-24 1631 JH4UYB        599 25     RL3A          599 16
QSO:  7057 CW 2018-11-24 1632 JH4UYB        599 25     E74Y          599 15
QSO:  7057 CW 2018-11-24 1632 JH4UYB        599 25     UN7ID         599 17
QSO:  7057 CW 2018-11-24 1632 JH4UYB        599 25     K9CT          599 04
QSO:  7057 CW 2018-11-24 1633 JH4UYB        599 25     R7KU          599 16
QSO:  7057 CW 2018-11-24 1633 JH4UYB        599 25     DL5GAC        599 14
QSO:  7057 CW 2018-11-24 1633 JH4UYB        599 25     I1RJP         599 15
QSO:  7057 CW 2018-11-24 1635 JH4UYB        599 25     RT6A          599 16
QSO:  7057 CW 2018-11-24 1636 JH4UYB        599 25     DH2FW         599 14
QSO:  7057 CW 2018-11-24 1636 JH4UYB        599 25     S51RJ         599 15
QSO:  7057 CW 2018-11-24 1637 JH4UYB        599 25     S53RA         599 15
QSO:  7057 CW 2018-11-24 1637 JH4UYB        599 25     LZ5K          599 20
QSO:  7057 CW 2018-11-24 1638 JH4UYB        599 25     R7AB          599 16
QSO:  7057 CW 2018-11-24 1638 JH4UYB        599 25     DK8AX         599 14
QSO:  7057 CW 2018-11-24 1638 JH4UYB        599 25     LZ1IKY        599 20
QSO:  7057 CW 2018-11-24 1639 JH4UYB        599 25     OL1C          599 15
QSO:  7057 CW 2018-11-24 1640 JH4UYB        599 25     UR7EC         599 16
QSO:  7057 CW 2018-11-24 1640 JH4UYB        599 25     R3FP          599 16
QSO:  7057 CW 2018-11-24 1640 JH4UYB        599 25     DL1RG         599 14
QSO:  7057 CW 2018-11-24 1641 JH4UYB        599 25     UA6HLN        599 16
QSO:  7057 CW 2018-11-24 1641 JH4UYB        599 25     LZ7EP         599 20
QSO:  7057 CW 2018-11-24 1641 JH4UYB        599 25     W7EW          599 03
QSO:  7057 CW 2018-11-24 1642 JH4UYB        599 25     UT5NR         599 16
QSO:  7057 CW 2018-11-24 1643 JH4UYB        599 25     IR4Y          599 15
QSO:  7057 CW 2018-11-24 1643 JH4UYB        599 25     SP9M          599 15
QSO:  7057 CW 2018-11-24 1644 JH4UYB        599 25     TM4K          599 14
QSO:  7057 CW 2018-11-24 1644 JH4UYB        599 25     RW0UM         599 18
QSO:  7057 CW 2018-11-24 1645 JH4UYB        599 25     RZ3DZ         599 16
QSO:  7057 CW 2018-11-24 1645 JH4UYB        599 25     LZ1MDU        599 20
QSO:  7057 CW 2018-11-24 1646 JH4UYB        599 25     S57XZ         599 15
QSO:  7057 CW 2018-11-24 1647 JH4UYB        599 25     R0SBZ         599 18
QSO:  7057 CW 2018-11-24 1647 JH4UYB        599 25     OK1FZM        599 15
QSO:  7057 CW 2018-11-24 1648 JH4UYB        599 25     M0TTT         599 14
QSO:  7057 CW 2018-11-24 1648 JH4UYB        599 25     R2VA          599 16
QSO:  7057 CW 2018-11-24 1648 JH4UYB        599 25     W6TDX         599 03
QSO:  7058 CW 2018-11-24 1650 JH4UYB        599 25     ON4CT         599 14
QSO:  7058 CW 2018-11-24 1650 JH4UYB        599 25     DH8BQA        599 14
QSO:  7058 CW 2018-11-24 1651 JH4UYB        599 25     IK2UZQ        599 15
QSO:  7058 CW 2018-11-24 1651 JH4UYB        599 25     DL1KWK        599 14
QSO:  7058 CW 2018-11-24 1652 JH4UYB        599 25     OM5WW         599 15
QSO:  7058 CW 2018-11-24 1653 JH4UYB        599 25     W7BP          599 03
QSO:  7058 CW 2018-11-24 1653 JH4UYB        599 25     IK4EWX        599 15
QSO:  7058 CW 2018-11-24 1654 JH4UYB        599 25     RT0C          599 19
QSO:  7058 CW 2018-11-24 1654 JH4UYB        599 25     UA3QAM        599 16
QSO:  7058 CW 2018-11-24 1655 JH4UYB        599 25     KK6MU         599 03
QSO:  7058 CW 2018-11-24 1655 JH4UYB        599 25     RM3DA         599 16
QSO:  7058 CW 2018-11-24 1655 JH4UYB        599 25     UT7FA         599 16
QSO:  7058 CW 2018-11-24 1656 JH4UYB        599 25     UR5WCW        599 16
QSO:  7058 CW 2018-11-24 1657 JH4UYB        599 25     OM3LQ         599 15
QSO:  7058 CW 2018-11-24 1657 JH4UYB        599 25     IO5P          599 15
QSO:  7058 CW 2018-11-24 1659 JH4UYB        599 25     VU2DED        599 22
QSO:  7058 CW 2018-11-24 1659 JH4UYB        599 25     DJ8QP         599 14
QSO:  7058 CW 2018-11-24 1659 JH4UYB        599 25     DL3KUD        599 14
QSO:  7058 CW 2018-11-24 1659 JH4UYB        599 25     EF8R          599 33
QSO:  7058 CW 2018-11-24 1700 JH4UYB        599 25     OM6RM         599 15
QSO:  7058 CW 2018-11-24 1700 JH4UYB        599 25     DK7A          599 14
QSO:  7058 CW 2018-11-24 1701 JH4UYB        599 25     SQ8VPS        599 15
QSO:  7058 CW 2018-11-24 1701 JH4UYB        599 25     UR5AMJ        599 16
QSO:  7058 CW 2018-11-24 1701 JH4UYB        599 25     UT3N          599 16
QSO:  7058 CW 2018-11-24 1702 JH4UYB        599 25     ES9C          599 15
QSO:  7058 CW 2018-11-24 1702 JH4UYB        599 25     HA8TP         599 15
QSO:  7058 CW 2018-11-24 1702 JH4UYB        599 25     OK1XC         599 15
QSO:  7058 CW 2018-11-24 1703 JH4UYB        599 25     I2SVA         599 15
QSO:  7058 CW 2018-11-24 1703 JH4UYB        599 25     RM6G          599 16
QSO:  7058 CW 2018-11-24 1703 JH4UYB        599 25     RA6HSM        599 16
QSO:  7058 CW 2018-11-24 1704 JH4UYB        599 25     DL1THB        599 14
QSO:  7058 CW 2018-11-24 1705 JH4UYB        599 25     UT3EK         599 16
QSO:  7058 CW 2018-11-24 1705 JH4UYB        599 25     S54X          599 15
QSO:  7058 CW 2018-11-24 1706 JH4UYB        599 25     KH6LC         599 31
QSO:  7058 CW 2018-11-24 1707 JH4UYB        599 25     W7ZI          599 03
QSO:  7058 CW 2018-11-24 1708 JH4UYB        599 25     DM7W          599 14
QSO:  7058 CW 2018-11-24 1708 JH4UYB        599 25     DL5RDP        599 14
QSO:  7058 CW 2018-11-24 1708 JH4UYB        599 25     RT5C          599 16
QSO:  7058 CW 2018-11-24 1709 JH4UYB        599 25     YQ6A          599 20
QSO:  7058 CW 2018-11-24 1709 JH4UYB        599 25     OM5UM         599 15
QSO:  7058 CW 2018-11-24 1709 JH4UYB        599 25     ZA/LZ1MS      599 15
QSO:  7058 CW 2018-11-24 1710 JH4UYB        599 25     UR5EUP        599 16
QSO:  7058 CW 2018-11-24 1711 JH4UYB        599 25     YU1UO         599 15
QSO:  7058 CW 2018-11-24 1711 JH4UYB        599 25     9A3JH         599 15
QSO:  7058 CW 2018-11-24 1712 JH4UYB        599 25     DL8SCG        599 14
QSO:  7058 CW 2018-11-24 1712 JH4UYB        599 25     S56A          599 15
QSO:  7058 CW 2018-11-24 1713 JH4UYB        599 25     YL3BU         599 15
QSO:  7058 CW 2018-11-24 1713 JH4UYB        599 25     IK2PZC        599 15
QSO:  7058 CW 2018-11-24 1715 JH4UYB        599 25     4F1BYN        599 27
QSO:  7058 CW 2018-11-24 1716 JH4UYB        599 25     4K9W          599 21
QSO:  7058 CW 2018-11-24 1717 JH4UYB        599 25     I1JTQ         599 15
QSO:  7058 CW 2018-11-24 1718 JH4UYB        599 25     OL3E          599 15
QSO:  7058 CW 2018-11-24 1718 JH4UYB        599 25     UA3A          599 16
QSO:  7058 CW 2018-11-24 1719 JH4UYB        599 25     UY2UQ         599 16
QSO:  7058 CW 2018-11-24 1720 JH4UYB        599 25     OK2BUT        599 15
QSO:  7058 CW 2018-11-24 1721 JH4UYB        599 25     DM4X          599 14
QSO:  7058 CW 2018-11-24 1722 JH4UYB        599 25     OZ1GNN        599 14
QSO:  7058 CW 2018-11-24 1722 JH4UYB        599 25     OH0V          599 15
QSO:  1811 CW 2018-11-24 1724 JH4UYB        599 25     BD7OB         599 24
QSO:  1811 CW 2018-11-24 1725 JH4UYB        599 25     RM4W          599 16
QSO:  1811 CW 2018-11-24 1725 JH4UYB        599 25     HA7I          599 15
QSO:  1811 CW 2018-11-24 1727 JH4UYB        599 25     OL1A          599 15
QSO:  1811 CW 2018-11-24 1728 JH4UYB        599 25     OH0V          599 15
QSO:  1811 CW 2018-11-24 1728 JH4UYB        599 25     UV5U          599 16
QSO:  1811 CW 2018-11-24 1729 JH4UYB        599 25     LZ9W          599 20
QSO:  1811 CW 2018-11-24 1729 JH4UYB        599 25     OK5Z          599 15
QSO:  1811 CW 2018-11-24 1730 JH4UYB        599 25     DK6WL         599 14
QSO:  1811 CW 2018-11-24 1731 JH4UYB        599 25     RT1O          599 16
QSO:  1811 CW 2018-11-24 1732 JH4UYB        599 25     II9P          599 15
QSO:  1811 CW 2018-11-24 1733 JH4UYB        599 25     OG4T          599 15
QSO:  1811 CW 2018-11-24 1734 JH4UYB        599 25     RD8D          599 17
QSO:  1811 CW 2018-11-24 1734 JH4UYB        599 25     EC2DX         599 14
QSO:  1811 CW 2018-11-24 1735 JH4UYB        599 25     OH2BO         599 15
QSO:  1811 CW 2018-11-24 1738 JH4UYB        599 25     RL3BZ         599 16
QSO:  1811 CW 2018-11-24 1739 JH4UYB        599 25     S53O          599 15
QSO:  1811 CW 2018-11-24 1740 JH4UYB        599 25     OK1ATP        599 15
QSO:  1811 CW 2018-11-24 1740 JH4UYB        599 25     BY1CY         599 24
QSO:  1811 CW 2018-11-24 1741 JH4UYB        599 25     SP1NY         599 15
QSO:  1811 CW 2018-11-24 1742 JH4UYB        599 25     OM5KM         599 15
QSO:  1811 CW 2018-11-24 1742 JH4UYB        599 25     ES9C          599 15
QSO:  1811 CW 2018-11-24 1743 JH4UYB        599 25     EU1WW         599 16
QSO:  1811 CW 2018-11-24 1743 JH4UYB        599 25     UA1OMS        599 16
QSO:  1811 CW 2018-11-24 1744 JH4UYB        599 25     RM4F          599 16
QSO:  1811 CW 2018-11-24 1744 JH4UYB        599 25     RV1CC         599 16
