START-OF-LOG: 3.0
LOCATION: AZ
CALLSIGN: KO7AA
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4894884
OPERATORS: KO7AA
NAME:
CREATED-BY: N1MM Logger V13.10.2
QSO: 28012 CW 2013-11-23 0000 KO7AA         599 3      9M6NA         599 28
QSO:  7025 CW 2013-11-24 0820 KO7AA         599 3      RA0FF         599 19
QSO:  7031 CW 2013-11-24 0823 KO7AA         599 3      JR1IJV        599 25
QSO:  7031 CW 2013-11-24 0823 KO7AA         599 3      JH4ADK        599 25
QSO:  7067 CW 2013-11-24 0824 KO7AA         599 3      RW0BG         599 18
QSO:  7011 CW 2013-11-24 0826 KO7AA         599 3      G4AMT         599 14
QSO:  7011 CW 2013-11-24 0826 KO7AA         599 3      JR1NGL        599 25
QSO:  3512 CW 2013-11-24 0827 KO7AA         599 3      HD2T          599 10
QSO:  7011 CW 2013-11-24 0828 KO7AA         599 3      JL1IVG        599 25
QSO:  7011 CW 2013-11-24 0828 KO7AA         599 3      VE3YT         599 04
QSO:  7011 CW 2013-11-24 0829 KO7AA         599 3      P40W          599 09
QSO:  7011 CW 2013-11-24 0829 KO7AA         599 3      JK1DHT        599 25
QSO:  7044 CW 2013-11-24 0830 KO7AA         599 3      3D2NW         599 32
QSO:  7011 CW 2013-11-24 0831 KO7AA         599 3      JA1IE         599 25
QSO:  7011 CW 2013-11-24 0833 KO7AA         599 3      JO7KMB        599 25
QSO:  7011 CW 2013-11-24 0833 KO7AA         599 3      JH2NZS        599 25
QSO:  7011 CW 2013-11-24 0834 KO7AA         599 3      JF9JTS        599 25
QSO:  7011 CW 2013-11-24 0836 KO7AA         599 3      JA7GYP        599 25
QSO:  7033 CW 2013-11-24 0838 KO7AA         599 3      ZM4T          599 32
QSO:  7011 CW 2013-11-24 0839 KO7AA         599 3      JH1AQN        599 25
QSO:  7041 CW 2013-11-24 0843 KO7AA         599 3      GW3KDB        599 14
QSO:  7059 CW 2013-11-24 0844 KO7AA         599 3      MI0BPB        599 14
QSO:  7037 CW 2013-11-24 0844 KO7AA         599 3      G4BJM         599 14
QSO:  7003 CW 2013-11-24 0845 KO7AA         599 3      G3P           599 14
QSO:  7015 CW 2013-11-24 0845 KO7AA         599 3      OT4A          599 14
QSO:  7041 CW 2013-11-24 0854 KO7AA         599 3      V6A           599 27
QSO:  7046 CW 2013-11-24 0854 KO7AA         599 3      5W1SA         599 32
QSO:  7011 CW 2013-11-24 0855 KO7AA         599 3      OA4SS         599 10
QSO:  7026 CW 2013-11-24 0900 KO7AA         599 3      JK1FNL        599 25
QSO:  7026 CW 2013-11-24 0900 KO7AA         599 3      JA7EU         599 25
QSO:  7026 CW 2013-11-24 0901 KO7AA         599 3      JH7IXX        599 25
QSO:  7026 CW 2013-11-24 0902 KO7AA         599 3      JA1XUY        599 25
QSO:  7026 CW 2013-11-24 0902 KO7AA         599 3      BV1EK         599 24
QSO:  7026 CW 2013-11-24 0902 KO7AA         599 3      JJ5GSY        599 25
QSO:  7026 CW 2013-11-24 0903 KO7AA         599 3      JF1KUR        599 25
QSO:  7026 CW 2013-11-24 0904 KO7AA         599 3      JL3DXX        599 25
QSO:  7007 CW 2013-11-24 0905 KO7AA         599 3      RM0F          599 19
QSO:  7026 CW 2013-11-24 0906 KO7AA         599 3      JA1AZR        599 25
QSO:  3534 CW 2013-11-24 0907 KO7AA         599 3      KH6/WB4JTT    599 31
QSO:  7024 CW 2013-11-24 0909 KO7AA         599 3      JI3GHL        599 25
QSO:  7024 CW 2013-11-24 0909 KO7AA         599 3      JK1WXM        599 25
QSO:  7024 CW 2013-11-24 0911 KO7AA         599 3      JA7TJ         599 25
QSO:  7035 CW 2013-11-24 0911 KO7AA         599 3      JE1LFX        599 25
QSO:  7031 CW 2013-11-24 0919 KO7AA         599 3      JF2QNM        599 25
QSO:  7020 CW 2013-11-24 0923 KO7AA         599 3      BV3FG         599 24
QSO:  7020 CW 2013-11-24 0923 KO7AA         599 3      V31MA         599 07
QSO:  7020 CW 2013-11-24 0923 KO7AA         599 3      JR1MEU        599 25
QSO:  7020 CW 2013-11-24 0924 KO7AA         599 3      JH1FSF        599 25
QSO:  7020 CW 2013-11-24 0924 KO7AA         599 3      RW0LQ         599 19
QSO:  3528 CW 2013-11-24 0926 KO7AA         599 3      J87GU         599 08
QSO:  7020 CW 2013-11-24 0928 KO7AA         599 3      JA2JTN        599 25
QSO:  7020 CW 2013-11-24 0928 KO7AA         599 3      JA1UOC        599 25
QSO:  7020 CW 2013-11-24 0928 KO7AA         599 3      JH1QDB        599 25
QSO:  7020 CW 2013-11-24 0929 KO7AA         599 3      JH0IMM        599 25
QSO:  7020 CW 2013-11-24 0929 KO7AA         599 3      JA9LX         599 25
QSO:  7020 CW 2013-11-24 0930 KO7AA         599 3      JA1MRM        599 25
QSO:  7020 CW 2013-11-24 0930 KO7AA         599 3      JR3NZC        599 25
QSO:  7020 CW 2013-11-24 0930 KO7AA         599 3      JA3QOS        599 25
QSO:  3526 CW 2013-11-24 0931 KO7AA         599 3      JF2QNM        599 25
QSO:  7026 CW 2013-11-24 0933 KO7AA         599 3      JA1KEB        599 25
QSO:  7016 CW 2013-11-24 0933 KO7AA         599 3      VK2PN         599 30
QSO:  7029 CW 2013-11-24 0934 KO7AA         599 3      AH2R          599 27
QSO:  7026 CW 2013-11-24 0936 KO7AA         599 3      JE4MHL        599 25
QSO:  7026 CW 2013-11-24 0936 KO7AA         599 3      JS1OYN        599 25
QSO:  7059 CW 2013-11-24 0937 KO7AA         599 3      WL7E          599 01
QSO:  7047 CW 2013-11-24 0937 KO7AA         599 3      JA0FVU        599 25
QSO:  7028 CW 2013-11-24 0938 KO7AA         599 3      CE1/K7CA      599 12
QSO:  7026 CW 2013-11-24 0939 KO7AA         599 3      JA3VQW        599 25
QSO:  7021 CW 2013-11-24 0939 KO7AA         599 3      JA2PFO        599 25
QSO:  7022 CW 2013-11-24 0941 KO7AA         599 3      JA1GZV        599 25
QSO:  7022 CW 2013-11-24 0942 KO7AA         599 3      JI1BXD        599 25
QSO:  7029 CW 2013-11-24 0948 KO7AA         599 3      HS0ZAR        599 26
QSO:  3504 CW 2013-11-24 0951 KO7AA         599 3      JF3LOP        599 25
QSO:  3504 CW 2013-11-24 0952 KO7AA         599 3      KL7NC         599 01
QSO:  7030 CW 2013-11-24 0956 KO7AA         599 3      JR9GXA        599 25
QSO:  7039 CW 2013-11-24 0956 KO7AA         599 3      FG8NY         599 08
QSO:  7047 CW 2013-11-24 0957 KO7AA         599 3      JI0WVQ        599 25
QSO:  7030 CW 2013-11-24 0958 KO7AA         599 3      JR9NVB        599 25
QSO:  7030 CW 2013-11-24 0959 KO7AA         599 3      JA3RAR        599 25
QSO:  7032 CW 2013-11-24 1000 KO7AA         599 3      JE7JDL        599 25
QSO:  7054 CW 2013-11-24 1001 KO7AA         599 3      JA1BJI        599 25
QSO: 14033 CW 2013-11-24 1007 KO7AA         599 3      ZF1A          599 08
QSO:  3504 CW 2013-11-24 1016 KO7AA         599 3      VA3ATT        599 04
QSO:  7024 CW 2013-11-24 1019 KO7AA         599 3      VE3MIS        599 04
QSO:  7030 CW 2013-11-24 1020 KO7AA         599 3      D70LW         599 25
QSO:  7016 CW 2013-11-24 1021 KO7AA         599 3      VR2KW         599 24
QSO:  7030 CW 2013-11-24 1022 KO7AA         599 3      JA1RRA        599 25
QSO:  7030 CW 2013-11-24 1023 KO7AA         599 3      JE7WBI        599 25
QSO:  7011 CW 2013-11-24 1038 KO7AA         599 3      BD4FM         599 24
QSO:  7010 CW 2013-11-24 1040 KO7AA         599 3      RA/KE5JA      599 19
QSO:  3519 CW 2013-11-24 1045 KO7AA         599 3      DS5DNO        599 25
QSO:  1827 CW 2013-11-24 1315 KO7AA         599 3      RT0C          599 19
QSO:  1819 CW 2013-11-24 1315 KO7AA         599 3      JA5FDJ        599 25
QSO:  1820 CW 2013-11-24 1316 KO7AA         599 3      VE6RST        599 04
QSO:  1818 CW 2013-11-24 1317 KO7AA         599 3      KH6LC         599 31
QSO:  1813 CW 2013-11-24 1317 KO7AA         599 3      JH4UYB        599 25
QSO:  3522 CW 2013-11-24 1319 KO7AA         599 3      BY5CD         599 24
QSO:  3520 CW 2013-11-24 1320 KO7AA         599 3      JA1BJI        599 25
QSO:  3513 CW 2013-11-24 1322 KO7AA         599 3      JQ6JWL        599 25
QSO:  3509 CW 2013-11-24 1323 KO7AA         599 3      UA0ZAM        599 19
QSO:  1814 CW 2013-11-24 1323 KO7AA         599 3      JA0QNJ        599 25
QSO:  7018 CW 2013-11-24 1327 KO7AA         599 3      JH3CUL        599 25
QSO:  7034 CW 2013-11-24 1327 KO7AA         599 3      YD1ARM        599 28
QSO:  7032 CW 2013-11-24 1328 KO7AA         599 3      BY4IIG        599 24
QSO:  3507 CW 2013-11-24 1333 KO7AA         599 3      JT5DX         599 23
QSO: 14033 CW 2013-11-24 1338 KO7AA         599 3      E7DX          599 15
QSO: 14007 CW 2013-11-24 1339 KO7AA         599 3      HA7GN         599 15
QSO: 14097 CW 2013-11-24 1340 KO7AA         599 3      YT7W          599 15
QSO: 14015 CW 2013-11-24 1340 KO7AA         599 3      9A3B          599 15
QSO: 14059 CW 2013-11-24 1343 KO7AA         599 3      HG7T          599 15
QSO: 14040 CW 2013-11-24 1343 KO7AA         599 3      YT1A          599 15
QSO: 14053 CW 2013-11-24 1345 KO7AA         599 3      S53MM         599 15
QSO: 14035 CW 2013-11-24 1345 KO7AA         599 3      OH2KW         599 15
QSO: 14028 CW 2013-11-24 1346 KO7AA         599 3      OL1C          599 15
QSO: 14025 CW 2013-11-24 1347 KO7AA         599 3      UA1AFT        599 16
QSO: 14097 CW 2013-11-24 1352 KO7AA         599 3      4X2M          599 20
QSO: 14050 CW 2013-11-24 1353 KO7AA         599 3      YT1T          599 15
QSO: 14058 CW 2013-11-24 1354 KO7AA         599 3      RM5A          599 16
QSO: 14012 CW 2013-11-24 1355 KO7AA         599 3      LY5R          599 15
QSO: 21029 CW 2013-11-24 1356 KO7AA         599 3      DF3CB         599 14
QSO: 14034 CW 2013-11-24 1359 KO7AA         599 3      IS0AFM        599 15
QSO: 14021 CW 2013-11-24 1400 KO7AA         599 3      RT9A          599 17
QSO: 21023 CW 2013-11-24 1402 KO7AA         599 3      OL3R          599 15
QSO: 21016 CW 2013-11-24 1402 KO7AA         599 3      F8DGY         599 14
QSO: 21019 CW 2013-11-24 1403 KO7AA         599 3      EF2A          599 14
QSO: 28070 CW 2013-11-24 1406 KO7AA         599 3      TO7A          599 08
QSO: 21082 CW 2013-11-24 1411 KO7AA         599 3      E73M          599 15
QSO: 21061 CW 2013-11-24 1413 KO7AA         599 3      S59DGO        599 15
QSO: 28072 CW 2013-11-24 1413 KO7AA         599 3      VE3KI         599 04
QSO: 21038 CW 2013-11-24 1414 KO7AA         599 3      DA0I          599 14
QSO: 21052 CW 2013-11-24 1415 KO7AA         599 3      VY2SS         599 05
QSO: 21063 CW 2013-11-24 1416 KO7AA         599 3      DL7ON         599 14
QSO: 21060 CW 2013-11-24 1416 KO7AA         599 3      OM3RRC        599 15
QSO: 21059 CW 2013-11-24 1417 KO7AA         599 3      OK2D          599 15
QSO: 21058 CW 2013-11-24 1417 KO7AA         599 3      LY8O          599 15
QSO: 21053 CW 2013-11-24 1417 KO7AA         599 3      YL3FX         599 15
QSO: 21081 CW 2013-11-24 1418 KO7AA         599 3      EF8X          599 33
QSO: 21090 CW 2013-11-24 1418 KO7AA         599 3      F6HKA         599 14
QSO: 21086 CW 2013-11-24 1419 KO7AA         599 3      GM4FDM        599 14
QSO: 28024 CW 2013-11-24 1420 KO7AA         599 3      DF0HQ         599 14
QSO: 28041 CW 2013-11-24 1421 KO7AA         599 3      YU5R          599 15
QSO: 28060 CW 2013-11-24 1421 KO7AA         599 3      S50G          599 15
QSO: 21026 CW 2013-11-24 1423 KO7AA         599 3      GM3WUX        599 14
QSO: 21013 CW 2013-11-24 1423 KO7AA         599 3      UT7E          599 16
QSO: 21013 CW 2013-11-24 1424 KO7AA         599 3      UZ4I          599 16
QSO: 21081 CW 2013-11-24 1424 KO7AA         599 3      CN2AA         599 33
QSO: 21032 CW 2013-11-24 1426 KO7AA         599 3      OK5T          599 15
QSO: 21039 CW 2013-11-24 1426 KO7AA         599 3      SM7C          599 14
QSO: 21079 CW 2013-11-24 1429 KO7AA         599 3      SP5ATO        599 15
QSO: 21079 CW 2013-11-24 1430 KO7AA         599 3      UR5KJK        599 16
QSO: 21079 CW 2013-11-24 1431 KO7AA         599 3      EU1OID        599 16
QSO: 21079 CW 2013-11-24 1431 KO7AA         599 3      OK2KJU        599 15
QSO: 21079 CW 2013-11-24 1432 KO7AA         599 3      W8ARU         599 04
QSO: 21079 CW 2013-11-24 1432 KO7AA         599 3      DO2MS         599 14
QSO: 21079 CW 2013-11-24 1433 KO7AA         599 3      OH3NU         599 15
QSO: 21079 CW 2013-11-24 1433 KO7AA         599 3      YU5GM         599 15
QSO: 21079 CW 2013-11-24 1433 KO7AA         599 3      UU9JR         599 16
QSO: 21079 CW 2013-11-24 1434 KO7AA         599 3      RA4FW         599 16
QSO: 21079 CW 2013-11-24 1434 KO7AA         599 3      LY6A          599 15
QSO: 21079 CW 2013-11-24 1434 KO7AA         599 3      ES4MM         599 15
QSO: 21079 CW 2013-11-24 1435 KO7AA         599 3      F6FTB         599 14
QSO: 21079 CW 2013-11-24 1435 KO7AA         599 3      M3D           599 14
QSO: 21079 CW 2013-11-24 1435 KO7AA         599 3      LZ1BP         599 20
QSO: 28004 CW 2013-11-24 1438 KO7AA         599 3      YL2KO         599 15
QSO: 21079 CW 2013-11-24 1440 KO7AA         599 3      S55O          599 15
QSO: 21079 CW 2013-11-24 1441 KO7AA         599 3      YU5R          599 15
QSO: 21079 CW 2013-11-24 1442 KO7AA         599 3      UT5IF         599 16
QSO: 21079 CW 2013-11-24 1443 KO7AA         599 3      UT7EZ         599 16
QSO: 21079 CW 2013-11-24 1444 KO7AA         599 3      PC5D          599 14
QSO: 21079 CW 2013-11-24 1444 KO7AA         599 3      SP2LNW        599 15
QSO: 21063 CW 2013-11-24 1445 KO7AA         599 3      9X0NH         599 36
QSO: 21079 CW 2013-11-24 1446 KO7AA         599 3      HB9CBR        599 14
QSO: 28089 CW 2013-11-24 1447 KO7AA         599 3      XT2FCJ        599 35
QSO: 28071 CW 2013-11-24 1450 KO7AA         599 3      OH1F          599 15
QSO: 28023 CW 2013-11-24 1451 KO7AA         599 3      EI1Y          599 14
QSO: 28026 CW 2013-11-24 1452 KO7AA         599 3      9A1A          599 15
QSO: 28027 CW 2013-11-24 1453 KO7AA         599 3      S57AL         599 15
QSO: 28033 CW 2013-11-24 1453 KO7AA         599 3      LY5R          599 15
QSO: 28027 CW 2013-11-24 1454 KO7AA         599 3      HA30S         599 15
QSO: 21019 CW 2013-11-24 1455 KO7AA         599 3      IS0AFM        599 15
QSO: 28028 CW 2013-11-24 1456 KO7AA         599 3      DL1A          599 14
QSO: 28034 CW 2013-11-24 1456 KO7AA         599 3      TM6M          599 14
QSO: 28035 CW 2013-11-24 1456 KO7AA         599 3      IV3KVC        599 15
QSO: 28037 CW 2013-11-24 1458 KO7AA         599 3      TM4Q          599 14
QSO: 28038 CW 2013-11-24 1458 KO7AA         599 3      PI4DX         599 14
QSO: 28039 CW 2013-11-24 1459 KO7AA         599 3      SN7Q          599 15
QSO: 28039 CW 2013-11-24 1459 KO7AA         599 3      9A3VM         599 15
QSO: 28052 CW 2013-11-24 1501 KO7AA         599 3      9A3B          599 15
QSO: 28047 CW 2013-11-24 1501 KO7AA         599 3      G6PZ          599 14
QSO: 28065 CW 2013-11-24 1503 KO7AA         599 3      S58N          599 15
QSO: 28010 CW 2013-11-24 1503 KO7AA         599 3      HA9RT         599 15
QSO: 28022 CW 2013-11-24 1503 KO7AA         599 3      F8CMF         599 14
QSO: 28004 CW 2013-11-24 1504 KO7AA         599 3      LZ1NG         599 20
QSO: 28002 CW 2013-11-24 1505 KO7AA         599 3      S52OP         599 15
QSO: 28043 CW 2013-11-24 1505 KO7AA         599 3      9A4WY         599 15
QSO: 28051 CW 2013-11-24 1506 KO7AA         599 3      VE3JM         599 04
QSO: 28057 CW 2013-11-24 1506 KO7AA         599 3      EF2A          599 14
QSO: 21089 CW 2013-11-24 1509 KO7AA         599 3      4Z5IW         599 20
QSO: 28028 CW 2013-11-24 1510 KO7AA         599 3      E7DX          599 15
QSO: 28034 CW 2013-11-24 1510 KO7AA         599 3      OU4X          599 14
QSO: 28034 CW 2013-11-24 1511 KO7AA         599 3      S53F          599 15
QSO: 28044 CW 2013-11-24 1511 KO7AA         599 3      S53MM         599 15
QSO: 28058 CW 2013-11-24 1512 KO7AA         599 3      OM5M          599 15
QSO: 28082 CW 2013-11-24 1514 KO7AA         599 3      M6T           599 14
QSO: 28079 CW 2013-11-24 1515 KO7AA         599 3      TF3W          599 40
QSO: 28064 CW 2013-11-24 1515 KO7AA         599 3      PI4TUE        599 14
QSO: 28060 CW 2013-11-24 1516 KO7AA         599 3      DL6MHW        599 14
QSO: 28056 CW 2013-11-24 1516 KO7AA         599 3      LZ9W          599 20
QSO: 28134 CW 2013-11-24 1520 KO7AA         599 3      Z81R          599 34
QSO: 28017 CW 2013-11-24 1520 KO7AA         599 3      OL3R          599 15
QSO: 28046 CW 2013-11-24 1521 KO7AA         599 3      OK7O          599 15
QSO: 28015 CW 2013-11-24 1521 KO7AA         599 3      9A7A          599 15
QSO: 21041 CW 2013-11-24 1522 KO7AA         599 3      OU2W          599 14
QSO: 28113 CW 2013-11-24 1523 KO7AA         599 3      VE3BZ         599 04
QSO: 28066 CW 2013-11-24 1523 KO7AA         599 3      DL0AO         599 14
QSO: 28089 CW 2013-11-24 1524 KO7AA         599 3      EF9O          599 33
QSO: 28077 CW 2013-11-24 1524 KO7AA         599 3      9A2R          599 15
QSO: 28065 CW 2013-11-24 1525 KO7AA         599 3      DL0WH         599 14
QSO: 28039 CW 2013-11-24 1526 KO7AA         599 3      PA5WT         599 14
QSO: 28087 CW 2013-11-24 1526 KO7AA         599 3      OK2HZ         599 15
QSO: 28060 CW 2013-11-24 1527 KO7AA         599 3      II1A          599 15
QSO: 28059 CW 2013-11-24 1527 KO7AA         599 3      DR5N          599 14
QSO: 28050 CW 2013-11-24 1528 KO7AA         599 3      DK5QN         599 14
QSO: 28034 CW 2013-11-24 1528 KO7AA         599 3      DK6XZ         599 14
QSO: 28053 CW 2013-11-24 1529 KO7AA         599 3      EA3NO         599 14
QSO: 28078 CW 2013-11-24 1529 KO7AA         599 3      OT4A          599 14
QSO: 21074 CW 2013-11-24 1531 KO7AA         599 3      SV9COL        599 20
QSO: 28088 CW 2013-11-24 1532 KO7AA         599 3      PA3AAV        599 14
QSO: 28151 CW 2013-11-24 1534 KO7AA         599 3      MZ8A          599 14
QSO: 28058 CW 2013-11-24 1534 KO7AA         599 3      E73M          599 15
QSO: 21118 CW 2013-11-24 1534 KO7AA         599 3      Z37M          599 15
QSO: 28073 CW 2013-11-24 1535 KO7AA         599 3      YR1A          599 20
QSO: 28055 CW 2013-11-24 1536 KO7AA         599 3      OM3RRC        599 15
QSO: 28047 CW 2013-11-24 1536 KO7AA         599 3      EA7PP         599 14
QSO: 28053 CW 2013-11-24 1537 KO7AA         599 3      OK7K          599 15
QSO: 28022 CW 2013-11-24 1537 KO7AA         599 3      DH8BQA        599 14
QSO: 28014 CW 2013-11-24 1537 KO7AA         599 3      EF5F          599 14
QSO: 28044 CW 2013-11-24 1537 KO7AA         599 3      P40F          599 09
QSO: 28060 CW 2013-11-24 1538 KO7AA         599 3      II9P          599 15
QSO: 28003 CW 2013-11-24 1538 KO7AA         599 3      VE3MIS        599 04
QSO: 21094 CW 2013-11-24 1541 KO7AA         599 3      3V8BB         599 33
QSO: 28103 CW 2013-11-24 1541 KO7AA         599 3      CT7AEQ        599 14
QSO: 28063 CW 2013-11-24 1543 KO7AA         599 3      PA0CMU        599 14
QSO: 28023 CW 2013-11-24 1544 KO7AA         599 3      HG7T          599 15
QSO: 28066 CW 2013-11-24 1545 KO7AA         599 3      FS/WJ2O       599 08
QSO: 28088 CW 2013-11-24 1545 KO7AA         599 3      OL5Y          599 15
QSO: 28116 CW 2013-11-24 1546 KO7AA         599 3      F5NBX         599 14
QSO: 28114 CW 2013-11-24 1546 KO7AA         599 3      OY1CT         599 14
QSO: 28115 CW 2013-11-24 1547 KO7AA         599 3      OP7B          599 14
QSO: 28067 CW 2013-11-24 1548 KO7AA         599 3      G2F           599 14
QSO: 28056 CW 2013-11-24 1549 KO7AA         599 3      5R8C          599 39
QSO: 28074 CW 2013-11-24 1551 KO7AA         599 3      ON7TK         599 14
QSO: 28071 CW 2013-11-24 1552 KO7AA         599 3      G4IUF         599 14
QSO: 28071 CW 2013-11-24 1552 KO7AA         599 3      AB3UM         599 05
QSO: 28067 CW 2013-11-24 1556 KO7AA         599 3      PI4CC         599 14
QSO: 28008 CW 2013-11-24 1557 KO7AA         599 3      M2G           599 14
QSO: 28009 CW 2013-11-24 1557 KO7AA         599 3      EA2NN         599 14
QSO: 28009 CW 2013-11-24 1558 KO7AA         599 3      F5JVP         599 14
QSO: 28009 CW 2013-11-24 1558 KO7AA         599 3      IQ2VA         599 15
QSO: 28013 CW 2013-11-24 1600 KO7AA         599 3      F8GRY         599 14
QSO: 28013 CW 2013-11-24 1601 KO7AA         599 3      TM5J          599 14
QSO: 28030 CW 2013-11-24 1602 KO7AA         599 3      9A8M          599 15
QSO: 28031 CW 2013-11-24 1602 KO7AA         599 3      VE3RZ         599 04
QSO: 28035 CW 2013-11-24 1602 KO7AA         599 3      S59AA         599 15
QSO: 28043 CW 2013-11-24 1603 KO7AA         599 3      IR1X          599 15
QSO: 28048 CW 2013-11-24 1604 KO7AA         599 3      EF8U          599 33
QSO: 28050 CW 2013-11-24 1604 KO7AA         599 3      I0UZF         599 15
QSO: 28052 CW 2013-11-24 1604 KO7AA         599 3      OT1A          599 14
QSO: 28052 CW 2013-11-24 1605 KO7AA         599 3      GM6NX         599 14
QSO: 28057 CW 2013-11-24 1606 KO7AA         599 3      CN8WW         599 33
QSO: 28065 CW 2013-11-24 1607 KO7AA         599 3      EA4KD         599 14
QSO: 28079 CW 2013-11-24 1608 KO7AA         599 3      EI2CN         599 14
QSO: 28120 CW 2013-11-24 1608 KO7AA         599 3      YV4YC         599 09
QSO: 21042 CW 2013-11-24 1610 KO7AA         599 3      V25A          599 08
QSO: 28108 CW 2013-11-24 1610 KO7AA         599 3      IR4B          599 15
QSO: 28115 CW 2013-11-24 1611 KO7AA         599 3      PA2M          599 14
QSO: 28140 CW 2013-11-24 1611 KO7AA         599 3      CT9/R9DX      599 33
QSO: 28136 CW 2013-11-24 1612 KO7AA         599 3      F8AAN         599 14
QSO: 28028 CW 2013-11-24 1615 KO7AA         599 3      CU2JT         599 14
QSO: 21127 CW 2013-11-24 1616 KO7AA         599 3      GZ3F          599 14
QSO: 21024 CW 2013-11-24 1618 KO7AA         599 3      9L1A          599 35
QSO: 28076 CW 2013-11-24 1619 KO7AA         599 3      HR2J          599 07
QSO: 28119 CW 2013-11-24 1619 KO7AA         599 3      M3W           599 14
QSO: 28132 CW 2013-11-24 1620 KO7AA         599 3      CR5A          599 14
QSO: 21079 CW 2013-11-24 1622 KO7AA         599 3      DL7JOM        599 14
QSO: 21079 CW 2013-11-24 1623 KO7AA         599 3      S55OO         599 15
QSO: 21083 CW 2013-11-24 1623 KO7AA         599 3      S53EO         599 15
QSO: 21069 CW 2013-11-24 1624 KO7AA         599 3      G3V           599 14
QSO: 21129 CW 2013-11-24 1625 KO7AA         599 3      OQ5M          599 14
QSO: 21102 CW 2013-11-24 1626 KO7AA         599 3      DL5CF         599 14
QSO: 21090 CW 2013-11-24 1626 KO7AA         599 3      OK8YD         599 15
QSO: 21067 CW 2013-11-24 1627 KO7AA         599 3      YU7EE         599 15
QSO: 28045 CW 2013-11-24 1627 KO7AA         599 3      GD6IA         599 14
QSO: 21095 CW 2013-11-24 1628 KO7AA         599 3      YT0Z          599 15
QSO: 21110 CW 2013-11-24 1628 KO7AA         599 3      GI4SJQ        599 14
QSO: 21080 CW 2013-11-24 1629 KO7AA         599 3      G3PJT         599 14
QSO: 21065 CW 2013-11-24 1629 KO7AA         599 3      EA3KU         599 14
QSO: 21066 CW 2013-11-24 1630 KO7AA         599 3      DJ8OG         599 14
QSO: 21061 CW 2013-11-24 1630 KO7AA         599 3      DD2ML         599 14
QSO: 21057 CW 2013-11-24 1630 KO7AA         599 3      HA8JV         599 15
QSO: 21054 CW 2013-11-24 1631 KO7AA         599 3      HB9CXZ        599 14
QSO: 21095 CW 2013-11-24 1634 KO7AA         599 3      9H3TX         599 15
QSO: 21097 CW 2013-11-24 1637 KO7AA         599 3      DL8WEM        599 14
QSO: 21003 CW 2013-11-24 1638 KO7AA         599 3      VE5ZX         599 04
QSO: 21012 CW 2013-11-24 1639 KO7AA         599 3      HA9RT         599 15
QSO: 21014 CW 2013-11-24 1639 KO7AA         599 3      PA0GJV        599 14
QSO: 21016 CW 2013-11-24 1639 KO7AA         599 3      VE1OP         599 05
QSO: 21017 CW 2013-11-24 1640 KO7AA         599 3      ON4UN         599 14
QSO: 28019 CW 2013-11-24 1641 KO7AA         599 3      GW4J          599 14
QSO: 28097 CW 2013-11-24 1642 KO7AA         599 3      VE3MMQ        599 04
QSO: 28083 CW 2013-11-24 1644 KO7AA         599 3      G3VZT         599 14
QSO: 28059 CW 2013-11-24 1644 KO7AA         599 3      TM1A          599 14
QSO: 28083 CW 2013-11-24 1645 KO7AA         599 3      EI5DI         599 14
QSO: 28055 CW 2013-11-24 1645 KO7AA         599 3      VA2III        599 05
QSO: 28021 CW 2013-11-24 1646 KO7AA         599 3      G3U           599 14
QSO: 28004 CW 2013-11-24 1647 KO7AA         599 3      G3R           599 14
QSO: 28093 CW 2013-11-24 1647 KO7AA         599 3      TM6X          599 14
QSO: 21046 CW 2013-11-24 1649 KO7AA         599 3      GJ2A          599 14
QSO: 21034 CW 2013-11-24 1649 KO7AA         599 3      EA7PP         599 14
QSO: 21014 CW 2013-11-24 1650 KO7AA         599 3      ED5O          599 14
QSO: 21016 CW 2013-11-24 1650 KO7AA         599 3      ON7PQ         599 14
QSO: 21025 CW 2013-11-24 1651 KO7AA         599 3      DD1A          599 14
QSO: 21026 CW 2013-11-24 1652 KO7AA         599 3      M7O           599 14
QSO: 21031 CW 2013-11-24 1653 KO7AA         599 3      VE4GV         599 04
QSO: 21075 CW 2013-11-24 1654 KO7AA         599 3      CT3KN         599 33
QSO: 21053 CW 2013-11-24 1654 KO7AA         599 3      TM4Q          599 14
QSO: 14093 CW 2013-11-24 1656 KO7AA         599 3      OH0Z          599 15
QSO: 14069 CW 2013-11-24 1657 KO7AA         599 3      HG1G          599 15
QSO: 14061 CW 2013-11-24 1657 KO7AA         599 3      OG3I          599 15
QSO: 14043 CW 2013-11-24 1658 KO7AA         599 3      DK6XZ         599 14
QSO: 14040 CW 2013-11-24 1658 KO7AA         599 3      DL1A          599 14
QSO: 14033 CW 2013-11-24 1659 KO7AA         599 3      OM5M          599 15
QSO: 14033 CW 2013-11-24 1659 KO7AA         599 3      HA5UK         599 15
QSO: 14032 CW 2013-11-24 1659 KO7AA         599 3      OH5Z          599 15
QSO: 14010 CW 2013-11-24 1700 KO7AA         599 3      SX8M          599 20
